Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
3,6.51,3.176176141,6.830909184,6.861089566e-05
3,6.51,3.176176141,7.127724852,7.224265631e-05
3,6.51,3.176176141,7.437386926,7.606045645e-05
3,6.51,3.176176141,7.760446935,8.007437192e-05
3,6.51,3.176176141,8.097479697,8.429674089e-05
3,6.51,3.176176141,8.449084267,8.873345989e-05
3,6.51,3.176176141,8.815884919,9.339462045e-05
3,6.51,3.176176141,9.198532169,9.829199339e-05
3,6.51,3.176176141,9.597703837,0.0001034396313
3,6.51,3.176176141,10.01410614,0.0001088445494
3,6.51,3.176176141,10.44847484,0.0001145183805
3,6.51,3.176176141,10.90157642,0.0001204745838
3,6.51,3.176176141,11.37420928,0.0001267287521
3,6.51,3.176176141,11.86720506,0.0001332891303
3,6.51,3.176176141,12.38142989,0.0001401688227
3,6.51,3.176176141,12.9177858,0.0001473827685
3,6.51,3.176176141,13.47721205,0.0001549476434
3,6.51,3.176176141,14.06068668,0.0001628730038
3,6.51,3.176176141,14.66922791,0.0001711731628
3,6.51,3.176176141,15.30389575,0.0001798640197
3,6.51,3.176176141,15.96579358,0.0001889624783
3,6.51,3.176176141,16.6560698,0.000198479458
3,6.51,3.176176141,17.37591952,0.0002084299537
3,6.51,3.176176141,18.12658636,0.0002188298785
3,6.51,3.176176141,18.90936419,0.0002296950144
3,6.51,3.176176141,19.72559907,0.0002410376885
3,6.51,3.176176141,20.57669111,0.0002528727416
3,6.51,3.176176141,21.46409648,0.0002652146423
3,6.51,3.176176141,22.3893294,0.0002780761755
3,6.51,3.176176141,23.35396429,0.0002914711864
3,6.51,3.176176141,24.35963783,0.0003054132335
3,6.51,3.176176141,25.40805123,0.0003199133674
3,6.51,3.176176141,26.50097245,0.0003349790782
3,6.51,3.176176141,27.64023848,0.0003506260196
3,6.51,3.176176141,28.82775776,0.0003668651529
3,6.51,3.176176141,30.06551254,0.0003837017308
3,6.51,3.176176141,31.35556139,0.0004011354631
3,6.51,3.176176141,32.70004168,0.0004191843823
3,6.51,3.176176141,34.10117217,0.0004378554892
3,6.51,3.176176141,35.56125562,0.0004571456012
3,6.51,3.176176141,37.08268146,0.0004770441948
3,6.51,3.176176141,38.66792847,0.0004975724742
3,6.51,3.176176141,40.31956752,0.0005187320744
3,6.51,3.176176141,42.04026439,0.0005405084542
3,6.51,3.176176141,43.83278254,0.0005628783728
3,6.51,3.176176141,45.69998598,0.0005858669066
3,6.51,3.176176141,47.64484213,0.0006094686269
3,6.51,3.176176141,49.67042472,0.0006336541082
3,6.51,3.176176141,51.77991669,0.0006583845378
3,6.51,3.176176141,53.9766131,0.0006836891989
3,6.51,3.176176141,56.26392407,0.0007095534007
3,6.51,3.176176141,58.64537771,0.0007359285276
3,6.51,3.176176141,61.12462304,0.0007627569877
3,6.51,3.176176141,63.70543287,0.0007900724881
3,6.51,3.176176141,66.39170671,0.0008178486937
3,6.51,3.176176141,69.18747364,0.000846013202
3,6.51,3.176176141,72.09689511,0.0008744868335
3,6.51,3.176176141,75.12426773,0.0009033083245
3,6.51,3.176176141,78.274026,0.000932437622
3,6.51,3.176176141,81.55074501,0.000961774093
3,6.51,3.176176141,84.959143,0.000991214787
3,6.51,3.176176141,88.5040839,0.001020804166
3,6.51,3.176176141,92.19057981,0.001050486786
3,6.51,3.176176141,96.02379331,0.001080130212
3,6.51,3.176176141,100.0090397,0.001109607801
3,6.51,3.176176141,104.1517893,0.001138972347
3,6.51,3.176176141,108.457669,0.001168154276
3,6.51,3.176176141,112.9324649,0.001196989929
3,6.51,3.176176141,117.5821233,0.001225333802
3,6.51,3.176176141,122.4127529,0.001253251127
3,6.51,3.176176141,127.4306259,0.00128066212
3,6.51,3.176176141,132.6421796,0.00130737641
3,6.51,3.176176141,138.0540174,0.001333238071
3,6.51,3.176176141,143.6729095,0.001358328635
3,6.51,3.176176141,149.5057946,0.001382563725
3,6.51,3.176176141,155.5597796,0.00140573357
3,6.51,3.176176141,161.8421407,0.001427681325
3,6.51,3.176176141,168.3603236,0.001448506626
3,6.51,3.176176141,175.1219435,0.001468127082
3,6.51,3.176176141,182.1347854,0.001486324709
3,6.51,3.176176141,189.4068037,0.001502955182
3,6.51,3.176176141,196.9461221,0.001518139355
3,6.51,3.176176141,204.7610329,0.001531806775
3,6.51,3.176176141,212.8599969,0.001543747717
3,6.51,3.176176141,221.2516421,0.001553844815
3,6.51,3.176176141,229.9447634,0.001562239753
3,6.51,3.176176141,238.9483215,0.001568882211
3,6.51,3.176176141,248.2714421,0.001573585885
3,6.51,3.176176141,257.9234143,0.001576271432
3,6.51,3.176176141,267.9136905,0.001577098524
3,6.51,3.176176141,278.2518842,0.001576044965
3,6.51,3.176176141,288.94777,0.00157296766
3,6.51,3.176176141,300.0112814,0.001567838751
3,6.51,3.176176141,311.4525109,0.001560832
3,6.51,3.176176141,323.2817078,0.001551960128
3,6.51,3.176176141,335.5092786,0.001541135996
3,6.51,3.176176141,348.1457849,0.001528377806
3,6.51,3.176176141,361.2019439,0.001513854882
3,6.51,3.176176141,374.6886271,0.001497607631
3,6.51,3.176176141,388.6168603,0.001479606443
3,6.51,3.176176141,402.9978237,0.001459916551
3,6.51,3.176176141,417.8428515,0.001438705412
3,6.51,3.176176141,433.1634325,0.001416044317
3,6.51,3.176176141,448.9712107,0.001391967781
3,6.51,3.176176141,465.2779864,0.001366584808
3,6.51,3.176176141,482.095717,0.001340039038
3,6.51,3.176176141,499.4365187,0.001312421252
3,6.51,3.176176141,517.3126682,0.001283844628
3,6.51,3.176176141,535.7366051,0.001254440821
3,6.51,3.176176141,554.7209341,0.001224319269
3,6.51,3.176176141,574.2784281,0.001193616288
3,6.51,3.176176141,594.4220313,0.001162498958
3,6.51,3.176176141,615.164863,0.001131089829
3,6.51,3.176176141,636.5202211,0.001099481566
3,6.51,3.176176141,658.5015868,0.001067752606
3,6.51,3.176176141,681.1226294,0.001036004499
3,6.51,3.176176141,704.3972111,0.001004371233
3,6.51,3.176176141,728.3393924,0.0009728530615
3,6.51,3.176176141,752.9634384,0.000941433811
3,6.51,3.176176141,778.2838243,0.0009102992661
3,6.51,3.176176141,804.3152423,0.000879547987
3,6.51,3.176176141,831.0726086,0.00084906656
3,6.51,3.176176141,858.5710701,0.0008189463135
3,6.51,3.176176141,886.8260123,0.000789388921
3,6.51,3.176176141,915.8530672,0.0007602964061
3,6.51,3.176176141,945.6681211,0.0007316525047
3,6.51,3.176176141,976.2873232,0.0007035996042
3,6.51,3.176176141,1007.727094,0.000676118969
3,6.51,3.176176141,1040.004136,0.0006491992719
3,6.51,3.176176141,1073.13544,0.0006229730905
3,6.51,3.176176141,1107.138297,0.0005973472575
3,6.51,3.176176141,1142.030307,0.0005722855743
3,6.51,3.176176141,1177.829389,0.0005480301218
3,6.51,3.176176141,1214.553792,0.00052449083
3,6.51,3.176176141,1252.222104,0.0005014503032
3,6.51,3.176176141,1290.853265,0.0004792022636
3,6.51,3.176176141,1330.466574,0.0004578981552
3,6.51,3.176176141,1371.081706,0.0004371533802
3,6.51,3.176176141,1412.718716,0.0004169941178
3,6.51,3.176176141,1455.398057,0.0003978612547
3,6.51,3.176176141,1499.140588,0.0003794818886
3,6.51,3.176176141,1543.967587,0.0003615595226
3,6.51,3.176176141,1589.900761,0.0003444174937
3,6.51,3.176176141,1636.962263,0.000328184061
3,6.51,3.176176141,1685.174698,0.0003124264482
3,6.51,3.176176141,1734.561142,0.0002972322491
3,6.51,3.176176141,1785.145149,0.0002828440193
3,6.51,3.176176141,1836.950769,0.0002690651684
3,6.51,3.176176141,1890.002556,0.0002557133974
3,6.51,3.176176141,1944.325585,0.0002430320406
3,6.51,3.176176141,1999.945466,0.0002310156919
3,6.51,3.176176141,2056.888353,0.0002193832061
3,6.51,3.176176141,2115.180963,0.0002082324426
3,6.51,3.176176141,2174.850587,0.0001977945165
3,6.51,3.176176141,2235.925106,0.0001878143411
3,6.51,3.176176141,2298.433004,0.0001781001011
3,6.51,3.176176141,2362.403383,0.0001689653073
3,6.51,3.176176141,2427.865979,0.0001604156151
3,6.51,3.176176141,2494.851176,0.0001521180976
3,6.51,3.176176141,2563.390023,0.0001440993305
3,6.51,3.176176141,2633.514245,0.0001366635303
3,6.51,3.176176141,2705.256266,0.0001296585358
3,6.51,3.176176141,2778.64922,0.0001227834261
3,6.51,3.176176141,2853.726968,0.0001162413448
3,6.51,3.176176141,2930.524117,0.0001102457766
3,6.51,3.176176141,3009.076034,0.0001045147945
3,6.51,3.176176141,3089.418866,9.885668398e-05
3,6.51,3.176176141,3171.589554,9.354636906e-05
3,6.51,3.176176141,3255.625857,8.869998001e-05
3,6.51,3.176176141,3341.566362,8.400759224e-05
3,6.51,3.176176141,3429.450511,7.937950272e-05
3,6.51,3.176176141,3519.318612,7.509364073e-05
3,6.51,3.176176141,3611.211865,7.115202867e-05
3,6.51,3.176176141,3705.172376,6.728833014e-05
3,6.51,3.176176141,3801.243182,6.34888517e-05
3,6.51,3.176176141,3899.468267,6.003292886e-05
3,6.51,3.176176141,3999.892586,5.684457811e-05
3,6.51,3.176176141,4102.562084,5.368134144e-05
3,6.51,3.176176141,4207.523718,5.057084692e-05
3,6.51,3.176176141,4314.825481,4.778393906e-05
3,6.51,3.176176141,4424.516421,4.521256825e-05
3,6.51,3.176176141,4536.646666,4.264219847e-05
3,6.51,3.176176141,4651.267449,4.012358317e-05
3,6.51,3.176176141,4768.431127,3.787426378e-05
3,6.51,3.176176141,4888.19121,3.57952337e-05
3,6.51,3.176176141,5010.602384,3.371492056e-05
3,6.51,3.176176141,5135.720536,3.168266635e-05
3,6.51,3.176176141,5263.60278,2.987772498e-05
3,6.51,3.176176141,5394.307483,2.821223494e-05
3,6.51,3.176176141,5527.894294,2.654319413e-05
3,6.51,3.176176141,5664.42417,2.491141433e-05
3,6.51,3.176176141,5803.959402,2.347058826e-05
3,6.51,3.176176141,5946.563649,2.214828694e-05
3,6.51,3.176176141,6092.301961,2.082207817e-05
3,6.51,3.176176141,6241.240813,1.951850727e-05
3,6.51,3.176176141,6393.448137,1.837193847e-05
3,6.51,3.176176141,6548.993347,1.732955141e-05
3,6.51,3.176176141,6707.947376,1.628531364e-05
3,6.51,3.176176141,6870.382708,1.524868962e-05
3,6.51,3.176176141,7036.37341,1.433682743e-05
3,6.51,3.176176141,7205.995165,1.351902826e-05
3,6.51,3.176176141,7379.325309,1.270339162e-05
3,6.51,3.176176141,7556.442866,1.188256553e-05
3,6.51,3.176176141,7737.428581,1.115701549e-05
3,6.51,3.176176141,7922.364962,1.051847823e-05
3,6.51,3.176176141,8111.336313,9.887299956e-06
3,6.51,3.176176141,8304.428777,9.24153928e-06
3,6.51,3.176176141,8501.730372,8.663524359e-06
3,6.51,3.176176141,8703.331031,8.166268427e-06
3,6.51,3.176176141,8909.322646,7.681413161e-06
3,6.51,3.176176141,9119.799108,7.176878705e-06
3,6.51,3.176176141,9334.85635,6.714949013e-06
3,6.51,3.176176141,9554.592392,6.32849134e-06
3,6.51,3.176176141,9779.107382,5.957098582e-06
3,6.51,3.176176141,10008.50365,5.571517144e-06
3,6.51,3.176176141,10242.88574,5.20644307e-06
3,6.51,3.176176141,10482.36047,4.898912991e-06
3,6.51,3.176176141,10727.03699,4.61274093e-06
3,6.51,3.176176141,10977.02681,4.320225513e-06
3,6.51,3.176176141,11232.44385,4.033150307e-06
3,6.51,3.176176141,11493.40451,3.787240524e-06
3,6.51,3.176176141,11760.02774,3.56654506e-06
3,6.51,3.176176141,12032.43502,3.345973088e-06
3,6.51,3.176176141,12310.7505,3.121560254e-06
3,6.51,3.176176141,12595.10102,2.924120332e-06
3,6.51,3.176176141,12885.61617,2.753754557e-06
3,6.51,3.176176141,13182.42832,2.588085694e-06
3,6.51,3.176176141,13485.67274,2.414124403e-06
3,6.51,3.176176141,13795.48763,2.255017548e-06
3,6.51,3.176176141,14112.01417,2.123687135e-06
3,6.51,3.176176141,14435.3966,1.998084912e-06
3,6.51,3.176176141,14765.78229,1.867802653e-06
3,6.51,3.176176141,15103.32179,1.742450276e-06
3,6.51,3.176176141,15448.16892,1.63680127e-06
3,6.51,3.176176141,15800.48083,1.540545078e-06
3,6.51,3.176176141,16160.41807,1.443438897e-06
3,6.51,3.176176141,16528.14466,1.345327241e-06
3,6.51,3.176176141,16903.82816,1.260039749e-06
3,6.51,3.176176141,17287.63978,1.186343111e-06
3,6.51,3.176176141,17679.75442,1.113977313e-06
3,6.51,3.176176141,18080.35076,1.03823883e-06
3,6.51,3.176176141,18489.61135,9.693081839e-07
3,6.51,3.176176141,18907.72268,9.127585039e-07
3,6.51,3.176176141,19334.87529,8.581535465e-07
3,6.51,3.176176141,19771.26383,8.018351377e-07
3,6.51,3.176176141,20217.08715,7.471060037e-07
3,6.51,3.176176141,20672.5484,7.013641786e-07
3,6.51,3.176176141,21137.85515,6.60110035e-07
3,6.51,3.176176141,21613.21942,6.183667872e-07
3,6.51,3.176176141,22098.85783,5.752373866e-07
3,6.51,3.176176141,22594.99168,5.379655777e-07
3,6.51,3.176176141,23101.84705,5.071435085e-07
3,6.51,3.176176141,23619.65492,4.760089718e-07
3,6.51,3.176176141,24148.65123,4.436466949e-07
3,6.51,3.176176141,24689.07705,4.133687128e-07
3,6.51,3.176176141,25241.17863,3.89143633e-07
3,6.51,3.176176141,25805.20757,3.658668477e-07
3,6.51,3.176176141,26381.42089,3.42059472e-07
3,6.51,3.176176141,26970.08115,3.177517958e-07
3,6.51,3.176176141,27571.4566,2.981844317e-07
3,6.51,3.176176141,28185.82129,2.808658998e-07
3,6.51,3.176176141,28813.45516,2.632650175e-07
3,6.51,3.176176141,29454.64421,2.448004334e-07
3,6.51,3.176176141,30109.68064,2.286962669e-07
3,6.51,3.176176141,30778.86293,2.153605306e-07
3,6.51,3.176176141,31462.49602,2.02259835e-07
3,6.51,3.176176141,32160.89142,1.888276418e-07
3,6.51,3.176176141,32874.36739,1.755744388e-07
3,6.51,3.176176141,33603.24905,1.649243041e-07
3,6.51,3.176176141,34347.86853,1.551974222e-07
3,6.51,3.176176141,35108.56515,1.453300994e-07
3,6.51,3.176176141,35885.68555,1.350741628e-07
3,6.51,3.176176141,36679.58384,1.263556081e-07
3,6.51,3.176176141,37490.6218,1.189520622e-07
3,6.51,3.176176141,38319.169,1.116080411e-07
3,6.51,3.176176141,39165.603,1.040897797e-07
3,6.51,3.176176141,40030.30951,9.686924594e-08
3,6.51,3.176176141,40913.68255,9.106551793e-08
3,6.51,3.176176141,41816.12467,8.562327988e-08
3,6.51,3.176176141,42738.04709,8.008442787e-08
3,6.51,3.176176141,43679.86993,7.445091567e-08
3,6.51,3.176176141,44642.02235,6.971385854e-08
3,6.51,3.176176141,45624.94279,6.562217291e-08
3,6.51,3.176176141,46629.07916,6.152031092e-08
3,6.51,3.176176141,47654.88902,5.731091131e-08
3,6.51,3.176176141,48702.83981,5.335492172e-08
3,6.51,3.176176141,49773.40909,5.0229181e-08
3,6.51,3.176176141,50867.08467,4.720084971e-08
3,6.51,3.176176141,51984.36494,4.409783114e-08
3,6.51,3.176176141,53125.75902,4.098809514e-08
3,6.51,3.176176141,54291.78703,3.840501954e-08
3,6.51,3.176176141,55482.9803,3.616907954e-08
3,6.51,3.176176141,56699.88165,3.389506291e-08
3,6.51,3.176176141,57943.0456,3.152229854e-08
3,6.51,3.176176141,59213.03863,2.933351096e-08
3,6.51,3.176176141,60510.43946,2.768338e-08
3,6.51,3.176176141,61835.8393,2.600466731e-08
3,6.51,3.176176141,63189.84212,2.428096018e-08
3,6.51,3.176176141,64573.0649,2.254729897e-08
3,6.51,3.176176141,65986.13796,2.116866239e-08
3,6.51,3.176176141,67429.70522,1.992902273e-08
3,6.51,3.176176141,68904.42448,1.867695473e-08
3,6.51,3.176176141,70410.96775,1.734817093e-08
3,6.51,3.176176141,71950.02154,1.618494854e-08
3,6.51,3.176176141,73522.28718,1.526231684e-08
3,6.51,3.176176141,75128.48111,1.433413785e-08
3,6.51,3.176176141,76769.33526,1.338009568e-08
3,6.51,3.176176141,78445.59733,1.244342139e-08
3,6.51,3.176176141,80158.03117,1.167730855e-08
3,6.51,3.176176141,81907.41711,1.099340029e-08
3,6.51,3.176176141,83694.55232,1.029562826e-08
3,6.51,3.176176141,85520.25116,9.582332471e-09
3,6.51,3.176176141,87385.34558,8.954742098e-09
3,6.51,3.176176141,89290.68547,8.389113328e-09
3,6.51,3.176176141,91237.13907,8.121761374e-09
3,6.51,3.246055221,0.1819784775,7.245827694e-07
3,6.51,3.246055221,0.1899150509,7.668109433e-07
3,6.51,3.246055221,0.198197723,8.113720441e-07
3,6.51,3.246055221,0.2068415832,8.583906938e-07
3,6.51,3.246055221,0.2158623785,9.079989913e-07
3,6.51,3.246055221,0.2252765422,9.604296048e-07
3,6.51,3.246055221,0.2351012236,1.015740694e-06
3,6.51,3.246055221,0.2453543192,1.074085784e-06
3,6.51,3.246055221,0.2560545055,1.135628707e-06
3,6.51,3.246055221,0.2672212725,1.20065191e-06
3,6.51,3.246055221,0.2788749596,1.269230008e-06
3,6.51,3.246055221,0.291036792,1.341552111e-06
3,6.51,3.246055221,0.3037289199,1.417821328e-06
3,6.51,3.246055221,0.3169744582,1.498380785e-06
3,6.51,3.246055221,0.3307975285,1.583325733e-06
3,6.51,3.246055221,0.3452233035,1.672889077e-06
3,6.51,3.246055221,0.3602780519,1.767322536e-06
3,6.51,3.246055221,0.3759891866,1.86704322e-06
3,6.51,3.246055221,0.3923853141,1.972172199e-06
3,6.51,3.246055221,0.4094962868,2.082996276e-06
3,6.51,3.246055221,0.427353257,2.199827314e-06
3,6.51,3.246055221,0.445988733,2.323172634e-06
3,6.51,3.246055221,0.4654366386,2.453185564e-06
3,6.51,3.246055221,0.4857323744,2.590219224e-06
3,6.51,3.246055221,0.5069128818,2.734659873e-06
3,6.51,3.246055221,0.5290167103,2.887124822e-06
3,6.51,3.246055221,0.5520840866,3.047807655e-06
3,6.51,3.246055221,0.5761569885,3.217143061e-06
3,6.51,3.246055221,0.6012792199,3.395609298e-06
3,6.51,3.246055221,0.6274964907,3.58395777e-06
3,6.51,3.246055221,0.6548564992,3.782432233e-06
3,6.51,3.246055221,0.6834090186,3.991567675e-06
3,6.51,3.246055221,0.7132059865,4.211956087e-06
3,6.51,3.246055221,0.7443015995,4.444512295e-06
3,6.51,3.246055221,0.7767524106,4.689542522e-06
3,6.51,3.246055221,0.8106174313,4.947705039e-06
3,6.51,3.246055221,0.8459582384,5.219732372e-06
3,6.51,3.246055221,0.8828390849,5.506738428e-06
3,6.51,3.246055221,0.9213270163,5.809107125e-06
3,6.51,3.246055221,0.9614919906,6.12764819e-06
3,6.51,3.246055221,1.003407005,6.46326769e-06
3,6.51,3.246055221,1.047148228,6.81732191e-06
3,6.51,3.246055221,1.092795135,7.190291294e-06
3,6.51,3.246055221,1.140430652,7.583171497e-06
3,6.51,3.246055221,1.190141306,7.997082734e-06
3,6.51,3.246055221,1.242017376,8.433676102e-06
3,6.51,3.246055221,1.296153063,8.893551825e-06
3,6.51,3.246055221,1.35264665,9.377933591e-06
3,6.51,3.246055221,1.411600685,9.888205587e-06
3,6.51,3.246055221,1.473122163,1.042637704e-05
3,6.51,3.246055221,1.537322715,1.099319662e-05
3,6.51,3.246055221,1.604318811,1.159016731e-05
3,6.51,3.246055221,1.674231967,1.221899822e-05
3,6.51,3.246055221,1.747188962,1.288213287e-05
3,6.51,3.246055221,1.823322063,1.358050354e-05
3,6.51,3.246055221,1.902769265,1.431595475e-05
3,6.51,3.246055221,1.985674531,1.509059474e-05
3,6.51,3.246055221,2.072188053,1.590739237e-05
3,6.51,3.246055221,2.162466518,1.676750661e-05
3,6.51,3.246055221,2.256673382,1.767319856e-05
3,6.51,3.246055221,2.354979168,1.862706541e-05
3,6.51,3.246055221,2.45756176,1.963270935e-05
3,6.51,3.246055221,2.564606724,2.069156845e-05
3,6.51,3.246055221,2.67630763,2.180641025e-05
3,6.51,3.246055221,2.792866399,2.298042869e-05
3,6.51,3.246055221,2.914493656,2.421798583e-05
3,6.51,3.246055221,3.041409102,2.552086217e-05
3,6.51,3.246055221,3.173841899,2.689243816e-05
3,6.51,3.246055221,3.312031071,2.833663223e-05
3,6.51,3.246055221,3.456225926,2.985871214e-05
3,6.51,3.246055221,3.606686487,3.146087661e-05
3,6.51,3.246055221,3.763683949,3.314724321e-05
3,6.51,3.246055221,3.927501153,3.492260358e-05
3,6.51,3.246055221,4.098433073,3.679329506e-05
3,6.51,3.246055221,4.276787328,3.876202411e-05
3,6.51,3.246055221,4.462884721,4.083378715e-05
3,6.51,3.246055221,4.657059783,4.301441763e-05
3,6.51,3.246055221,4.859661358,4.531149973e-05
3,6.51,3.246055221,5.071053196,4.772835147e-05
3,6.51,3.246055221,5.291614582,5.027100454e-05
3,6.51,3.246055221,5.521740978,5.294651773e-05
3,6.51,3.246055221,5.761844703,5.576390216e-05
3,6.51,3.246055221,6.012355631,5.872720476e-05
3,6.51,3.246055221,6.273721918,6.184365643e-05
3,6.51,3.246055221,6.546410761,6.51217281e-05
3,6.51,3.246055221,6.830909184,6.85720208e-05
3,6.51,3.246055221,7.127724852,7.21994385e-05
3,6.51,3.246055221,7.437386926,7.601256846e-05
3,6.51,3.246055221,7.760446935,8.00214616e-05
3,6.51,3.246055221,8.097479697,8.423842092e-05
3,6.51,3.246055221,8.449084267,8.866934035e-05
3,6.51,3.246055221,8.815884919,9.332428942e-05
3,6.51,3.246055221,9.198532169,9.821500981e-05
3,6.51,3.246055221,9.597703837,0.0001033555146
3,6.51,3.246055221,10.01410614,0.000108752816
3,6.51,3.246055221,10.44847484,0.0001144185219
3,6.51,3.246055221,10.90157642,0.0001203660591
3,6.51,3.246055221,11.37420928,0.0001266109781
3,6.51,3.246055221,11.86720506,0.0001331615208
3,6.51,3.246055221,12.38142989,0.000140030765
3,6.51,3.246055221,12.9177858,0.0001472336159
3,6.51,3.246055221,13.47721205,0.0001547867076
3,6.51,3.246055221,14.06068668,0.0001626995938
3,6.51,3.246055221,14.66922791,0.000170986562
3,6.51,3.246055221,15.30389575,0.0001796634794
3,6.51,3.246055221,15.96579358,0.0001887472141
3,6.51,3.246055221,16.6560698,0.0001982486837
3,6.51,3.246055221,17.37591952,0.000208182862
3,6.51,3.246055221,18.12658636,0.0002185656376
3,6.51,3.246055221,18.90936419,0.0002294127695
3,6.51,3.246055221,19.72559907,0.0002407365849
3,6.51,3.246055221,20.57669111,0.000252551912
3,6.51,3.246055221,21.46409648,0.0002648732095
3,6.51,3.246055221,22.3893294,0.0002777132611
3,6.51,3.246055221,23.35396429,0.0002910859126
3,6.51,3.246055221,24.35963783,0.0003050047235
3,6.51,3.246055221,25.40805123,0.0003194807563
3,6.51,3.246055221,26.50097245,0.0003345215291
3,6.51,3.246055221,27.64023848,0.0003501426937
3,6.51,3.246055221,28.82775776,0.0003663552283
3,6.51,3.246055221,30.06551254,0.0003831644244
3,6.51,3.246055221,31.35556139,0.0004005700516
3,6.51,3.246055221,32.70004168,0.0004185901317
3,6.51,3.246055221,34.10117217,0.0004372316963
3,6.51,3.246055221,35.56125562,0.0004564916282
3,6.51,3.246055221,37.08268146,0.0004763594911
3,6.51,3.246055221,38.66792847,0.0004968564605
3,6.51,3.246055221,40.31956752,0.0005179842101
3,6.51,3.246055221,42.04026439,0.0005397282854
3,6.51,3.246055221,43.83278254,0.0005620655502
3,6.51,3.246055221,45.69998598,0.0005850210281
3,6.51,3.246055221,47.64484213,0.000608589332
3,6.51,3.246055221,49.67042472,0.0006327411391
3,6.51,3.246055221,51.77991669,0.0006574377521
3,6.51,3.246055221,53.9766131,0.0006827083798
3,6.51,3.246055221,56.26392407,0.0007085383759
3,6.51,3.246055221,58.64537771,0.000734879245
3,6.51,3.246055221,61.12462304,0.0007616735231
3,6.51,3.246055221,63.70543287,0.0007889548283
3,6.51,3.246055221,66.39170671,0.0008166968776
3,6.51,3.246055221,69.18747364,0.0008448274107
3,6.51,3.246055221,72.09689511,0.00087326739
3,6.51,3.246055221,75.12426773,0.0009020554516
3,6.51,3.246055221,78.274026,0.0009311516036
3,6.51,3.246055221,81.55074501,0.0009604553792
3,6.51,3.246055221,84.959143,0.0009898639869
3,6.51,3.246055221,88.5040839,0.001019421786
3,6.51,3.246055221,92.19057981,0.001049073412
3,6.51,3.246055221,96.02379331,0.001078686634
3,6.51,3.246055221,100.0090397,0.001108134994
3,6.51,3.246055221,104.1517893,0.001137471184
3,6.51,3.246055221,108.457669,0.001166625724
3,6.51,3.246055221,112.9324649,0.001195435187
3,6.51,3.246055221,117.5821233,0.001223754267
3,6.51,3.246055221,122.4127529,0.001251648076
3,6.51,3.246055221,127.4306259,0.001279036924
3,6.51,3.246055221,132.6421796,0.001305730685
3,6.51,3.246055221,138.0540174,0.001331573613
3,6.51,3.246055221,143.6729095,0.001356647091
3,6.51,3.246055221,149.5057946,0.001380866821
3,6.51,3.246055221,155.5597796,0.001404023265
3,6.51,3.246055221,161.8421407,0.001425959731
3,6.51,3.246055221,168.3603236,0.001446775693
3,6.51,3.246055221,175.1219435,0.001466388823
3,6.51,3.246055221,182.1347854,0.001484581356
3,6.51,3.246055221,189.4068037,0.001501209085
3,6.51,3.246055221,196.9461221,0.001516392682
3,6.51,3.246055221,204.7610329,0.001530061728
3,6.51,3.246055221,212.8599969,0.001542006667
3,6.51,3.246055221,221.2516421,0.00155211019
3,6.51,3.246055221,229.9447634,0.001560513783
3,6.51,3.246055221,238.9483215,0.001567167125
3,6.51,3.246055221,248.2714421,0.001571884023
3,6.51,3.246055221,257.9234143,0.001574585148
3,6.51,3.246055221,267.9136905,0.001575429975
3,6.51,3.246055221,278.2518842,0.001574396281
3,6.51,3.246055221,288.94777,0.001571341021
3,6.51,3.246055221,300.0112814,0.001566236267
3,6.51,3.246055221,311.4525109,0.001559255579
3,6.51,3.246055221,323.2817078,0.00155041159
3,6.51,3.246055221,335.5092786,0.001539617093
3,6.51,3.246055221,348.1457849,0.00152689016
3,6.51,3.246055221,361.2019439,0.001512399976
3,6.51,3.246055221,374.6886271,0.001496186861
3,6.51,3.246055221,388.6168603,0.001478221116
3,6.51,3.246055221,402.9978237,0.001458567862
3,6.51,3.246055221,417.8428515,0.001437394413
3,6.51,3.246055221,433.1634325,0.001414771921
3,6.51,3.246055221,448.9712107,0.001390734799
3,6.51,3.246055221,465.2779864,0.001365391886
3,6.51,3.246055221,482.095717,0.001338886701
3,6.51,3.246055221,499.4365187,0.001311310007
3,6.51,3.246055221,517.3126682,0.001282774748
3,6.51,3.246055221,535.7366051,0.001253412335
3,6.51,3.246055221,554.7209341,0.001223332352
3,6.51,3.246055221,574.2784281,0.001192670899
3,6.51,3.246055221,594.4220313,0.001161594551
3,6.51,3.246055221,615.164863,0.001130225899
3,6.51,3.246055221,636.5202211,0.001098657398
3,6.51,3.246055221,658.5015868,0.001066967043
3,6.51,3.246055221,681.1226294,0.00103525664
3,6.51,3.246055221,704.3972111,0.001003660072
3,6.51,3.246055221,728.3393924,0.0009721771318
3,6.51,3.246055221,752.9634384,0.0009407921574
3,6.51,3.246055221,778.2838243,0.0009096909828
3,6.51,3.246055221,804.3152423,0.0008789714395
3,6.51,3.246055221,831.0726086,0.0008485207718
3,6.51,3.246055221,858.5710701,0.0008184305229
3,6.51,3.246055221,886.8260123,0.0007889012737
3,6.51,3.246055221,915.8530672,0.0007598356908
3,6.51,3.246055221,945.6681211,0.0007312182595
3,6.51,3.246055221,976.2873232,0.0007031901921
3,6.51,3.246055221,1007.727094,0.0006757328414
3,6.51,3.246055221,1040.004136,0.00064883629
3,6.51,3.246055221,1073.13544,0.0006226319378
3,6.51,3.246055221,1107.138297,0.0005970261188
