Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
27,59,2.5,308.4880113,4.280070951e-06
27,59,2.5,320.212407,4.241965431e-06
27,59,2.5,332.3320886,4.19824877e-06
27,59,2.5,344.8575558,4.149045623e-06
27,59,2.5,357.799463,4.094861814e-06
27,59,2.5,371.1686187,4.035869839e-06
27,59,2.5,384.9759851,3.97209085e-06
27,59,2.5,399.2326782,3.903775921e-06
27,59,2.5,413.9499674,3.831405478e-06
27,59,2.5,429.1392764,3.755259431e-06
27,59,2.5,444.8121831,3.675582383e-06
27,59,2.5,460.980421,3.59279773e-06
27,59,2.5,477.6558801,3.507332949e-06
27,59,2.5,494.8506083,3.419486108e-06
27,59,2.5,512.5768132,3.329707093e-06
27,59,2.5,530.8468642,3.238483871e-06
27,59,2.5,549.673295,3.146085811e-06
27,59,2.5,569.0688062,3.052947894e-06
27,59,2.5,589.0462687,2.959690699e-06
27,59,2.5,609.6187271,2.866555255e-06
27,59,2.5,630.7994036,2.773671565e-06
27,59,2.5,652.6017022,2.681420679e-06
27,59,2.5,675.0392134,2.590239721e-06
27,59,2.5,698.1257193,2.500464849e-06
27,59,2.5,721.8751987,2.41211189e-06
27,59,2.5,746.301833,2.325127445e-06
27,59,2.5,771.4200123,2.240086016e-06
27,59,2.5,797.2443418,2.157434821e-06
27,59,2.5,823.7896486,2.076637015e-06
27,59,2.5,851.0709888,1.997685468e-06
27,59,2.5,879.1036548,1.921389741e-06
27,59,2.5,907.9031834,1.847565656e-06
27,59,2.5,937.4853634,1.775748793e-06
27,59,2.5,967.8662444,1.706324782e-06
27,59,2.5,999.0621452,1.639481189e-06
27,59,2.5,1031.089663,1.574787531e-06
27,59,2.5,1063.965681,1.512338656e-06
27,59,2.5,1097.707382,1.452089243e-06
27,59,2.5,1132.332253,1.393782741e-06
27,59,2.5,1167.858098,1.337711431e-06
27,59,2.5,1204.303048,1.283810251e-06
27,59,2.5,1241.68557,1.231455716e-06
27,59,2.5,1280.02448,1.180960929e-06
27,59,2.5,1319.338951,1.132812724e-06
27,59,2.5,1359.648527,1.086232806e-06
27,59,2.5,1400.973131,1.040906391e-06
27,59,2.5,1443.333079,9.977121597e-07
27,59,2.5,1486.74909,9.564156696e-07
27,59,2.5,1531.242299,9.161467122e-07
27,59,2.5,1576.834267,8.772347051e-07
27,59,2.5,1623.546997,8.402666382e-07
27,59,2.5,1671.40294,8.044848101e-07
27,59,2.5,1720.425014,7.696430102e-07
27,59,2.5,1770.636614,7.363548919e-07
27,59,2.5,1822.061622,7.045857077e-07
27,59,2.5,1874.724425,6.735894515e-07
27,59,2.5,1928.649926,6.437952854e-07
27,59,2.5,1983.863556,6.15605763e-07
27,59,2.5,2040.391289,5.883477381e-07
27,59,2.5,2098.259658,5.618153373e-07
27,59,2.5,2157.495762,5.366721912e-07
27,59,2.5,2218.12729,5.126854987e-07
27,59,2.5,2280.182526,4.892406115e-07
27,59,2.5,2343.690371,4.667117764e-07
27,59,2.5,2408.680352,4.454898024e-07
27,59,2.5,2475.182641,4.250079459e-07
27,59,2.5,2543.228069,4.04925714e-07
27,59,2.5,2612.848141,3.860377479e-07
27,59,2.5,2684.075053,3.683358071e-07
27,59,2.5,2756.941705,3.510122488e-07
27,59,2.5,2831.481724,3.341645214e-07
27,59,2.5,2907.729471,3.184961383e-07
27,59,2.5,2985.720066,3.036981862e-07
27,59,2.5,3065.489403,2.890910779e-07
27,59,2.5,3147.074164,2.750737743e-07
27,59,2.5,3230.51184,2.621922021e-07
27,59,2.5,3315.84075,2.498668393e-07
27,59,2.5,3403.100058,2.376061531e-07
27,59,2.5,3492.329788,2.259753613e-07
27,59,2.5,3583.570851,2.153667141e-07
27,59,2.5,3676.865059,2.051274335e-07
27,59,2.5,3772.255144,1.949436395e-07
27,59,2.5,3869.784783,1.85439556e-07
27,59,2.5,3969.498615,1.767941302e-07
27,59,2.5,4071.442261,1.683949484e-07
27,59,2.5,4175.662351,1.600388289e-07
27,59,2.5,4282.206538,1.52303965e-07
27,59,2.5,4391.123527,1.452173026e-07
27,59,2.5,4502.463096,1.382489198e-07
27,59,2.5,4616.276116,1.312881352e-07
27,59,2.5,4732.614578,1.24902316e-07
27,59,2.5,4851.531617,1.190510508e-07
27,59,2.5,4973.081535,1.132497061e-07
27,59,2.5,5097.319826,1.074213669e-07
27,59,2.5,5224.303206,1.021237121e-07
27,59,2.5,5354.089632,9.73031127e-08
27,59,2.5,5486.738335,9.250367398e-08
27,59,2.5,5622.309844,8.764964988e-08
27,59,2.5,5760.866016,8.325964007e-08
27,59,2.5,5902.470063,7.930424733e-08
27,59,2.5,6047.18658,7.53661857e-08
27,59,2.5,6195.081578,7.135659779e-08
27,59,2.5,6346.222511,6.772277479e-08
27,59,2.5,6500.678309,6.447848354e-08
27,59,2.5,6658.51941,6.126194756e-08
27,59,2.5,6819.817789,5.796320438e-08
27,59,2.5,6984.646997,5.495134732e-08
27,59,2.5,7153.082187,5.228973716e-08
27,59,2.5,7325.200155,4.967017249e-08
27,59,2.5,7501.079372,4.697289934e-08
27,59,2.5,7680.80002,4.447744551e-08
27,59,2.5,7864.444031,4.229267439e-08
27,59,2.5,8052.09512,4.017314028e-08
27,59,2.5,8243.838828,3.799160486e-08
27,59,2.5,8439.762558,3.593178925e-08
27,59,2.5,8639.955618,3.413423339e-08
27,59,2.5,8844.509256,3.242312011e-08
27,59,2.5,9053.516709,3.067153575e-08
27,59,2.5,9267.073241,2.897459962e-08
27,59,2.5,9485.276187,2.748695384e-08
27,59,2.5,9708.224998,2.610224232e-08
27,59,2.5,9936.021288,2.469996773e-08
27,59,2.5,10168.76888,2.3302739e-08
27,59,2.5,10406.57384,2.206607313e-08
27,59,2.5,10649.54456,2.09463233e-08
27,59,2.5,10897.79176,1.983082175e-08
27,59,2.5,11151.42858,1.868646023e-08
27,59,2.5,11410.57062,1.765744801e-08
27,59,2.5,11675.33597,1.675831391e-08
27,59,2.5,11945.84529,1.587883776e-08
27,59,2.5,12222.22186,1.496175893e-08
27,59,2.5,12504.59163,1.411035941e-08
27,59,2.5,12793.08328,1.338303685e-08
27,59,2.5,13087.82828,1.268706664e-08
27,59,2.5,13388.96094,1.19696464e-08
27,59,2.5,13696.61851,1.127418001e-08
27,59,2.5,14010.94118,1.067308488e-08
27,59,2.5,14332.07218,1.012016108e-08
27,59,2.5,14660.15786,9.562511672e-09
27,59,2.5,14995.34773,8.997989846e-09
27,59,2.5,15337.79453,8.499595996e-09
27,59,2.5,15687.65432,8.061232461e-09
27,59,2.5,16045.08653,7.62827019e-09
27,59,2.5,16410.25403,7.1768295e-09
27,59,2.5,16783.32324,6.763182211e-09
27,59,2.5,17164.46415,6.414026906e-09
27,59,2.5,17553.85046,6.074993614e-09
27,59,2.5,17951.6596,5.725474944e-09
27,59,2.5,18358.07286,5.386120917e-09
27,59,2.5,18773.27542,5.096784614e-09
27,59,2.5,19197.4565,4.831120784e-09
27,59,2.5,19630.80938,4.561538626e-09
27,59,2.5,20073.53156,4.284801149e-09
27,59,2.5,20525.82476,4.043294895e-09
27,59,2.5,20987.89509,3.836698675e-09
27,59,2.5,21459.95312,3.627780276e-09
27,59,2.5,21942.21395,3.410800032e-09
27,59,2.5,22434.89735,3.208787322e-09
27,59,2.5,22938.22782,3.042446163e-09
27,59,2.5,23452.43473,2.880380109e-09
27,59,2.5,23977.75239,2.714151131e-09
27,59,2.5,24514.42018,2.546620519e-09
27,59,2.5,25062.68266,2.409196787e-09
27,59,2.5,25622.78966,2.283950847e-09
27,59,2.5,26194.99642,2.156547738e-09
27,59,2.5,26779.56368,2.022997587e-09
27,59,2.5,27376.75781,1.907493048e-09
27,59,2.5,27986.85096,1.808874258e-09
27,59,2.5,28610.12114,1.710627201e-09
27,59,2.5,29246.85235,1.60943586e-09
27,59,2.5,29897.33475,1.511570195e-09
27,59,2.5,30561.86475,1.430884929e-09
27,59,2.5,31240.74517,1.355216597e-09
27,59,2.5,31934.28536,1.278345679e-09
27,59,2.5,32642.80137,1.198566313e-09
27,59,2.5,33366.61605,1.131403168e-09
27,59,2.5,34106.05922,1.072447335e-09
27,59,2.5,34861.46785,1.01324466e-09
27,59,2.5,35633.18617,9.524148949e-10
27,59,2.5,36421.56582,8.952383954e-10
27,59,2.5,37226.96607,8.477326955e-10
27,59,2.5,38049.75392,8.022164767e-10
27,59,2.5,38890.30431,7.558374267e-10
27,59,2.5,39749.00026,7.088672522e-10
27,59,2.5,40626.23306,6.697187686e-10
27,59,2.5,41522.40246,6.345385053e-10
27,59,2.5,42437.91683,5.989914585e-10
27,59,2.5,43373.19334,5.625735229e-10
27,59,2.5,44328.6582,5.290475203e-10
27,59,2.5,45304.74679,5.013314873e-10
27,59,2.5,46301.9039,4.741089339e-10
27,59,2.5,47320.58392,4.461640597e-10
27,59,2.5,48361.25105,4.184626785e-10
27,59,2.5,49424.3795,3.95596395e-10
27,59,2.5,50510.45371,3.747085162e-10
27,59,2.5,51619.96861,3.53428773e-10
27,59,2.5,52753.42977,3.314658801e-10
27,59,2.5,53911.3537,3.116156448e-10
27,59,2.5,55094.26805,2.956386524e-10
27,59,2.5,56302.71184,2.793956582e-10
27,59,2.5,57537.23575,2.626130827e-10
27,59,2.5,58798.40233,2.461091158e-10
27,59,2.5,60086.78628,2.329521755e-10
27,59,2.5,61402.97469,2.205406395e-10
27,59,2.5,62747.56732,2.079875236e-10
27,59,2.5,64121.17689,1.94698067e-10
27,59,2.5,65524.42932,1.8339128e-10
27,59,2.5,66957.96406,1.739582066e-10
27,59,2.5,68422.43435,1.643400167e-10
27,59,2.5,69918.50752,1.544613049e-10
27,59,2.5,71446.8653,1.449019811e-10
27,59,2.5,73008.20416,1.371043351e-10
27,59,2.5,74603.23555,1.297632293e-10
27,59,2.5,76232.68632,1.223645597e-10
27,59,2.5,77897.29897,1.146188636e-10
27,59,2.5,79597.83205,1.080075028e-10
27,59,2.5,81335.06047,1.024315846e-10
27,59,2.5,83109.77583,9.667208556e-11
27,59,2.5,84922.78687,9.097386077e-11
27,59,2.5,86774.91973,8.542398078e-11
27,59,2.5,88667.01841,8.04322857e-11
27,59,2.5,90599.9451,7.839911605e-11
27,59,2.555002523,0.1800912218,2.061319004e-09
27,59,2.555002523,0.1879454923,2.181954047e-09
27,59,2.555002523,0.196142273,2.309283599e-09
27,59,2.555002523,0.2046964968,2.443666939e-09
27,59,2.555002523,0.2136237476,2.585485026e-09
27,59,2.555002523,0.2229402881,2.73541251e-09
27,59,2.555002523,0.23266309,2.893614131e-09
27,59,2.555002523,0.2428098643,3.060532947e-09
27,59,2.555002523,0.2533990939,3.236641949e-09
27,59,2.555002523,0.264450067,3.422761041e-09
27,59,2.555002523,0.2759829118,3.619101882e-09
27,59,2.555002523,0.288018634,3.826210768e-09
27,59,2.555002523,0.300579154,4.044674737e-09
27,59,2.555002523,0.313687347,4.275490922e-09
27,59,2.555002523,0.3273670851,4.518929889e-09
27,59,2.555002523,0.3416432798,4.775665131e-09
27,59,2.555002523,0.3565419276,5.046424981e-09
27,59,2.555002523,0.3720901576,5.332422854e-09
27,59,2.555002523,0.3883162798,5.634003136e-09
27,59,2.555002523,0.4052498373,5.951996007e-09
27,59,2.555002523,0.4229216597,6.287304813e-09
27,59,2.555002523,0.4413639185,6.641406926e-09
27,59,2.555002523,0.4606101862,7.014739093e-09
27,59,2.555002523,0.4806954966,7.408324464e-09
27,59,2.555002523,0.5016564086,7.823283108e-09
27,59,2.555002523,0.5235310722,8.261414523e-09
27,59,2.555002523,0.5463592979,8.723270862e-09
27,59,2.555002523,0.5701826284,9.210112863e-09
27,59,2.555002523,0.5950444142,9.72332889e-09
27,59,2.555002523,0.6209898918,1.026511149e-08
27,59,2.555002523,0.6480662659,1.083615684e-08
27,59,2.555002523,0.676322794,1.143801811e-08
27,59,2.555002523,0.7058108765,1.207241568e-08
27,59,2.555002523,0.7365841488,1.274202154e-08
27,59,2.555002523,0.7686985784,1.344771142e-08
27,59,2.555002523,0.8022125663,1.419139827e-08
27,59,2.555002523,0.837187052,1.497521314e-08
27,59,2.555002523,0.8736856238,1.580241257e-08
27,59,2.555002523,0.9117746333,1.667409591e-08
27,59,2.555002523,0.9515233149,1.759261849e-08
27,59,2.555002523,0.993003911,1.856061902e-08
27,59,2.555002523,1.036291802,1.958206627e-08
27,59,2.555002523,1.081465641,2.065833775e-08
27,59,2.555002523,1.128607497,2.179233236e-08
27,59,2.555002523,1.177803002,2.298731585e-08
27,59,2.555002523,1.229141503,2.424812395e-08
27,59,2.555002523,1.282716225,2.557647974e-08
27,59,2.555002523,1.338624437,2.697594935e-08
27,59,2.555002523,1.396967628,2.845057217e-08
27,59,2.555002523,1.457851687,3.000623783e-08
27,59,2.555002523,1.52138709,3.164509814e-08
27,59,2.555002523,1.587689107,3.337153713e-08
27,59,2.555002523,1.656877998,3.519054722e-08
27,59,2.555002523,1.729079232,3.710929686e-08
27,59,2.555002523,1.804423713,3.913046877e-08
27,59,2.555002523,1.88304801,4.125944774e-08
27,59,2.555002523,1.965094603,4.350239783e-08
27,59,2.555002523,2.050712133,4.586803514e-08
27,59,2.555002523,2.14005567,4.835969845e-08
27,59,2.555002523,2.233286988,5.098399398e-08
27,59,2.555002523,2.33057485,5.374852201e-08
27,59,2.555002523,2.432095308,5.6663865e-08
27,59,2.555002523,2.538032015,5.973417018e-08
27,59,2.555002523,2.64857655,6.296752934e-08
27,59,2.555002523,2.763928753,6.63732964e-08
27,59,2.555002523,2.884297083,6.996429344e-08
27,59,2.555002523,3.009898978,7.374566029e-08
27,59,2.555002523,3.140961245,7.772728704e-08
27,59,2.555002523,3.277720451,8.192065725e-08
27,59,2.555002523,3.420423339,8.63412621e-08
27,59,2.555002523,3.569327263,9.099545441e-08
27,59,2.555002523,3.724700634,9.589528707e-08
27,59,2.555002523,3.886823387,1.010548104e-07
27,59,2.555002523,4.05598747,1.064926666e-07
27,59,2.555002523,4.232497349,1.122166815e-07
27,59,2.555002523,4.416670537,1.182414861e-07
27,59,2.555002523,4.608838139,1.245841924e-07
27,59,2.555002523,4.809345425,1.312671128e-07
27,59,2.555002523,5.018552425,1.382998483e-07
27,59,2.555002523,5.236834542,1.457000653e-07
27,59,2.555002523,5.464583197,1.534884749e-07
27,59,2.555002523,5.702206497,1.616915855e-07
27,59,2.555002523,5.950129926,1.703211146e-07
27,59,2.555002523,6.20879707,1.793982425e-07
27,59,2.555002523,6.478670361,1.889478251e-07
27,59,2.555002523,6.760231863,1.990010409e-07
27,59,2.555002523,7.053984074,2.095720972e-07
27,59,2.555002523,7.36045077,2.20686147e-07
27,59,2.555002523,7.680177878,2.323726814e-07
27,59,2.555002523,8.013734379,2.446678738e-07
27,59,2.555002523,8.361713249,2.575888126e-07
27,59,2.555002523,8.724732437,2.711649933e-07
27,59,2.555002523,9.103435874,2.854308693e-07
27,59,2.555002523,9.498494522,3.004276376e-07
27,59,2.555002523,9.910607466,3.161756524e-07
27,59,2.555002523,10.34050304,3.327089265e-07
27,59,2.555002523,10.78893999,3.500668773e-07
27,59,2.555002523,11.2567087,3.682952456e-07
27,59,2.555002523,11.74463244,3.87418e-07
27,59,2.555002523,12.25356864,4.074735045e-07
27,59,2.555002523,12.78441028,4.28505582e-07
27,59,2.555002523,13.33808723,4.505632576e-07
27,59,2.555002523,13.91556773,4.736743977e-07
27,59,2.555002523,14.51785985,4.978810218e-07
27,59,2.555002523,15.14601304,5.232299429e-07
27,59,2.555002523,15.80111969,5.49771112e-07
27,59,2.555002523,16.48431679,5.775364966e-07
27,59,2.555002523,17.19678762,6.065703383e-07
27,59,2.555002523,17.93976349,6.369198223e-07
27,59,2.555002523,18.71452549,6.686320506e-07
27,59,2.555002523,19.52240641,7.017432368e-07
27,59,2.555002523,20.3647926,7.362974797e-07
27,59,2.555002523,21.24312594,7.723381698e-07
27,59,2.555002523,22.15890584,8.099041298e-07
27,59,2.555002523,23.11369133,8.490359858e-07
27,59,2.555002523,24.10910317,8.897742687e-07
27,59,2.555002523,25.14682603,9.321525883e-07
27,59,2.555002523,26.22861074,9.761943348e-07
27,59,2.555002523,27.35627656,1.021944884e-06
27,59,2.555002523,28.53171354,1.069436709e-06
27,59,2.555002523,29.75688491,1.118685719e-06
27,59,2.555002523,31.03382952,1.16969119e-06
27,59,2.555002523,32.36466438,1.222503959e-06
27,59,2.555002523,33.75158714,1.277143034e-06
27,59,2.555002523,35.19687876,1.333596887e-06
27,59,2.555002523,36.70290612,1.39183095e-06
27,59,2.555002523,38.27212469,1.451902811e-06
27,59,2.555002523,39.9070813,1.513812e-06
27,59,2.555002523,41.61041686,1.577508327e-06
27,59,2.555002523,43.38486919,1.642913347e-06
27,59,2.555002523,45.23327583,1.710093381e-06
27,59,2.555002523,47.15857692,1.779022256e-06
27,59,2.555002523,49.16381805,1.849598957e-06
27,59,2.555002523,51.25215316,1.921691663e-06
27,59,2.555002523,53.42684748,1.995378093e-06
27,59,2.555002523,55.69128041,2.070600363e-06
27,59,2.555002523,58.04894844,2.147194201e-06
27,59,2.555002523,60.50346807,2.224966363e-06
27,59,2.555002523,63.05857871,2.304009248e-06
27,59,2.555002523,65.71814556,2.38422807e-06
27,59,2.555002523,68.48616245,2.465383716e-06
27,59,2.555002523,71.3667547,2.547216379e-06
27,59,2.555002523,74.36418183,2.62983751e-06
27,59,2.555002523,77.48284037,2.71311252e-06
27,59,2.555002523,80.72726647,2.796719203e-06
27,59,2.555002523,84.10213855,2.880331725e-06
27,59,2.555002523,87.61227981,2.964086925e-06
27,59,2.555002523,91.26266069,3.047811616e-06
27,59,2.555002523,95.05840121,3.131098049e-06
27,59,2.555002523,99.00477325,3.213561701e-06
27,59,2.555002523,103.1072027,3.295371424e-06
27,59,2.555002523,107.3712714,3.376319946e-06
27,59,2.555002523,111.8027193,3.455916768e-06
27,59,2.555002523,116.4074459,3.533730726e-06
27,59,2.555002523,121.1915121,3.609967208e-06
27,59,2.555002523,126.1611417,3.684391602e-06
27,59,2.555002523,131.3227226,3.756439002e-06
27,59,2.555002523,136.682808,3.825649413e-06
27,59,2.555002523,142.2481177,3.892269766e-06
27,59,2.555002523,148.0255386,3.956050419e-06
27,59,2.555002523,154.0221255,4.016370339e-06
27,59,2.555002523,160.2451017,4.072766265e-06
27,59,2.555002523,166.7018595,4.12553212e-06
27,59,2.555002523,173.3999598,4.174422382e-06
27,59,2.555002523,180.3471331,4.218793354e-06
27,59,2.555002523,187.5512785,4.258221211e-06
27,59,2.555002523,195.0204637,4.293062891e-06
27,59,2.555002523,202.762925,4.323114017e-06
27,59,2.555002523,210.7870662,4.347767766e-06
27,59,2.555002523,219.1014581,4.366694604e-06
27,59,2.555002523,227.7148378,4.380322109e-06
27,59,2.555002523,236.636108,4.38852363e-06
27,59,2.555002523,245.8743355,4.390792635e-06
27,59,2.555002523,255.4387508,4.38694119e-06
27,59,2.555002523,265.3387467,4.377461992e-06
27,59,2.555002523,275.5838771,4.362330153e-06
27,59,2.555002523,286.1838561,4.341189699e-06
27,59,2.555002523,297.1485571,4.314011793e-06
27,59,2.555002523,308.4880113,4.281316416e-06
27,59,2.555002523,320.212407,4.243180896e-06
27,59,2.555002523,332.3320886,4.199433233e-06
27,59,2.555002523,344.8575558,4.150198206e-06
27,59,2.555002523,357.799463,4.095981718e-06
27,59,2.555002523,371.1686187,4.036956347e-06
27,59,2.555002523,384.9759851,3.973143384e-06
