Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
9,19,5.126650603,34.59946425,3.497933849e-05
9,19,5.126650603,36.08042564,3.656864837e-05
9,19,5.126650603,37.62356818,3.821470149e-05
9,19,5.126650603,39.23140139,3.991715417e-05
9,19,5.126650603,40.90652779,4.167760221e-05
9,19,5.126650603,42.65164569,4.349639748e-05
9,19,5.126650603,44.46955199,4.537269837e-05
9,19,5.126650603,46.36314503,4.730489439e-05
9,19,5.126650603,48.33542751,4.929472727e-05
9,19,5.126650603,50.3895093,5.134176104e-05
9,19,5.126650603,52.52861042,5.34436453e-05
9,19,5.126650603,54.75606392,5.559712377e-05
9,19,5.126650603,57.07531878,5.780414351e-05
9,19,5.126650603,59.48994288,6.006324313e-05
9,19,5.126650603,62.00362588,6.237010609e-05
9,19,5.126650603,64.62018209,6.471949469e-05
9,19,5.126650603,67.34355338,6.711366854e-05
9,19,5.126650603,70.17781198,6.954993918e-05
9,19,5.126650603,73.12716333,7.202159628e-05
9,19,5.126650603,76.19594879,7.452118966e-05
9,19,5.126650603,79.38864837,7.705145437e-05
9,19,5.126650603,82.70988333,7.960835148e-05
9,19,5.126650603,86.16441883,8.218245e-05
9,19,5.126650603,89.75716631,8.476403622e-05
9,19,5.126650603,93.49318599,8.735654937e-05
9,19,5.126650603,97.37768912,8.995460818e-05
9,19,5.126650603,101.4160402,9.254592396e-05
9,19,5.126650603,105.613759,9.511872134e-05
9,19,5.126650603,109.9765226,9.767743124e-05
9,19,5.126650603,114.5101674,0.0001002155111
9,19,5.126650603,119.2206903,0.0001027179474
9,19,5.126650603,124.1142508,0.0001051714006
9,19,5.126650603,129.1971721,0.0001075816118
9,19,5.126650603,134.4759424,0.000109941251
9,19,5.126650603,139.9572163,0.000112233042
9,19,5.126650603,145.6478151,0.0001144428821
9,19,5.126650603,151.5547282,0.0001165781398
9,19,5.126650603,157.6851132,0.0001186312766
9,19,5.126650603,164.0462968,0.0001205835905
9,19,5.126650603,170.6457748,0.0001224212645
9,19,5.126650603,177.491212,0.0001241534749
9,19,5.126650603,184.5904427,0.000125773084
9,19,5.126650603,191.9514699,0.0001272609282
9,19,5.126650603,199.5824656,0.0001286044667
9,19,5.126650603,207.4917696,0.0001298147131
9,19,5.126650603,215.6878893,0.0001308857161
9,19,5.126650603,224.1794989,0.0001317993803
9,19,5.126650603,232.9754388,0.0001325460584
9,19,5.126650603,242.0847141,0.0001331389931
9,19,5.126650603,251.516494,0.0001335746995
9,19,5.126650603,261.2801109,0.000133838321
9,19,5.126650603,271.3850589,0.0001339245706
9,19,5.126650603,281.8409929,0.0001338485064
9,19,5.126650603,292.6577277,0.0001336096418
9,19,5.126650603,303.8452364,0.0001331975756
9,19,5.126650603,315.4136501,0.0001326117564
9,19,5.126650603,327.3732564,0.0001318682598
9,19,5.126650603,339.7344985,0.0001309698812
9,19,5.126650603,352.5079751,0.0001299118848
9,19,5.126650603,365.704439,0.0001286986272
9,19,5.126650603,379.3347973,0.0001273459463
9,19,5.126650603,393.4101109,0.0001258593192
9,19,5.126650603,407.9415943,0.0001242394793
9,19,5.126650603,422.9406161,0.0001224934432
9,19,5.126650603,438.4186994,0.0001206334603
9,19,5.126650603,454.3875223,0.0001186651674
9,19,5.126650603,470.8589192,0.0001165917775
9,19,5.126650603,487.8448818,0.0001144191552
9,19,5.126650603,505.3575608,0.0001121562306
9,19,5.126650603,523.4092683,0.000109810078
9,19,5.126650603,542.0124792,0.0001073882125
9,19,5.126650603,561.1798348,0.000104901398
9,19,5.126650603,580.9241451,0.000102358706
9,19,5.126650603,601.2583924,9.976609986e-05
9,19,5.126650603,622.1957352,9.713465988e-05
9,19,5.126650603,643.7495121,9.447642174e-05
9,19,5.126650603,665.9332463,9.179451769e-05
9,19,5.126650603,688.7606505,8.909681098e-05
9,19,5.126650603,712.2456319,8.639956426e-05
9,19,5.126650603,736.4022983,8.37068862e-05
9,19,5.126650603,761.2449635,8.101895583e-05
9,19,5.126650603,786.7881538,7.834730481e-05
9,19,5.126650603,813.0466146,7.570130522e-05
9,19,5.126650603,840.0353174,7.308098651e-05
9,19,5.126650603,867.7694672,7.048999504e-05
9,19,5.126650603,896.26451,6.793081715e-05
9,19,5.126650603,925.5361408,6.540968482e-05
9,19,5.126650603,955.6003118,6.293719266e-05
9,19,5.126650603,986.4732408,6.050796018e-05
9,19,5.126650603,1018.17142,5.811674155e-05
9,19,5.126650603,1050.711627,5.578409954e-05
9,19,5.126650603,1084.110929,5.351634959e-05
9,19,5.126650603,1118.386699,5.129404295e-05
9,19,5.126650603,1153.556621,4.912423567e-05
9,19,5.126650603,1189.638701,4.70318829e-05
9,19,5.126650603,1226.65128,4.500155719e-05
9,19,5.126650603,1264.613039,4.302306027e-05
9,19,5.126650603,1303.543017,4.111578074e-05
9,19,5.126650603,1343.460613,3.92832888e-05
9,19,5.126650603,1384.385608,3.750708014e-05
9,19,5.126650603,1426.338166,3.579793486e-05
9,19,5.126650603,1469.338851,3.416170079e-05
9,19,5.126650603,1513.408639,3.258301951e-05
9,19,5.126650603,1558.568926,3.106319167e-05
9,19,5.126650603,1604.841546,2.961323056e-05
9,19,5.126650603,1652.248777,2.821771413e-05
9,19,5.126650603,1700.813358,2.68689848e-05
9,19,5.126650603,1750.558498,2.558677264e-05
9,19,5.126650603,1801.507892,2.43660947e-05
9,19,5.126650603,1853.685732,2.318175111e-05
9,19,5.126650603,1907.116721,2.204655733e-05
9,19,5.126650603,1961.826086,2.098291047e-05
9,19,5.126650603,2017.839591,1.996316515e-05
9,19,5.126650603,2075.183553,1.896888047e-05
9,19,5.126650603,2133.884851,1.803083695e-05
9,19,5.126650603,2193.970946,1.715097336e-05
9,19,5.126650603,2255.469892,1.629631004e-05
9,19,5.126650603,2318.41035,1.546788819e-05
9,19,5.126650603,2382.821604,1.469500982e-05
9,19,5.126650603,2448.733577,1.396353257e-05
9,19,5.126650603,2516.176844,1.324702936e-05
9,19,5.126650603,2585.182649,1.256218414e-05
9,19,5.126650603,2655.782918,1.193227298e-05
9,19,5.126650603,2728.010281,1.132756671e-05
9,19,5.126650603,2801.89808,1.073429232e-05
9,19,5.126650603,2877.480393,1.017309191e-05
9,19,5.126650603,2954.792045,9.65399112e-06
9,19,5.126650603,3033.868629,9.149636221e-06
9,19,5.126650603,3114.746522,8.658351095e-06
9,19,5.126650603,3197.462901,8.202229718e-06
9,19,5.126650603,3282.055763,7.779127261e-06
9,19,5.126650603,3368.563945,7.363449797e-06
9,19,5.126650603,3457.027137,6.961386553e-06
9,19,5.126650603,3547.485905,6.592400959e-06
9,19,5.126650603,3639.981712,6.248781437e-06
9,19,5.126650603,3734.556933,5.909395004e-06
9,19,5.126650603,3831.254878,5.584818586e-06
9,19,5.126650603,3930.119813,5.288820923e-06
9,19,5.126650603,4031.196978,5.011281634e-06
9,19,5.126650603,4134.532611,4.736206503e-06
9,19,5.126650603,4240.173968,4.475486983e-06
9,19,5.126650603,4348.169348,4.238776962e-06
9,19,5.126650603,4458.56811,4.014700374e-06
9,19,5.126650603,4571.420701,3.791075064e-06
9,19,5.126650603,4686.77868,3.580523915e-06
9,19,5.126650603,4804.694736,3.39089753e-06
9,19,5.126650603,4925.22272,3.210356096e-06
9,19,5.126650603,5048.417662,3.028732706e-06
9,19,5.126650603,5174.335806,2.858267881e-06
9,19,5.126650603,5303.034626,2.706339912e-06
9,19,5.126650603,5434.57286,2.561463632e-06
9,19,5.126650603,5569.010534,2.414731491e-06
9,19,5.126650603,5706.40899,2.276790469e-06
9,19,5.126650603,5846.830913,2.154852324e-06
9,19,5.126650603,5990.340364,2.038996816e-06
9,19,5.126650603,6137.002803,1.921057126e-06
9,19,5.126650603,6286.885127,1.8095308e-06
9,19,5.126650603,6440.055692,1.711557177e-06
9,19,5.126650603,6596.584352,1.619226738e-06
9,19,5.126650603,6756.542488,1.524786243e-06
9,19,5.126650603,6920.003037,1.434550351e-06
9,19,5.126650603,7087.040533,1.355850507e-06
9,19,5.126650603,7257.731136,1.282515594e-06
9,19,5.126650603,7432.152667,1.207428386e-06
9,19,5.126650603,7610.384646,1.134719338e-06
9,19,5.126650603,7792.508325,1.071236831e-06
9,19,5.126650603,7978.606729,1.013102235e-06
9,19,5.126650603,8168.764693,9.538924148e-07
9,19,5.126650603,8363.068898,8.956488815e-07
9,19,5.126650603,8561.607912,8.443287456e-07
9,19,5.126650603,8764.472234,7.98297089e-07
9,19,5.126650603,8971.754329,7.519151279e-07
9,19,5.126650603,9183.548677,7.055331988e-07
9,19,5.126650603,9399.95181,6.639237398e-07
9,19,5.126650603,9621.062359,6.274512502e-07
9,19,5.126650603,9846.981102,5.912977247e-07
9,19,5.126650603,10077.811,5.545799769e-07
9,19,5.126650603,10313.65726,5.207601995e-07
9,19,5.126650603,10554.62737,4.918443903e-07
9,19,5.126650603,10800.83115,4.638121549e-07
9,19,5.126650603,11052.3808,4.349669369e-07
9,19,5.126650603,11309.39096,4.074472154e-07
9,19,5.126650603,11571.97877,3.845334276e-07
9,19,5.126650603,11840.26389,3.629178063e-07
9,19,5.126650603,12114.36858,3.405566228e-07
9,19,5.126650603,12394.41775,3.183928971e-07
9,19,5.126650603,12680.53905,3.000585814e-07
9,19,5.126650603,12972.86284,2.833335301e-07
9,19,5.126650603,13271.52236,2.662473579e-07
9,19,5.126650603,13576.65369,2.489054228e-07
9,19,5.126650603,13888.3959,2.338868926e-07
9,19,5.126650603,14206.89103,2.207608016e-07
9,19,5.126650603,14532.28425,2.077654997e-07
9,19,5.126650603,14864.72382,1.943300989e-07
9,19,5.126650603,15204.36124,1.820096191e-07
9,19,5.126650603,15551.35128,1.716871045e-07
9,19,5.126650603,15905.85206,1.618204748e-07
9,19,5.126650603,16268.02514,1.515456796e-07
9,19,5.126650603,16638.03555,1.41521883e-07
9,19,5.126650603,17016.0519,1.333252461e-07
9,19,5.126650603,17402.24645,1.257724487e-07
9,19,5.126650603,17796.79519,1.180515576e-07
9,19,5.126650603,18199.87792,1.102429454e-07
9,19,5.126650603,18611.6783,1.034846321e-07
9,19,5.126650603,19032.38401,9.758524201e-08
9,19,5.126650603,19462.18674,9.179238305e-08
9,19,5.126650603,19901.28236,8.576813711e-08
9,19,5.126650603,20349.87096,8.019707748e-08
9,19,5.126650603,20808.15695,7.559630355e-08
9,19,5.126650603,21276.34917,7.121283202e-08
9,19,5.126650603,21754.66097,6.66715153e-08
9,19,5.126650603,22243.31031,6.222289051e-08
9,19,5.126650603,22742.51986,5.85055521e-08
9,19,5.126650603,23252.51711,5.513918876e-08
9,19,5.126650603,23773.53445,5.175583889e-08
9,19,5.126650603,24305.80931,4.829270658e-08
9,19,5.126650603,24849.58424,4.522356812e-08
9,19,5.126650603,25405.10702,4.263372315e-08
9,19,5.126650603,25972.6308,4.010084423e-08
9,19,5.126650603,26552.41419,3.746244762e-08
9,19,5.126650603,27144.7214,3.4961792e-08
9,19,5.126650603,27749.82233,3.292624942e-08
9,19,5.126650603,28367.99271,3.101099399e-08
9,19,5.126650603,28999.51423,2.905478693e-08
9,19,5.126650603,29644.67468,2.70779171e-08
9,19,5.126650603,30303.76803,2.539043243e-08
9,19,5.126650603,30977.09464,2.394748399e-08
9,19,5.126650603,31664.96132,2.249357524e-08
9,19,5.126650603,32367.68152,2.097002338e-08
9,19,5.126650603,33085.57546,1.957293008e-08
9,19,5.126650603,33818.97029,1.847010292e-08
9,19,5.126650603,34568.20018,1.737845721e-08
9,19,5.126650603,35333.60657,1.625886489e-08
9,19,5.126650603,36115.53822,1.513084062e-08
9,19,5.126650603,36914.35145,1.422398721e-08
9,19,5.126650603,37730.41028,1.340743102e-08
9,19,5.126650603,38564.08656,1.258084044e-08
9,19,5.126650603,39415.7602,1.170582621e-08
9,19,5.126650603,40285.81927,1.095255676e-08
9,19,5.126650603,41174.66026,1.033080022e-08
9,19,5.126650603,42082.6882,9.711408534e-09
9,19,5.126650603,43010.31686,9.07717079e-09
9,19,5.126650603,43957.96894,8.452849546e-09
9,19,5.126650603,44926.07628,7.948611624e-09
9,19,5.126650603,45915.08003,7.486589136e-09
9,19,5.126650603,46925.43086,7.020213212e-09
9,19,5.126650603,47957.58917,6.532097505e-09
9,19,5.126650603,49012.0253,6.11595992e-09
9,19,5.126650603,50089.21974,5.764308637e-09
9,19,5.126650603,51189.66335,5.41362886e-09
9,19,5.126650603,52313.85759,5.056665557e-09
9,19,5.126650603,53462.31473,4.709755433e-09
9,19,5.126650603,54635.5581,4.430976039e-09
9,19,5.126650603,55834.12233,4.170425712e-09
9,19,5.126650603,57058.5536,3.906104968e-09
9,19,5.126650603,58309.40985,3.63582934e-09
9,19,5.126650603,59587.26108,3.405426027e-09
9,19,5.126650603,60892.68959,3.209288529e-09
9,19,5.126650603,62226.29023,3.011964593e-09
9,19,5.126650603,63588.67071,2.810414879e-09
9,19,5.126650603,64980.45185,2.616771854e-09
9,19,5.126650603,66402.26785,2.465601165e-09
9,19,5.126650603,67854.76662,2.32016365e-09
9,19,5.126650603,69338.61003,2.171236731e-09
9,19,5.126650603,70854.47426,2.020461657e-09
9,19,5.126650603,72403.05004,1.892806457e-09
9,19,5.126650603,73985.04305,1.784939499e-09
9,19,5.126650603,75601.17418,1.675407138e-09
9,19,5.126650603,77252.17986,1.561372007e-09
9,19,5.126650603,78938.81244,1.451893924e-09
9,19,5.126650603,80661.84049,1.372181975e-09
9,19,5.126650603,82422.04916,1.290621619e-09
9,19,5.126650603,84220.24055,1.207969173e-09
9,19,5.126650603,86057.23407,1.122130025e-09
9,19,5.126650603,87933.86681,1.054102776e-09
9,19,5.126650603,89850.99392,9.94574125e-10
9,19,5.126650603,91809.489,9.27960787e-10
9,19,5.126650603,93810.24451,8.934007733e-10
9,19,5.239442089,0.192748997,6.555225529e-08
9,19,5.239442089,0.201155249,6.93144772e-08
9,19,5.239442089,0.2099280768,7.328103857e-08
9,19,5.239442089,0.2190834621,7.746265887e-08
9,19,5.239442089,0.2286380832,8.187068648e-08
9,19,5.239442089,0.238609345,8.652468091e-08
9,19,5.239442089,0.2490154109,9.142998809e-08
9,19,5.239442089,0.2598752357,9.65997617e-08
9,19,5.239442089,0.2712085999,1.020480156e-07
9,19,5.239442089,0.283036146,1.077983879e-07
9,19,5.239442089,0.2953794157,1.138577029e-07
9,19,5.239442089,0.308260889,1.202420993e-07
9,19,5.239442089,0.3217040255,1.269688761e-07
9,19,5.239442089,0.3357333062,1.340666257e-07
9,19,5.239442089,0.3503742787,1.415440153e-07
9,19,5.239442089,0.3656536032,1.494208442e-07
9,19,5.239442089,0.3815991008,1.577184596e-07
9,19,5.239442089,0.3982398044,1.664714724e-07
9,19,5.239442089,0.4156060109,1.756908445e-07
9,19,5.239442089,0.4337293364,1.854008624e-07
9,19,5.239442089,0.4526427736,1.956278609e-07
9,19,5.239442089,0.4723807514,2.064137643e-07
9,19,5.239442089,0.4929791973,2.177723859e-07
9,19,5.239442089,0.514475603,2.297335126e-07
9,19,5.239442089,0.5369090915,2.423296229e-07
9,19,5.239442089,0.5603204886,2.556115272e-07
9,19,5.239442089,0.5847523966,2.695965789e-07
9,19,5.239442089,0.6102492714,2.843213051e-07
9,19,5.239442089,0.636857503,2.998257501e-07
9,19,5.239442089,0.6646254993,3.161715213e-07
9,19,5.239442089,0.6936037738,3.333803617e-07
9,19,5.239442089,0.7238450368,3.514970558e-07
9,19,5.239442089,0.7554042908,3.705709624e-07
9,19,5.239442089,0.7883389295,3.906768054e-07
9,19,5.239442089,0.8227088419,4.118417653e-07
9,19,5.239442089,0.8585765199,4.341207394e-07
9,19,5.239442089,0.8960071716,4.575745506e-07
9,19,5.239442089,0.9350688385,4.822938507e-07
9,19,5.239442089,0.9758325179,5.083125507e-07
9,19,5.239442089,1.018372292,5.356979278e-07
9,19,5.239442089,1.062765459,5.645249069e-07
9,19,5.239442089,1.109092674,5.949034746e-07
9,19,5.239442089,1.157438096,6.268758634e-07
9,19,5.239442089,1.207889533,6.605244978e-07
9,19,5.239442089,1.260538607,6.959416399e-07
9,19,5.239442089,1.315480913,7.332607297e-07
9,19,5.239442089,1.372816193,7.725342789e-07
9,19,5.239442089,1.432648515,8.13863231e-07
9,19,5.239442089,1.495086459,8.573611455e-07
9,19,5.239442089,1.56024331,9.031898848e-07
9,19,5.239442089,1.628237264,9.514146432e-07
9,19,5.239442089,1.699191634,1.002158983e-06
9,19,5.239442089,1.773235076,1.055562598e-06
9,19,5.239442089,1.850501816,1.111821747e-06
9,19,5.239442089,1.931131887,1.171017252e-06
9,19,5.239442089,2.015271382,1.233300265e-06
9,19,5.239442089,2.103072712,1.298842497e-06
9,19,5.239442089,2.194694877,1.367881759e-06
9,19,5.239442089,2.290303749,1.440518097e-06
9,19,5.239442089,2.390072366,1.516936252e-06
9,19,5.239442089,2.494181235,1.597347083e-06
9,19,5.239442089,2.602818657,1.682038466e-06
9,19,5.239442089,2.716181057,1.771134041e-06
9,19,5.239442089,2.834473328,1.864859343e-06
9,19,5.239442089,2.957909195,1.963472959e-06
9,19,5.239442089,3.086711591,2.067322868e-06
9,19,5.239442089,3.221113046,2.176561596e-06
9,19,5.239442089,3.361356095,2.291464051e-06
9,19,5.239442089,3.507693706,2.412346775e-06
9,19,5.239442089,3.660389717,2.539629548e-06
9,19,5.239442089,3.819719298,2.673500135e-06
9,19,5.239442089,3.985969433,2.814292914e-06
9,19,5.239442089,4.159439411,2.962394429e-06
9,19,5.239442089,4.340441352,3.118309635e-06
9,19,5.239442089,4.529300743,3.282269097e-06
9,19,5.239442089,4.726357,3.454678367e-06
9,19,5.239442089,4.931964053,3.636007892e-06
9,19,5.239442089,5.14649095,3.826862717e-06
9,19,5.239442089,5.370322496,4.02752507e-06
9,19,5.239442089,5.603859902,4.238484935e-06
9,19,5.239442089,5.847521472,4.460312275e-06
9,19,5.239442089,6.101743314,4.693728174e-06
9,19,5.239442089,6.366980076,4.939076748e-06
9,19,5.239442089,6.643705712,5.196946912e-06
9,19,5.239442089,6.932414282,5.468024939e-06
9,19,5.239442089,7.233620773,5.753163909e-06
9,19,5.239442089,7.547861968,6.052781317e-06
9,19,5.239442089,7.875697328,6.367580046e-06
9,19,5.239442089,8.217709924,6.698379488e-06
9,19,5.239442089,8.574507396,7.046178808e-06
9,19,5.239442089,8.946722953,7.411481364e-06
9,19,5.239442089,9.335016402,7.795118218e-06
9,19,5.239442089,9.740075224,8.198056568e-06
9,19,5.239442089,10.16261569,8.621450764e-06
9,19,5.239442089,10.60338399,9.065902946e-06
9,19,5.239442089,11.06315748,9.532383448e-06
9,19,5.239442089,11.54274585,1.002201626e-05
9,19,5.239442089,12.04299246,1.053611021e-05
9,19,5.239442089,12.56477563,1.107537867e-05
9,19,5.239442089,13.10901002,1.164093569e-05
9,19,5.239442089,13.67664808,1.223405975e-05
9,19,5.239442089,14.26868145,1.285619674e-05
9,19,5.239442089,14.88614255,1.350818199e-05
9,19,5.239442089,15.53010608,1.419126593e-05
9,19,5.239442089,16.20169069,1.490685998e-05
9,19,5.239442089,16.90206058,1.565650363e-05
9,19,5.239442089,17.63242731,1.644116172e-05
9,19,5.239442089,18.39405149,1.726219525e-05
9,19,5.239442089,19.18824465,1.812109705e-05
9,19,5.239442089,20.01637113,1.901941929e-05
9,19,5.239442089,20.87984997,1.995825937e-05
9,19,5.239442089,21.78015695,2.093903658e-05
9,19,5.239442089,22.71882661,2.196323042e-05
9,19,5.239442089,23.69745436,2.303227504e-05
9,19,5.239442089,24.71769865,2.414739835e-05
9,19,5.239442089,25.78128316,2.530999081e-05
9,19,5.239442089,26.88999909,2.65213663e-05
9,19,5.239442089,28.04570746,2.778264928e-05
9,19,5.239442089,29.25034151,2.909519226e-05
9,19,5.239442089,30.50590913,3.04602279e-05
9,19,5.239442089,31.81449531,3.187868162e-05
9,19,5.239442089,33.17826472,3.335110912e-05
9,19,5.239442089,34.59946425,3.487898194e-05
9,19,5.239442089,36.08042564,3.646320123e-05
9,19,5.239442089,37.62356818,3.810400264e-05
9,19,5.239442089,39.23140139,3.980105018e-05
9,19,5.239442089,40.90652779,4.155593705e-05
9,19,5.239442089,42.65164569,4.336901915e-05
9,19,5.239442089,44.46955199,4.523946509e-05
9,19,5.239442089,46.36314503,4.716567845e-05
9,19,5.239442089,48.33542751,4.914939734e-05
9,19,5.239442089,50.3895093,5.11901935e-05
9,19,5.239442089,52.52861042,5.328573363e-05
9,19,5.239442089,54.75606392,5.543278248e-05
9,19,5.239442089,57.07531878,5.763328174e-05
9,19,5.239442089,59.48994288,5.988578156e-05
9,19,5.239442089,62.00362588,6.218599003e-05
9,19,5.239442089,64.62018209,6.452869733e-05
9,19,5.239442089,67.34355338,6.691615505e-05
9,19,5.239442089,70.17781198,6.934568976e-05
9,19,5.239442089,73.12716333,7.18106234e-05
9,19,5.239442089,76.19594879,7.430353966e-05
9,19,5.239442089,79.38864837,7.682716198e-05
9,19,5.239442089,82.70988333,7.937746938e-05
9,19,5.239442089,86.16441883,8.194507016e-05
9,19,5.239442089,89.75716631,8.452028887e-05
9,19,5.239442089,93.49318599,8.710654873e-05
9,19,5.239442089,97.37768912,8.969848819e-05
9,19,5.239442089,101.4160402,9.228386336e-05
9,19,5.239442089,105.613759,9.485093908e-05
9,19,5.239442089,109.9765226,9.740412518e-05
9,19,5.239442089,114.5101674,9.993689894e-05
9,19,5.239442089,119.2206903,0.0001024342949
9,19,5.239442089,124.1142508,0.0001048830125
9,19,5.239442089,129.1971721,0.0001072887664
9,19,5.239442089,134.4759424,0.0001096442449
9,19,5.239442089,139.9572163,0.0001119322199
9,19,5.239442089,145.6478151,0.0001141386236
9,19,5.239442089,151.5547282,0.0001162707927
9,19,5.239442089,157.6851132,0.0001183212032
9,19,5.239442089,164.0462968,0.0001202711972
9,19,5.239442089,170.6457748,0.0001221069842
9,19,5.239442089,177.491212,0.0001238377039
9,19,5.239442089,184.5904427,0.0001254562279
9,19,5.239442089,191.9514699,0.0001269434313
9,19,5.239442089,199.5824656,0.0001282867932
9,19,5.239442089,207.4917696,0.0001294972913
9,19,5.239442089,215.6878893,0.0001305689809
9,19,5.239442089,224.1794989,0.0001314837999
9,19,5.239442089,232.9754388,0.000132232113
9,19,5.239442089,242.0847141,0.0001328271239
9,19,5.239442089,251.516494,0.0001332653464
9,19,5.239442089,261.2801109,0.0001335319411
9,19,5.239442089,271.3850589,0.0001336216152
9,19,5.239442089,281.8409929,0.0001335493851
9,19,5.239442089,292.6577277,0.0001333147524
9,19,5.239442089,303.8452364,0.0001329073172
9,19,5.239442089,315.4136501,0.0001323265119
9,19,5.239442089,327.3732564,0.0001315883722
9,19,5.239442089,339.7344985,0.0001306956721
9,19,5.239442089,352.5079751,0.0001296436596
9,19,5.239442089,365.704439,0.0001284366597
9,19,5.239442089,379.3347973,0.0001270904699
9,19,5.239442089,393.4101109,0.000125610537
9,19,5.239442089,407.9415943,0.000123997554
9,19,5.239442089,422.9406161,0.0001222584885
9,19,5.239442089,438.4186994,0.0001204055693
9,19,5.239442089,454.3875223,0.0001184444122
9,19,5.239442089,470.8589192,0.0001163781822
9,19,5.239442089,487.8448818,0.0001142127325
9,19,5.239442089,505.3575608,0.0001119570182
9,19,5.239442089,523.4092683,0.0001096180956
9,19,5.239442089,542.0124792,0.0001072034541
9,19,5.239442089,561.1798348,0.0001047238407
9,19,5.239442089,580.9241451,0.0001021882904
9,19,5.239442089,601.2583924,9.960276123e-05
9,19,5.239442089,622.1957352,9.697833248e-05
9,19,5.239442089,643.7495121,9.432697958e-05
9,19,5.239442089,665.9332463,9.165184827e-05
9,19,5.239442089,688.7606505,8.896081964e-05
9,19,5.239442089,712.2456319,8.627005108e-05
9,19,5.239442089,736.4022983,8.358365186e-05
9,19,5.239442089,761.2449635,8.090189411e-05
9,19,5.239442089,786.7881538,7.823621256e-05
9,19,5.239442089,813.0466146,7.559590378e-05
9,19,5.239442089,840.0353174,7.298112747e-05
9,19,5.239442089,867.7694672,7.039549407e-05
9,19,5.239442089,896.26451,6.784141912e-05
9,19,5.239442089,925.5361408,6.532523241e-05
9,19,5.239442089,955.6003118,6.285749991e-05
9,19,5.239442089,986.4732408,6.043276739e-05
9,19,5.239442089,1018.17142,5.804592029e-05
9,19,5.239442089,1050.711627,5.571751415e-05
9,19,5.239442089,1084.110929,5.345369268e-05
9,19,5.239442089,1118.386699,5.123516341e-05
9,19,5.239442089,1153.556621,4.906908258e-05
9,19,5.239442089,1189.638701,4.698016747e-05
9,19,5.239442089,1226.65128,4.495303809e-05
9,19,5.239442089,1264.613039,4.297772702e-05
9,19,5.239442089,1303.543017,4.107345681e-05
9,19,5.239442089,1343.460613,3.924365016e-05
9,19,5.239442089,1384.385608,3.747008341e-05
9,19,5.239442089,1426.338166,3.576350827e-05
9,19,5.239442089,1469.338851,3.412954213e-05
9,19,5.239442089,1513.408639,3.255296838e-05
9,19,5.239442089,1558.568926,3.103526474e-05
9,19,5.239442089,1604.841546,2.958722779e-05
9,19,5.239442089,1652.248777,2.819340603e-05
9,19,5.239442089,1700.813358,2.684638624e-05
9,19,5.239442089,1750.558498,2.556582628e-05
9,19,5.239442089,1801.507892,2.434654973e-05
9,19,5.239442089,1853.685732,2.316352568e-05
9,19,5.239442089,1907.116721,2.202973241e-05
9,19,5.239442089,1961.826086,2.096729848e-05
9,19,5.239442089,2017.839591,1.994855865e-05
9,19,5.239442089,2075.183553,1.895533964e-05
9,19,5.239442089,2133.884851,1.801835923e-05
9,19,5.239442089,2193.970946,1.713932837e-05
9,19,5.239442089,2255.469892,1.628543136e-05
9,19,5.239442089,2318.41035,1.545785951e-05
9,19,5.239442089,2382.821604,1.468574975e-05
9,19,5.239442089,2448.733577,1.395485668e-05
9,19,5.239442089,2516.176844,1.323896774e-05
9,19,5.239442089,2585.182649,1.255481382e-05
9,19,5.239442089,2655.782918,1.192543279e-05
9,19,5.239442089,2728.010281,1.132113855e-05
9,19,5.239442089,2801.89808,1.072834914e-05
9,19,5.239442089,2877.480393,1.016765498e-05
9,19,5.239442089,2954.792045,9.648919777e-06
9,19,5.239442089,3033.868629,9.144880554e-06
9,19,5.239442089,3114.746522,8.653997124e-06
9,19,5.239442089,3197.462901,8.198252732e-06
9,19,5.239442089,3282.055763,7.775394649e-06
9,19,5.239442089,3368.563945,7.359958216e-06
9,19,5.239442089,3457.027137,6.958211887e-06
9,19,5.239442089,3547.485905,6.58950306e-06
9,19,5.239442089,3639.981712,6.246050397e-06
9,19,5.239442089,3734.556933,5.906852969e-06
9,19,5.239442089,3831.254878,5.582518899e-06
9,19,5.239442089,3930.119813,5.286717254e-06
9,19,5.239442089,4031.196978,5.009293133e-06
9,19,5.239442089,4134.532611,4.734362266e-06
9,19,5.239442089,4240.173968,4.473825414e-06
9,19,5.239442089,4348.169348,4.2372511e-06
9,19,5.239442089,4458.56811,4.01325124e-06
9,19,5.239442089,4571.420701,3.789733871e-06
9,19,5.239442089,4686.77868,3.579323354e-06
9,19,5.239442089,4804.694736,3.389793099e-06
9,19,5.239442089,4925.22272,3.209301971e-06
9,19,5.239442089,5048.417662,3.027756984e-06
9,19,5.239442089,5174.335806,2.857401401e-06
9,19,5.239442089,5303.034626,2.705543385e-06
9,19,5.239442089,5434.57286,2.560700194e-06
9,19,5.239442089,5569.010534,2.414022996e-06
9,19,5.239442089,5706.40899,2.276165269e-06
9,19,5.239442089,5846.830913,2.154279671e-06
9,19,5.239442089,5990.340364,2.0384465e-06
9,19,5.239442089,6137.002803,1.92054378e-06
9,19,5.239442089,6286.885127,1.809079932e-06
9,19,5.239442089,6440.055692,1.711146788e-06
9,19,5.239442089,6596.584352,1.618831809e-06
9,19,5.239442089,6756.542488,1.524414747e-06
