Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
12,24.39,5.126650603,0.2687947887,1.75741699e-06
12,24.39,5.126650603,0.2805170821,1.856652456e-06
12,24.39,5.126650603,0.2927505111,1.961231416e-06
12,24.39,5.126650603,0.3055173558,2.071607361e-06
12,24.39,5.126650603,0.318840867,2.187911608e-06
12,24.39,5.126650603,0.3327453084,2.310453986e-06
12,24.39,5.126650603,0.3472560003,2.439566597e-06
12,24.39,5.126650603,0.3623993659,2.575798185e-06
12,24.39,5.126650603,0.3782029791,2.719315413e-06
12,24.39,5.126650603,0.3946956147,2.870498425e-06
12,24.39,5.126650603,0.4119073003,3.029757099e-06
12,24.39,5.126650603,0.4298693712,3.19775591e-06
12,24.39,5.126650603,0.4486145267,3.374705504e-06
12,24.39,5.126650603,0.4681768898,3.561072235e-06
12,24.39,5.126650603,0.488592069,3.757361799e-06
12,24.39,5.126650603,0.5098972227,3.96437929e-06
12,24.39,5.126650603,0.5321311263,4.182390014e-06
12,24.39,5.126650603,0.5553342432,4.411965981e-06
12,24.39,5.126650603,0.5795487972,4.653730905e-06
12,24.39,5.126650603,0.6048188493,4.908660721e-06
12,24.39,5.126650603,0.6311903776,5.177088568e-06
12,24.39,5.126650603,0.6587113602,5.459715905e-06
12,24.39,5.126650603,0.6874318622,5.757311756e-06
12,24.39,5.126650603,0.7174041259,6.071059552e-06
12,24.39,5.126650603,0.7486826654,6.401376527e-06
12,24.39,5.126650603,0.7813243654,6.749122665e-06
12,24.39,5.126650603,0.8153885831,7.11524582e-06
12,24.39,5.126650603,0.8509372562,7.501181331e-06
12,24.39,5.126650603,0.8880350141,7.907450563e-06
12,24.39,5.126650603,0.9267492948,8.335107536e-06
12,24.39,5.126650603,0.9671504661,8.785320042e-06
12,24.39,5.126650603,1.009311953,9.259829041e-06
12,24.39,5.126650603,1.053310368,9.759284703e-06
12,24.39,5.126650603,1.099225653,1.028497836e-05
12,24.39,5.126650603,1.147141219,1.083834809e-05
12,24.39,5.126650603,1.197144097,1.142150527e-05
12,24.39,5.126650603,1.249325097,1.203525922e-05
12,24.39,5.126650603,1.303778967,1.268119121e-05
12,24.39,5.126650603,1.360604567,1.336107109e-05
12,24.39,5.126650603,1.419905042,1.40774586e-05
12,24.39,5.126650603,1.481788011,1.48313594e-05
12,24.39,5.126650603,1.546365758,1.562470853e-05
12,24.39,5.126650603,1.613755432,1.645968247e-05
12,24.39,5.126650603,1.684079256,1.733938263e-05
12,24.39,5.126650603,1.757464748,1.826505646e-05
12,24.39,5.126650603,1.834044946,1.923906989e-05
12,24.39,5.126650603,1.913958648,2.026409668e-05
12,24.39,5.126650603,1.997350656,2.134389089e-05
12,24.39,5.126650603,2.084372033,2.247999715e-05
12,24.39,5.126650603,2.175180378,2.367530479e-05
12,24.39,5.126650603,2.269940097,2.493309402e-05
12,24.39,5.126650603,2.368822701,2.625790228e-05
12,24.39,5.126650603,2.472007107,2.765163853e-05
12,24.39,5.126650603,2.579679957,2.911782562e-05
12,24.39,5.126650603,2.692035942,3.066048027e-05
12,24.39,5.126650603,2.809278153,3.228507545e-05
12,24.39,5.126650603,2.931618433,3.399396513e-05
12,24.39,5.126650603,3.059277752,3.579143527e-05
12,24.39,5.126650603,3.192486597,3.768239207e-05
12,24.39,5.126650603,3.33148537,3.967341754e-05
12,24.39,5.126650603,3.476524816,4.176740674e-05
12,24.39,5.126650603,3.627866458,4.396955869e-05
12,24.39,5.126650603,3.785783052,4.628584526e-05
12,24.39,5.126650603,3.950559062,4.872414988e-05
12,24.39,5.126650603,4.122491157,5.128802157e-05
12,24.39,5.126650603,4.301888723,5.398374148e-05
12,24.39,5.126650603,4.489074398,5.681854418e-05
12,24.39,5.126650603,4.68438463,5.980181822e-05
12,24.39,5.126650603,4.888170255,6.293789652e-05
12,24.39,5.126650603,5.100797101,6.623432605e-05
12,24.39,5.126650603,5.322646613,6.969981391e-05
12,24.39,5.126650603,5.554116507,7.334545316e-05
12,24.39,5.126650603,5.795621444,7.717650631e-05
12,24.39,5.126650603,6.047593738,8.120197353e-05
12,24.39,5.126650603,6.310484083,8.543224014e-05
12,24.39,5.126650603,6.584762321,8.988027015e-05
12,24.39,5.126650603,6.870918224,9.455241279e-05
12,24.39,5.126650603,7.169462319,9.945929193e-05
12,24.39,5.126650603,7.480926743,0.000104613141
12,24.39,5.126650603,7.805866122,0.0001100288805
12,24.39,5.126650603,8.144858495,0.000115714106
12,24.39,5.126650603,8.498506263,0.0001216811837
12,24.39,5.126650603,8.867437183,0.0001279442756
12,24.39,5.126650603,9.252305392,0.0001345201878
12,24.39,5.126650603,9.65379247,0.0001414179101
12,24.39,5.126650603,10.07260855,0.0001486515626
12,24.39,5.126650603,10.50949344,0.000156237142
12,24.39,5.126650603,10.96521785,0.0001641930014
12,24.39,5.126650603,11.44058457,0.0001725296408
12,24.39,5.126650603,11.93642978,0.0001812627575
12,24.39,5.126650603,12.45362435,0.0001904097922
12,24.39,5.126650603,12.99307519,0.0001999898853
12,24.39,5.126650603,13.55572667,0.0002100151074
12,24.39,5.126650603,14.1425621,0.0002205022616
12,24.39,5.126650603,14.75460516,0.0002314693753
12,24.39,5.126650603,15.39292156,0.000242935008
12,24.39,5.126650603,16.05862055,0.0002549127857
12,24.39,5.126650603,16.75285662,0.0002674197218
12,24.39,5.126650603,17.47683122,0.0002804729048
12,24.39,5.126650603,18.23179449,0.0002940881313
12,24.39,5.126650603,19.01904709,0.0003082804913
12,24.39,5.126650603,19.83994208,0.0003230657641
12,24.39,5.126650603,20.69588682,0.0003384576936
12,24.39,5.126650603,21.58834498,0.000354466151
12,24.39,5.126650603,22.51883854,0.0003711075673
12,24.39,5.126650603,23.48894991,0.0003883944124
12,24.39,5.126650603,24.50032408,0.000406333644
12,24.39,5.126650603,25.55467077,0.0004249250239
12,24.39,5.126650603,26.65376677,0.0004441862882
12,24.39,5.126650603,27.79945817,0.000464123923
12,24.39,5.126650603,28.99366277,0.0004847336179
12,24.39,5.126650603,30.2383725,0.0005060000255
12,24.39,5.126650603,31.53565585,0.0005279424554
12,24.39,5.126650603,32.88766046,0.0005505583606
12,24.39,5.126650603,34.29661562,0.0005738269102
12,24.39,5.126650603,35.76483491,0.0005977123961
12,24.39,5.126650603,37.29471887,0.0006222365863
12,24.39,5.126650603,38.88875772,0.0006473849484
12,24.39,5.126650603,40.54953406,0.0006731147421
12,24.39,5.126650603,42.27972565,0.0006993653618
12,24.39,5.126650603,44.08210829,0.0007261628601
12,24.39,5.126650603,45.95955857,0.0007534785481
12,24.39,5.126650603,47.9150568,0.0007812432239
12,24.39,5.126650603,49.95168988,0.0008093687717
12,24.39,5.126650603,52.07265417,0.0008378884424
12,24.39,5.126650603,54.28125845,0.0008667586997
12,24.39,5.126650603,56.58092683,0.0008958812192
12,24.39,5.126650603,58.97520162,0.000925140705
12,24.39,5.126650603,61.46774631,0.0009545813218
12,24.39,5.126650603,64.06234839,0.0009841458359
12,24.39,5.126650603,66.76292229,0.001013706716
12,24.39,5.126650603,69.57351218,0.001043125068
12,24.39,5.126650603,72.49829478,0.001072459701
12,24.39,5.126650603,75.54158217,0.001101642509
12,24.39,5.126650603,78.70782443,0.001130519373
12,24.39,5.126650603,82.00161235,0.001158934239
12,24.39,5.126650603,85.42767999,0.001186963533
12,24.39,5.126650603,88.99090717,0.001214532484
12,24.39,5.126650603,92.69632193,0.001241465717
12,24.39,5.126650603,96.54910278,0.001267598891
12,24.39,5.126650603,100.554581,0.001293027938
12,24.39,5.126650603,104.7182427,0.001317676857
12,24.39,5.126650603,109.0457309,0.001341357106
12,24.39,5.126650603,113.5428471,0.001363906805
12,24.39,5.126650603,118.2155534,0.001385442007
12,24.39,5.126650603,123.0699738,0.001405891873
12,24.39,5.126650603,128.1123959,0.001425065301
12,24.39,5.126650603,133.3492717,0.001442814719
12,24.39,5.126650603,138.7872194,0.001459275432
12,24.39,5.126650603,144.4330238,0.001474388659
12,24.39,5.126650603,150.2936373,0.00148797337
12,24.39,5.126650603,156.3761806,0.001499908307
12,24.39,5.126650603,162.6879431,0.001510345622
12,24.39,5.126650603,169.2363831,0.001519245247
12,24.39,5.126650603,176.0291282,0.001526449236
12,24.39,5.126650603,183.073975,0.001531871638
12,24.39,5.126650603,190.3788891,0.00153567515
12,24.39,5.126650603,197.9520046,0.00153784182
12,24.39,5.126650603,205.801624,0.001538247022
12,24.39,5.126650603,213.9362172,0.001536845383
12,24.39,5.126650603,222.3644209,0.001533803213
12,24.39,5.126650603,231.0950379,0.001529126898
12,24.39,5.126650603,240.1370363,0.001522734005
12,24.39,5.126650603,249.499548,0.001514621036
12,24.39,5.126650603,259.1918683,0.001504948713
12,24.39,5.126650603,269.2234544,0.001493747062
12,24.39,5.126650603,279.6039245,0.00148098007
12,24.39,5.126650603,290.3430565,0.001466682152
12,24.39,5.126650603,301.4507873,0.001451001992
12,24.39,5.126650603,312.9372112,0.001433992557
12,24.39,5.126650603,324.8125796,0.001415669101
12,24.39,5.126650603,337.0872995,0.001396104426
12,24.39,5.126650603,349.7719332,0.001375426776
12,24.39,5.126650603,362.8771974,0.001353705514
12,24.39,5.126650603,376.413963,0.001331003209
12,24.39,5.126650603,390.3932545,0.001307403299
12,24.39,5.126650603,404.8262501,0.001282992348
12,24.39,5.126650603,419.724282,0.001257846016
12,24.39,5.126650603,435.0988364,0.001232054881
12,24.39,5.126650603,450.9615546,0.001205712729
12,24.39,5.126650603,467.3242335,0.001178883415
12,24.39,5.126650603,484.1988274,0.001151627877
12,24.39,5.126650603,501.597449,0.001124047982
12,24.39,5.126650603,519.5323716,0.001096237754
12,24.39,5.126650603,538.0160312,0.001068207431
12,24.39,5.126650603,557.0610291,0.001040017651
12,24.39,5.126650603,576.680135,0.001011816443
12,24.39,5.126650603,596.88629,0.0009836627041
12,24.39,5.126650603,617.6926103,0.0009555305931
12,24.39,5.126650603,639.1123916,0.0009274905451
12,24.39,5.126650603,661.1591129,0.0008996502105
12,24.39,5.126650603,683.8464418,0.0008720589794
12,24.39,5.126650603,707.1882393,0.0008447239884
12,24.39,5.126650603,731.1985656,0.0008176491676
12,24.39,5.126650603,755.8916855,0.0007909061198
12,24.39,5.126650603,781.2820753,0.000764590043
12,24.39,5.126650603,807.3844286,0.0007386417151
12,24.39,5.126650603,834.2136637,0.0007130474277
12,24.39,5.126650603,861.784931,0.0006879806771
12,24.39,5.126650603,890.1136198,0.0006634575844
12,24.39,5.126650603,919.215367,0.0006393431314
12,24.39,5.126650603,949.1060648,0.0006157203674
12,24.39,5.126650603,979.8018695,0.0005927281927
12,24.39,5.126650603,1011.31921,0.0005702613738
12,24.39,5.126650603,1043.674796,0.0005483165443
12,24.39,5.126650603,1076.88563,0.0005269902343
12,24.39,5.126650603,1110.969013,0.0005062442758
12,24.39,5.126650603,1145.942559,0.0004860746324
12,24.39,5.126650603,1181.824199,0.0004665688075
12,24.39,5.126650603,1218.632196,0.000447624398
12,24.39,5.126650603,1256.385156,0.0004292111819
12,24.39,5.126650603,1295.102034,0.0004115234712
12,24.39,5.126650603,1334.802148,0.0003944671519
12,24.39,5.126650603,1375.505192,0.0003778414112
12,24.39,5.126650603,1417.231243,0.0003618548976
12,24.39,5.126650603,1460.000773,0.0003466266037
12,24.39,5.126650603,1503.834666,0.0003318491751
12,24.39,5.126650603,1548.754223,0.0003174856342
12,24.39,5.126650603,1594.781178,0.000303830033
12,24.39,5.126650603,1641.937708,0.0002907466334
12,24.39,5.126650603,1690.246449,0.000278003571
12,24.39,5.126650603,1739.730504,0.0002657558259
12,24.39,5.126650603,1790.413458,0.0002541582157
12,24.39,5.126650603,1842.319392,0.0002429571476
12,24.39,5.126650603,1895.472893,0.0002321079706
12,24.39,5.126650603,1949.899071,0.0002218036095
12,24.39,5.126650603,2005.623569,0.0002120077589
12,24.39,5.126650603,2062.672578,0.0002024759613
12,24.39,5.126650603,2121.072854,0.0001933481806
12,24.39,5.126650603,2180.851725,0.0001847435692
12,24.39,5.126650603,2242.037113,0.0001764484179
12,24.39,5.126650603,2304.657542,0.0001683826976
12,24.39,5.126650603,2368.742158,0.0001607343411
12,24.39,5.126650603,2434.32074,0.0001534655722
12,24.39,5.126650603,2501.423716,0.000146386126
12,24.39,5.126650603,2570.082181,0.0001395706301
12,24.39,5.126650603,2640.327908,0.0001331751387
12,24.39,5.126650603,2712.19337,0.0001270493676
12,24.39,5.126650603,2785.71175,0.000121046144
12,24.39,5.126650603,2860.91696,0.0001153372302
12,24.39,5.126650603,2937.843658,0.0001099763649
12,24.39,5.126650603,3016.527267,0.0001047737541
12,24.39,5.126650603,3097.003986,9.967396351e-05
12,24.39,5.126650603,3179.310815,9.490772502e-05
12,24.39,5.126650603,3263.485568,9.045536407e-05
12,24.39,5.126650603,3349.566892,8.609053539e-05
12,24.39,5.126650603,3437.594287,8.183575124e-05
12,24.39,5.126650603,3527.608124,7.788570187e-05
12,24.39,5.126650603,3619.649665,7.417069047e-05
12,24.39,5.126650603,3713.761081,7.050630496e-05
12,24.39,5.126650603,3809.985473,6.696843419e-05
12,24.39,5.126650603,3908.366892,6.371984055e-05
12,24.39,5.126650603,4008.950362,6.064814179e-05
12,24.39,5.126650603,4111.781898,5.759159188e-05
12,24.39,5.126650603,4216.908527,5.46560041e-05
12,24.39,5.126650603,4324.378315,5.199509578e-05
12,24.39,5.126650603,4434.240384,4.946945509e-05
12,24.39,5.126650603,4546.544939,4.69370209e-05
12,24.39,5.126650603,4661.343289,4.450876985e-05
12,24.39,5.126650603,4778.68787,4.232327725e-05
12,24.39,5.126650603,4898.632273,4.024679128e-05
12,24.39,5.126650603,5021.231267,3.81582661e-05
12,24.39,5.126650603,5146.54082,3.615773361e-05
12,24.39,5.126650603,5274.618135,3.436138234e-05
12,24.39,5.126650603,5405.521665,3.265729695e-05
12,24.39,5.126650603,5539.311148,3.094156824e-05
12,24.39,5.126650603,5676.047633,2.92958805e-05
12,24.39,5.126650603,5815.793503,2.782414705e-05
12,24.39,5.126650603,5958.612511,2.643431464e-05
12,24.39,5.126650603,6104.569805,2.503297267e-05
12,24.39,5.126650603,6253.73196,2.368095856e-05
12,24.39,5.126650603,6406.167006,2.247702614e-05
12,24.39,5.126650603,6561.944462,2.13490332e-05
12,24.39,5.126650603,6721.135365,2.021100709e-05
12,24.39,5.126650603,6883.812307,1.910085778e-05
12,24.39,5.126650603,7050.049463,1.811568488e-05
12,24.39,5.126650603,7219.922628,1.720353586e-05
12,24.39,5.126650603,7393.509253,1.628470196e-05
12,24.39,5.126650603,7570.888476,1.537378921e-05
12,24.39,5.126650603,7752.141163,1.456714078e-05
12,24.39,5.126650603,7937.349942,1.383286405e-05
12,24.39,5.126650603,8126.599242,1.309691326e-05
12,24.39,5.126650603,8319.97533,1.235175495e-05
12,24.39,5.126650603,8517.566354,1.169032147e-05
12,24.39,5.126650603,8719.462378,1.110086652e-05
12,24.39,5.126650603,8925.755428,1.05148491e-05
12,24.39,5.126650603,9136.539533,9.915697652e-06
12,24.39,5.126650603,9351.910765,9.37188179e-06
12,24.39,5.126650603,9571.967286,8.89272107e-06
12,24.39,5.126650603,9796.809391,8.426208801e-06
12,24.39,5.126650603,10026.53956,7.948367105e-06
12,24.39,5.126650603,10261.26248,7.501402956e-06
12,24.39,5.126650603,10501.08515,7.110153483e-06
12,24.39,5.126650603,10746.11684,6.739303578e-06
12,24.39,5.126650603,10996.46925,6.361165551e-06
12,24.39,5.126650603,11252.25645,5.994664219e-06
12,24.39,5.126650603,11513.59503,5.674357778e-06
12,24.39,5.126650603,11780.60407,5.380255291e-06
12,24.39,5.126650603,12053.40527,5.083580963e-06
12,24.39,5.126650603,12332.12295,4.784470426e-06
12,24.39,5.126650603,12616.88412,4.521443281e-06
12,24.39,5.126650603,12907.81855,4.288755432e-06
12,24.39,5.126650603,13205.05882,4.056779599e-06
12,24.39,5.126650603,13508.74039,3.817818993e-06
12,24.39,5.126650603,13819.00166,3.60112515e-06
12,24.39,5.126650603,14135.984,3.414255655e-06
12,24.39,5.126650603,14459.83187,3.232628074e-06
12,24.39,5.126650603,14790.69285,3.045850085e-06
12,24.39,5.126650603,15128.7177,2.867615815e-06
12,24.39,5.126650603,15474.06048,2.714606087e-06
12,24.39,5.126650603,15826.87855,2.572465556e-06
12,24.39,5.126650603,16187.33269,2.427408122e-06
12,24.39,5.126650603,16555.58716,2.281382599e-06
12,24.39,5.126650603,16931.80976,2.15542827e-06
12,24.39,5.126650603,17316.17195,2.044649322e-06
12,24.39,5.126650603,17708.84887,1.932240621e-06
12,24.39,5.126650603,18110.01946,1.816232439e-06
12,24.39,5.126650603,18519.86653,1.711456995e-06
12,24.39,5.126650603,18938.57686,1.623220038e-06
12,24.39,5.126650603,19366.34123,1.536024408e-06
12,24.39,5.126650603,19803.35458,1.446195576e-06
12,24.39,5.126650603,20249.81605,1.358925178e-06
12,24.39,5.126650603,20705.92908,1.286983337e-06
12,24.39,5.126650603,21171.90153,1.21941019e-06
12,24.39,5.126650603,21647.94574,1.150240929e-06
12,24.39,5.126650603,22134.27862,1.078516233e-06
12,24.39,5.126650603,22631.12179,1.019187135e-06
12,24.39,5.126650603,23138.70167,9.667928515e-07
12,24.39,5.126650603,23657.24954,9.135619424e-07
12,24.39,5.126650603,24187.00171,8.584178839e-07
12,24.39,5.126650603,24728.19957,8.080365008e-07
12,24.39,5.126650603,25281.08974,7.656114296e-07
12,24.39,5.126650603,25845.92417,7.24656876e-07
12,24.39,5.126650603,26422.96024,6.825537768e-07
12,24.39,5.126650603,27012.4609,6.401399367e-07
12,24.39,5.126650603,27614.69478,6.056252357e-07
12,24.39,5.126650603,28229.9363,5.740562719e-07
12,24.39,5.126650603,28858.46582,5.418384129e-07
12,24.39,5.126650603,29500.56976,5.087269907e-07
12,24.39,5.126650603,30156.54071,4.794604312e-07
12,24.39,5.126650603,30826.67758,4.542539981e-07
12,24.39,5.126650603,31511.28576,4.295637186e-07
12,24.39,5.126650603,32210.6772,4.041035622e-07
12,24.39,5.126650603,32925.1706,3.793296815e-07
12,24.39,5.126650603,33655.09155,3.591277734e-07
12,24.39,5.126650603,34400.77267,3.401262481e-07
12,24.39,5.126650603,35162.55375,3.206857721e-07
12,24.39,5.126650603,35940.78192,3.010053215e-07
12,24.39,5.126650603,36735.81181,2.839511999e-07
12,24.39,5.126650603,37548.00569,2.690243354e-07
12,24.39,5.126650603,38377.73368,2.541943548e-07
12,24.39,5.126650603,39225.37387,2.388450281e-07
12,24.39,5.126650603,40091.31252,2.24326753e-07
12,24.39,5.126650603,40975.94421,2.12615737e-07
12,24.39,5.126650603,41879.67207,2.012361542e-07
12,24.39,5.126650603,42802.9079,1.89557486e-07
12,24.39,5.126650603,43746.07241,1.778476913e-07
12,24.39,5.126650603,44709.59539,1.678975776e-07
12,24.39,5.126650603,45693.9159,1.591410258e-07
12,24.39,5.126650603,46699.48247,1.502886628e-07
12,24.39,5.126650603,47726.75334,1.409961534e-07
12,24.39,5.126650603,48776.1966,1.324260267e-07
12,24.39,5.126650603,49848.29047,1.257411553e-07
12,24.39,5.126650603,50943.5235,1.189452867e-07
12,24.39,5.126650603,52062.39475,1.119687145e-07
12,24.39,5.126650603,53205.41409,1.049514863e-07
12,24.39,5.126650603,54373.10236,9.924307695e-08
12,24.39,5.126650603,55565.99167,9.403888831e-08
12,24.39,5.126650603,56784.62559,8.87811878e-08
12,24.39,5.126650603,58029.55944,8.31978388e-08
12,24.39,5.126650603,59301.36051,7.831960078e-08
12,24.39,5.126650603,60600.60835,7.42946867e-08
12,24.39,5.126650603,61927.89499,7.024960631e-08
12,24.39,5.126650603,63283.82527,6.612365515e-08
12,24.39,5.126650603,64669.01705,6.201919699e-08
12,24.39,5.126650603,66084.10155,5.864592328e-08
12,24.39,5.126650603,67529.7236,5.555658177e-08
12,24.39,5.126650603,69006.54195,5.244218532e-08
12,24.39,5.126650603,70515.22956,4.918393859e-08
12,24.39,5.126650603,72056.47391,4.632870582e-08
12,24.39,5.126650603,73630.97732,4.391656789e-08
12,24.39,5.126650603,75239.45727,4.151512527e-08
12,24.39,5.126650603,76882.64672,3.907484651e-08
12,24.39,5.126650603,78561.29444,3.66579002e-08
12,24.39,5.126650603,80276.16536,3.469436161e-08
12,24.39,5.126650603,82028.04094,3.285192484e-08
12,24.39,5.126650603,83817.71945,3.100986765e-08
12,24.39,5.126650603,85646.01645,2.910105512e-08
12,24.39,5.126650603,87513.76504,2.742517051e-08
12,24.39,5.126650603,89421.81633,2.599291695e-08
12,24.39,5.126650603,91371.0398,2.458819781e-08
12,24.39,5.126650603,93362.32366,2.314669975e-08
12,24.39,5.126650603,95396.57532,2.15990014e-08
12,24.39,5.126650603,97474.72176,2.107145986e-08
12,24.39,5.239442089,0.2080596174,1.259880476e-06
12,24.39,5.239442089,0.2171335244,1.332022337e-06
12,24.39,5.239442089,0.2266031149,1.408077013e-06
12,24.39,5.239442089,0.2364856392,1.488249657e-06
12,24.39,5.239442089,0.246799099,1.572757453e-06
12,24.39,5.239442089,0.2575622806,1.661974053e-06
12,24.39,5.239442089,0.2687947887,1.756002429e-06
12,24.39,5.239442089,0.2805170821,1.855094315e-06
12,24.39,5.239442089,0.2927505111,1.959517893e-06
12,24.39,5.239442089,0.3055173558,2.069724826e-06
12,24.39,5.239442089,0.318840867,2.185846412e-06
12,24.39,5.239442089,0.3327453084,2.308191505e-06
12,24.39,5.239442089,0.3472560003,2.437091136e-06
12,24.39,5.239442089,0.3623993659,2.57309172e-06
12,24.39,5.239442089,0.3782029791,2.716359861e-06
12,24.39,5.239442089,0.3946956147,2.867274445e-06
12,24.39,5.239442089,0.4119073003,3.026243938e-06
12,24.39,5.239442089,0.4298693712,3.193929861e-06
12,24.39,5.239442089,0.4486145267,3.370542748e-06
12,24.39,5.239442089,0.4681768898,3.55654732e-06
12,24.39,5.239442089,0.488592069,3.752447433e-06
12,24.39,5.239442089,0.5098972227,3.959044443e-06
12,24.39,5.239442089,0.5321311263,4.176603458e-06
12,24.39,5.239442089,0.5553342432,4.405694383e-06
12,24.39,5.239442089,0.5795487972,4.646938541e-06
12,24.39,5.239442089,0.6048188493,4.901307142e-06
12,24.39,5.239442089,0.6311903776,5.169133015e-06
12,24.39,5.239442089,0.6587113602,5.451114907e-06
12,24.39,5.239442089,0.6874318622,5.748018743e-06
12,24.39,5.239442089,0.7174041259,6.061022004e-06
12,24.39,5.239442089,0.7486826654,6.390541443e-06
12,24.39,5.239442089,0.7813243654,6.737433573e-06
12,24.39,5.239442089,0.8153885831,7.102642238e-06
12,24.39,5.239442089,0.8509372562,7.487595297e-06
12,24.39,5.239442089,0.8880350141,7.892813408e-06
12,24.39,5.239442089,0.9267492948,8.319346147e-06
12,24.39,5.239442089,0.9671504661,8.768356139e-06
12,24.39,5.239442089,1.009311953,9.24157496e-06
12,24.39,5.239442089,1.053310368,9.739651764e-06
12,24.39,5.239442089,1.099225653,1.026387221e-05
12,24.39,5.239442089,1.147141219,1.081566773e-05
12,24.39,5.239442089,1.197144097,1.139713797e-05
12,24.39,5.239442089,1.249325097,1.20090908e-05
12,24.39,5.239442089,1.303778967,1.265310027e-05
12,24.39,5.239442089,1.360604567,1.333092772e-05
12,24.39,5.239442089,1.419905042,1.404511824e-05
12,24.39,5.239442089,1.481788011,1.479667546e-05
12,24.39,5.239442089,1.546365758,1.558752529e-05
12,24.39,5.239442089,1.613755432,1.641983331e-05
12,24.39,5.239442089,1.684079256,1.729668267e-05
12,24.39,5.239442089,1.757464748,1.821931808e-05
12,24.39,5.239442089,1.834044946,1.919009387e-05
12,24.39,5.239442089,1.913958648,2.021166996e-05
12,24.39,5.239442089,1.997350656,2.128777771e-05
12,24.39,5.239442089,2.084372033,2.241995806e-05
12,24.39,5.239442089,2.175180378,2.361108569e-05
12,24.39,5.239442089,2.269940097,2.486442326e-05
12,24.39,5.239442089,2.368822701,2.618448011e-05
12,24.39,5.239442089,2.472007107,2.757316027e-05
12,24.39,5.239442089,2.579679957,2.90339682e-05
12,24.39,5.239442089,2.692035942,3.057089845e-05
12,24.39,5.239442089,2.809278153,3.218938937e-05
12,24.39,5.239442089,2.931618433,3.389178838e-05
12,24.39,5.239442089,3.059277752,3.568235851e-05
12,24.39,5.239442089,3.192486597,3.756597806e-05
12,24.39,5.239442089,3.33148537,3.954918665e-05
12,24.39,5.239442089,3.476524816,4.16348708e-05
12,24.39,5.239442089,3.627866458,4.382820102e-05
12,24.39,5.239442089,3.785783052,4.613511442e-05
12,24.39,5.239442089,3.950559062,4.856344287e-05
12,24.39,5.239442089,4.122491157,5.111672432e-05
12,24.39,5.239442089,4.301888723,5.380120488e-05
12,24.39,5.239442089,4.489074398,5.662407611e-05
12,24.39,5.239442089,4.68438463,5.959466446e-05
12,24.39,5.239442089,4.888170255,6.271728881e-05
12,24.39,5.239442089,5.100797101,6.599945338e-05
12,24.39,5.239442089,5.322646613,6.944981279e-05
12,24.39,5.239442089,5.554116507,7.307938627e-05
12,24.39,5.239442089,5.795621444,7.689341875e-05
12,24.39,5.239442089,6.047593738,8.090085905e-05
12,24.39,5.239442089,6.310484083,8.51120294e-05
12,24.39,5.239442089,6.584762321,8.953980768e-05
12,24.39,5.239442089,6.870918224,9.419052147e-05
12,24.39,5.239442089,7.169462319,9.907473413e-05
12,24.39,5.239442089,7.480926743,0.0001042046049
12,24.39,5.239442089,7.805866122,0.0001095949563
12,24.39,5.239442089,8.144858495,0.0001152533579
12,24.39,5.239442089,8.498506263,0.0001211921064
12,24.39,5.239442089,8.867437183,0.0001274252792
12,24.39,5.239442089,9.252305392,0.0001339695748
12,24.39,5.239442089,9.65379247,0.0001408339528
12,24.39,5.239442089,10.07260855,0.0001480324561
12,24.39,5.239442089,10.50949344,0.0001555809892
12,24.39,5.239442089,10.96521785,0.0001634977934
12,24.39,5.239442089,11.44058457,0.0001717933344
12,24.39,5.239442089,11.93642978,0.0001804832287
12,24.39,5.239442089,12.45362435,0.0001895848226
12,24.39,5.239442089,12.99307519,0.0001991171503
12,24.39,5.239442089,13.55572667,0.0002090922451
12,24.39,5.239442089,14.1425621,0.0002195268318
12,24.39,5.239442089,14.75460516,0.0002304388521
12,24.39,5.239442089,15.39292156,0.0002418467795
12,24.39,5.239442089,16.05862055,0.0002537642015
12,24.39,5.239442089,16.75285662,0.0002662080659
12,24.39,5.239442089,17.47683122,0.0002791954003
12,24.39,5.239442089,18.23179449,0.0002927419574
12,24.39,5.239442089,19.01904709,0.0003068627888
12,24.39,5.239442089,19.83994208,0.0003215736354
12,24.39,5.239442089,20.69588682,0.0003368882273
12,24.39,5.239442089,21.58834498,0.0003528164624
12,24.39,5.239442089,22.51883854,0.000369374734
12,24.39,5.239442089,23.48894991,0.0003865755181
12,24.39,5.239442089,24.50032408,0.0004044258342
12,24.39,5.239442089,25.55467077,0.0004229255747
12,24.39,5.239442089,26.65376677,0.0004420924356
12,24.39,5.239442089,27.79945817,0.0004619329729
12,24.39,5.239442089,28.99366277,0.0004824430455
12,24.39,5.239442089,30.2383725,0.0005036075719
12,24.39,5.239442089,31.53565585,0.0005254458118
12,24.39,5.239442089,32.88766046,0.0005479553678
12,24.39,5.239442089,34.29661562,0.0005711157146
12,24.39,5.239442089,35.76483491,0.0005948915685
12,24.39,5.239442089,37.29471887,0.0006193046222
12,24.39,5.239442089,38.88875772,0.0006443405788
12,24.39,5.239442089,40.54953406,0.0006699571578
12,24.39,5.239442089,42.27972565,0.0006960943394
12,24.39,5.239442089,44.08210829,0.0007227780493
12,24.39,5.239442089,45.95955857,0.0007499799117
12,24.39,5.239442089,47.9150568,0.0007776313338
12,24.39,5.239442089,49.95168988,0.00080564492
12,24.39,5.239442089,52.07265417,0.0008340537094
