Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
21,45,3.863371755,1094.776679,1.198202615e-05
21,45,3.863371755,1129.325927,1.141933247e-05
21,45,3.863371755,1164.774657,1.088282959e-05
21,45,3.863371755,1201.14097,1.037494343e-05
21,45,3.863371755,1238.443308,9.885714776e-06
21,45,3.863371755,1276.700455,9.415561179e-06
21,45,3.863371755,1315.931556,8.973559109e-06
21,45,3.863371755,1356.156123,8.552877862e-06
21,45,3.863371755,1397.394047,8.147100412e-06
21,45,3.863371755,1439.66561,7.762213819e-06
21,45,3.863371755,1482.991499,7.399584544e-06
21,45,3.863371755,1527.392813,7.050472493e-06
21,45,3.863371755,1572.891078,6.71626887e-06
21,45,3.863371755,1619.508257,6.400136225e-06
21,45,3.863371755,1667.266766,6.097609749e-06
21,45,3.863371755,1716.189483,5.806364376e-06
21,45,3.863371755,1766.299761,5.530334514e-06
21,45,3.863371755,1817.621443,5.267499383e-06
21,45,3.863371755,1870.178873,5.013522957e-06
21,45,3.863371755,1923.996909,4.771750677e-06
21,45,3.863371755,1979.100939,4.54410121e-06
21,45,3.863371755,2035.51689,4.324483997e-06
21,45,3.863371755,2093.271248,4.111942878e-06
21,45,3.863371755,2152.391064,3.913035526e-06
21,45,3.863371755,2212.903978,3.724548987e-06
21,45,3.863371755,2274.838222,3.540175147e-06
21,45,3.863371755,2338.222646,3.363691871e-06
21,45,3.863371755,2403.086724,3.199015573e-06
21,45,3.863371755,2469.460573,3.040680409e-06
21,45,3.863371755,2537.374969,2.88528814e-06
21,45,3.863371755,2606.861359,2.73934977e-06
21,45,3.863371755,2677.95188,2.603983868e-06
21,45,3.863371755,2750.679374,2.471982021e-06
21,45,3.863371755,2825.077405,2.342995331e-06
21,45,3.863371755,2901.180273,2.223212485e-06
21,45,3.863371755,2979.023033,2.110790513e-06
21,45,3.863371755,3058.641514,2.000013728e-06
21,45,3.863371755,3140.07233,1.892967458e-06
21,45,3.863371755,3223.352906,1.795786463e-06
21,45,3.863371755,3308.521489,1.70386464e-06
21,45,3.863371755,3395.617171,1.612714774e-06
21,45,3.863371755,3484.679906,1.525607374e-06
21,45,3.863371755,3575.750527,1.446788195e-06
21,45,3.863371755,3668.87077,1.371637492e-06
21,45,3.863371755,3764.083291,1.297314238e-06
21,45,3.863371755,3861.431686,1.227607662e-06
21,45,3.863371755,3960.960511,1.165169615e-06
21,45,3.863371755,4062.715307,1.105190236e-06
21,45,3.863371755,4166.742615,1.045677348e-06
21,45,3.863371755,4273.090005,9.902888096e-07
21,45,3.863371755,4381.806092,9.405066371e-07
21,45,3.863371755,4492.940561,8.919602318e-07
21,45,3.863371755,4606.544193,8.434702309e-07
21,45,3.863371755,4722.668883,7.98705172e-07
21,45,3.863371755,4841.36767,7.587153232e-07
21,45,3.863371755,4962.694756,7.193565278e-07
21,45,3.863371755,5086.705536,6.799226586e-07
21,45,3.863371755,5213.45662,6.435424868e-07
21,45,3.863371755,5343.005863,6.11114737e-07
21,45,3.863371755,5475.412386,5.791722671e-07
21,45,3.863371755,5610.73661,5.470915054e-07
21,45,3.863371755,5749.040279,5.174685214e-07
21,45,3.863371755,5890.386489,4.911885167e-07
21,45,3.863371755,6034.839719,4.653489123e-07
21,45,3.863371755,6182.465861,4.392667695e-07
21,45,3.863371755,6333.332246,4.151014156e-07
21,45,3.863371755,6487.50768,3.938346653e-07
21,45,3.863371755,6645.062473,3.730153796e-07
21,45,3.863371755,6806.06847,3.518402915e-07
21,45,3.863371755,6970.599088,3.320747351e-07
21,45,3.863371755,7138.729346,3.148676304e-07
21,45,3.863371755,7310.5359,2.981506443e-07
21,45,3.863371755,7486.09708,2.809905873e-07
21,45,3.863371755,7665.492924,2.647865976e-07
21,45,3.863371755,7848.805214,2.509320208e-07
21,45,3.863371755,8036.117516,2.376274672e-07
21,45,3.863371755,8227.515216,2.239078443e-07
21,45,3.863371755,8423.08556,2.107142879e-07
21,45,3.863371755,8622.917693,1.994963296e-07
21,45,3.863371755,8827.102702,1.889207949e-07
21,45,3.863371755,9035.733654,1.7806439e-07
21,45,3.863371755,9248.905643,1.674021523e-07
21,45,3.863371755,9466.715827,1.582416772e-07
21,45,3.863371755,9689.263479,1.498199864e-07
21,45,3.863371755,9916.650031,1.412770801e-07
21,45,3.863371755,10148.97911,1.327031036e-07
21,45,3.863371755,10386.35662,1.251936983e-07
21,45,3.863371755,10628.89072,1.184914869e-07
21,45,3.863371755,10876.69196,1.118135366e-07
21,45,3.863371755,11129.87327,1.049698883e-07
21,45,3.863371755,11388.55003,9.880198939e-08
21,45,3.863371755,11652.84013,9.348110817e-08
21,45,3.863371755,11922.86401,8.830544414e-08
21,45,3.863371755,12198.74473,8.290757885e-08
21,45,3.863371755,12480.60801,7.783450205e-08
21,45,3.863371755,12768.58231,7.361573793e-08
21,45,3.863371755,13062.79885,6.960376271e-08
21,45,3.863371755,13363.39172,6.544474425e-08
21,45,3.863371755,13670.49789,6.137471911e-08
21,45,3.863371755,13984.25733,5.792430334e-08
21,45,3.863371755,14304.813,5.477374643e-08
21,45,3.863371755,14632.311,5.159302201e-08
21,45,3.863371755,14966.90055,4.836544635e-08
21,45,3.863371755,15308.73414,4.552056201e-08
21,45,3.863371755,15657.96753,4.303681362e-08
21,45,3.863371755,16014.75988,4.06106966e-08
21,45,3.863371755,16379.27377,3.807371386e-08
21,45,3.863371755,16751.6753,3.572243474e-08
21,45,3.863371755,17132.13418,3.376833002e-08
21,45,3.863371755,17520.82379,3.189903542e-08
21,45,3.863371755,17917.92124,2.996228002e-08
21,45,3.863371755,18323.60749,2.807345732e-08
21,45,3.863371755,18738.06741,2.647140712e-08
21,45,3.863371755,19161.48986,2.501101703e-08
21,45,3.863371755,19594.06779,2.35421867e-08
21,45,3.863371755,20035.99833,2.204298684e-08
21,45,3.863371755,20487.48286,2.071537581e-08
21,45,3.863371755,20948.72711,1.957482829e-08
21,45,3.863371755,21419.94127,1.845591204e-08
21,45,3.863371755,21901.34006,1.728824904e-08
21,45,3.863371755,22393.14285,1.619509227e-08
21,45,3.863371755,22895.57376,1.529356958e-08
21,45,3.863371755,23408.86172,1.44346108e-08
21,45,3.863371755,23933.24065,1.355416341e-08
21,45,3.863371755,24468.94949,1.2675761e-08
21,45,3.863371755,25016.23236,1.192935305e-08
21,45,3.863371755,25575.33864,1.127125582e-08
21,45,3.863371755,26146.52312,1.060888155e-08
21,45,3.863371755,26730.04607,9.913483629e-09
21,45,3.863371755,27326.17341,9.291369779e-09
21,45,3.863371755,27935.17676,8.790565315e-09
21,45,3.863371755,28557.33366,8.28661865e-09
21,45,3.863371755,29192.9276,7.766837796e-09
21,45,3.863371755,29842.24822,7.256603185e-09
21,45,3.863371755,30505.5914,6.846046682e-09
21,45,3.863371755,31183.25942,6.463184759e-09
21,45,3.863371755,31875.56108,6.075674823e-09
21,45,3.863371755,32582.81186,5.663672562e-09
21,45,3.863371755,33305.33403,5.32336666e-09
21,45,3.863371755,34043.45684,5.034923033e-09
21,45,3.863371755,34797.51664,4.741252146e-09
21,45,3.863371755,35567.85705,4.437322843e-09
21,45,3.863371755,36354.82909,4.151087986e-09
21,45,3.863371755,37158.79137,3.917000537e-09
21,45,3.863371755,37980.11026,3.694732629e-09
21,45,3.863371755,38819.16001,3.470543173e-09
21,45,3.863371755,39676.32296,3.235003818e-09
21,45,3.863371755,40551.98971,3.043553826e-09
21,45,3.863371755,41446.55928,2.876040642e-09
21,45,3.863371755,42360.43933,2.705903024e-09
21,45,3.863371755,43294.04628,2.530858735e-09
21,45,3.863371755,44247.80557,2.369168184e-09
21,45,3.863371755,45222.15182,2.235669643e-09
21,45,3.863371755,46217.52901,2.106913782e-09
21,45,3.863371755,47234.39072,1.976558147e-09
21,45,3.863371755,48273.20033,1.843793575e-09
21,45,3.863371755,49334.43119,1.735763546e-09
21,45,3.863371755,50418.5669,1.638660762e-09
21,45,3.863371755,51526.10148,1.540076732e-09
21,45,3.863371755,52657.53962,1.439251096e-09
21,45,3.863371755,53813.39689,1.347286823e-09
21,45,3.863371755,54994.2,1.272012368e-09
21,45,3.863371755,56200.48702,1.197882531e-09
21,45,3.863371755,57432.80764,1.121993597e-09
21,45,3.863371755,58691.72341,1.046671309e-09
21,45,3.863371755,59977.80799,9.858108426e-10
21,45,3.863371755,61291.64743,9.304277848e-10
21,45,3.863371755,62633.84044,8.739186005e-10
21,45,3.863371755,64004.99862,8.157065206e-10
21,45,3.863371755,65405.74678,7.631730454e-10
21,45,3.863371755,66836.72324,7.217849108e-10
21,45,3.863371755,68298.58005,6.795644797e-10
21,45,3.863371755,69791.98338,6.359441788e-10
21,45,3.863371755,71317.61372,5.931166353e-10
21,45,3.863371755,72876.1663,5.592677623e-10
21,45,3.863371755,74468.35131,5.277115177e-10
21,45,3.863371755,76094.8943,4.958118051e-10
21,45,3.863371755,77756.53645,4.618077107e-10
21,45,3.863371755,79454.03494,4.33126672e-10
21,45,3.863371755,81188.1633,4.094804641e-10
21,45,3.863371755,82959.71174,3.855667393e-10
21,45,3.863371755,84769.48752,3.60528315e-10
21,45,3.863371755,86618.31535,3.370629368e-10
21,45,3.863371755,88507.03768,3.17784046e-10
21,45,3.863371755,90436.51519,2.98213579e-10
21,45,3.863371755,92407.62711,2.886361707e-10
21,45,3.948369832,0.1872478286,1.474977317e-08
21,45,3.948369832,0.1954141857,1.560395201e-08
21,45,3.948369832,0.2039366596,1.650500138e-08
21,45,3.948369832,0.2128307761,1.745540751e-08
21,45,3.948369832,0.2221127379,1.845780452e-08
21,45,3.948369832,0.2317994536,1.951679292e-08
21,45,3.948369832,0.2419085686,2.063356441e-08
21,45,3.948369832,0.2524584972,2.181117722e-08
21,45,3.948369832,0.2634684559,2.305289281e-08
21,45,3.948369832,0.2749584987,2.436428669e-08
21,45,3.948369832,0.286949553,2.574688445e-08
21,45,3.948369832,0.299463458,2.720444748e-08
21,45,3.948369832,0.3125230043,2.874101249e-08
21,45,3.948369832,0.3261519752,3.036334191e-08
21,45,3.948369832,0.3403751901,3.207337908e-08
21,45,3.948369832,0.3552185491,3.387574959e-08
21,45,3.948369832,0.3707090805,3.577544808e-08
21,45,3.948369832,0.3868749897,3.77806822e-08
21,45,3.948369832,0.4037457101,3.989391697e-08
21,45,3.948369832,0.4213519571,4.212084001e-08
21,45,3.948369832,0.439725783,4.446762929e-08
21,45,3.948369832,0.4589006359,4.694425246e-08
21,45,3.948369832,0.4789114198,4.955382501e-08
21,45,3.948369832,0.4997945582,5.230333945e-08
21,45,3.948369832,0.5215880597,5.520043529e-08
21,45,3.948369832,0.5443315873,5.82572235e-08
21,45,3.948369832,0.56806653,6.147762967e-08
21,45,3.948369832,0.5928360777,6.487024925e-08
21,45,3.948369832,0.6186852994,6.844452641e-08
21,45,3.948369832,0.6456612249,7.221518218e-08
21,45,3.948369832,0.6738129297,7.61871499e-08
21,45,3.948369832,0.7031916235,8.037099354e-08
21,45,3.948369832,0.7338507434,8.477838518e-08
21,45,3.948369832,0.7658460499,8.942722359e-08
21,45,3.948369832,0.7992357277,9.432369458e-08
21,45,3.948369832,0.834080491,9.948077893e-08
21,45,3.948369832,0.8704436929,1.049128981e-07
21,45,3.948369832,0.9083914395,1.106418188e-07
21,45,3.948369832,0.9479927093,1.166752819e-07
21,45,3.948369832,0.9893194776,1.230292342e-07
21,45,3.948369832,1.032446846,1.297214887e-07
21,45,3.948369832,1.077453177,1.367785181e-07
21,45,3.948369832,1.124420237,1.442099924e-07
21,45,3.948369832,1.17343334,1.520354965e-07
21,45,3.948369832,1.224581505,1.602770248e-07
21,45,3.948369832,1.277957611,1.689667721e-07
21,45,3.948369832,1.33365857,1.78116799e-07
21,45,3.948369832,1.391785495,1.877511501e-07
21,45,3.948369832,1.452443883,1.978969708e-07
21,45,3.948369832,1.515743805,2.085934082e-07
21,45,3.948369832,1.581800105,2.198554815e-07
21,45,3.948369832,1.650732598,2.317126972e-07
21,45,3.948369832,1.722666294,2.441985406e-07
21,45,3.948369832,1.797731612,2.573605941e-07
21,45,3.948369832,1.876064618,2.71217535e-07
21,45,3.948369832,1.957807268,2.858055503e-07
21,45,3.948369832,2.043107656,3.011659172e-07
21,45,3.948369832,2.132120282,3.17356437e-07
21,45,3.948369832,2.225006324,3.344003015e-07
21,45,3.948369832,2.321933925,3.523418557e-07
21,45,3.948369832,2.42307849,3.712319352e-07
21,45,3.948369832,2.528622997,3.911406918e-07
21,45,3.948369832,2.638758321,4.12096878e-07
21,45,3.948369832,2.753683571,4.341547778e-07
21,45,3.948369832,2.873606439,4.573769225e-07
21,45,3.948369832,2.998743568,4.818483427e-07
21,45,3.948369832,3.129320932,5.076046222e-07
21,45,3.948369832,3.265574232,5.347121172e-07
21,45,3.948369832,3.407749309,5.632476183e-07
21,45,3.948369832,3.556102575,5.933140018e-07
21,45,3.948369832,3.71090146,6.249552167e-07
21,45,3.948369832,3.872424876,6.582522192e-07
21,45,3.948369832,4.040963707,6.932991011e-07
21,45,3.948369832,4.216821308,7.302200115e-07
21,45,3.948369832,4.400314033,7.690690999e-07
21,45,3.948369832,4.591771783,8.099448771e-07
21,45,3.948369832,4.791538571,8.529622858e-07
21,45,3.948369832,4.999973118,8.982706209e-07
21,45,3.948369832,5.217449464,9.459363997e-07
21,45,3.948369832,5.444357611,9.960790746e-07
21,45,3.948369832,5.681104183,1.048838485e-06
21,45,3.948369832,5.928113127,1.104393302e-06
21,45,3.948369832,6.185826421,1.162824932e-06
21,45,3.948369832,6.45470483,1.224277539e-06
21,45,3.948369832,6.735228674,1.288920308e-06
21,45,3.948369832,7.027898642,1.356965675e-06
21,45,3.948369832,7.333236624,1.428512801e-06
21,45,3.948369832,7.651786585,1.503734578e-06
21,45,3.948369832,7.984115461,1.582834169e-06
21,45,3.948369832,8.330814105,1.666061922e-06
21,45,3.948369832,8.692498252,1.753537921e-06
21,45,3.948369832,9.069809531,1.845467776e-06
21,45,3.948369832,9.463416512,1.942092994e-06
21,45,3.948369832,9.874015789,2.043705093e-06
21,45,3.948369832,10.3023331,2.150448437e-06
21,45,3.948369832,10.74912452,2.262564833e-06
21,45,3.948369832,11.21517761,2.380337483e-06
21,45,3.948369832,11.70131273,2.504100401e-06
21,45,3.948369832,12.2083843,2.634025592e-06
21,45,3.948369832,12.73728215,2.770393275e-06
21,45,3.948369832,13.28893288,2.913529487e-06
21,45,3.948369832,13.86430135,3.063808611e-06
21,45,3.948369832,14.46439211,3.221433405e-06
21,45,3.948369832,15.09025092,3.386722339e-06
21,45,3.948369832,15.74296641,3.560041466e-06
21,45,3.948369832,16.42367162,3.741797912e-06
21,45,3.948369832,17.13354573,3.932227717e-06
21,45,3.948369832,17.87381581,4.131683582e-06
21,45,3.948369832,18.64575857,4.340562423e-06
21,45,3.948369832,19.45070222,4.559288404e-06
21,45,3.948369832,20.29002839,4.788132489e-06
21,45,3.948369832,21.16517405,5.027471902e-06
21,45,3.948369832,22.07763354,5.27771594e-06
21,45,3.948369832,23.02896064,5.539279125e-06
21,45,3.948369832,24.02077066,5.812467895e-06
21,45,3.948369832,25.05474264,6.097666599e-06
21,45,3.948369832,26.13262159,6.395265683e-06
21,45,3.948369832,27.25622073,6.705629541e-06
21,45,3.948369832,28.42742389,7.029099629e-06
21,45,3.948369832,29.64818785,7.366040438e-06
21,45,3.948369832,30.92054482,7.71677614e-06
21,45,3.948369832,32.24660492,8.081564569e-06
21,45,3.948369832,33.62855873,8.460781287e-06
21,45,3.948369832,35.06867989,8.854733015e-06
21,45,3.948369832,36.56932772,9.263611201e-06
21,45,3.948369832,38.13294994,9.687494081e-06
21,45,3.948369832,39.76208534,1.012679108e-05
21,45,3.948369832,41.4593666,1.058170201e-05
21,45,3.948369832,43.22752304,1.105219865e-05
21,45,3.948369832,45.06938348,1.153809158e-05
21,45,3.948369832,46.98787907,1.203982619e-05
21,45,3.948369832,48.98604618,1.25574362e-05
21,45,3.948369832,51.06702929,1.309056686e-05
21,45,3.948369832,53.2340839,1.363866245e-05
21,45,3.948369832,55.49057944,1.420221075e-05
21,45,3.948369832,57.8400022,1.478101304e-05
21,45,3.948369832,60.28595822,1.537426481e-05
21,45,3.948369832,62.83217621,1.598094211e-05
21,45,3.948369832,65.48251043,1.660158827e-05
21,45,3.948369832,68.24094353,1.723570392e-05
21,45,3.948369832,71.11158939,1.788190236e-05
21,45,3.948369832,74.09869592,1.853859796e-05
21,45,3.948369832,77.20664776,1.920641282e-05
21,45,3.948369832,80.43996899,1.988448585e-05
21,45,3.948369832,83.8033257,2.057072113e-05
21,45,3.948369832,87.30152861,2.126290552e-05
21,45,3.948369832,90.93953543,2.196178129e-05
21,45,3.948369832,94.72245331,2.266608973e-05
21,45,3.948369832,98.65554106,2.337293224e-05
21,45,3.948369832,102.7442113,2.407945995e-05
21,45,3.948369832,106.9940326,2.478660122e-05
21,45,3.948369832,111.4107312,2.549270355e-05
21,45,3.948369832,116.0001931,2.619402496e-05
21,45,3.948369832,120.7684653,2.688713585e-05
21,45,3.948369832,125.7217577,2.757322449e-05
21,45,3.948369832,130.8664442,2.825029048e-05
21,45,3.948369832,136.2090642,2.891378073e-05
21,45,3.948369832,141.756323,2.955982439e-05
21,45,3.948369832,147.5150936,3.018996147e-05
21,45,3.948369832,153.4924165,3.080195079e-05
21,45,3.948369832,159.6955009,3.139055937e-05
21,45,3.948369832,166.1317247,3.195169998e-05
21,45,3.948369832,172.8086348,3.248734405e-05
21,45,3.948369832,179.7339473,3.299513865e-05
21,45,3.948369832,186.9155474,3.346933604e-05
21,45,3.948369832,194.3614886,3.390582962e-05
21,45,3.948369832,202.0799933,3.43070319e-05
21,45,3.948369832,210.0794511,3.467065011e-05
21,45,3.948369832,218.3684193,3.499076238e-05
21,45,3.948369832,226.9556212,3.526370152e-05
21,45,3.948369832,235.8499456,3.549255781e-05
21,45,3.948369832,245.0604461,3.567553737e-05
21,45,3.948369832,254.5963397,3.580726339e-05
21,45,3.948369832,264.4670058,3.588520575e-05
21,45,3.948369832,274.6819853,3.591326526e-05
21,45,3.948369832,285.2509793,3.589052692e-05
21,45,3.948369832,296.1838481,3.581277188e-05
21,45,3.948369832,307.4906102,3.567890855e-05
21,45,3.948369832,319.1814413,3.549355594e-05
21,45,3.948369832,331.2666731,3.525707708e-05
21,45,3.948369832,343.7567929,3.496727868e-05
21,45,3.948369832,356.6624427,3.462529142e-05
21,45,3.948369832,369.9944186,3.423654664e-05
21,45,3.948369832,383.7636705,3.380289661e-05
21,45,3.948369832,397.981302,3.33245144e-05
21,45,3.948369832,412.6585706,3.280404003e-05
21,45,3.948369832,427.8068873,3.224616084e-05
21,45,3.948369832,443.4378179,3.165305191e-05
21,45,3.948369832,459.5630836,3.102627321e-05
21,45,3.948369832,476.1945617,3.036873202e-05
21,45,3.948369832,493.3442876,2.968373558e-05
21,45,3.948369832,511.0244562,2.897376301e-05
21,45,3.948369832,529.2474239,2.824158598e-05
21,45,3.948369832,548.0257113,2.749015648e-05
21,45,3.948369832,567.3720056,2.672242786e-05
21,45,3.948369832,587.2991641,2.594121899e-05
21,45,3.948369832,607.8202174,2.514960504e-05
21,45,3.948369832,628.9483734,2.435092213e-05
21,45,3.948369832,650.6970214,2.354696954e-05
21,45,3.948369832,673.0797369,2.273948324e-05
21,45,3.948369832,696.1102863,2.193364859e-05
21,45,3.948369832,719.8026325,2.113312826e-05
21,45,3.948369832,744.1709404,2.033653409e-05
21,45,3.948369832,769.2295831,1.954642236e-05
21,45,3.948369832,794.9931482,1.876965984e-05
21,45,3.948369832,821.4764445,1.800668545e-05
21,45,3.948369832,848.6945093,1.725649369e-05
21,45,3.948369832,876.6626156,1.652284345e-05
21,45,3.948369832,905.39628,1.580863326e-05
21,45,3.948369832,934.9112704,1.511409932e-05
21,45,3.948369832,965.2236149,1.444060969e-05
21,45,3.948369832,996.3496099,1.378740703e-05
21,45,3.948369832,1028.305829,1.315604334e-05
21,45,3.948369832,1061.109133,1.255158888e-05
21,45,3.948369832,1094.776679,1.197077762e-05
21,45,3.948369832,1129.325927,1.140887892e-05
21,45,3.948369832,1164.774657,1.087314915e-05
21,45,3.948369832,1201.14097,1.036594288e-05
21,45,3.948369832,1238.443308,9.877347224e-06
21,45,3.948369832,1276.700455,9.407828361e-06
21,45,3.948369832,1315.931556,8.966392008e-06
21,45,3.948369832,1356.156123,8.546203139e-06
21,45,3.948369832,1397.394047,8.140921251e-06
21,45,3.948369832,1439.66561,7.756503688e-06
21,45,3.948369832,1482.991499,7.394263125e-06
21,45,3.948369832,1527.392813,7.045523645e-06
21,45,3.948369832,1572.891078,6.711693653e-06
21,45,3.948369832,1619.508257,6.39588334e-06
21,45,3.948369832,1667.266766,6.093639882e-06
21,45,3.948369832,1716.189483,5.802688204e-06
21,45,3.948369832,1766.299761,5.52693032e-06
21,45,3.948369832,1817.621443,5.2643208e-06
21,45,3.948369832,1870.178873,5.010566811e-06
21,45,3.948369832,1923.996909,4.769024135e-06
21,45,3.948369832,1979.100939,4.541565166e-06
21,45,3.948369832,2035.51689,4.322110173e-06
21,45,3.948369832,2093.271248,4.109751504e-06
21,45,3.948369832,2152.391064,3.911013215e-06
21,45,3.948369832,2212.903978,3.722654877e-06
21,45,3.948369832,2274.838222,3.538407946e-06
21,45,3.948369832,2338.222646,3.362065941e-06
21,45,3.948369832,2403.086724,3.197506559e-06
21,45,3.948369832,2469.460573,3.039264225e-06
21,45,3.948369832,2537.374969,2.883977366e-06
21,45,3.948369832,2606.861359,2.738150797e-06
21,45,3.948369832,2677.95188,2.602864165e-06
21,45,3.948369832,2750.679374,2.470931134e-06
21,45,3.948369832,2825.077405,2.34202909e-06
21,45,3.948369832,2901.180273,2.222325366e-06
21,45,3.948369832,2979.023033,2.109957763e-06
21,45,3.948369832,3058.641514,1.999235707e-06
21,45,3.948369832,3140.07233,1.892261313e-06
21,45,3.948369832,3223.352906,1.795137707e-06
21,45,3.948369832,3308.521489,1.703252232e-06
21,45,3.948369832,3395.617171,1.612145636e-06
21,45,3.948369832,3484.679906,1.525092791e-06
21,45,3.948369832,3575.750527,1.446314205e-06
21,45,3.948369832,3668.87077,1.371190058e-06
21,45,3.948369832,3764.083291,1.296902477e-06
21,45,3.948369832,3861.431686,1.227238238e-06
21,45,3.948369832,3960.960511,1.164828213e-06
21,45,3.948369832,4062.715307,1.104866752e-06
21,45,3.948369832,4166.742615,1.045380544e-06
21,45,3.948369832,4273.090005,9.900226371e-07
21,45,3.948369832,4381.806092,9.402585604e-07
21,45,3.948369832,4492.940561,8.917239081e-07
21,45,3.948369832,4606.544193,8.432541093e-07
21,45,3.948369832,4722.668883,7.985126534e-07
21,45,3.948369832,4841.36767,7.585349197e-07
21,45,3.948369832,4962.694756,7.191840861e-07
21,45,3.948369832,5086.705536,6.797650039e-07
21,45,3.948369832,5213.45662,6.43402503e-07
21,45,3.948369832,5343.005863,6.109835376e-07
21,45,3.948369832,5475.412386,5.790465877e-07
21,45,3.948369832,5610.73661,5.469764992e-07
21,45,3.948369832,5749.040279,5.173668705e-07
21,45,3.948369832,5890.386489,4.910934149e-07
21,45,3.948369832,6034.839719,4.652575278e-07
21,45,3.948369832,6182.465861,4.391828765e-07
21,45,3.948369832,6333.332246,4.150277475e-07
21,45,3.948369832,6487.50768,3.93766001e-07
21,45,3.948369832,6645.062473,3.729491433e-07
21,45,3.948369832,6806.06847,3.51779072e-07
21,45,3.948369832,6970.599088,3.320214082e-07
21,45,3.948369832,7138.729346,3.148182394e-07
21,45,3.948369832,7310.5359,2.981028198e-07
21,45,3.948369832,7486.09708,2.809459087e-07
21,45,3.948369832,7665.492924,2.647481345e-07
21,45,3.948369832,7848.805214,2.508967732e-07
21,45,3.948369832,8036.117516,2.375932835e-07
21,45,3.948369832,8227.515216,2.238754868e-07
21,45,3.948369832,8423.08556,2.106864441e-07
21,45,3.948369832,8622.917693,1.994712176e-07
21,45,3.948369832,8827.102702,1.888965455e-07
21,45,3.948369832,9035.733654,1.780411591e-07
21,45,3.948369832,9248.905643,1.67381882e-07
21,45,3.948369832,9466.715827,1.582237658e-07
21,45,3.948369832,9689.263479,1.498028716e-07
21,45,3.948369832,9916.650031,1.412605169e-07
21,45,3.948369832,10148.97911,1.32688306e-07
21,45,3.948369832,10386.35662,1.251809344e-07
21,45,3.948369832,10628.89072,1.184794768e-07
21,45,3.948369832,10876.69196,1.118018345e-07
21,45,3.948369832,11129.87327,1.049590749e-07
21,45,3.948369832,11388.55003,9.879290422e-08
21,45,3.948369832,11652.84013,9.347274097e-08
21,45,3.948369832,11922.86401,8.829727572e-08
21,45,3.948369832,12198.74473,8.28996929e-08
21,45,3.948369832,12480.60801,7.782801925e-08
21,45,3.948369832,12768.58231,7.360993445e-08
21,45,3.948369832,13062.79885,6.959812228e-08
21,45,3.948369832,13363.39172,6.54392048e-08
21,45,3.948369832,13670.49789,6.136999452e-08
21,45,3.948369832,13984.25733,5.792022345e-08
21,45,3.948369832,14304.813,5.47698671e-08
21,45,3.948369832,14632.311,5.158920452e-08
21,45,3.948369832,14966.90055,4.83619901e-08
21,45,3.948369832,15308.73414,4.551768124e-08
21,45,3.948369832,15657.96753,4.303415269e-08
21,45,3.948369832,16014.75988,4.06080995e-08
21,45,3.948369832,16379.27377,3.80711948e-08
21,45,3.948369832,16751.6753,3.572039696e-08
21,45,3.948369832,17132.13418,3.376650391e-08
21,45,3.948369832,17520.82379,3.189726979e-08
21,45,3.948369832,17917.92124,2.996053658e-08
21,45,3.948369832,18323.60749,2.807197484e-08
21,45,3.948369832,18738.06741,2.647013764e-08
21,45,3.948369832,19161.48986,2.500981305e-08
21,45,3.948369832,19594.06779,2.354100561e-08
21,45,3.948369832,20035.99833,2.204190364e-08
21,45,3.948369832,20487.48286,2.071449247e-08
21,45,3.948369832,20948.72711,1.957400751e-08
21,45,3.948369832,21419.94127,1.845511721e-08
21,45,3.948369832,21901.34006,1.728747414e-08
21,45,3.948369832,22393.14285,1.61944688e-08
21,45,3.948369832,22895.57376,1.529301451e-08
21,45,3.948369832,23408.86172,1.443407452e-08
21,45,3.948369832,23933.24065,1.35536357e-08
21,45,3.948369832,24468.94949,1.267530362e-08
21,45,3.948369832,25016.23236,1.192897928e-08
21,45,3.948369832,25575.33864,1.127089534e-08
21,45,3.948369832,26146.52312,1.060852741e-08
21,45,3.948369832,26730.04607,9.913148877e-09
21,45,3.948369832,27326.17341,9.291117568e-09
21,45,3.948369832,27935.17676,8.790325179e-09
21,45,3.948369832,28557.33366,8.286385433e-09
21,45,3.948369832,29192.9276,7.76660705e-09
21,45,3.948369832,29842.24822,7.256413983e-09
21,45,3.948369832,30505.5914,6.845887702e-09
21,45,3.948369832,31183.25942,6.463031758e-09
21,45,3.948369832,31875.56108,6.075518931e-09
21,45,3.948369832,32582.81186,5.663530028e-09
21,45,3.948369832,33305.33403,5.323261862e-09
21,45,3.948369832,34043.45684,5.034821401e-09
21,45,3.948369832,34797.51664,4.741153253e-09
21,45,3.948369832,35567.85705,4.437223692e-09
21,45,3.948369832,36354.82909,4.151009996e-09
21,45,3.948369832,37158.79137,3.916933562e-09
21,45,3.948369832,37980.11026,3.694670016e-09
21,45,3.948369832,38819.16001,3.470476267e-09
21,45,3.948369832,39676.32296,3.234946078e-09
21,45,3.948369832,40551.98971,3.043510509e-09
21,45,3.948369832,41446.55928,2.87599867e-09
21,45,3.948369832,42360.43933,2.705862528e-09
21,45,3.948369832,43294.04628,2.530818694e-09
21,45,3.948369832,44247.80557,2.369137229e-09
21,45,3.948369832,45222.15182,2.235642026e-09
21,45,3.948369832,46217.52901,2.106888967e-09
21,45,3.948369832,47234.39072,1.976531393e-09
21,45,3.948369832,48273.20033,1.843771273e-09
