Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
1,1,8.643019841,2250.721551,0.4226206796
1,1,8.643019841,2313.628011,0.4046149947
1,1,8.643019841,2378.006037,0.3873101842
1,1,8.643019841,2443.885551,0.370496768
1,1,8.643019841,2511.29713,0.3542737888
1,1,8.643019841,2580.272015,0.3387973201
1,1,8.643019841,2650.842135,0.3238978629
1,1,8.643019841,2723.040115,0.3094522436
1,1,8.643019841,2796.899299,0.2956087612
1,1,8.643019841,2872.453761,0.2824583577
1,1,8.643019841,2949.738326,0.2697757305
1,1,8.643019841,3028.788584,0.2574952615
1,1,8.643019841,3109.640909,0.2457647237
1,1,8.643019841,3192.332477,0.2346118639
1,1,8.643019841,3276.901282,0.2238352788
1,1,8.643019841,3363.386157,0.2134450676
1,1,8.643019841,3451.82679,0.2035895755
1,1,8.643019841,3542.263746,0.1942254169
1,1,8.643019841,3634.738482,0.1851461536
1,1,8.643019841,3729.293371,0.1764055518
1,1,8.643019841,3825.97172,0.168147324
1,1,8.643019841,3924.817792,0.1603047796
1,1,8.643019841,4025.876825,0.1526898992
1,1,8.643019841,4129.195052,0.1453725574
1,1,8.643019841,4234.819727,0.1384730456
1,1,8.643019841,4342.799146,0.1319162677
1,1,8.643019841,4453.182665,0.1255425359
1,1,8.643019841,4566.020728,0.1194323192
1,1,8.643019841,4681.364892,0.1136908812
1,1,8.643019841,4799.267842,0.1082348269
1,1,8.643019841,4919.783427,0.1029169524
1,1,8.643019841,5042.966676,0.09782386609
1,1,8.643019841,5168.873829,0.09305898317
1,1,8.643019841,5297.562359,0.08853852957
1,1,8.643019841,5429.091001,0.08411743258
1,1,8.643019841,5563.519779,0.07987858967
1,1,8.643019841,5700.910035,0.07593070516
1,1,8.643019841,5841.324451,0.07220029818
1,1,8.643019841,5984.827087,0.0685403455
1,1,8.643019841,6131.483403,0.06501894109
1,1,8.643019841,6281.360293,0.06175097764
1,1,8.643019841,6434.526115,0.05868356515
1,1,8.643019841,6591.050721,0.05566900197
1,1,8.643019841,6751.00549,0.05275138574
1,1,8.643019841,6914.463362,0.05004762436
1,1,8.643019841,7081.49887,0.04753322845
1,1,8.643019841,7252.188174,0.0450647161
1,1,8.643019841,7426.609095,0.04265673889
1,1,8.643019841,7604.841155,0.04042089568
1,1,8.643019841,7786.965607,0.0383652633
1,1,8.643019841,7973.065479,0.03635712954
1,1,8.643019841,8163.225603,0.0343804365
1,1,8.643019841,8357.532666,0.03253293883
1,1,8.643019841,8556.075237,0.03085550215
1,1,8.643019841,8758.943817,0.02923297599
1,1,8.643019841,8966.230875,0.02762128104
1,1,8.643019841,9178.030892,0.02609658018
1,1,8.643019841,9394.440404,0.02472906247
1,1,8.643019841,9615.558046,0.02342679709
1,1,8.643019841,9841.484599,0.02212328839
1,1,8.643019841,10072.32303,0.02086746319
1,1,8.643019841,10308.17855,0.01975280921
1,1,8.643019841,10549.15865,0.01871413863
1,1,8.643019841,10795.37315,0.01767148636
1,1,8.643019841,11046.93426,0.01664469362
1,1,8.643019841,11303.95664,0.01573338132
1,1,8.643019841,11566.55741,0.01490542437
1,1,8.643019841,11834.85625,0.01408189076
1,1,8.643019841,12108.97543,0.01325812706
1,1,8.643019841,12389.03987,0.01250841821
1,1,8.643019841,12675.1772,0.01184028424
1,1,8.643019841,12967.51783,0.01119233666
1,1,8.643019841,13266.19496,0.01053835791
1,1,8.643019841,13571.34472,0.009922585364
1,1,8.643019841,13883.10617,0.009381840546
1,1,8.643019841,14201.62137,0.008874251604
1,1,8.643019841,14527.03547,0.008360729275
1,1,8.643019841,14859.49677,0.007856476914
1,1,8.643019841,15199.15677,0.007417376288
1,1,8.643019841,15546.17025,0.00702053584
1,1,8.643019841,15900.69535,0.006623169484
1,1,8.643019841,16262.89362,0.006223554446
1,1,8.643019841,16632.93011,0.005862659953
1,1,8.643019841,17010.97346,0.005544276663
1,1,8.643019841,17397.19592,0.005236981098
1,1,8.643019841,17791.77351,0.004924805722
1,1,8.643019841,18194.88602,0.004628556458
1,1,8.643019841,18606.71715,0.004371114519
1,1,8.643019841,19027.45458,0.004133509987
1,1,8.643019841,19457.29002,0.00389246431
1,1,8.643019841,19896.41935,0.003652335133
1,1,8.643019841,20345.04267,0.003442638174
1,1,8.643019841,20803.36442,0.003257236907
1,1,8.643019841,21271.59345,0.003072944218
1,1,8.643019841,21749.94313,0.002885688473
1,1,8.643019841,22238.63143,0.002712706353
1,1,8.643019841,22737.88104,0.00256328557
1,1,8.643019841,23247.91947,0.002422423556
1,1,8.643019841,23768.97913,0.002277810513
1,1,8.643019841,24301.29747,0.002135561962
1,1,8.643019841,24845.11705,0.002014728712
1,1,8.643019841,25400.68569,0.001906963006
1,1,8.643019841,25968.25654,0.00179698016
1,1,8.643019841,26548.08825,0.001685421196
1,1,8.643019841,27140.44504,0.001584852529
1,1,8.643019841,27745.59683,0.001499358501
1,1,8.643019841,28363.81938,0.001415921584
1,1,8.643019841,28995.39441,0.001329763412
1,1,8.643019841,29640.60971,0.001245984067
1,1,8.643019841,30299.75931,0.001177574042
1,1,8.643019841,30973.14356,0.001114107014
1,1,8.643019841,31661.06933,0.00104886311
1,1,8.643019841,32363.85007,0.0009825364581
1,1,8.643019841,33081.80605,0.0009253882547
1,1,8.643019841,33815.26443,0.0008755752113
1,1,8.643019841,34564.55942,0.0008264121492
1,1,8.643019841,35330.03247,0.0007752772525
1,1,8.643019841,36112.0324,0.000727030698
1,1,8.643019841,36910.91555,0.0006874292848
1,1,8.643019841,37727.04596,0.0006500689856
1,1,8.643019841,38560.79552,0.0006116066886
1,1,8.643019841,39412.54417,0.0005729942153
1,1,8.643019841,40282.68004,0.0005399294445
1,1,8.643019841,41171.59962,0.0005107121604
1,1,8.643019841,42079.70799,0.0004819222124
1,1,8.643019841,43007.41895,0.0004518549015
1,1,8.643019841,43955.15526,0.0004238979583
1,1,8.643019841,44923.34877,0.0004009132313
1,1,8.643019841,45912.44069,0.0003789685563
1,1,8.643019841,46922.88171,0.0003563904804
1,1,8.643019841,47955.13229,0.0003339351458
1,1,8.643019841,49009.66281,0.0003147296034
1,1,8.643019841,50086.95379,0.0002976415794
1,1,8.643019841,51187.49615,0.0002807724363
1,1,8.643019841,52311.79137,0.0002630788177
1,1,8.643019841,53460.35179,0.0002468356444
1,1,8.643019841,54633.70079,0.0002336590286
1,1,8.643019841,55832.37304,0.0002207763728
1,1,8.643019841,57056.91476,0.0002075485637
1,1,8.643019841,58307.88394,0.000194392985
1,1,8.643019841,59585.85065,0.0001832507198
1,1,8.643019841,60891.39723,0.0001734157777
1,1,8.643019841,62225.11858,0.0001634989282
1,1,8.643019841,63587.62248,0.000153115635
1,1,8.643019841,64979.52979,0.0001436736524
1,1,8.643019841,66401.47478,0.0001361069399
1,1,8.643019841,67854.10541,0.0001285668765
1,1,8.643019841,69338.08361,0.0001208386385
1,1,8.643019841,70854.08562,0.0001130330005
1,1,8.643019841,72402.80225,0.000106697686
1,1,8.643019841,73984.93923,0.0001009876177
1,1,8.643019841,75601.21751,9.518739154e-05
1,1,8.643019841,77252.3736,8.910681494e-05
1,1,8.643019841,78939.15991,8.372214184e-05
1,1,8.643019841,80662.34508,7.924569532e-05
1,1,8.643019841,82422.71434,7.484253852e-05
1,1,8.643019841,84221.06986,7.036030586e-05
1,1,8.643019841,86058.23112,6.580853279e-05
1,1,8.643019841,87935.03529,6.211515993e-05
1,1,8.643019841,89852.33759,5.878746694e-05
1,1,8.643019841,91811.01171,5.540274698e-05
1,1,8.643019841,93811.95019,5.19080097e-05
1,1,8.643019841,95856.06482,4.876237504e-05
1,1,8.643019841,97944.28707,4.612770151e-05
1,1,8.643019841,100077.5685,4.355347588e-05
1,1,8.643019841,102256.8812,4.094312082e-05
1,1,8.643019841,104483.2184,3.829335829e-05
1,1,8.643019841,106757.5943,3.615942661e-05
1,1,8.643019841,109081.0456,3.421587579e-05
1,1,8.643019841,111454.6309,3.223683917e-05
1,1,8.643019841,113879.4318,3.021224108e-05
1,1,8.643019841,116356.5533,2.836798864e-05
1,1,8.643019841,118887.1242,2.684839028e-05
1,1,8.643019841,121472.2976,2.535217997e-05
1,1,8.643019841,124113.2515,2.381866421e-05
1,1,8.643019841,126811.1893,2.229393673e-05
1,1,8.643019841,129567.3406,2.10457708e-05
1,1,8.643019841,132382.9611,1.991682694e-05
1,1,8.643019841,135259.334,1.87664956e-05
1,1,8.643019841,138197.77,1.757482813e-05
1,1,8.643019841,141199.608,1.648272421e-05
1,1,8.643019841,144266.216,1.563073802e-05
1,1,8.643019841,147398.9913,1.476176998e-05
1,1,8.643019841,150599.3615,1.386779391e-05
1,1,8.643019841,153868.7849,1.297619707e-05
1,1,8.643019841,157208.7515,1.225455395e-05
1,1,8.643019841,160620.7831,1.159839063e-05
1,1,8.643019841,164106.4346,1.093618088e-05
1,1,8.643019841,167667.2943,1.022672806e-05
1,1,8.643019841,171304.9848,9.610874337e-06
1,1,8.643019841,175021.1638,9.106860402e-06
1,1,8.643019841,178817.5247,8.602448325e-06
1,1,8.643019841,182695.7974,8.082354328e-06
1,1,8.643019841,186657.7492,7.573491163e-06
1,1,8.643019841,190705.1855,7.151400982e-06
1,1,8.643019841,194839.9507,6.734326898e-06
1,1,8.643019841,199063.9288,6.540925327e-06
1,1,8.833174999,0.8522441003,0.005190922322
1,1,8.833174999,0.8893989485,0.005473963132
1,1,8.833174999,0.9281728174,0.005771807695
1,1,8.833174999,0.9686361847,0.006085212585
1,1,8.833174999,1.010862589,0.006414977255
1,1,8.833174999,1.054928765,0.006762409949
1,1,8.833174999,1.100914777,0.007127950742
1,1,8.833174999,1.148904166,0.0075125238
1,1,8.833174999,1.198984102,0.007917111107
1,1,8.833174999,1.251245534,0.008343291735
1,1,8.833174999,1.30578336,0.008791616119
1,1,8.833174999,1.362696595,0.009263212868
1,1,8.833174999,1.422088547,0.009759287678
1,1,8.833174999,1.484067003,0.01028174737
1,1,8.833174999,1.548744424,0.01083127838
1,1,8.833174999,1.616238142,0.01140925859
1,1,8.833174999,1.686670575,0.01201716771
1,1,8.833174999,1.760169443,0.01265730896
1,1,8.833174999,1.836867992,0.01333053619
1,1,8.833174999,1.916905241,0.01403853094
1,1,8.833174999,2.000426221,0.01478310831
1,1,8.833174999,2.087582236,0.01556705052
1,1,8.833174999,2.178531134,0.01639141719
1,1,8.833174999,2.273437585,0.01725825948
1,1,8.833174999,2.372473372,0.01816980248
1,1,8.833174999,2.4758177,0.01912940654
1,1,8.833174999,2.583657506,0.02013838379
1,1,8.833174999,2.696187797,0.02119923464
1,1,8.833174999,2.813611988,0.02231468472
1,1,8.833174999,2.936142264,0.02348879078
1,1,8.833174999,3.063999953,0.02472317438
1,1,8.833174999,3.197415912,0.02602088088
1,1,8.833174999,3.336630935,0.02738524574
1,1,8.833174999,3.481896173,0.02882116252
1,1,8.833174999,3.633473575,0.03033063096
1,1,8.833174999,3.791636343,0.03191735595
1,1,8.833174999,3.956669406,0.03358541379
1,1,8.833174999,4.128869921,0.03534069985
1,1,8.833174999,4.308547782,0.03718567495
1,1,8.833174999,4.49602616,0.03912483931
1,1,8.833174999,4.691642061,0.0411631657
1,1,8.833174999,4.895746903,0.04330774281
1,1,8.833174999,5.108707124,0.0455615916
1,1,8.833174999,5.330904809,0.04793016673
1,1,8.833174999,5.562738339,0.05041951999
1,1,8.833174999,5.804623075,0.05303815128
1,1,8.833174999,6.056992061,0.0557897589
1,1,8.833174999,6.320296759,0.0586809354
1,1,8.833174999,6.595007809,0.06171902135
1,1,8.833174999,6.881615825,0.06491416867
1,1,8.833174999,7.180632212,0.06827089
1,1,8.833174999,7.492590025,0.07179712177
1,1,8.833174999,7.818044855,0.07550172755
1,1,8.833174999,8.157575749,0.07939676539
1,1,8.833174999,8.511786166,0.08348771918
1,1,8.833174999,8.88130497,0.08778409212
1,1,8.833174999,9.266787459,0.09229652016
1,1,8.833174999,9.668916429,0.09703921498
1,1,8.833174999,10.08840328,0.1020188069
1,1,8.833174999,10.52598918,0.1072465923
1,1,8.833174999,10.98244621,0.1127352246
1,1,8.833174999,11.45857865,0.1185012738
1,1,8.833174999,11.95522421,0.1245527049
1,1,8.833174999,12.47325538,0.1309028124
1,1,8.833174999,13.01358076,0.137566472
1,1,8.833174999,13.57714651,0.1445627126
1,1,8.833174999,14.16493778,0.1519010261
1,1,8.833174999,14.77798024,0.1595968455
1,1,8.833174999,15.41734164,0.1676673728
1,1,8.833174999,16.08413338,0.1761339965
1,1,8.833174999,16.77951224,0.1850079149
1,1,8.833174999,17.50468203,0.1943067105
1,1,8.833174999,18.26089539,0.2040498173
1,1,8.833174999,19.04945561,0.2142605439
1,1,8.833174999,19.8717185,0.2249519405
1,1,8.833174999,20.72909433,0.2361435229
1,1,8.833174999,21.6230498,0.2478565263
1,1,8.833174999,22.55511011,0.2601152042
1,1,8.833174999,23.52686103,0.2729345477
1,1,8.833174999,24.53995106,0.2863354344
1,1,8.833174999,25.59609369,0.3003399441
1,1,8.833174999,26.69706958,0.3149715231
1,1,8.833174999,27.84472895,0.3302471183
1,1,8.833174999,29.04099392,0.346187892
1,1,8.833174999,30.28786098,0.3628150576
1,1,8.833174999,31.58740343,0.3801484613
1,1,8.833174999,32.94177391,0.3982069562
1,1,8.833174999,34.35320703,0.417010256
1,1,8.833174999,35.82402196,0.4365760077
1,1,8.833174999,37.35662511,0.4569163965
1,1,8.833174999,38.95351288,0.4780521303
1,1,8.833174999,40.61727437,0.4999989846
1,1,8.833174999,42.35059421,0.5227671715
1,1,8.833174999,44.15625539,0.5463557996
1,1,8.833174999,46.0371421,0.5707875191
1,1,8.833174999,47.99624263,0.5960709415
1,1,8.833174999,50.03665227,0.6222037798
1,1,8.833174999,52.16157626,0.6491654741
1,1,8.833174999,54.37433269,0.6769810815
1,1,8.833174999,56.67835545,0.7056483026
1,1,8.833174999,59.07719717,0.7351463249
1,1,8.833174999,61.57453218,0.7654277149
1,1,8.833174999,64.1741594,0.7965210967
1,1,8.833174999,66.88000525,0.8284094517
1,1,8.833174999,69.69612651,0.8610470311
1,1,8.833174999,72.6267132,0.8943527131
1,1,8.833174999,75.67609132,0.9283608684
1,1,8.833174999,78.84872561,0.9630365849
1,1,8.833174999,82.14922228,0.9983033162
1,1,8.833174999,85.58233153,1.034041192
1,1,8.833174999,89.15295018,1.070293741
1,1,8.833174999,92.86612407,1.107006448
1,1,8.833174999,96.72705042,1.144067846
1,1,8.833174999,100.7410801,1.181317515
1,1,8.833174999,104.9137198,1.218812743
1,1,8.833174999,109.2506339,1.256479967
1,1,8.833174999,113.7576467,1.294171659
1,1,8.833174999,118.4407437,1.331689611
1,1,8.833174999,123.3060737,1.369110297
1,1,8.833174999,128.35995,1.40634447
1,1,8.833174999,133.6088517,1.443211435
1,1,8.833174999,139.059425,1.479483282
1,1,8.833174999,144.7184842,1.515261141
1,1,8.833174999,150.5930122,1.550446359
1,1,8.833174999,156.6901616,1.584832437
1,1,8.833174999,163.0172552,1.618174857
1,1,8.833174999,169.5817858,1.650603633
1,1,8.833174999,176.3914169,1.682019099
1,1,8.833174999,183.4539825,1.712200146
1,1,8.833174999,190.7774869,1.740902042
1,1,8.833174999,198.3701046,1.768285303
1,1,8.833174999,206.2401796,1.794258545
1,1,8.833174999,214.3962249,1.818599888
1,1,8.833174999,222.8469219,1.841081972
1,1,8.833174999,231.6011196,1.861894048
1,1,8.833174999,240.6678334,1.880961808
1,1,8.833174999,250.0562447,1.898077319
1,1,8.833174999,259.7756991,1.913046836
1,1,8.833174999,269.835706,1.926083076
1,1,8.833174999,280.2459371,1.937136373
1,1,8.833174999,291.0162256,1.946027809
1,1,8.833174999,302.1565646,1.95261208
1,1,8.833174999,313.6771067,1.957118687
1,1,8.833174999,325.5881624,1.9595296
1,1,8.833174999,337.9001997,1.959709805
1,1,8.833174999,350.6238429,1.957573087
1,1,8.833174999,363.7698725,1.953354588
1,1,8.833174999,377.3492241,1.947069754
1,1,8.833174999,391.3729882,1.938636472
1,1,8.833174999,405.8524107,1.928030518
1,1,8.833174999,420.7988922,1.915481026
1,1,8.833174999,436.2239887,1.901038244
1,1,8.833174999,452.1394125,1.884681915
1,1,8.833174999,468.5570326,1.866449806
1,1,8.833174999,485.4888763,1.846548875
1,1,8.833174999,502.9471305,1.825052863
1,1,8.833174999,520.9441436,1.801994693
1,1,8.833174999,539.4924278,1.777456613
1,1,8.833174999,558.6046614,1.75160709
1,1,8.833174999,578.293692,1.724533321
1,1,8.833174999,598.5725394,1.69630733
1,1,8.833174999,619.4543997,1.667022503
1,1,8.833174999,640.9526487,1.636787769
1,1,8.833174999,663.0808469,1.605687818
1,1,8.833174999,685.8527438,1.573820751
1,1,8.833174999,709.2822832,1.541291701
1,1,8.833174999,733.3836087,1.508167434
1,1,8.833174999,758.1710696,1.474522825
1,1,8.833174999,783.6592268,1.440470321
1,1,8.833174999,809.8628598,1.40612108
1,1,8.833174999,836.7969734,1.371491812
1,1,8.833174999,864.476805,1.336634061
1,1,8.833174999,892.917832,1.301676729
1,1,8.833174999,922.13578,1.266729687
1,1,8.833174999,952.1466306,1.231767176
1,1,8.833174999,982.9666304,1.196845737
1,1,8.833174999,1014.612299,1.162118543
1,1,8.833174999,1047.10044,1.127663485
1,1,8.833174999,1080.448147,1.09342258
1,1,8.833174999,1114.672815,1.059463458
1,1,8.833174999,1149.792153,1.025927141
1,1,8.833174999,1185.824189,0.9928553093
1,1,8.833174999,1222.787283,0.960194004
1,1,8.833174999,1260.700137,0.928000794
1,1,8.833174999,1299.581807,0.8963769741
1,1,8.833174999,1339.451713,0.8653651248
1,1,8.833174999,1380.329647,0.8349208321
1,1,8.833174999,1422.235792,0.8050534597
1,1,8.833174999,1465.190726,0.7758414983
1,1,8.833174999,1509.215436,0.7473640673
1,1,8.833174999,1554.331333,0.7195501292
1,1,8.833174999,1600.56026,0.6923496603
1,1,8.833174999,1647.924505,0.665873935
1,1,8.833174999,1696.446817,0.6402317499
1,1,8.833174999,1746.150413,0.615270843
1,1,8.833174999,1797.058997,0.5909102622
1,1,8.833174999,1849.196766,0.567319364
1,1,8.833174999,1902.58843,0.5445636669
1,1,8.833174999,1957.259221,0.5224315931
1,1,8.833174999,2013.234907,0.5008922305
1,1,8.833174999,2070.541808,0.4801489552
1,1,8.833174999,2129.206809,0.4601864251
1,1,8.833174999,2189.257371,0.4407888687
1,1,8.833174999,2250.721551,0.4220016305
1,1,8.833174999,2313.628011,0.4040350465
1,1,8.833174999,2378.006037,0.3867657262
1,1,8.833174999,2443.885551,0.3699867938
1,1,8.833174999,2511.29713,0.3537972939
1,1,8.833174999,2580.272015,0.3383511227
1,1,8.833174999,2650.842135,0.3234795446
1,1,8.833174999,2723.040115,0.3090615529
1,1,8.833174999,2796.899299,0.2952445221
1,1,8.833174999,2872.453761,0.2821172855
1,1,8.833174999,2949.738326,0.2694561726
1,1,8.833174999,3028.788584,0.2571973052
1,1,8.833174999,3109.640909,0.2454871081
1,1,8.833174999,3192.332477,0.2343519139
1,1,8.833174999,3276.901282,0.2235921898
1,1,8.833174999,3363.386157,0.2132191048
1,1,8.833174999,3451.82679,0.2033792468
1,1,8.833174999,3542.263746,0.1940282905
1,1,8.833174999,3634.738482,0.1849619539
1,1,8.833174999,3729.293371,0.1762346786
1,1,8.833174999,3825.97172,0.1679884155
1,1,8.833174999,3924.817792,0.1601557933
1,1,8.833174999,4025.876825,0.152550807
1,1,8.833174999,4129.195052,0.1452437107
1,1,8.833174999,4234.819727,0.1383532692
1,1,8.833174999,4342.799146,0.1318039503
1,1,8.833174999,4453.182665,0.125437801
1,1,8.833174999,4566.020728,0.1193354949
1,1,8.833174999,4681.364892,0.1136009333
1,1,8.833174999,4799.267842,0.1081504155
1,1,8.833174999,4919.783427,0.1028382861
1,1,8.833174999,5042.966676,0.09775131947
1,1,8.833174999,5168.873829,0.09299167944
1,1,8.833174999,5297.562359,0.08847530109
1,1,8.833174999,5429.091001,0.08405849003
1,1,8.833174999,5563.519779,0.07982437329
1,1,8.833174999,5700.910035,0.07588052542
1,1,8.833174999,5841.324451,0.07215311306
1,1,8.833174999,5984.827087,0.06849629903
1,1,8.833174999,6131.483403,0.0649785176
1,1,8.833174999,6281.360293,0.06171369759
1,1,8.833174999,6434.526115,0.05864850151
1,1,8.833174999,6591.050721,0.05563619106
1,1,8.833174999,6751.00549,0.05272131203
1,1,8.833174999,6914.463362,0.05002002292
1,1,8.833174999,7081.49887,0.04750729597
1,1,8.833174999,7252.188174,0.04504036978
1,1,8.833174999,7426.609095,0.04263441429
1,1,8.833174999,7604.841155,0.04040052633
1,1,8.833174999,7786.965607,0.03834618404
1,1,8.833174999,7973.065479,0.03633915014
1,1,8.833174999,8163.225603,0.03436390239
1,1,8.833174999,8357.532666,0.03251794825
1,1,8.833174999,8556.075237,0.03084154074
1,1,8.833174999,8758.943817,0.02921977279
1,1,8.833174999,8966.230875,0.02760906628
1,1,8.833174999,9178.030892,0.02608557101
1,1,8.833174999,9394.440404,0.02471890074
1,1,8.833174999,9615.558046,0.02341716314
1,1,8.833174999,9841.484599,0.02211429122
1,1,8.833174999,10072.32303,0.02085938826
1,1,8.833174999,10308.17855,0.01974545304
1,1,8.833174999,10549.15865,0.01870716293
1,1,8.833174999,10795.37315,0.01766489755
1,1,8.833174999,11046.93426,0.01663876699
1,1,8.833174999,11303.95664,0.01572806756
1,1,8.833174999,11566.55741,0.01490041277
1,1,8.833174999,11834.85625,0.01407712234
1,1,8.833174999,12108.97543,0.01325377244
1,1,8.833174999,12389.03987,0.01250455165
1,1,8.833174999,12675.1772,0.01183669482
1,1,8.833174999,12967.51783,0.01118891294
1,1,8.833174999,13266.19496,0.01053516693
1,1,8.833174999,13571.34472,0.009919767333
1,1,8.833174999,13883.10617,0.009379279466
1,1,8.833174999,14201.62137,0.008871813124
1,1,8.833174999,14527.03547,0.008358401577
1,1,8.833174999,14859.49677,0.007854416878
1,1,8.833174999,15199.15677,0.007415555546
1,1,8.833174999,15546.17025,0.007018813659
1,1,8.833174999,15900.69535,0.006621511334
1,1,8.833174999,16262.89362,0.006222047347
1,1,8.833174999,16632.93011,0.005861342937
1,1,8.833174999,17010.97346,0.005543060484
1,1,8.833174999,17397.19592,0.005235813479
1,1,8.833174999,17791.77351,0.004923708167
1,1,8.833174999,18194.88602,0.004627598298
1,1,8.833174999,18606.71715,0.004370256953
1,1,8.833174999,19027.45458,0.00413269354
1,1,8.833174999,19457.29002,0.003891674865
1,1,8.833174999,19896.41935,0.003651635402
1,1,8.833174999,20345.04267,0.003442031345
1,1,8.833174999,20803.36442,0.003256665846
1,1,8.833174999,21271.59345,0.003072392197
1,1,8.833174999,21749.94313,0.002885178414
1,1,8.833174999,22238.63143,0.00271226672
1,1,8.833174999,22737.88104,0.002562886229
1,1,8.833174999,23247.91947,0.002422040328
1,1,8.833174999,23768.97913,0.002277440913
1,1,8.833174999,24301.29747,0.002135241807
1,1,8.833174999,24845.11705,0.002014451297
1,1,8.833174999,25400.68569,0.001906696606
1,1,8.833174999,25968.25654,0.001796721604
1,1,8.833174999,26548.08825,0.001685186064
1,1,8.833174999,27140.44504,0.001584653356
1,1,8.833174999,27745.59683,0.001499173387
1,1,8.833174999,28363.81938,0.001415742776
1,1,8.833174999,28995.39441,0.001329591485
1,1,8.833174999,29640.60971,0.001245839048
1,1,8.833174999,30299.75931,0.001177446199
1,1,8.833174999,30973.14356,0.00111398363
1,1,8.833174999,31661.06933,0.001048742626
1,1,8.833174999,32363.85007,0.0009824283864
1,1,8.833174999,33081.80605,0.0009252972348
1,1,8.833174999,33815.26443,0.0008754900334
1,1,8.833174999,34564.55942,0.0008263295016
1,1,8.833174999,35330.03247,0.0007751969184
1,1,8.833174999,36112.0324,0.0007269645574
1,1,8.833174999,36910.91555,0.0006873705846
1,1,8.833174999,37727.04596,0.0006500123527
1,1,8.833174999,38560.79552,0.000611550841
1,1,8.833174999,39412.54417,0.0005729448885
1,1,8.833174999,40282.68004,0.0005398878292
1,1,8.833174999,41171.59962,0.0005106732492
1,1,8.833174999,42079.70799,0.0004818845444
1,1,8.833174999,43007.41895,0.0004518182405
1,1,8.833174999,43955.15526,0.000423868041
1,1,8.833174999,44923.34877,0.0004008864459
1,1,8.833174999,45912.44069,0.000378942792
1,1,8.833174999,46922.88171,0.0003563651835
1,1,8.833174999,47955.13229,0.0003339128894
1,1,8.833174999,49009.66281,0.0003147107669
1,1,8.833174999,50086.95379,0.0002976238513
1,1,8.833174999,51187.49615,0.0002807553379
1,1,8.833174999,52311.79137,0.0002630622546
1,1,8.833174999,53460.35179,0.0002468223933
1,1,8.833174999,54633.70079,0.0002336468752
1,1,8.833174999,55832.37304,0.0002207646707
1,1,8.833174999,57056.91476,0.0002075371176
1,1,8.833174999,58307.88394,0.0001943830071
1,1,8.833174999,59585.85065,0.0001832423883
1,1,8.833174999,60891.39723,0.0001734077672
1,1,8.833174999,62225.11858,0.0001634911243
1,1,8.833174999,63587.62248,0.0001531082092
1,1,8.833174999,64979.52979,0.0001436678278
1,1,8.833174999,66401.47478,0.0001361014801
1,1,8.833174999,67854.10541,0.0001285616221
1,1,8.833174999,69338.08361,0.0001208334308
1,1,8.833174999,70854.08562,0.0001130285062
1,1,8.833174999,72402.80225,0.0001066939769
1,1,8.833174999,73984.93923,0.000100984049
1,1,8.833174999,75601.21751,9.518387679e-05
1,1,8.833174999,77252.3736,8.91034527e-05
1,1,8.833174999,78939.15991,8.371948949e-05
1,1,8.833174999,80662.34508,7.924325346e-05
1,1,8.833174999,82422.71434,7.484023263e-05
1,1,8.833174999,84221.06986,7.035792833e-05
1,1,8.833174999,86058.23112,6.580651416e-05
1,1,8.833174999,87935.03529,6.211351311e-05
1,1,8.833174999,89852.33759,5.878588428e-05
1,1,8.833174999,91811.01171,5.540120301e-05
1,1,8.833174999,93811.95019,5.190653405e-05
1,1,8.833174999,95856.06482,4.876119197e-05
1,1,8.833174999,97944.28707,4.612660761e-05
1,1,8.833174999,100077.5685,4.355248714e-05
1,1,8.833174999,102256.8812,4.094207961e-05
1,1,8.833174999,104483.2184,3.829248031e-05
1,1,8.833174999,106757.5943,3.615870517e-05
1,1,8.833174999,109081.0456,3.421517136e-05
1,1,8.833174999,111454.6309,3.223616882e-05
1,1,8.833174999,113879.4318,3.021159514e-05
1,1,8.833174999,116356.5533,2.836748106e-05
1,1,8.833174999,118887.1242,2.684791099e-05
1,1,8.833174999,121472.2976,2.535173586e-05
1,1,8.833174999,124113.2515,2.381821626e-05
1,1,8.833174999,126811.1893,2.229355829e-05
1,1,8.833174999,129567.3406,2.104546538e-05
1,1,8.833174999,132382.9611,1.991651998e-05
1,1,8.833174999,135259.334,1.876620523e-05
1,1,8.833174999,138197.77,1.757453966e-05
1,1,8.833174999,141199.608,1.648251916e-05
1,1,8.833174999,144266.216,1.563053489e-05
1,1,8.833174999,147398.9913,1.476157642e-05
1,1,8.833174999,150599.3615,1.386760347e-05
1,1,8.833174999,153868.7849,1.297602682e-05
1,1,8.833174999,157208.7515,1.225442449e-05
1,1,8.833174999,160620.7831,1.159826075e-05
1,1,8.833174999,164106.4346,1.093605793e-05
1,1,8.833174999,167667.2943,1.022659618e-05
1,1,8.833174999,171304.9848,9.610786268e-06
1,1,8.833174999,175021.1638,9.106776971e-06
1,1,8.833174999,178817.5247,8.602358698e-06
1,1,8.833174999,182695.7974,8.08229142e-06
1,1,8.833174999,186657.7492,7.573409278e-06
1,1,8.833174999,190705.1855,7.151350011e-06
1,1,8.833174999,194839.9507,6.7342621e-06
1,1,8.833174999,199063.9288,6.540925327e-06
1,1,9.027513762,0.8522441003,0.005167793345
1,1,9.027513762,0.8893989485,0.005449437821
