Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
25,55,2.5,9.37156539,5.556650786e-06
25,55,2.5,9.77819975,5.848598304e-06
25,55,2.5,10.20238284,6.155180154e-06
25,55,2.5,10.64486364,6.477141855e-06
25,55,2.5,11.1064224,6.815352929e-06
25,55,2.5,11.58787181,7.170260699e-06
25,55,2.5,12.09005835,7.542590844e-06
25,55,2.5,12.61386359,7.933176641e-06
25,55,2.5,13.16020557,8.342956053e-06
25,55,2.5,13.73004022,8.77244826e-06
25,55,2.5,14.32436284,9.222450632e-06
25,55,2.5,14.94420958,9.693857511e-06
25,55,2.5,15.59065907,1.018762996e-05
25,55,2.5,16.26483401,1.070436048e-05
25,55,2.5,16.96790282,1.1244889e-05
25,55,2.5,17.7010814,1.181011868e-05
25,55,2.5,18.46563489,1.24009574e-05
25,55,2.5,19.2628795,1.301806929e-05
25,55,2.5,20.09418442,1.366228643e-05
25,55,2.5,20.96097371,1.4334434e-05
25,55,2.5,21.86472834,1.503525202e-05
25,55,2.5,22.80698825,1.576547248e-05
25,55,2.5,23.7893544,1.652584366e-05
25,55,2.5,24.81349099,1.731698341e-05
25,55,2.5,25.88112765,1.813930687e-05
25,55,2.5,26.99406171,1.899361123e-05
25,55,2.5,28.15416057,1.988045805e-05
25,55,2.5,29.363364,2.080008177e-05
25,55,2.5,30.62368664,2.175237576e-05
25,55,2.5,31.93722047,2.273820641e-05
25,55,2.5,33.30613733,2.375782197e-05
25,55,2.5,34.73269151,2.481085275e-05
25,55,2.5,36.2192224,2.589644505e-05
25,55,2.5,37.76815712,2.701555258e-05
25,55,2.5,39.38201325,2.816796917e-05
25,55,2.5,41.06340164,2.935246631e-05
25,55,2.5,42.81502909,3.05672114e-05
25,55,2.5,44.63970126,3.181328551e-05
25,55,2.5,46.5403255,3.30898875e-05
25,55,2.5,48.51991368,3.43946621e-05
25,55,2.5,50.58158513,3.572459015e-05
25,55,2.5,52.72856951,3.70809485e-05
25,55,2.5,54.96420976,3.846222099e-05
25,55,2.5,57.29196496,3.986467411e-05
25,55,2.5,59.71541332,4.128395543e-05
25,55,2.5,62.23825499,4.272163833e-05
25,55,2.5,64.86431505,4.417541755e-05
25,55,2.5,67.59754628,4.563999117e-05
25,55,2.5,70.44203206,4.710964272e-05
25,55,2.5,73.40198912,4.858639578e-05
25,55,2.5,76.48177031,5.00671851e-05
25,55,2.5,79.6858673,5.1545108e-05
25,55,2.5,83.01891317,5.301327369e-05
25,55,2.5,86.48568502,5.447439504e-05
25,55,2.5,90.09110639,5.592484066e-05
25,55,2.5,93.84024971,5.735630682e-05
25,55,2.5,97.73833853,5.876114105e-05
25,55,2.5,101.7907497,6.01429634e-05
25,55,2.5,106.0030156,6.149784748e-05
25,55,2.5,110.3808259,6.281641594e-05
25,55,2.5,114.9300292,6.409070749e-05
25,55,2.5,119.6566354,6.532527962e-05
25,55,2.5,124.5668164,6.651608968e-05
25,55,2.5,129.666908,6.765293893e-05
25,55,2.5,134.9634111,6.872784706e-05
25,55,2.5,140.4629925,6.974614148e-05
25,55,2.5,146.1724862,7.070374706e-05
25,55,2.5,152.0988938,7.158986352e-05
25,55,2.5,158.2493852,7.239675623e-05
25,55,2.5,164.6312991,7.3130424e-05
25,55,2.5,171.2521432,7.378706605e-05
25,55,2.5,178.1195941,7.435605586e-05
25,55,2.5,185.2414976,7.483106992e-05
25,55,2.5,192.6258682,7.52195629e-05
25,55,2.5,200.2808888,7.551924555e-05
25,55,2.5,208.2149102,7.572136608e-05
25,55,2.5,216.4364505,7.582222804e-05
25,55,2.5,224.9541943,7.58305235e-05
25,55,2.5,233.7769919,7.574580229e-05
25,55,2.5,242.9138583,7.556204291e-05
25,55,2.5,252.3739723,7.527856901e-05
25,55,2.5,262.1666755,7.490477668e-05
25,55,2.5,272.3014709,7.444209667e-05
25,55,2.5,282.788022,7.388737387e-05
25,55,2.5,293.6361521,7.32420124e-05
25,55,2.5,304.8558423,7.251456426e-05
25,55,2.5,316.4572314,7.170741047e-05
25,55,2.5,328.4506146,7.081997267e-05
25,55,2.5,340.8464424,6.985581701e-05
25,55,2.5,353.6553205,6.88228382e-05
25,55,2.5,366.8880086,6.772481009e-05
25,55,2.5,380.5554202,6.656445484e-05
25,55,2.5,394.6686228,6.534660837e-05
25,55,2.5,409.2388373,6.407729811e-05
25,55,2.5,424.2774383,6.276071522e-05
25,55,2.5,439.7959551,6.140028459e-05
25,55,2.5,455.8060717,5.999989757e-05
25,55,2.5,472.3196286,5.856383409e-05
25,55,2.5,489.3486234,5.709589745e-05
25,55,2.5,506.9052132,5.560221764e-05
25,55,2.5,525.0017157,5.408980036e-05
25,55,2.5,543.6506126,5.256127247e-05
25,55,2.5,562.8645512,5.102150436e-05
25,55,2.5,582.6563483,4.948107362e-05
25,55,2.5,603.0389931,4.794577367e-05
25,55,2.5,624.0256512,4.641771276e-05
25,55,2.5,645.6296685,4.490397959e-05
25,55,2.5,667.8645761,4.341003706e-05
25,55,2.5,690.7440949,4.193583988e-05
25,55,2.5,714.2821408,4.048243536e-05
25,55,2.5,738.4928306,3.905155986e-05
25,55,2.5,763.3904876,3.764960641e-05
25,55,2.5,788.9896482,3.628312898e-05
25,55,2.5,815.3050687,3.494630783e-05
25,55,2.5,842.3517317,3.363794953e-05
25,55,2.5,870.1448542,3.237223615e-05
25,55,2.5,898.6998948,3.114761241e-05
25,55,2.5,928.0325616,2.9950721e-05
25,55,2.5,958.1588208,2.878698084e-05
25,55,2.5,989.094905,2.766501206e-05
25,55,2.5,1020.857322,2.65740239e-05
25,55,2.5,1053.462865,2.551157851e-05
25,55,2.5,1086.928619,2.448296332e-05
25,55,2.5,1121.271975,2.348537413e-05
25,55,2.5,1156.510634,2.25174328e-05
25,55,2.5,1192.662624,2.158296317e-05
25,55,2.5,1229.746304,2.067647002e-05
25,55,2.5,1267.780379,1.979704021e-05
25,55,2.5,1306.783907,1.895359059e-05
25,55,2.5,1346.776313,1.814037941e-05
25,55,2.5,1387.7774,1.734785325e-05
25,55,2.5,1429.807357,1.658669703e-05
25,55,2.5,1472.886776,1.586144994e-05
25,55,2.5,1517.036658,1.515643852e-05
25,55,2.5,1562.278428,1.447083563e-05
25,55,2.5,1608.633947,1.382049495e-05
25,55,2.5,1656.125524,1.319624793e-05
25,55,2.5,1704.775927,1.258643585e-05
25,55,2.5,1754.608399,1.20043284e-05
25,55,2.5,1805.646667,1.145724306e-05
25,55,2.5,1857.914956,1.092624599e-05
25,55,2.5,1911.438004,1.041295146e-05
25,55,2.5,1966.241074,9.929310481e-06
25,55,2.5,2022.349967,9.469175136e-06
25,55,2.5,2079.791037,9.021320001e-06
25,55,2.5,2138.591202,8.594363575e-06
25,55,2.5,2198.777963,8.192273576e-06
25,55,2.5,2260.379415,7.803462669e-06
25,55,2.5,2323.42426,7.427258034e-06
25,55,2.5,2387.941827,7.076806779e-06
25,55,2.5,2453.962082,6.74601508e-06
25,55,2.5,2521.515646,6.422483804e-06
25,55,2.5,2590.633808,6.114135106e-06
25,55,2.5,2661.348543,5.827366486e-06
25,55,2.5,2733.692529,5.552305538e-06
25,55,2.5,2807.699158,5.282372863e-06
25,55,2.5,2883.402559,5.030115371e-06
25,55,2.5,2960.837609,4.796543106e-06
25,55,2.5,3040.039955,4.568468091e-06
25,55,2.5,3121.046028,4.345540823e-06
25,55,2.5,3203.893062,4.138489511e-06
25,55,2.5,3288.619111,3.944250242e-06
25,55,2.5,3375.263068,3.752565548e-06
25,55,2.5,3463.864685,3.567316295e-06
25,55,2.5,3554.464589,3.397577056e-06
25,55,2.5,3647.104305,3.236846307e-06
25,55,2.5,3741.826272,3.076498777e-06
25,55,2.5,3838.673865,2.922760358e-06
25,55,2.5,3937.691416,2.784009547e-06
25,55,2.5,4038.924234,2.651818837e-06
25,55,2.5,4142.418626,2.519247862e-06
25,55,2.5,4248.22192,2.393046618e-06
25,55,2.5,4356.382485,2.278866309e-06
25,55,2.5,4466.949757,2.169411459e-06
25,55,2.5,4579.974258,2.059613619e-06
25,55,2.5,4695.507622,1.955973049e-06
25,55,2.5,4813.60262,1.86240899e-06
25,55,2.5,4934.31318,1.772379586e-06
25,55,2.5,5057.694419,1.681827341e-06
25,55,2.5,5183.80266,1.596751821e-06
25,55,2.5,5312.695467,1.520159003e-06
25,55,2.5,5444.431664,1.446294949e-06
25,55,2.5,5579.071366,1.371698694e-06
25,55,2.5,5716.676006,1.301643551e-06
25,55,2.5,5857.308364,1.238840795e-06
25,55,2.5,6001.032596,1.17834467e-06
25,55,2.5,6147.914258,1.117005404e-06
25,55,2.5,6298.020348,1.059147141e-06
25,55,2.5,6451.419322,1.007551122e-06
25,55,2.5,6608.181139,9.581204584e-07
25,55,2.5,6768.377284,9.078750992e-07
25,55,2.5,6932.080805,8.599983379e-07
25,55,2.5,7099.366344,8.174679633e-07
25,55,2.5,7270.310173,7.771123075e-07
25,55,2.5,7444.99023,7.360977011e-07
25,55,2.5,7623.486151,6.964527745e-07
25,55,2.5,7805.87931,6.613969256e-07
25,55,2.5,7992.252853,6.286693e-07
25,55,2.5,8182.69174,5.955524036e-07
25,55,2.5,8377.282779,5.628857718e-07
25,55,2.5,8576.114671,5.339605681e-07
25,55,2.5,8779.278047,5.074834095e-07
25,55,2.5,8986.865508,4.809310055e-07
25,55,2.5,9198.971672,4.540922137e-07
25,55,2.5,9415.693213,4.301246274e-07
25,55,2.5,9637.12891,4.086736021e-07
25,55,2.5,9863.379684,3.874447814e-07
25,55,2.5,10094.54865,3.654321884e-07
25,55,2.5,10330.74118,3.454746925e-07
25,55,2.5,10572.06489,3.281294003e-07
25,55,2.5,10818.62979,3.111518145e-07
25,55,2.5,11070.54823,2.935498711e-07
25,55,2.5,11327.93503,2.770470457e-07
25,55,2.5,11590.90749,2.627642963e-07
25,55,2.5,11859.58544,2.492126664e-07
25,55,2.5,12134.09134,2.353299472e-07
25,55,2.5,12414.55028,2.217940476e-07
25,55,2.5,12701.09006,2.100020344e-07
25,55,2.5,12993.84128,1.992037447e-07
25,55,2.5,13292.93734,1.883405871e-07
25,55,2.5,13598.51454,1.773092699e-07
25,55,2.5,13910.71213,1.675451853e-07
25,55,2.5,14229.6724,1.589682334e-07
25,55,2.5,14555.54068,1.504794471e-07
25,55,2.5,14888.46547,1.416568918e-07
25,55,2.5,15228.5985,1.335693629e-07
25,55,2.5,15576.09476,1.266844758e-07
25,55,2.5,15931.1126,1.20016507e-07
25,55,2.5,16293.8138,1.131473921e-07
25,55,2.5,16664.36365,1.064974728e-07
25,55,2.5,17042.931,1.008087718e-07
25,55,2.5,17429.68836,9.557226593e-08
25,55,2.5,17824.81198,9.02506348e-08
25,55,2.5,18228.48191,8.481266231e-08
25,55,2.5,18640.88211,8.008053777e-08
25,55,2.5,19062.20048,7.599377084e-08
25,55,2.5,19492.62904,7.185897673e-08
25,55,2.5,19932.36392,6.756818228e-08
25,55,2.5,20381.6055,6.360929474e-08
25,55,2.5,20840.5585,6.032067743e-08
25,55,2.5,21309.43205,5.709873194e-08
25,55,2.5,21788.43983,5.378697688e-08
25,55,2.5,22277.80009,5.048955466e-08
25,55,2.5,22777.73585,4.778236913e-08
25,55,2.5,23288.47491,4.528438929e-08
25,55,2.5,23810.25002,4.274042338e-08
25,55,2.5,24343.29893,4.00761347e-08
25,55,2.5,24887.86456,3.781357341e-08
25,55,2.5,25444.19505,3.58595294e-08
25,55,2.5,26012.54391,3.38963824e-08
25,55,2.5,26593.17013,3.186738993e-08
25,55,2.5,27186.33831,2.994721997e-08
25,55,2.5,27792.31872,2.835426041e-08
25,55,2.5,28411.38752,2.684099242e-08
25,55,2.5,29043.8268,2.530021009e-08
25,55,2.5,29689.92475,2.370583518e-08
25,55,2.5,30349.9758,2.239378677e-08
25,55,2.5,31024.28071,2.122394203e-08
25,55,2.5,31713.14676,2.003852679e-08
25,55,2.5,32416.88786,1.881829139e-08
25,55,2.5,33135.82468,1.770037383e-08
25,55,2.5,33870.28484,1.675940072e-08
25,55,2.5,34620.60302,1.584825545e-08
25,55,2.5,35387.12112,1.49172901e-08
25,55,2.5,36170.18845,1.398122301e-08
25,55,2.5,36970.16182,1.321921161e-08
25,55,2.5,37787.40577,1.251893372e-08
25,55,2.5,38622.29272,1.180648678e-08
25,55,2.5,39475.2031,1.107893969e-08
25,55,2.5,40346.52558,1.042710354e-08
25,55,2.5,41236.65719,9.875916035e-09
25,55,2.5,42146.00356,9.3311348e-09
25,55,2.5,43074.97907,8.769997382e-09
25,55,2.5,44024.00703,8.222093798e-09
25,55,2.5,44993.51991,7.781053282e-09
25,55,2.5,45983.95948,7.364232823e-09
25,55,2.5,46995.77709,6.938584473e-09
25,55,2.5,48029.43379,6.504120646e-09
25,55,2.5,49085.40062,6.121963987e-09
25,55,2.5,50164.15875,5.802236587e-09
25,55,2.5,51266.19977,5.477621547e-09
25,55,2.5,52392.02584,5.139962407e-09
25,55,2.5,53542.15,4.816197408e-09
25,55,2.5,54717.09634,4.562397098e-09
25,55,2.5,55917.40026,4.314131289e-09
25,55,2.5,57143.60872,4.061372938e-09
25,55,2.5,58396.28048,3.799721484e-09
25,55,2.5,59675.98637,3.581737287e-09
25,55,2.5,60983.30953,3.393094713e-09
25,55,2.5,62318.84569,3.201704815e-09
25,55,2.5,63683.20342,3.001324841e-09
25,55,2.5,65077.00444,2.816923687e-09
25,55,2.5,66500.88389,2.665972148e-09
25,55,2.5,67955.4906,2.519186462e-09
25,55,2.5,69441.48742,2.372515907e-09
25,55,2.5,70959.55149,2.218705818e-09
25,55,2.5,72510.37457,2.092300829e-09
25,55,2.5,74094.66334,1.981823883e-09
25,55,2.5,75713.13974,1.868581502e-09
25,55,2.5,77366.54128,1.753224232e-09
25,55,2.5,79055.62139,1.645634014e-09
25,55,2.5,80781.14976,1.557559411e-09
25,55,2.5,82543.91268,1.469886737e-09
25,55,2.5,84344.71342,1.385150182e-09
25,55,2.5,86184.37257,1.296317565e-09
25,55,2.5,88063.72843,1.217564193e-09
25,55,2.5,89983.6374,1.187094815e-09
25,55,2.555002523,0.1776728117,3.807143811e-08
25,55,2.555002523,0.1854216193,4.030038464e-08
25,55,2.555002523,0.193508339,4.265305392e-08
25,55,2.555002523,0.2019477032,4.513608653e-08
25,55,2.555002523,0.2107550868,4.775652375e-08
25,55,2.555002523,0.2199465343,5.05268388e-08
25,55,2.555002523,0.2295387896,5.34500731e-08
25,55,2.555002523,0.2395493263,5.653441574e-08
25,55,2.555002523,0.249996379,5.978860916e-08
25,55,2.555002523,0.2608989773,6.322781162e-08
25,55,2.555002523,0.2722769794,6.685593152e-08
25,55,2.555002523,0.2841511091,7.068306618e-08
25,55,2.555002523,0.2965429928,7.472006612e-08
25,55,2.555002523,0.309475199,7.89853657e-08
25,55,2.555002523,0.3229712795,8.348396195e-08
25,55,2.555002523,0.3370558116,8.822830332e-08
25,55,2.555002523,0.3517544434,9.323185211e-08
25,55,2.555002523,0.3670939399,9.851704077e-08
25,55,2.555002523,0.3831022317,1.040902306e-07
25,55,2.555002523,0.3998084658,1.099667664e-07
25,55,2.555002523,0.4172430582,1.161633456e-07
25,55,2.555002523,0.4354377493,1.227072802e-07
25,55,2.555002523,0.4544256616,1.296066386e-07
25,55,2.555002523,0.4742413591,1.368803327e-07
25,55,2.555002523,0.4949209108,1.445490663e-07
25,55,2.555002523,0.5165019554,1.526461065e-07
25,55,2.555002523,0.5390237698,1.61181655e-07
25,55,2.555002523,0.5625273403,1.701790158e-07
25,55,2.555002523,0.5870554363,1.796638529e-07
25,55,2.555002523,0.6126526885,1.896767001e-07
25,55,2.555002523,0.6393656691,2.002304216e-07
25,55,2.555002523,0.6672429759,2.11353728e-07
25,55,2.555002523,0.696335321,2.230784219e-07
25,55,2.555002523,0.7266956214,2.354539022e-07
25,55,2.555002523,0.7583790954,2.484963529e-07
25,55,2.555002523,0.7914433622,2.62241137e-07
25,55,2.555002523,0.8259485455,2.76727651e-07
25,55,2.555002523,0.8619573826,2.920161046e-07
25,55,2.555002523,0.8995353372,3.081268162e-07
25,55,2.555002523,0.9387507175,3.251033306e-07
25,55,2.555002523,0.9796747994,3.429944333e-07
25,55,2.555002523,1.022381955,3.618735093e-07
25,55,2.555002523,1.066949786,3.817660211e-07
25,55,2.555002523,1.113459264,4.027255686e-07
25,55,2.555002523,1.161994875,4.248125377e-07
25,55,2.555002523,1.212644775,4.481163565e-07
25,55,2.555002523,1.265500941,4.726688803e-07
25,55,2.555002523,1.320659343,4.985360556e-07
25,55,2.555002523,1.378220115,5.257925861e-07
25,55,2.555002523,1.43828773,5.545474124e-07
25,55,2.555002523,1.500971194,5.84840323e-07
25,55,2.555002523,1.566384234,6.167524068e-07
25,55,2.555002523,1.634645507,6.503760147e-07
25,55,2.555002523,1.70587881,6.858437802e-07
25,55,2.555002523,1.780213299,7.232053204e-07
25,55,2.555002523,1.857783725,7.62560264e-07
25,55,2.555002523,1.938730668,8.040226735e-07
25,55,2.555002523,2.023200789,8.477538836e-07
25,55,2.555002523,2.111347094,8.938156643e-07
25,55,2.555002523,2.203329202,9.423302924e-07
25,55,2.555002523,2.299313632,9.934384725e-07
25,55,2.555002523,2.399474094,1.047336197e-06
25,55,2.555002523,2.503991799,1.104100224e-06
25,55,2.555002523,2.613055779,1.163880411e-06
25,55,2.555002523,2.726863222,1.226850038e-06
25,55,2.555002523,2.845619817,1.293246764e-06
25,55,2.555002523,2.969540119,1.363165767e-06
25,55,2.555002523,3.098847925,1.436790347e-06
25,55,2.555002523,3.233776665,1.514333425e-06
25,55,2.555002523,3.374569816,1.596082439e-06
25,55,2.555002523,3.521481323,1.68215511e-06
25,55,2.555002523,3.674776044,1.77277505e-06
25,55,2.555002523,3.834730215,1.868203084e-06
25,55,2.555002523,4.001631923,1.968785616e-06
25,55,2.555002523,4.175781616,2.074667792e-06
25,55,2.555002523,4.357492615,2.186121428e-06
25,55,2.555002523,4.54709166,2.303464688e-06
25,55,2.555002523,4.744919472,2.427112987e-06
25,55,2.555002523,4.951331341,2.557244585e-06
25,55,2.555002523,5.166697732,2.694188284e-06
25,55,2.555002523,5.391404923,2.838329977e-06
25,55,2.555002523,5.625855663,2.990164471e-06
25,55,2.555002523,5.870469855,3.14990961e-06
25,55,2.555002523,6.125685273,3.317960507e-06
25,55,2.555002523,6.391958297,3.494781558e-06
25,55,2.555002523,6.669764687,3.680956675e-06
25,55,2.555002523,6.959600382,3.87675039e-06
25,55,2.555002523,7.261982325,4.082633288e-06
25,55,2.555002523,7.577449331,4.299158283e-06
25,55,2.555002523,7.90656298,4.527005689e-06
25,55,2.555002523,8.249908546,4.766494163e-06
25,55,2.555002523,8.60809596,5.01817746e-06
25,55,2.555002523,8.981760813,5.282704292e-06
25,55,2.555002523,9.37156539,5.560853433e-06
25,55,2.555002523,9.77819975,5.853004898e-06
25,55,2.555002523,10.20238284,6.159799782e-06
25,55,2.555002523,10.64486364,6.48198393e-06
25,55,2.555002523,11.1064224,6.820427182e-06
25,55,2.555002523,11.58787181,7.175577154e-06
25,55,2.555002523,12.09005835,7.548159842e-06
25,55,2.555002523,12.61386359,7.939008822e-06
25,55,2.555002523,13.16020557,8.349062307e-06
25,55,2.555002523,13.73004022,8.778839804e-06
25,55,2.555002523,14.32436284,9.229138971e-06
25,55,2.555002523,14.94420958,9.700854373e-06
25,55,2.555002523,15.59065907,1.01949472e-05
25,55,2.555002523,16.26483401,1.071201029e-05
25,55,2.555002523,16.96790282,1.125288382e-05
25,55,2.555002523,17.7010814,1.1818471e-05
25,55,2.555002523,18.46563489,1.240967965e-05
25,55,2.555002523,19.2628795,1.302717426e-05
25,55,2.555002523,20.09418442,1.367178702e-05
25,55,2.555002523,20.96097371,1.434434294e-05
25,55,2.555002523,21.86472834,1.504558165e-05
25,55,2.555002523,22.80698825,1.577623556e-05
25,55,2.555002523,23.7893544,1.653705286e-05
25,55,2.555002523,24.81349099,1.732865091e-05
25,55,2.555002523,25.88112765,1.815144401e-05
25,55,2.555002523,26.99406171,1.900622986e-05
25,55,2.555002523,28.15416057,1.989356965e-05
25,55,2.555002523,29.363364,2.081369692e-05
25,55,2.555002523,30.62368664,2.176650367e-05
25,55,2.555002523,31.93722047,2.275285688e-05
25,55,2.555002523,33.30613733,2.377300418e-05
25,55,2.555002523,34.73269151,2.48265744e-05
25,55,2.555002523,36.2192224,2.591271194e-05
25,55,2.555002523,37.76815712,2.703237122e-05
25,55,2.555002523,39.38201325,2.818534514e-05
25,55,2.555002523,41.06340164,2.937040313e-05
25,55,2.555002523,42.81502909,3.058571011e-05
25,55,2.555002523,44.63970126,3.183234809e-05
25,55,2.555002523,46.5403255,3.310951471e-05
25,55,2.555002523,48.51991368,3.441485204e-05
25,55,2.555002523,50.58158513,3.574533792e-05
25,55,2.555002523,52.72856951,3.710225044e-05
25,55,2.555002523,54.96420976,3.848407198e-05
25,55,2.555002523,57.29196496,3.988706582e-05
25,55,2.555002523,59.71541332,4.130687613e-05
25,55,2.555002523,62.23825499,4.274507787e-05
25,55,2.555002523,64.86431505,4.419936416e-05
25,55,2.555002523,67.59754628,4.566442936e-05
25,55,2.555002523,70.44203206,4.713455339e-05
25,55,2.555002523,73.40198912,4.861176174e-05
25,55,2.555002523,76.48177031,5.009298749e-05
25,55,2.555002523,79.6858673,5.157132394e-05
25,55,2.555002523,83.01891317,5.30398767e-05
25,55,2.555002523,86.48568502,5.450136108e-05
25,55,2.555002523,90.09110639,5.59521442e-05
25,55,2.555002523,93.84024971,5.738391845e-05
25,55,2.555002523,97.73833853,5.878902833e-05
25,55,2.555002523,101.7907497,6.017109693e-05
25,55,2.555002523,106.0030156,6.152619689e-05
25,55,2.555002523,110.3808259,6.284494763e-05
25,55,2.555002523,114.9300292,6.411938578e-05
25,55,2.555002523,119.6566354,6.535407233e-05
25,55,2.555002523,124.5668164,6.65449643e-05
25,55,2.555002523,129.666908,6.768186045e-05
25,55,2.555002523,134.9634111,6.875677925e-05
25,55,2.555002523,140.4629925,6.977505156e-05
25,55,2.555002523,146.1724862,7.073260219e-05
25,55,2.555002523,152.0988938,7.161862884e-05
25,55,2.555002523,158.2493852,7.24253959e-05
25,55,2.555002523,164.6312991,7.31589049e-05
25,55,2.555002523,171.2521432,7.381535465e-05
25,55,2.555002523,178.1195941,7.438411653e-05
25,55,2.555002523,185.2414976,7.485886622e-05
25,55,2.555002523,192.6258682,7.524706117e-05
25,55,2.555002523,200.2808888,7.554641253e-05
25,55,2.555002523,208.2149102,7.574816788e-05
25,55,2.555002523,216.4364505,7.584863149e-05
25,55,2.555002523,224.9541943,7.585649838e-05
25,55,2.555002523,233.7769919,7.577131958e-05
25,55,2.555002523,242.9138583,7.558707443e-05
25,55,2.555002523,252.3739723,7.53030886e-05
25,55,2.555002523,262.1666755,7.492876123e-05
25,55,2.555002523,272.3014709,7.446552537e-05
25,55,2.555002523,282.788022,7.391022847e-05
25,55,2.555002523,293.6361521,7.326427714e-05
25,55,2.555002523,304.8558423,7.253622509e-05
25,55,2.555002523,316.4572314,7.172845514e-05
25,55,2.555002523,328.4506146,7.084039135e-05
25,55,2.555002523,340.8464424,6.987560221e-05
25,55,2.555002523,353.6553205,6.884198353e-05
25,55,2.555002523,366.8880086,6.774331095e-05
