Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
24,52.05541,2.727377837,37511.97121,1.454865674e-08
24,52.05541,2.727377837,38340.91171,1.372794965e-08
24,52.05541,2.727377837,39187.74742,1.288726136e-08
24,52.05541,2.727377837,40052.86422,1.208187265e-08
24,52.05541,2.727377837,40936.65635,1.142170923e-08
24,52.05541,2.727377837,41839.52651,1.079613609e-08
24,52.05541,2.727377837,42761.88615,1.015955071e-08
24,52.05541,2.727377837,43704.15557,9.512089021e-09
24,52.05541,2.727377837,44666.76414,8.963997141e-09
24,52.05541,2.727377837,45650.1505,8.481890291e-09
24,52.05541,2.727377837,46654.76278,7.996915099e-09
24,52.05541,2.727377837,47681.05876,7.499627056e-09
24,52.05541,2.727377837,48729.5061,7.032219216e-09
24,52.05541,2.727377837,49800.58256,6.653745508e-09
24,52.05541,2.727377837,50894.77623,6.284572859e-09
24,52.05541,2.727377837,52012.58569,5.906287452e-09
24,52.05541,2.727377837,53154.52033,5.52754598e-09
24,52.05541,2.727377837,54321.10051,5.21033489e-09
24,52.05541,2.727377837,55512.85781,4.930138353e-09
24,52.05541,2.727377837,56730.3353,4.644932056e-09
24,52.05541,2.727377837,57974.08777,4.348262112e-09
24,52.05541,2.727377837,59244.68196,4.074415139e-09
24,52.05541,2.727377837,60542.69689,3.862136311e-09
24,52.05541,2.727377837,61868.72402,3.646173679e-09
24,52.05541,2.727377837,63223.3676,3.424237954e-09
24,52.05541,2.727377837,64607.24494,3.201629439e-09
24,52.05541,2.727377837,66020.98663,3.022643519e-09
24,52.05541,2.727377837,67465.2369,2.859003362e-09
24,52.05541,2.727377837,68940.65386,2.693704151e-09
24,52.05541,2.727377837,70447.90985,2.518357122e-09
24,52.05541,2.727377837,71987.69169,2.364397668e-09
24,52.05541,2.727377837,73560.70104,2.240348992e-09
24,52.05541,2.727377837,75167.65469,2.114764437e-09
24,52.05541,2.727377837,76809.28491,1.985290987e-09
24,52.05541,2.727377837,78486.33976,1.858908385e-09
24,52.05541,2.727377837,80199.58345,1.754050936e-09
24,52.05541,2.727377837,81949.79667,1.659074195e-09
24,52.05541,2.727377837,83737.77698,1.562109148e-09
24,52.05541,2.727377837,85564.33911,1.463102813e-09
24,52.05541,2.727377837,87430.31542,1.375734675e-09
24,52.05541,2.727377837,89336.55619,1.295363223e-09
24,52.05541,2.727377837,91283.93006,1.259417746e-09
24,52.05541,2.787382901,0.1827943541,5.798157598e-08
24,52.05541,2.787382901,0.1907665036,6.137028692e-08
24,52.05541,2.787382901,0.1990863026,6.494682464e-08
24,52.05541,2.787382901,0.2077689081,6.872125881e-08
24,52.05541,2.787382901,0.2168301376,7.270426593e-08
24,52.05541,2.787382901,0.2262864979,7.691472605e-08
24,52.05541,2.787382901,0.2361552151,8.135727948e-08
24,52.05541,2.787382901,0.2464542659,8.60443414e-08
24,52.05541,2.787382901,0.2572024103,9.098916457e-08
24,52.05541,2.787382901,0.2684192256,9.621468981e-08
24,52.05541,2.787382901,0.2801251421,1.017268759e-07
24,52.05541,2.787382901,0.2923414801,1.075410277e-07
24,52.05541,2.787382901,0.3050904889,1.136735898e-07
24,52.05541,2.787382901,0.3183953867,1.20152457e-07
24,52.05541,2.787382901,0.3322804032,1.269852427e-07
24,52.05541,2.787382901,0.3467708234,1.341908115e-07
24,52.05541,2.787382901,0.3618930337,1.417895616e-07
24,52.05541,2.787382901,0.3776745696,1.498154323e-07
24,52.05541,2.787382901,0.3941441655,1.582781099e-07
24,52.05541,2.787382901,0.4113318072,1.672008434e-07
24,52.05541,2.787382901,0.4292687862,1.766089267e-07
24,52.05541,2.787382901,0.4479877562,1.865436754e-07
24,52.05541,2.787382901,0.4675227927,1.970173684e-07
24,52.05541,2.787382901,0.4879094543,2.080586532e-07
24,52.05541,2.787382901,0.5091848477,2.196988853e-07
24,52.05541,2.787382901,0.5313876941,2.319883807e-07
24,52.05541,2.787382901,0.5545584005,2.449426571e-07
24,52.05541,2.787382901,0.5787391317,2.585970076e-07
24,52.05541,2.787382901,0.6039738873,2.729902905e-07
24,52.05541,2.787382901,0.6303085813,2.881838026e-07
24,52.05541,2.787382901,0.6577911248,3.041971024e-07
24,52.05541,2.787382901,0.6864715131,3.210736617e-07
24,52.05541,2.787382901,0.7164019155,3.388616223e-07
24,52.05541,2.787382901,0.7476367704,3.57635674e-07
24,52.05541,2.787382901,0.7802328828,3.774204119e-07
24,52.05541,2.787382901,0.8142495274,3.98269369e-07
24,52.05541,2.787382901,0.8497485553,4.202421685e-07
24,52.05541,2.787382901,0.8867945061,4.434298293e-07
24,52.05541,2.787382901,0.9254547235,4.678632174e-07
24,52.05541,2.787382901,0.9657994774,4.936082363e-07
24,52.05541,2.787382901,1.00790209,5.207387014e-07
24,52.05541,2.787382901,1.051839068,5.493655278e-07
24,52.05541,2.787382901,1.097690242,5.795273808e-07
24,52.05541,2.787382901,1.145538905,6.113053636e-07
24,52.05541,2.787382901,1.195471968,6.447908212e-07
24,52.05541,2.787382901,1.247580115,6.801188905e-07
24,52.05541,2.787382901,1.301957961,7.173379253e-07
24,52.05541,2.787382901,1.358704229,7.565476879e-07
24,52.05541,2.787382901,1.41792192,7.978611528e-07
24,52.05541,2.787382901,1.479718504,8.41442909e-07
24,52.05541,2.787382901,1.544206108,8.873533292e-07
24,52.05541,2.787382901,1.611501717,9.357150527e-07
24,52.05541,2.787382901,1.681727386,9.866677061e-07
24,52.05541,2.787382901,1.755010455,1.040411629e-06
24,52.05541,2.787382901,1.831483777,1.097022079e-06
24,52.05541,2.787382901,1.911285957,1.156649698e-06
24,52.05541,2.787382901,1.994561593,1.219466889e-06
24,52.05541,2.787382901,2.081461543,1.285717287e-06
24,52.05541,2.787382901,2.172143183,1.355494548e-06
24,52.05541,2.787382901,2.266770692,1.428983506e-06
24,52.05541,2.787382901,2.365515344,1.506396771e-06
24,52.05541,2.787382901,2.468555806,1.58803024e-06
24,52.05541,2.787382901,2.576078461,1.674000245e-06
24,52.05541,2.787382901,2.688277731,1.764533247e-06
24,52.05541,2.787382901,2.805356423,1.859890997e-06
24,52.05541,2.787382901,2.927526089,1.96043219e-06
24,52.05541,2.787382901,3.055007391,2.066301022e-06
24,52.05541,2.787382901,3.188030497,2.177774403e-06
24,52.05541,2.787382901,3.326835476,2.295173852e-06
24,52.05541,2.787382901,3.471672726,2.418933052e-06
24,52.05541,2.787382901,3.622803407,2.549230284e-06
24,52.05541,2.787382901,3.780499897,2.686403242e-06
24,52.05541,2.787382901,3.945046269,2.830845633e-06
24,52.05541,2.787382901,4.116738781,2.983079924e-06
24,52.05541,2.787382901,4.29588639,3.143325843e-06
24,52.05541,2.787382901,4.48281129,3.31199373e-06
24,52.05541,2.787382901,4.677849463,3.489563656e-06
24,52.05541,2.787382901,4.881351263,3.676661935e-06
24,52.05541,2.787382901,5.093682011,3.873558329e-06
24,52.05541,2.787382901,5.315222629,4.080749022e-06
24,52.05541,2.787382901,5.546370282,4.298816055e-06
24,52.05541,2.787382901,5.787539063,4.528505161e-06
24,52.05541,2.787382901,6.039160689,4.770145908e-06
24,52.05541,2.787382901,6.301685236,5.024334364e-06
24,52.05541,2.787382901,6.575581899,5.291770736e-06
24,52.05541,2.787382901,6.861339779,5.573334791e-06
24,52.05541,2.787382901,7.159468703,5.86942669e-06
24,52.05541,2.787382901,7.470500077,6.180756226e-06
24,52.05541,2.787382901,7.794987768,6.508156935e-06
24,52.05541,2.787382901,8.133509024,6.852653768e-06
24,52.05541,2.787382901,8.486665423,7.214728869e-06
24,52.05541,2.787382901,8.855083864,7.595217593e-06
24,52.05541,2.787382901,9.239417591,7.995098123e-06
24,52.05541,2.787382901,9.640347255,8.415544297e-06
24,52.05541,2.787382901,10.05858202,8.857131561e-06
24,52.05541,2.787382901,10.4948607,9.320827787e-06
24,52.05541,2.787382901,10.94995293,9.807758796e-06
24,52.05541,2.787382901,11.42466045,1.031923774e-05
24,52.05541,2.787382901,11.91981827,1.085594363e-05
24,52.05541,2.787382901,12.4362961,1.141897471e-05
24,52.05541,2.787382901,12.97499962,1.200959253e-05
24,52.05541,2.787382901,13.53687193,1.262921873e-05
24,52.05541,2.787382901,14.122895,1.327864388e-05
24,52.05541,2.787382901,14.73409116,1.395907971e-05
24,52.05541,2.787382901,15.37152466,1.467188768e-05
24,52.05541,2.787382901,16.03630327,1.541853576e-05
24,52.05541,2.787382901,16.72957995,1.619993076e-05
24,52.05541,2.787382901,17.45255452,1.701735923e-05
24,52.05541,2.787382901,18.20647547,1.787221148e-05
24,52.05541,2.787382901,18.99264172,1.876589708e-05
24,52.05541,2.787382901,19.81240454,1.969943976e-05
24,52.05541,2.787382901,20.66716941,2.067413283e-05
24,52.05541,2.787382901,21.55839807,2.169127637e-05
24,52.05541,2.787382901,22.4876105,2.27520632e-05
24,52.05541,2.787382901,23.45638702,2.385763143e-05
24,52.05541,2.787382901,24.46637045,2.500917686e-05
24,52.05541,2.787382901,25.5192683,2.620772981e-05
24,52.05541,2.787382901,26.616855,2.745404708e-05
24,52.05541,2.787382901,27.76097425,2.87493787e-05
24,52.05541,2.787382901,28.95354137,3.009467903e-05
24,52.05541,2.787382901,30.19654569,3.149046074e-05
24,52.05541,2.787382901,31.49205306,3.293676593e-05
24,52.05541,2.787382901,32.84220832,3.443496211e-05
24,52.05541,2.787382901,34.24923792,3.598558285e-05
24,52.05541,2.787382901,35.71545248,3.758830977e-05
24,52.05541,2.787382901,37.2432495,3.924214976e-05
24,52.05541,2.787382901,38.83511602,4.094861478e-05
24,52.05541,2.787382901,40.49363137,4.270761862e-05
24,52.05541,2.787382901,42.22146998,4.451765205e-05
24,52.05541,2.787382901,44.02140412,4.63763597e-05
24,52.05541,2.787382901,45.89630684,4.828545998e-05
24,52.05541,2.787382901,47.84915472,5.024405145e-05
24,52.05541,2.787382901,49.88303084,5.2249057e-05
24,52.05541,2.787382901,52.00112766,5.429646554e-05
24,52.05541,2.787382901,54.20674989,5.638829965e-05
24,52.05541,2.787382901,56.50331748,5.852266816e-05
24,52.05541,2.787382901,58.89436845,6.069455754e-05
24,52.05541,2.787382901,61.38356188,6.2898071e-05
24,52.05541,2.787382901,63.97468073,6.513565853e-05
24,52.05541,2.787382901,66.67163477,6.740430203e-05
24,52.05541,2.787382901,69.4784634,6.96967274e-05
24,52.05541,2.787382901,72.39933843,7.200503247e-05
24,52.05541,2.787382901,75.43856691,7.433225781e-05
24,52.05541,2.787382901,78.60059376,7.667421059e-05
24,52.05541,2.787382901,81.8900045,7.902116762e-05
24,52.05541,2.787382901,85.31152777,8.136331387e-05
24,52.05541,2.787382901,88.87003788,8.370451858e-05
24,52.05541,2.787382901,92.57055718,8.603951972e-05
24,52.05541,2.787382901,96.41825845,8.835616784e-05
24,52.05541,2.787382901,100.418467,9.064304298e-05
24,52.05541,2.787382901,104.5766631,9.290504448e-05
24,52.05541,2.787382901,108.8984833,9.513599999e-05
24,52.05541,2.787382901,113.3897231,9.732144225e-05
24,52.05541,2.787382901,118.0563382,9.944867975e-05
24,52.05541,2.787382901,122.9044462,0.000101523685
24,52.05541,2.787382901,127.9403278,0.0001035395306
24,52.05541,2.787382901,133.1704286,0.0001054796782
24,52.05541,2.787382901,138.6013599,0.0001073307441
24,52.05541,2.787382901,144.2398995,0.00010910003
24,52.05541,2.787382901,150.0929928,0.0001107804343
24,52.05541,2.787382901,156.1677536,0.0001123542776
24,52.05541,2.787382901,162.4714639,0.0001138087377
24,52.05541,2.787382901,169.0115747,0.0001151529469
24,52.05541,2.787382901,175.7957064,0.0001163805611
24,52.05541,2.787382901,182.831648,0.000117474104
24,52.05541,2.787382901,190.1273576,0.0001184225547
24,52.05541,2.787382901,197.6909619,0.0001192368568
24,52.05541,2.787382901,205.5307554,0.0001199121296
24,52.05541,2.787382901,213.6552003,0.0001204325243
24,52.05541,2.787382901,222.0729256,0.0001207901012
24,52.05541,2.787382901,230.7927262,0.0001209976545
24,52.05541,2.787382901,239.8235622,0.0001210527115
24,52.05541,2.787382901,249.1745576,0.0001209427462
24,52.05541,2.787382901,258.8549995,0.0001206640109
24,52.05541,2.787382901,268.874337,0.0001202306888
24,52.05541,2.787382901,279.2421801,0.0001196429998
24,52.05541,2.787382901,289.9682986,0.0001188925388
24,52.05541,2.787382901,301.0626209,0.0001179793469
24,52.05541,2.787382901,312.5352332,0.0001169173088
24,52.05541,2.787382901,324.3963782,0.0001157087211
24,52.05541,2.787382901,336.6564546,0.0001143497342
24,52.05541,2.787382901,349.3260162,0.0001128445599
24,52.05541,2.787382901,362.4157709,0.0001112073763
24,52.05541,2.787382901,375.9365811,0.0001094441828
24,52.05541,2.787382901,389.8994625,0.0001075575543
24,52.05541,2.787382901,404.3155846,0.0001055556894
24,52.05541,2.787382901,419.1962704,0.0001034515581
24,52.05541,2.787382901,434.5529974,0.0001012527744
24,52.05541,2.787382901,450.3973976,9.896649604e-05
24,52.05541,2.787382901,466.7412589,9.660397766e-05
24,52.05541,2.787382901,483.5965262,9.41753236e-05
24,52.05541,2.787382901,500.9753028,9.168932457e-05
24,52.05541,2.787382901,518.8898524,8.915971792e-05
24,52.05541,2.787382901,537.3526015,8.659689473e-05
24,52.05541,2.787382901,556.3761414,8.400487431e-05
24,52.05541,2.787382901,575.973232,8.139416198e-05
24,52.05541,2.787382901,596.1568042,7.878004895e-05
24,52.05541,2.787382901,616.939964,7.617185886e-05
24,52.05541,2.787382901,638.3359964,7.357530632e-05
24,52.05541,2.787382901,660.3583701,7.099685028e-05
24,52.05541,2.787382901,683.0207416,6.84475515e-05
24,52.05541,2.787382901,706.3369609,6.594037028e-05
24,52.05541,2.787382901,730.321077,6.347339238e-05
24,52.05541,2.787382901,754.9873432,6.104535864e-05
24,52.05541,2.787382901,780.3502239,5.867445981e-05
24,52.05541,2.787382901,806.4244008,5.636649166e-05
24,52.05541,2.787382901,833.22478,5.410805119e-05
24,52.05541,2.787382901,860.7664993,5.190736666e-05
24,52.05541,2.787382901,889.0649352,4.978095627e-05
24,52.05541,2.787382901,918.1357115,4.771668032e-05
24,52.05541,2.787382901,947.994707,4.571267876e-05
24,52.05541,2.787382901,978.6580642,4.378038083e-05
24,52.05541,2.787382901,1010.142198,4.191441346e-05
24,52.05541,2.787382901,1042.463804,4.01099333e-05
24,52.05541,2.787382901,1075.63987,3.837483765e-05
24,52.05541,2.787382901,1109.687681,3.6700179e-05
24,52.05541,2.787382901,1144.624836,3.508260003e-05
24,52.05541,2.787382901,1180.469251,3.353730017e-05
24,52.05541,2.787382901,1217.239173,3.205381566e-05
24,52.05541,2.787382901,1254.95319,3.061490809e-05
24,52.05541,2.787382901,1293.63024,2.923935293e-05
24,52.05541,2.787382901,1333.289626,2.793382708e-05
24,52.05541,2.787382901,1373.951021,2.667061142e-05
24,52.05541,2.787382901,1415.634484,2.545049011e-05
24,52.05541,2.787382901,1458.360472,2.429921444e-05
24,52.05541,2.787382901,1502.149846,2.319713945e-05
24,52.05541,2.787382901,1547.023889,2.212553189e-05
24,52.05541,2.787382901,1593.004315,2.110413232e-05
24,52.05541,2.787382901,1640.11328,2.013844496e-05
24,52.05541,2.787382901,1688.373399,1.920078112e-05
24,52.05541,2.787382901,1737.807753,1.829814903e-05
24,52.05541,2.787382901,1788.439906,1.744455702e-05
24,52.05541,2.787382901,1840.293916,1.662574132e-05
24,52.05541,2.787382901,1893.394347,1.583236766e-05
24,52.05541,2.787382901,1947.766284,1.507975236e-05
24,52.05541,2.787382901,2003.435347,1.436534118e-05
24,52.05541,2.787382901,2060.427704,1.367255304e-05
24,52.05541,2.787382901,2118.770082,1.300827864e-05
24,52.05541,2.787382901,2178.489786,1.238427291e-05
24,52.05541,2.787382901,2239.614709,1.17849364e-05
24,52.05541,2.787382901,2302.173351,1.120080455e-05
24,52.05541,2.787382901,2366.194827,1.065168665e-05
24,52.05541,2.787382901,2431.708889,1.013611185e-05
24,52.05541,2.787382901,2498.745937,9.633653459e-06
24,52.05541,2.787382901,2567.337035,9.147945884e-06
24,52.05541,2.787382901,2637.513926,8.696476124e-06
24,52.05541,2.787382901,2709.309052,8.26886289e-06
24,52.05541,2.787382901,2782.755564,7.84802908e-06
24,52.05541,2.787382901,2857.887342,7.447893223e-06
24,52.05541,2.787382901,2934.739011,7.080627571e-06
24,52.05541,2.787382901,3013.345958,6.727785123e-06
24,52.05541,2.787382901,3093.74435,6.379039929e-06
24,52.05541,2.787382901,3175.971151,6.051646385e-06
24,52.05541,2.787382901,3260.064137,5.751191502e-06
24,52.05541,2.787382901,3346.06192,5.459106511e-06
24,52.05541,2.787382901,3434.003961,5.171364253e-06
24,52.05541,2.787382901,3523.930593,4.905611024e-06
24,52.05541,2.787382901,3615.883038,4.660557851e-06
24,52.05541,2.787382901,3709.903426,4.419631678e-06
24,52.05541,2.787382901,3806.034818,4.183347854e-06
24,52.05541,2.787382901,3904.321222,3.970575948e-06
24,52.05541,2.787382901,4004.807619,3.774938188e-06
24,52.05541,2.787382901,4107.539979,3.580613933e-06
24,52.05541,2.787382901,4212.565286,3.389980328e-06
24,52.05541,2.787382901,4319.931558,3.218878456e-06
24,52.05541,2.787382901,4429.687871,3.060242808e-06
24,52.05541,2.787382901,4541.884381,2.901554319e-06
24,52.05541,2.787382901,4656.572349,2.746342995e-06
24,52.05541,2.787382901,4773.804161,2.606942997e-06
24,52.05541,2.787382901,4893.633355,2.476981829e-06
24,52.05541,2.787382901,5016.114648,2.346695304e-06
24,52.05541,2.787382901,5141.303957,2.219577725e-06
24,52.05541,2.787382901,5269.258426,2.105847309e-06
24,52.05541,2.787382901,5400.036456,1.999792505e-06
24,52.05541,2.787382901,5533.697726,1.893238195e-06
24,52.05541,2.787382901,5670.303226,1.789170283e-06
24,52.05541,2.787382901,5809.915281,1.696519738e-06
24,52.05541,2.787382901,5952.597583,1.610462931e-06
24,52.05541,2.787382901,6098.415217,1.523880875e-06
24,52.05541,2.787382901,6247.434694,1.438856093e-06
24,52.05541,2.787382901,6399.723979,1.363365762e-06
24,52.05541,2.787382901,6555.352526,1.293762769e-06
24,52.05541,2.787382901,6714.391303,1.223768199e-06
24,52.05541,2.787382901,6876.912833,1.154366524e-06
24,52.05541,2.787382901,7042.991221,1.092687577e-06
24,52.05541,2.787382901,7212.702189,1.036447456e-06
24,52.05541,2.787382901,7386.123114,9.800855219e-07
24,52.05541,2.787382901,7563.333058,9.23490191e-07
24,52.05541,2.787382901,7744.412811,8.730457684e-07
24,52.05541,2.787382901,7929.444922,8.278819486e-07
24,52.05541,2.787382901,8118.513739,7.829838157e-07
24,52.05541,2.787382901,8311.705447,7.371929539e-07
24,52.05541,2.787382901,8509.10811,6.959252429e-07
24,52.05541,2.787382901,8710.811706,6.597469234e-07
24,52.05541,2.787382901,8916.908175,6.242212503e-07
24,52.05541,2.787382901,9127.491454,5.873971843e-07
24,52.05541,2.787382901,9342.657525,5.53514469e-07
24,52.05541,2.787382901,9562.504456,5.245352563e-07
24,52.05541,2.787382901,9787.132447,4.964579539e-07
24,52.05541,2.787382901,10016.64388,4.673001374e-07
24,52.05541,2.787382901,10251.14334,4.396575183e-07
24,52.05541,2.787382901,10490.73772,4.160729801e-07
24,52.05541,2.787382901,10735.53621,3.938298094e-07
24,52.05541,2.787382901,10985.65037,3.710108156e-07
24,52.05541,2.787382901,11241.19419,3.486662275e-07
24,52.05541,2.787382901,11502.28413,3.294223375e-07
24,52.05541,2.787382901,11769.03917,3.119410438e-07
24,52.05541,2.787382901,12041.58089,2.943876791e-07
24,52.05541,2.787382901,12320.03348,2.765918305e-07
24,52.05541,2.787382901,12604.52383,2.60870569e-07
24,52.05541,2.787382901,12895.18161,2.471091879e-07
24,52.05541,2.787382901,13192.13926,2.336443506e-07
24,52.05541,2.787382901,13495.53211,2.195656598e-07
24,52.05541,2.787382901,13805.49842,2.066445551e-07
24,52.05541,2.787382901,14122.17944,1.957685062e-07
24,52.05541,2.787382901,14445.71949,1.852900099e-07
24,52.05541,2.787382901,14776.266,1.744119931e-07
24,52.05541,2.787382901,15113.96961,1.63947174e-07
24,52.05541,2.787382901,15458.9842,1.550244109e-07
24,52.05541,2.787382901,15811.46701,1.467751796e-07
24,52.05541,2.787382901,16171.57864,1.384207623e-07
24,52.05541,2.787382901,16539.48322,1.300048196e-07
24,52.05541,2.787382901,16915.34838,1.226261343e-07
24,52.05541,2.787382901,17299.34541,1.161234636e-07
24,52.05541,2.787382901,17691.64929,1.097136981e-07
24,52.05541,2.787382901,18092.4388,1.030070588e-07
24,52.05541,2.787382901,18501.89657,9.688330333e-08
24,52.05541,2.787382901,18920.20918,9.177709316e-08
24,52.05541,2.787382901,19347.56726,8.679350929e-08
24,52.05541,2.787382901,19784.16555,8.164868445e-08
24,52.05541,2.787382901,20230.203,7.665415758e-08
24,52.05541,2.787382901,20685.88288,7.242197567e-08
24,52.05541,2.787382901,21151.41282,6.854025642e-08
24,52.05541,2.787382901,21627.00496,6.460379909e-08
24,52.05541,2.787382901,22112.87602,6.055617566e-08
24,52.05541,2.787382901,22609.24742,5.702688822e-08
24,52.05541,2.787382901,23116.34534,5.403803085e-08
24,52.05541,2.787382901,23634.40085,5.101747012e-08
24,52.05541,2.787382901,24163.65004,4.787737016e-08
24,52.05541,2.787382901,24704.33406,4.49404518e-08
24,52.05541,2.787382901,25256.69931,4.254701914e-08
24,52.05541,2.787382901,25820.99749,4.022336954e-08
24,52.05541,2.787382901,26397.48574,3.784427501e-08
24,52.05541,2.787382901,26986.42676,3.542745258e-08
24,52.05541,2.787382901,27588.08892,3.345197906e-08
24,52.05541,2.787382901,28202.74639,3.167251228e-08
24,52.05541,2.787382901,28830.67926,2.986407906e-08
24,52.05541,2.787382901,29472.17367,2.796686968e-08
24,52.05541,2.787382901,30127.52193,2.630861513e-08
24,52.05541,2.787382901,30797.02269,2.491022352e-08
24,52.05541,2.787382901,31480.98103,2.35259425e-08
24,52.05541,2.787382901,32179.7086,2.21050748e-08
24,52.05541,2.787382901,32893.52382,2.070949525e-08
24,52.05541,2.787382901,33622.75196,1.956783213e-08
24,52.05541,2.787382901,34367.72531,1.851064893e-08
24,52.05541,2.787382901,35128.78335,1.743823567e-08
24,52.05541,2.787382901,35906.27288,1.632343277e-08
24,52.05541,2.787382901,36700.54819,1.537145669e-08
24,52.05541,2.787382901,37511.97121,1.454871695e-08
24,52.05541,2.787382901,38340.91171,1.372800667e-08
24,52.05541,2.787382901,39187.74742,1.288731528e-08
24,52.05541,2.787382901,40052.86422,1.208192321e-08
24,52.05541,2.787382901,40936.65635,1.142175709e-08
24,52.05541,2.787382901,41839.52651,1.079618144e-08
24,52.05541,2.787382901,42761.88615,1.015959389e-08
24,52.05541,2.787382901,43704.15557,9.512129457e-09
24,52.05541,2.787382901,44666.76414,8.964034786e-09
24,52.05541,2.787382901,45650.1505,8.481926226e-09
24,52.05541,2.787382901,46654.76278,7.996949042e-09
24,52.05541,2.787382901,47681.05876,7.499659366e-09
24,52.05541,2.787382901,48729.5061,7.032248811e-09
24,52.05541,2.787382901,49800.58256,6.65377354e-09
24,52.05541,2.787382901,50894.77623,6.284599412e-09
24,52.05541,2.787382901,52012.58569,5.906312828e-09
24,52.05541,2.787382901,53154.52033,5.527569544e-09
24,52.05541,2.787382901,54321.10051,5.210356356e-09
24,52.05541,2.787382901,55512.85781,4.930159084e-09
24,52.05541,2.787382901,56730.3353,4.644951659e-09
24,52.05541,2.787382901,57974.08777,4.348280882e-09
24,52.05541,2.787382901,59244.68196,4.07443174e-09
24,52.05541,2.787382901,60542.69689,3.862152182e-09
24,52.05541,2.787382901,61868.72402,3.6461888e-09
24,52.05541,2.787382901,63223.3676,3.42425243e-09
24,52.05541,2.787382901,64607.24494,3.201642832e-09
24,52.05541,2.787382901,66020.98663,3.022655585e-09
24,52.05541,2.787382901,67465.2369,2.859014959e-09
24,52.05541,2.787382901,68940.65386,2.693715199e-09
24,52.05541,2.787382901,70447.90985,2.518367824e-09
24,52.05541,2.787382901,71987.69169,2.364406947e-09
24,52.05541,2.787382901,73560.70104,2.240357834e-09
24,52.05541,2.787382901,75167.65469,2.11477276e-09
24,52.05541,2.787382901,76809.28491,1.98529927e-09
24,52.05541,2.787382901,78486.33976,1.858915705e-09
24,52.05541,2.787382901,80199.58345,1.754057607e-09
24,52.05541,2.787382901,81949.79667,1.659080753e-09
24,52.05541,2.787382901,83737.77698,1.56211496e-09
24,52.05541,2.787382901,85564.33911,1.463108792e-09
24,52.05541,2.787382901,87430.31542,1.375739423e-09
24,52.05541,2.787382901,89336.55619,1.295369598e-09
24,52.05541,2.787382901,91283.93006,1.259417746e-09
24,52.05541,2.848708138,0.1827943541,5.808765862e-08
24,52.05541,2.848708138,0.1907665036,6.148142826e-08
24,52.05541,2.848708138,0.1990863026,6.506323587e-08
24,52.05541,2.848708138,0.2077689081,6.884315857e-08
24,52.05541,2.848708138,0.2168301376,7.283188041e-08
24,52.05541,2.848708138,0.2262864979,7.704828644e-08
24,52.05541,2.848708138,0.2361552151,8.149702708e-08
24,52.05541,2.848708138,0.2464542659,8.619052559e-08
24,52.05541,2.848708138,0.2572024103,9.114204292e-08
24,52.05541,2.848708138,0.2684192256,9.637452376e-08
24,52.05541,2.848708138,0.2801251421,1.018939392e-07
24,52.05541,2.848708138,0.2923414801,1.077156028e-07
24,52.05541,2.848708138,0.3050904889,1.138559677e-07
24,52.05541,2.848708138,0.3183953867,1.203429308e-07
24,52.05541,2.848708138,0.3322804032,1.271841205e-07
24,52.05541,2.848708138,0.3467708234,1.343984105e-07
24,52.05541,2.848708138,0.3618930337,1.420062077e-07
24,52.05541,2.848708138,0.3776745696,1.500414509e-07
24,52.05541,2.848708138,0.3941441655,1.585138444e-07
24,52.05541,2.848708138,0.4113318072,1.674466463e-07
24,52.05541,2.848708138,0.4292687862,1.768651591e-07
24,52.05541,2.848708138,0.4479877562,1.868106941e-07
24,52.05541,2.848708138,0.4675227927,1.972955517e-07
24,52.05541,2.848708138,0.4879094543,2.083483881e-07
24,52.05541,2.848708138,0.5091848477,2.200005668e-07
24,52.05541,2.848708138,0.5313876941,2.323023942e-07
24,52.05541,2.848708138,0.5545584005,2.452694129e-07
24,52.05541,2.848708138,0.5787391317,2.589369244e-07
24,52.05541,2.848708138,0.6039738873,2.733437931e-07
24,52.05541,2.848708138,0.6303085813,2.885512987e-07
24,52.05541,2.848708138,0.6577911248,3.045790293e-07
24,52.05541,2.848708138,0.6864715131,3.214704633e-07
24,52.05541,2.848708138,0.7164019155,3.392737453e-07
24,52.05541,2.848708138,0.7476367704,3.580635385e-07
24,52.05541,2.848708138,0.7802328828,3.778644724e-07
24,52.05541,2.848708138,0.8142495274,3.987300835e-07
24,52.05541,2.848708138,0.8497485553,4.207199932e-07
24,52.05541,2.848708138,0.8867945061,4.439251804e-07
24,52.05541,2.848708138,0.9254547235,4.68376551e-07
24,52.05541,2.848708138,0.9657994774,4.941400072e-07
24,52.05541,2.848708138,1.00790209,5.212893554e-07
24,52.05541,2.848708138,1.051839068,5.499354533e-07
24,52.05541,2.848708138,1.097690242,5.801170118e-07
24,52.05541,2.848708138,1.145538905,6.119151258e-07
24,52.05541,2.848708138,1.195471968,6.45421121e-07
24,52.05541,2.848708138,1.247580115,6.807700534e-07
24,52.05541,2.848708138,1.301957961,7.180103288e-07
24,52.05541,2.848708138,1.358704229,7.57241691e-07
24,52.05541,2.848708138,1.41792192,7.985770807e-07
24,52.05541,2.848708138,1.479718504,8.421809751e-07
24,52.05541,2.848708138,1.544206108,8.881138058e-07
24,52.05541,2.848708138,1.611501717,9.364981794e-07
24,52.05541,2.848708138,1.681727386,9.874736678e-07
24,52.05541,2.848708138,1.755010455,1.041240459e-06
