Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
2,3.86,2.668664524,2205.470849,0.03658033394
2,3.86,2.668664524,2267.251929,0.03476626191
2,3.86,2.668664524,2330.480485,0.03302124001
2,3.86,2.668664524,2395.185929,0.03140000421
2,3.86,2.668664524,2461.398312,0.02985317777
2,3.86,2.668664524,2529.148343,0.02834111001
2,3.86,2.668664524,2598.467403,0.02690584157
2,3.86,2.668664524,2669.387558,0.02557762597
2,3.86,2.668664524,2741.941578,0.02429293809
2,3.86,2.668664524,2816.162953,0.02304260041
2,3.86,2.668664524,2892.08591,0.02187244206
2,3.86,2.668664524,2969.745426,0.02078220784
2,3.86,2.668664524,3049.17725,0.01971548633
2,3.86,2.668664524,3130.417918,0.01868486575
2,3.86,2.668664524,3213.50477,0.01773406976
2,3.86,2.668664524,3298.475972,0.01684198412
2,3.86,2.668664524,3385.370528,0.01596252182
2,3.86,2.668664524,3474.228303,0.01512197155
2,3.86,2.668664524,3565.090042,0.01434845948
2,3.86,2.668664524,3657.99739,0.0136156946
2,3.86,2.668664524,3752.992906,0.01289259702
2,3.86,2.668664524,3850.120092,0.01221013969
2,3.86,2.668664524,3949.423406,0.01158482011
2,3.86,2.668664524,4050.948288,0.01098588138
2,3.86,2.668664524,4154.741178,0.01039171468
2,3.86,2.668664524,4260.84954,0.009836829379
2,3.86,2.668664524,4369.321883,0.009332131709
2,3.86,2.668664524,4480.207784,0.008844118142
2,3.86,2.668664524,4593.557911,0.00835856006
2,3.86,2.668664524,4709.424046,0.007908347375
2,3.86,2.668664524,4827.859111,0.007501691604
2,3.86,2.668664524,4948.917192,0.007107287297
2,3.86,2.668664524,5072.65356,0.006714551326
2,3.86,2.668664524,5199.124704,0.006350824857
2,3.86,2.668664524,5328.388351,0.006022477923
2,3.86,2.668664524,5460.503494,0.005703853636
2,3.86,2.668664524,5595.530422,0.005385916227
2,3.86,2.668664524,5733.530744,0.005091613429
2,3.86,2.668664524,5874.567421,0.00482726004
2,3.86,2.668664524,6018.70479,0.00457140744
2,3.86,2.668664524,6166.008601,0.004314742948
2,3.86,2.668664524,6316.546038,0.004076182941
2,3.86,2.668664524,6470.385759,0.003863118186
2,3.86,2.668664524,6627.597921,0.003658032535
2,3.86,2.668664524,6788.254214,0.003450942578
2,3.86,2.668664524,6952.427897,0.003257211448
2,3.86,2.668664524,7120.193826,0.003085792347
2,3.86,2.668664524,7291.628492,0.002922488572
2,3.86,2.668664524,7466.810057,0.002756336849
2,3.86,2.668664524,7645.818384,0.002599026743
2,3.86,2.668664524,7828.735081,0.002461293369
2,3.86,2.668664524,8015.643534,0.002332059958
2,3.86,2.668664524,8206.628946,0.002199614942
2,3.86,2.668664524,8401.778374,0.002071745066
2,3.86,2.668664524,8601.180773,0.001960836804
2,3.86,2.668664524,8804.927033,0.001858561017
2,3.86,2.668664524,9013.110024,0.001753718473
2,3.86,2.668664524,9225.824632,0.001650558587
2,3.86,2.668664524,9443.167811,0.001560370966
2,3.86,2.668664524,9665.238621,0.001479188211
2,3.86,2.668664524,9892.138274,0.001396965535
2,3.86,2.668664524,10123.97018,0.001314506674
2,3.86,2.668664524,10360.84001,0.001240308571
2,3.86,2.668664524,10602.8557,0.001174979271
2,3.86,2.668664524,10850.12756,0.001110081941
2,3.86,2.668664524,11102.76827,0.001044096441
2,3.86,2.668664524,11360.89298,0.0009834543881
2,3.86,2.668664524,11624.61932,0.0009319200288
2,3.86,2.668664524,11894.06748,0.0008820634792
2,3.86,2.668664524,12169.36024,0.0008306704429
2,3.86,2.668664524,12450.62308,0.000781030156
2,3.86,2.668664524,12737.98416,0.0007394913851
2,3.86,2.668664524,13031.57444,0.000700369655
2,3.86,2.668664524,13331.52771,0.0006599715575
2,3.86,2.668664524,13637.98066,0.000619571752
2,3.86,2.668664524,13951.07295,0.0005856376192
2,3.86,2.668664524,14270.94725,0.000554909961
2,3.86,2.668664524,14597.74934,0.0005237389302
2,3.86,2.668664524,14931.62813,0.0004918789103
2,3.86,2.668664524,15272.73578,0.0004636702286
2,3.86,2.668664524,15621.22773,0.0004391628137
2,3.86,2.668664524,15977.26278,0.0004151103886
2,3.86,2.668664524,16341.00318,0.0003901502204
2,3.86,2.668664524,16712.61469,0.0003666905815
2,3.86,2.668664524,17092.26664,0.0003471557986
2,3.86,2.668664524,17480.13204,0.0003286140008
2,3.86,2.668664524,17876.38765,0.0003094124978
2,3.86,2.668664524,18281.21402,0.000290380956
2,3.86,2.668664524,18694.79564,0.0002743799613
2,3.86,2.668664524,19117.32097,0.000259834461
2,3.86,2.668664524,19548.98255,0.0002451635514
2,3.86,2.668664524,19989.97708,0.0002301534135
2,3.86,2.668664524,20440.50553,0.0002167976467
2,3.86,2.668664524,20900.7732,0.0002053026688
2,3.86,2.668664524,21370.98981,0.000194159153
2,3.86,2.668664524,21851.36965,0.0001825044853
2,3.86,2.668664524,22342.13162,0.0001713557244
2,3.86,2.668664524,22843.49935,0.0001621687997
2,3.86,2.668664524,23355.70131,0.0001534813826
2,3.86,2.668664524,23878.9709,0.0001445665705
2,3.86,2.668664524,24413.54657,0.0001356469963
2,3.86,2.668664524,24959.67192,0.0001279542197
2,3.86,2.668664524,25517.59581,0.0001211350544
2,3.86,2.668664524,26087.57248,0.0001143833367
2,3.86,2.668664524,26669.86165,0.0001073590847
2,3.86,2.668664524,27264.72868,0.0001009151347
2,3.86,2.668664524,27872.44463,9.559381102e-05
2,3.86,2.668664524,28493.28642,9.039490886e-05
2,3.86,2.668664524,29127.53698,8.502801022e-05
2,3.86,2.668664524,29775.48531,7.97725471e-05
2,3.86,2.668664524,30437.42668,7.536567485e-05
2,3.86,2.668664524,31113.66272,7.135659081e-05
2,3.86,2.668664524,31804.50159,6.730227944e-05
2,3.86,2.668664524,32510.25808,6.309230503e-05
2,3.86,2.668664524,33231.25381,5.93659981e-05
2,3.86,2.668664524,33967.81732,5.630508656e-05
2,3.86,2.668664524,34720.28424,5.320693617e-05
2,3.86,2.668664524,35488.99747,4.999784156e-05
2,3.86,2.668664524,36274.3073,4.689603785e-05
2,3.86,2.668664524,37076.57158,4.43918729e-05
2,3.86,2.668664524,37896.15589,4.200696468e-05
2,3.86,2.668664524,38733.4337,3.958636932e-05
2,3.86,2.668664524,39588.78655,3.704754542e-05
2,3.86,2.668664524,40462.6042,3.494881849e-05
2,3.86,2.668664524,41355.28485,3.313981471e-05
2,3.86,2.668664524,42267.23527,3.129851259e-05
2,3.86,2.668664524,43198.87102,2.938680593e-05
2,3.86,2.668664524,44150.61664,2.760396956e-05
2,3.86,2.668664524,45122.90582,2.613188477e-05
2,3.86,2.668664524,46116.18162,2.47164395e-05
2,3.86,2.668664524,47130.89666,2.329076635e-05
2,3.86,2.668664524,48167.51332,2.179617728e-05
2,3.86,2.668664524,49226.50398,2.057884577e-05
2,3.86,2.668664524,50308.35121,1.950627377e-05
2,3.86,2.668664524,51413.54797,1.84140882e-05
2,3.86,2.668664524,52542.5979,1.72897236e-05
2,3.86,2.668664524,53696.01548,1.625133449e-05
2,3.86,2.668664524,54874.32632,1.538620461e-05
2,3.86,2.668664524,56078.06733,1.454591649e-05
2,3.86,2.668664524,57307.78706,1.369798649e-05
2,3.86,2.668664524,58564.04586,1.283114644e-05
2,3.86,2.668664524,59847.41619,1.212444912e-05
2,3.86,2.668664524,61158.48286,1.148609534e-05
2,3.86,2.668664524,62497.84331,1.08365871e-05
2,3.86,2.668664524,63866.10786,1.017261238e-05
2,3.86,2.668664524,65263.9,9.563333423e-06
2,3.86,2.668664524,66691.85669,9.062298324e-06
2,3.86,2.668664524,68150.62863,8.567460725e-06
2,3.86,2.668664524,69640.88054,8.061861025e-06
2,3.86,2.668664524,71163.29153,7.557964837e-06
2,3.86,2.668664524,72718.55532,7.145432426e-06
2,3.86,2.668664524,74307.38063,6.771125662e-06
2,3.86,2.668664524,75930.49145,6.388073471e-06
2,3.86,2.668664524,77588.62741,5.992864868e-06
2,3.86,2.668664524,79282.5441,5.633605805e-06
2,3.86,2.668664524,81013.01341,5.346907781e-06
2,3.86,2.668664524,82780.82388,5.056454112e-06
2,3.86,2.668664524,84586.78109,4.757410512e-06
2,3.86,2.668664524,86431.70796,4.457793071e-06
2,3.86,2.668664524,88316.44522,4.222240643e-06
2,3.86,2.668664524,90241.85169,3.999818512e-06
2,3.86,2.668664524,92208.80477,3.776956211e-06
2,3.86,2.668664524,94218.20075,3.536462227e-06
2,3.86,2.668664524,96270.95529,3.333887967e-06
2,3.86,2.668664524,98368.00379,3.167220268e-06
2,3.86,2.668664524,100510.3019,2.979772383e-06
2,3.86,2.668664524,102698.8257,2.89100322e-06
2,3.86,2.727377837,0.2303354833,0.0003817006235
2,3.86,2.727377837,0.2403807634,0.000403871151
2,3.86,2.727377837,0.2508640745,0.0004272661336
2,3.86,2.727377837,0.2618045119,0.0004519511355
2,3.86,2.727377837,0.2732220031,0.0004779956658
2,3.86,2.727377837,0.2851373436,0.0005055221194
2,3.86,2.727377837,0.2975722347,0.0005345612259
2,3.86,2.727377837,0.3105493235,0.0005651938184
2,3.86,2.727377837,0.3240922431,0.0005975061711
2,3.86,2.727377837,0.3382256565,0.0006316470883
2,3.86,2.727377837,0.3529753006,0.0006676559116
2,3.86,2.727377837,0.3683680332,0.0007056322834
2,3.86,2.727377837,0.3844318819,0.0007456832454
2,3.86,2.727377837,0.4011960947,0.0007879898232
2,3.86,2.727377837,0.4186911932,0.000832602153
2,3.86,2.727377837,0.4369490279,0.0008796430426
2,3.86,2.727377837,0.456002836,0.0009292452523
2,3.86,2.727377837,0.4758873017,0.0009816291193
2,3.86,2.727377837,0.496638619,0.001036858288
2,3.86,2.727377837,0.518294557,0.001095084088
2,3.86,2.727377837,0.540894529,0.001156471118
2,3.86,2.727377837,0.5644796634,0.001221287671
2,3.86,2.727377837,0.5890928779,0.001289614272
2,3.86,2.727377837,0.614778958,0.00136163735
2,3.86,2.727377837,0.6415846373,0.001437560906
2,3.86,2.727377837,0.6695586824,0.001517711717
2,3.86,2.727377837,0.6987519809,0.001602191368
2,3.86,2.727377837,0.7292176336,0.00169122947
2,3.86,2.727377837,0.7610110501,0.001785078756
2,3.86,2.727377837,0.7941900493,0.001884137288
2,3.86,2.727377837,0.8288149635,0.001988532902
2,3.86,2.727377837,0.8649487475,0.002098548295
2,3.86,2.727377837,0.9026570917,0.002214496428
2,3.86,2.727377837,0.9420085414,0.002336862191
2,3.86,2.727377837,0.9830746193,0.002465806092
2,3.86,2.727377837,1.025929955,0.002601676036
2,3.86,2.727377837,1.07065242,0.002744859358
2,3.86,2.727377837,1.117323266,0.00289594659
2,3.86,2.727377837,1.166027273,0.003055138846
2,3.86,2.727377837,1.216852899,0.003222864041
2,3.86,2.727377837,1.269892443,0.003399601233
2,3.86,2.727377837,1.325242207,0.003586069289
2,3.86,2.727377837,1.38300267,0.003782519716
2,3.86,2.727377837,1.44327867,0.003989478445
2,3.86,2.727377837,1.506179587,0.004207537455
2,3.86,2.727377837,1.571819545,0.004437571191
2,3.86,2.727377837,1.64031761,0.004679893565
2,3.86,2.727377837,1.711798008,0.004935150337
2,3.86,2.727377837,1.786390344,0.005204072177
2,3.86,2.727377837,1.864229832,0.005487721562
2,3.86,2.727377837,1.945457541,0.005786489506
2,3.86,2.727377837,2.030220639,0.006101167835
2,3.86,2.727377837,2.118672662,0.006432657001
2,3.86,2.727377837,2.210973781,0.006782245795
2,3.86,2.727377837,2.307291091,0.007150420195
2,3.86,2.727377837,2.407798903,0.00753814936
2,3.86,2.727377837,2.512679055,0.00794654064
2,3.86,2.727377837,2.622121232,0.00837715364
2,3.86,2.727377837,2.736323304,0.00883059082
2,3.86,2.727377837,2.855491672,0.009308035452
2,3.86,2.727377837,2.979841632,0.009810845414
2,3.86,2.727377837,3.109597754,0.01034090175
2,3.86,2.727377837,3.244994276,0.01089894903
2,3.86,2.727377837,3.386275514,0.01148642707
2,3.86,2.727377837,3.533696291,0.01210499442
2,3.86,2.727377837,3.687522381,0.0127569093
2,3.86,2.727377837,3.848030971,0.01344308844
2,3.86,2.727377837,4.015511145,0.01416527577
2,3.86,2.727377837,4.190264386,0.01492548623
2,3.86,2.727377837,4.372605096,0.01572641337
2,3.86,2.727377837,4.562861142,0.01656918059
2,3.86,2.727377837,4.761374421,0.01745588693
2,3.86,2.727377837,4.968501446,0.01838896227
2,3.86,2.727377837,5.184613959,0.01937159092
2,3.86,2.727377837,5.41009957,0.0204051412
2,3.86,2.727377837,5.645362413,0.02149211813
2,3.86,2.727377837,5.890823839,0.02263542234
2,3.86,2.727377837,6.146923125,0.02383877203
2,3.86,2.727377837,6.414118224,0.02510382117
2,3.86,2.727377837,6.692886532,0.02643352472
2,3.86,2.727377837,6.98372569,0.02783129706
2,3.86,2.727377837,7.28715442,0.02930140569
2,3.86,2.727377837,7.603713386,0.03084583069
2,3.86,2.727377837,7.933966097,0.03246800306
2,3.86,2.727377837,8.278499833,0.03417186447
2,3.86,2.727377837,8.637926619,0.03596219557
2,3.86,2.727377837,9.012884224,0.03784133891
2,3.86,2.727377837,9.404037202,0.03981319278
2,3.86,2.727377837,9.812077974,0.04188218486
2,3.86,2.727377837,10.23772795,0.04405348747
2,3.86,2.727377837,10.68173867,0.04632983269
2,3.86,2.727377837,11.14489304,0.04871551926
2,3.86,2.727377837,11.62800654,0.05121532879
2,3.86,2.727377837,12.13192854,0.05383457417
2,3.86,2.727377837,12.65754362,0.05657639016
2,3.86,2.727377837,13.20577293,0.05944532115
2,3.86,2.727377837,13.77757567,0.06244623394
2,3.86,2.727377837,14.37395052,0.06558414976
2,3.86,2.727377837,14.99593716,0.06886260331
2,3.86,2.727377837,15.64461788,0.07228610961
2,3.86,2.727377837,16.32111919,0.07585916303
2,3.86,2.727377837,17.02661347,0.07958582977
2,3.86,2.727377837,17.76232074,0.0834700314
2,3.86,2.727377837,18.52951043,0.08751583034
2,3.86,2.727377837,19.32950319,0.09172665388
2,3.86,2.727377837,20.16367283,0.09610468576
2,3.86,2.727377837,21.03344822,0.1006542296
2,3.86,2.727377837,21.94031533,0.1053783122
2,3.86,2.727377837,22.88581926,0.110278334
2,3.86,2.727377837,23.87156636,0.1153534118
2,3.86,2.727377837,24.89922641,0.1206082707
2,3.86,2.727377837,25.97053484,0.1260441783
2,3.86,2.727377837,27.08729501,0.1316592972
2,3.86,2.727377837,28.25138052,0.1374483066
2,3.86,2.727377837,29.46473764,0.1434164898
2,3.86,2.727377837,30.72938772,0.1495625548
2,3.86,2.727377837,32.04742969,0.1558800403
2,3.86,2.727377837,33.4210426,0.1623577826
2,3.86,2.727377837,34.85248821,0.1690019204
2,3.86,2.727377837,36.34411364,0.1758078369
2,3.86,2.727377837,37.89835402,0.1827630378
2,3.86,2.727377837,39.51773524,0.1898493065
2,3.86,2.727377837,41.20487671,0.1970741522
2,3.86,2.727377837,42.96249412,0.2044290566
2,3.86,2.727377837,44.79340232,0.211894284
2,3.86,2.727377837,46.70051814,0.2194438375
2,3.86,2.727377837,48.68686326,0.227087354
2,3.86,2.727377837,50.75556715,0.2348121964
2,3.86,2.727377837,52.90986995,0.242590645
2,3.86,2.727377837,55.15312537,0.2503889568
2,3.86,2.727377837,57.48880368,0.258219862
2,3.86,2.727377837,59.92049457,0.2660668962
2,3.86,2.727377837,62.45191006,0.2738943471
2,3.86,2.727377837,65.08688744,0.2816617553
2,3.86,2.727377837,67.82939209,0.2893860388
2,3.86,2.727377837,70.68352036,0.297047809
2,3.86,2.727377837,73.65350233,0.3046042897
2,3.86,2.727377837,76.74370457,0.3120103569
2,3.86,2.727377837,79.95863288,0.319288069
2,3.86,2.727377837,83.30293484,0.3264164892
2,3.86,2.727377837,86.78140247,0.3333475594
2,3.86,2.727377837,90.39897462,0.3400343294
2,3.86,2.727377837,94.16073942,0.3465046519
2,3.86,2.727377837,98.07193654,0.3527378788
2,3.86,2.727377837,102.1379594,0.3586834114
2,3.86,2.727377837,106.3643572,0.3642959884
2,3.86,2.727377837,110.756837,0.3696094168
2,3.86,2.727377837,115.3212653,0.3746052956
2,3.86,2.727377837,120.0636698,0.3792337165
2,3.86,2.727377837,124.9902413,0.3834546798
2,3.86,2.727377837,130.1073345,0.3873075899
2,3.86,2.727377837,135.4214696,0.3907784649
2,3.86,2.727377837,140.9393332,0.393822021
2,3.86,2.727377837,146.6677795,0.3964070787
2,3.86,2.727377837,152.6138306,0.3985774831
2,3.86,2.727377837,158.7846775,0.400325242
2,3.86,2.727377837,165.1876801,0.4016130656
2,3.86,2.727377837,171.830368,0.4024207388
2,3.86,2.727377837,178.7204398,0.4027940654
2,3.86,2.727377837,185.8657639,0.4027310313
2,3.86,2.727377837,193.2743777,0.402203597
2,3.86,2.727377837,200.9544873,0.4012019521
2,3.86,2.727377837,208.914467,0.3997706743
2,3.86,2.727377837,217.162859,0.397913402
2,3.86,2.727377837,225.7083722,0.395612691
2,3.86,2.727377837,234.5598815,0.3928688502
2,3.86,2.727377837,243.726427,0.3897233974
2,3.86,2.727377837,253.2172128,0.3861854637
2,3.86,2.727377837,263.0416061,0.3822494685
2,3.86,2.727377837,273.2091361,0.3779259438
2,3.86,2.727377837,283.7294926,0.3732517019
2,3.86,2.727377837,294.6125254,0.3682407806
2,3.86,2.727377837,305.8682428,0.3629008341
2,3.86,2.727377837,317.506811,0.3572519752
2,3.86,2.727377837,329.5385526,0.3513258362
2,3.86,2.727377837,341.9739463,0.3451409748
2,3.86,2.727377837,354.823626,0.3387138478
2,3.86,2.727377837,368.0983801,0.3320666188
2,3.86,2.727377837,381.8091512,0.3252203984
2,3.86,2.727377837,395.967036,0.3181914975
2,3.86,2.727377837,410.583285,0.3110043379
2,3.86,2.727377837,425.6693031,0.3036862078
2,3.86,2.727377837,441.2366498,0.2962498556
2,3.86,2.727377837,457.2970401,0.2887160192
2,3.86,2.727377837,473.8623454,0.2811191805
2,3.86,2.727377837,490.9445951,0.2734796318
2,3.86,2.727377837,508.5559781,0.2658007364
2,3.86,2.727377837,526.7088447,0.2581021333
2,3.86,2.727377837,545.4157092,0.2504163974
2,3.86,2.727377837,564.6892525,0.2427695577
2,3.86,2.727377837,584.5423249,0.2351607294
2,3.86,2.727377837,604.98795,0.2275957302
2,3.86,2.727377837,626.0393281,0.2201102804
2,3.86,2.727377837,647.7098405,0.2127265753
2,3.86,2.727377837,670.0130541,0.205425887
2,3.86,2.727377837,692.9627263,0.1982278205
2,3.86,2.727377837,716.5728099,0.1911802492
2,3.86,2.727377837,740.8574594,0.1842722945
2,3.86,2.727377837,765.8310364,0.1774811782
2,3.86,2.727377837,791.5081164,0.1708300186
2,3.86,2.727377837,817.903495,0.1643422934
2,3.86,2.727377837,845.0321954,0.1580203109
2,3.86,2.727377837,872.9094757,0.1518583882
2,3.86,2.727377837,901.5508362,0.1458445905
2,3.86,2.727377837,930.9720278,0.1399947456
2,3.86,2.727377837,961.1890601,0.134335239
2,3.86,2.727377837,992.2182102,0.1288316682
2,3.86,2.727377837,1024.076031,0.1234681928
2,3.86,2.727377837,1056.779361,0.1183061697
2,3.86,2.727377837,1090.345334,0.1133429329
2,3.86,2.727377837,1124.791388,0.1085136715
2,3.86,2.727377837,1160.135273,0.1038436502
2,3.86,2.727377837,1196.395067,0.09938226834
2,3.86,2.727377837,1233.58918,0.09506692629
2,3.86,2.727377837,1271.736368,0.0908748812
2,3.86,2.727377837,1310.855745,0.08684985055
2,3.86,2.727377837,1350.966789,0.08298182155
2,3.86,2.727377837,1392.089358,0.07923948298
2,3.86,2.727377837,1434.243699,0.07566033801
2,3.86,2.727377837,1477.45046,0.07223825144
2,3.86,2.727377837,1521.730703,0.06892783851
2,3.86,2.727377837,1567.105913,0.06575110961
2,3.86,2.727377837,1613.598013,0.06272296933
2,3.86,2.727377837,1661.229375,0.05979590708
2,3.86,2.727377837,1710.022832,0.05697120801
2,3.86,2.727377837,1760.001693,0.05429588242
2,3.86,2.727377837,1811.189752,0.05173756434
2,3.86,2.727377837,1863.611303,0.04925196487
2,3.86,2.727377837,1917.291156,0.04688245667
2,3.86,2.727377837,1972.254645,0.04465447289
2,3.86,2.727377837,2028.527645,0.04250235775
2,3.86,2.727377837,2086.136584,0.04040633825
2,3.86,2.727377837,2145.108459,0.03843696374
2,3.86,2.727377837,2205.470849,0.03657874668
2,3.86,2.727377837,2267.251929,0.03476479316
2,3.86,2.727377837,2330.480485,0.03301990886
2,3.86,2.727377837,2395.185929,0.03139878393
2,3.86,2.727377837,2461.398312,0.02985203867
2,3.86,2.727377837,2529.148343,0.02834006565
2,3.86,2.727377837,2598.467403,0.02690490151
2,3.86,2.727377837,2669.387558,0.02557675723
2,3.86,2.727377837,2741.941578,0.02429212714
2,3.86,2.727377837,2816.162953,0.02304186593
2,3.86,2.727377837,2892.08591,0.02187178068
2,3.86,2.727377837,2969.745426,0.020781591
2,3.86,2.727377837,3049.17725,0.01971491267
2,3.86,2.727377837,3130.417918,0.01868435337
2,3.86,2.727377837,3213.50477,0.01773360862
2,3.86,2.727377837,3298.475972,0.0168415499
2,3.86,2.727377837,3385.370528,0.01596212135
2,3.86,2.727377837,3474.228303,0.01512161636
2,3.86,2.727377837,3565.090042,0.01434813833
2,3.86,2.727377837,3657.99739,0.01361539111
2,3.86,2.727377837,3752.992906,0.0128923202
2,3.86,2.727377837,3850.120092,0.01220989662
2,3.86,2.727377837,3949.423406,0.01158459891
2,3.86,2.727377837,4050.948288,0.01098567069
2,3.86,2.727377837,4154.741178,0.01039152428
2,3.86,2.727377837,4260.84954,0.009836664729
2,3.86,2.727377837,4369.321883,0.009331980988
2,3.86,2.727377837,4480.207784,0.008843973617
2,3.86,2.727377837,4593.557911,0.00835843056
2,3.86,2.727377837,4709.424046,0.007908237211
2,3.86,2.727377837,4827.859111,0.007501590785
2,3.86,2.727377837,4948.917192,0.00710719016
2,3.86,2.727377837,5072.65356,0.006714464674
2,3.86,2.727377837,5199.124704,0.006350751895
2,3.86,2.727377837,5328.388351,0.006022411327
2,3.86,2.727377837,5460.503494,0.005703789109
2,3.86,2.727377837,5595.530422,0.005385858836
2,3.86,2.727377837,5733.530744,0.005091565982
2,3.86,2.727377837,5874.567421,0.00482721711
2,3.86,2.727377837,6018.70479,0.004571365447
2,3.86,2.727377837,6166.008601,0.004314705434
2,3.86,2.727377837,6316.546038,0.004076152623
2,3.86,2.727377837,6470.385759,0.003863091189
2,3.86,2.727377837,6627.597921,0.00365800582
2,3.86,2.727377837,6788.254214,0.003450918447
2,3.86,2.727377837,6952.427897,0.003257192599
2,3.86,2.727377837,7120.193826,0.003085776078
2,3.86,2.727377837,7291.628492,0.002922472261
2,3.86,2.727377837,7466.810057,0.002756321731
2,3.86,2.727377837,7645.818384,0.002599015457
2,3.86,2.727377837,7828.735081,0.002461284169
2,3.86,2.727377837,8015.643534,0.002332050606
2,3.86,2.727377837,8206.628946,0.002199605822
2,3.86,2.727377837,8401.778374,0.00207173862
2,3.86,2.727377837,8601.180773,0.001960832081
2,3.86,2.727377837,8804.927033,0.001858556127
2,3.86,2.727377837,9013.110024,0.001753713425
2,3.86,2.727377837,9225.824632,0.00165055513
2,3.86,2.727377837,9443.167811,0.001560368925
2,3.86,2.727377837,9665.238621,0.001479186131
2,3.86,2.727377837,9892.138274,0.001396963184
2,3.86,2.727377837,10123.97018,0.001314505028
2,3.86,2.727377837,10360.84001,0.001240307995
2,3.86,2.727377837,10602.8557,0.001174978784
2,3.86,2.727377837,10850.12756,0.001110081192
2,3.86,2.727377837,11102.76827,0.001044095926
2,3.86,2.727377837,11360.89298,0.0009834547335
2,3.86,2.727377837,11624.61932,0.0009319205418
2,3.86,2.727377837,11894.06748,0.0008820637909
2,3.86,2.727377837,12169.36024,0.0008306706294
2,3.86,2.727377837,12450.62308,0.0007810308917
2,3.86,2.727377837,12737.98416,0.0007394923319
2,3.86,2.727377837,13031.57444,0.0007003704482
2,3.86,2.727377837,13331.52771,0.0006599721456
2,3.86,2.727377837,13637.98066,0.0006195726095
2,3.86,2.727377837,13951.07295,0.0005856387151
2,3.86,2.727377837,14270.94725,0.0005549109666
2,3.86,2.727377837,14597.74934,0.0005237397742
2,3.86,2.727377837,14931.62813,0.0004918797695
2,3.86,2.727377837,15272.73578,0.0004636712885
2,3.86,2.727377837,15621.22773,0.0004391638508
2,3.86,2.727377837,15977.26278,0.0004151113123
2,3.86,2.727377837,16341.00318,0.0003901510347
2,3.86,2.727377837,16712.61469,0.0003666915416
2,3.86,2.727377837,17092.26664,0.0003471567761
2,3.86,2.727377837,17480.13204,0.0003286148988
2,3.86,2.727377837,17876.38765,0.0003094132804
2,3.86,2.727377837,18281.21402,0.0002903817831
2,3.86,2.727377837,18694.79564,0.0002743808211
2,3.86,2.727377837,19117.32097,0.0002598352701
2,3.86,2.727377837,19548.98255,0.0002451642863
2,3.86,2.727377837,19989.97708,0.0002301541132
2,3.86,2.727377837,20440.50553,0.0002167983745
2,3.86,2.727377837,20900.7732,0.0002053033699
2,3.86,2.727377837,21370.98981,0.0001941598088
2,3.86,2.727377837,21851.36965,0.0001825050777
2,3.86,2.727377837,22342.13162,0.0001713563266
2,3.86,2.727377837,22843.49935,0.0001621693879
2,3.86,2.727377837,23355.70131,0.000153481935
2,3.86,2.727377837,23878.9709,0.0001445670802
2,3.86,2.727377837,24413.54657,0.0001356474864
2,3.86,2.727377837,24959.67192,0.0001279547011
2,3.86,2.727377837,25517.59581,0.0001211355104
2,3.86,2.727377837,26087.57248,0.0001143837645
2,3.86,2.727377837,26669.86165,0.0001073594835
2,3.86,2.727377837,27264.72868,0.0001009155241
2,3.86,2.727377837,27872.44463,9.559418182e-05
2,3.86,2.727377837,28493.28642,9.039525835e-05
2,3.86,2.727377837,29127.53698,8.502833678e-05
2,3.86,2.727377837,29775.48531,7.977285821e-05
2,3.86,2.727377837,30437.42668,7.536597233e-05
2,3.86,2.727377837,31113.66272,7.135687194e-05
2,3.86,2.727377837,31804.50159,6.730254401e-05
2,3.86,2.727377837,32510.25808,6.309255354e-05
2,3.86,2.727377837,33231.25381,5.936623407e-05
2,3.86,2.727377837,33967.81732,5.630531023e-05
2,3.86,2.727377837,34720.28424,5.320714756e-05
2,3.86,2.727377837,35488.99747,4.999804054e-05
2,3.86,2.727377837,36274.3073,4.689622442e-05
2,3.86,2.727377837,37076.57158,4.439204904e-05
2,3.86,2.727377837,37896.15589,4.200713157e-05
2,3.86,2.727377837,38733.4337,3.958652739e-05
2,3.86,2.727377837,39588.78655,3.704769345e-05
2,3.86,2.727377837,40462.6042,3.4948956e-05
2,3.86,2.727377837,41355.28485,3.313994537e-05
2,3.86,2.727377837,42267.23527,3.129863646e-05
2,3.86,2.727377837,43198.87102,2.938692319e-05
2,3.86,2.727377837,44150.61664,2.760407784e-05
2,3.86,2.727377837,45122.90582,2.613198645e-05
2,3.86,2.727377837,46116.18162,2.47165356e-05
2,3.86,2.727377837,47130.89666,2.329085852e-05
2,3.86,2.727377837,48167.51332,2.179626286e-05
2,3.86,2.727377837,49226.50398,2.057892418e-05
2,3.86,2.727377837,50308.35121,1.95063484e-05
2,3.86,2.727377837,51413.54797,1.841415903e-05
2,3.86,2.727377837,52542.5979,1.728979076e-05
2,3.86,2.727377837,53696.01548,1.625139582e-05
2,3.86,2.727377837,54874.32632,1.538626233e-05
2,3.86,2.727377837,56078.06733,1.454597061e-05
2,3.86,2.727377837,57307.78706,1.369803881e-05
2,3.86,2.727377837,58564.04586,1.283119457e-05
2,3.86,2.727377837,59847.41619,1.212449313e-05
2,3.86,2.727377837,61158.48286,1.148613735e-05
2,3.86,2.727377837,62497.84331,1.083662694e-05
2,3.86,2.727377837,63866.10786,1.017265018e-05
2,3.86,2.727377837,65263.9,9.56336733e-06
