Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
20,40.11563,3.863371755,71467.07481,3.969139976e-09
20,40.11563,3.863371755,73028.85314,3.752246358e-09
20,40.11563,3.863371755,74624.3335,3.546863019e-09
20,40.11563,3.863371755,76254.24293,3.342962116e-09
20,40.11563,3.863371755,77919.32413,3.1245512e-09
20,40.11563,3.863371755,79620.33587,2.942976587e-09
20,40.11563,3.863371755,81358.05327,2.788474854e-09
20,40.11563,3.863371755,83133.26818,2.629889466e-09
20,40.11563,3.863371755,84946.78953,2.470109413e-09
20,40.11563,3.863371755,86799.44372,2.315631265e-09
20,40.11563,3.863371755,88692.07498,2.19032064e-09
20,40.11563,3.863371755,90625.54573,2.068834582e-09
20,40.11563,3.863371755,92600.73704,1.950483008e-09
20,40.11563,3.863371755,94618.54898,1.826945271e-09
20,40.11563,3.863371755,96679.90101,1.713292424e-09
20,40.11563,3.863371755,98785.73247,1.670323112e-09
20,40.11563,3.948369832,0.213707123,9.177291265e-08
20,40.11563,3.948369832,0.2230272994,9.706710366e-08
20,40.11563,3.948369832,0.2327538957,1.026511163e-07
20,40.11563,3.948369832,0.24290463,1.085403098e-07
20,40.11563,3.948369832,0.2534979921,1.147509558e-07
20,40.11563,3.948369832,0.2645532778,1.213113905e-07
20,40.11563,3.948369832,0.2760906235,1.282290562e-07
20,40.11563,3.948369832,0.2881310426,1.355228448e-07
20,40.11563,3.948369832,0.3006964642,1.432129014e-07
20,40.11563,3.948369832,0.3138097727,1.513335785e-07
20,40.11563,3.948369832,0.3274948491,1.598943863e-07
20,40.11563,3.948369832,0.3417766149,1.68918559e-07
20,40.11563,3.948369832,0.3566810768,1.784310281e-07
20,40.11563,3.948369832,0.3722353741,1.884734707e-07
20,40.11563,3.948369832,0.3884678282,1.990579823e-07
20,40.11563,3.948369832,0.4054079936,2.102131332e-07
20,40.11563,3.948369832,0.4230867118,2.219697686e-07
20,40.11563,3.948369832,0.4415361671,2.343784842e-07
20,40.11563,3.948369832,0.4607899449,2.474546018e-07
20,40.11563,3.948369832,0.4808830927,2.612332488e-07
20,40.11563,3.948369832,0.5018521836,2.757525742e-07
20,40.11563,3.948369832,0.5237353826,2.910740344e-07
20,40.11563,3.948369832,0.5465725157,3.072169715e-07
20,40.11563,3.948369832,0.5704051417,3.242245676e-07
20,40.11563,3.948369832,0.595276628,3.421439913e-07
20,40.11563,3.948369832,0.621232229,3.610499225e-07
20,40.11563,3.948369832,0.6483191673,3.809667081e-07
20,40.11563,3.948369832,0.6765867201,4.019474215e-07
20,40.11563,3.948369832,0.7060863075,4.240503659e-07
20,40.11563,3.948369832,0.7368715858,4.473663192e-07
20,40.11563,3.948369832,0.7689985446,4.719258507e-07
20,40.11563,3.948369832,0.8025256074,4.977941772e-07
20,40.11563,3.948369832,0.8375137375,5.250433418e-07
20,40.11563,3.948369832,0.874026548,5.537837136e-07
20,40.11563,3.948369832,0.9121304162,5.840535905e-07
20,40.11563,3.948369832,0.9518946037,6.159330901e-07
20,40.11563,3.948369832,0.993391381,6.495112026e-07
20,40.11563,3.948369832,1.036696157,6.849221273e-07
20,40.11563,3.948369832,1.081887617,7.222137516e-07
20,40.11563,3.948369832,1.129047862,7.61484467e-07
20,40.11563,3.948369832,1.178262555,8.02844153e-07
20,40.11563,3.948369832,1.229621079,8.464559748e-07
20,40.11563,3.948369832,1.283216697,8.923797046e-07
20,40.11563,3.948369832,1.339146714,9.407361273e-07
20,40.11563,3.948369832,1.397512659,9.916608484e-07
20,40.11563,3.948369832,1.458420461,1.045352206e-06
20,40.11563,3.948369832,1.521980642,1.101884683e-06
20,40.11563,3.948369832,1.588308513,1.161406477e-06
20,40.11563,3.948369832,1.657524383,1.224084839e-06
20,40.11563,3.948369832,1.72975377,1.290160754e-06
20,40.11563,3.948369832,1.805127628,1.359726891e-06
20,40.11563,3.948369832,1.88378258,1.432964954e-06
20,40.11563,3.948369832,1.965861159,1.510081059e-06
20,40.11563,3.948369832,2.051512067,1.5913678e-06
20,40.11563,3.948369832,2.140890433,1.676940281e-06
20,40.11563,3.948369832,2.234158093,1.767021084e-06
20,40.11563,3.948369832,2.331483877,1.861863949e-06
20,40.11563,3.948369832,2.433043903,1.961823753e-06
20,40.11563,3.948369832,2.539021898,2.067043218e-06
20,40.11563,3.948369832,2.649609513,2.177794662e-06
20,40.11563,3.948369832,2.765006667,2.294390004e-06
20,40.11563,3.948369832,2.885421899,2.417258995e-06
20,40.11563,3.948369832,3.011072733,2.546578258e-06
20,40.11563,3.948369832,3.142186062,2.682680399e-06
20,40.11563,3.948369832,3.278998544,2.825948117e-06
20,40.11563,3.948369832,3.42175702,2.976900691e-06
20,40.11563,3.948369832,3.570718943,3.135756204e-06
20,40.11563,3.948369832,3.726152826,3.302919971e-06
20,40.11563,3.948369832,3.888338715,3.478860296e-06
20,40.11563,3.948369832,4.057568669,3.664202726e-06
20,40.11563,3.948369832,4.234147273,3.859215788e-06
20,40.11563,3.948369832,4.418392161,4.064391888e-06
20,40.11563,3.948369832,4.610634568,4.280302021e-06
20,40.11563,3.948369832,4.811219896,4.507696573e-06
20,40.11563,3.948369832,5.020508314,4.746905062e-06
20,40.11563,3.948369832,5.23887537,4.998523198e-06
20,40.11563,3.948369832,5.466712636,5.263243788e-06
20,40.11563,3.948369832,5.704428376,5.54196175e-06
20,40.11563,3.948369832,5.952448239,5.835079717e-06
20,40.11563,3.948369832,6.21121598,6.143314317e-06
20,40.11563,3.948369832,6.481194211,6.467500557e-06
20,40.11563,3.948369832,6.762865179,6.808697254e-06
20,40.11563,3.948369832,7.056731576,7.167393717e-06
20,40.11563,3.948369832,7.36331738,7.54444549e-06
20,40.11563,3.948369832,7.683168727,7.940849844e-06
20,40.11563,3.948369832,8.016854815,8.357845905e-06
20,40.11563,3.948369832,8.364968849,8.796024257e-06
20,40.11563,3.948369832,8.728129013,9.256395866e-06
20,40.11563,3.948369832,9.106979484,9.74013708e-06
20,40.11563,3.948369832,9.502191482,1.024867647e-05
20,40.11563,3.948369832,9.914464359,1.078272077e-05
20,40.11563,3.948369832,10.34452672,1.134344823e-05
20,40.11563,3.948369832,10.79313762,1.1932223e-05
20,40.11563,3.948369832,11.26108772,1.255065832e-05
20,40.11563,3.948369832,11.74920061,1.319959103e-05
20,40.11563,3.948369832,12.25833406,1.388036908e-05
20,40.11563,3.948369832,12.78938137,1.459453762e-05
20,40.11563,3.948369832,13.34327277,1.534386637e-05
20,40.11563,3.948369832,13.92097687,1.612933376e-05
20,40.11563,3.948369832,14.52350211,1.695244356e-05
20,40.11563,3.948369832,15.15189835,1.781488895e-05
20,40.11563,3.948369832,15.80725838,1.871853209e-05
20,40.11563,3.948369832,16.49071963,1.966450021e-05
20,40.11563,3.948369832,17.20346582,2.0654414e-05
20,40.11563,3.948369832,17.94672871,2.169004167e-05
20,40.11563,3.948369832,18.72178988,2.277322284e-05
20,40.11563,3.948369832,19.52998263,2.390523528e-05
20,40.11563,3.948369832,20.3726938,2.508774258e-05
20,40.11563,3.948369832,21.25136583,2.632245841e-05
20,40.11563,3.948369832,22.16749868,2.761101851e-05
20,40.11563,3.948369832,23.12265196,2.895484786e-05
20,40.11563,3.948369832,24.11844702,3.035553402e-05
20,40.11563,3.948369832,25.15656917,3.181453329e-05
20,40.11563,3.948369832,26.23876987,3.333301771e-05
20,40.11563,3.948369832,27.36686906,3.491255435e-05
20,40.11563,3.948369832,28.54275748,3.655448473e-05
20,40.11563,3.948369832,29.76839907,3.825971893e-05
20,40.11563,3.948369832,31.04583344,4.002862399e-05
20,40.11563,3.948369832,32.37717834,4.186291072e-05
20,40.11563,3.948369832,33.76463226,4.376345484e-05
20,40.11563,3.948369832,35.21047696,4.573024303e-05
20,40.11563,3.948369832,36.71708017,4.776242872e-05
20,40.11563,3.948369832,38.28689825,4.98618893e-05
20,40.11563,3.948369832,39.92247894,5.20287797e-05
20,40.11563,3.948369832,41.6264641,5.426171418e-05
20,40.11563,3.948369832,43.40159251,5.655819522e-05
20,40.11563,3.948369832,45.25070273,5.892033209e-05
20,40.11563,3.948369832,47.17673593,6.134730068e-05
20,40.11563,3.948369832,49.18273877,6.383586499e-05
20,40.11563,3.948369832,51.27186631,6.63814789e-05
20,40.11563,3.948369832,53.4473849,6.898661612e-05
20,40.11563,3.948369832,55.71267511,7.164926269e-05
20,40.11563,3.948369832,58.07123465,7.436389847e-05
20,40.11563,3.948369832,60.52668126,7.712366399e-05
20,40.11563,3.948369832,63.08275563,7.993161537e-05
20,40.11563,3.948369832,65.74332427,8.27844448e-05
20,40.11563,3.948369832,68.51238238,8.567404666e-05
20,40.11563,3.948369832,71.39405665,8.859120499e-05
20,40.11563,3.948369832,74.39260803,9.153984922e-05
20,40.11563,3.948369832,77.51243452,9.45154157e-05
20,40.11563,3.948369832,80.75807378,9.750710414e-05
20,40.11563,3.948369832,84.13420576,0.0001005035445
20,40.11563,3.948369832,87.64565523,0.0001035098315
20,40.11563,3.948369832,91.29739425,0.0001065202962
20,40.11563,3.948369832,95.0945445,0.0001095215048
20,40.11563,3.948369832,99.04237954,0.0001125003009
20,40.11563,3.948369832,103.146327,0.0001154631304
20,40.11563,3.948369832,107.4119705,0.0001184033983
20,40.11563,3.948369832,111.8450517,0.0001213051855
20,40.11563,3.948369832,116.451472,0.0001241539642
20,40.11563,3.948369832,121.2372943,0.00012695756
20,40.11563,3.948369832,126.208744,0.0001297086185
20,40.11563,3.948369832,131.3722112,0.0001323889495
20,40.11563,3.948369832,136.7342511,0.0001349831122
20,40.11563,3.948369832,142.3015854,0.0001375002738
20,40.11563,3.948369832,148.0811029,0.0001399325466
20,40.11563,3.948369832,154.0798607,0.0001422598366
20,40.11563,3.948369832,160.3050842,0.0001444663496
20,40.11563,3.948369832,166.7641677,0.0001465625151
20,40.11563,3.948369832,173.4646745,0.0001485401724
20,40.11563,3.948369832,180.414337,0.0001503777813
20,40.11563,3.948369832,187.6210567,0.0001520597758
20,40.11563,3.948369832,195.0929035,0.0001535977812
20,40.11563,3.948369832,202.838116,0.0001549838607
20,40.11563,3.948369832,210.8651003,0.0001561960787
20,40.11563,3.948369832,219.1824295,0.0001572204874
20,40.11563,3.948369832,227.7988432,0.0001580705773
20,40.11563,3.948369832,236.7232463,0.0001587400891
20,40.11563,3.948369832,245.9647081,0.0001592090594
20,40.11563,3.948369832,255.5324614,0.0001594674987
20,40.11563,3.948369832,265.4359015,0.0001595313545
20,40.11563,3.948369832,275.6845849,0.0001593973437
20,40.11563,3.948369832,286.2882281,0.0001590494635
20,40.11563,3.948369832,297.256707,0.0001584826261
20,40.11563,3.948369832,308.6000553,0.0001577143709
20,40.11563,3.948369832,320.3284638,0.0001567451076
20,40.11563,3.948369832,332.4522797,0.000155565075
20,40.11563,3.948369832,344.9820051,0.0001541759581
20,40.11563,3.948369832,357.9282972,0.0001525973461
20,40.11563,3.948369832,371.301967,0.0001508349668
20,40.11563,3.948369832,385.1139794,0.0001488877332
20,40.11563,3.948369832,399.3754531,0.0001467642471
20,40.11563,3.948369832,414.0976604,0.0001444837948
20,40.11563,3.948369832,429.2920275,0.0001420554233
20,40.11563,3.948369832,444.9701352,0.0001394849767
20,40.11563,3.948369832,461.14372,0.0001367849987
20,40.11563,3.948369832,477.8246744,0.0001339703188
20,40.11563,3.948369832,495.0250495,0.0001310501365
20,40.11563,3.948369832,512.7570556,0.000128036202
20,40.11563,3.948369832,531.0330652,0.0001249423239
20,40.11563,3.948369832,549.8656149,0.0001217791939
20,40.11563,3.948369832,569.2674085,0.0001185595455
20,40.11563,3.948369832,589.2513199,0.0001152981154
20,40.11563,3.948369832,609.8303969,0.0001120034918
20,40.11563,3.948369832,631.0178648,0.0001086822066
20,40.11563,3.948369832,652.827131,0.0001053437383
20,40.11563,3.948369832,675.2717892,0.0001020007826
20,40.11563,3.948369832,698.3656249,9.866573368e-05
20,40.11563,3.948369832,722.1226203,9.533923588e-05
20,40.11563,3.948369832,746.5569603,9.202399434e-05
20,40.11563,3.948369832,771.6830386,8.874250815e-05
20,40.11563,3.948369832,797.5154641,8.550772159e-05
20,40.11563,3.948369832,824.0690675,8.230756026e-05
20,40.11563,3.948369832,851.3589087,7.914964499e-05
20,40.11563,3.948369832,879.400284,7.605926973e-05
20,40.11563,3.948369832,908.2087341,7.303369181e-05
20,40.11563,3.948369832,937.8000519,7.006698342e-05
20,40.11563,3.948369832,968.190291,6.717298013e-05
20,40.11563,3.948369832,999.3957746,6.4360176e-05
20,40.11563,3.948369832,1031.433104,6.162809942e-05
20,40.11563,3.948369832,1064.319167,5.898296552e-05
20,40.11563,3.948369832,1098.071151,5.642041455e-05
20,40.11563,3.948369832,1132.706547,5.394214602e-05
20,40.11563,3.948369832,1168.243164,5.156667087e-05
20,40.11563,3.948369832,1204.699138,4.928352258e-05
20,40.11563,3.948369832,1242.092941,4.707208338e-05
20,40.11563,3.948369832,1280.443394,4.495529341e-05
20,40.11563,3.948369832,1319.769676,4.294602546e-05
20,40.11563,3.948369832,1360.091334,4.100880196e-05
20,40.11563,3.948369832,1401.428299,3.913878084e-05
20,40.11563,3.948369832,1443.80089,3.737008139e-05
20,40.11563,3.948369832,1487.229834,3.568505648e-05
20,40.11563,3.948369832,1531.736271,3.405312672e-05
20,40.11563,3.948369832,1577.341767,3.249064418e-05
20,40.11563,3.948369832,1624.068332,3.101365623e-05
20,40.11563,3.948369832,1671.938423,2.959125498e-05
20,40.11563,3.948369832,1720.974965,2.821889354e-05
20,40.11563,3.948369832,1771.201357,2.691664968e-05
20,40.11563,3.948369832,1822.641491,2.567695097e-05
20,40.11563,3.948369832,1875.31976,2.447688721e-05
20,40.11563,3.948369832,1929.261072,2.333411568e-05
20,40.11563,3.948369832,1984.490866,2.225547591e-05
20,40.11563,3.948369832,2041.035125,2.121498837e-05
20,40.11563,3.948369832,2098.920387,2.021191327e-05
20,40.11563,3.948369832,2158.173761,1.926606069e-05
20,40.11563,3.948369832,2218.822941,1.836281144e-05
20,40.11563,3.948369832,2280.896222,1.748403904e-05
20,40.11563,3.948369832,2344.42251,1.664656926e-05
20,40.11563,3.948369832,2409.431343,1.585807979e-05
20,40.11563,3.948369832,2475.952901,1.509561071e-05
20,40.11563,3.948369832,2544.018023,1.435375806e-05
20,40.11563,3.948369832,2613.658223,1.366029869e-05
20,40.11563,3.948369832,2684.905707,1.300756083e-05
20,40.11563,3.948369832,2757.793383,1.236822919e-05
20,40.11563,3.948369832,2832.354888,1.17508029e-05
20,40.11563,3.948369832,2908.624593,1.117627591e-05
20,40.11563,3.948369832,2986.637629,1.062948507e-05
20,40.11563,3.948369832,3066.429898,1.009060588e-05
20,40.11563,3.948369832,3148.038093,9.578529262e-06
20,40.11563,3.948369832,3231.499717,9.107718452e-06
20,40.11563,3.948369832,3316.853099,8.654983766e-06
20,40.11563,3.948369832,3404.137413,8.207003948e-06
20,40.11563,3.948369832,3493.392697,7.786431065e-06
20,40.11563,3.948369832,3584.659871,7.40195473e-06
20,40.11563,3.948369832,3677.98076,7.029455383e-06
20,40.11563,3.948369832,3773.398109,6.661798211e-06
20,40.11563,3.948369832,3870.955606,6.321626484e-06
20,40.11563,3.948369832,3970.697902,6.010853869e-06
20,40.11563,3.948369832,4072.670634,5.707778645e-06
20,40.11563,3.948369832,4176.920441,5.408911528e-06
20,40.11563,3.948369832,4283.494993,5.134753464e-06
20,40.11563,3.948369832,4392.443009,4.882795816e-06
20,40.11563,3.948369832,4503.814278,4.634428826e-06
20,40.11563,3.948369832,4617.659688,4.388835867e-06
20,40.11563,3.948369832,4734.031243,4.165813783e-06
20,40.11563,3.948369832,4852.982095,3.960927952e-06
20,40.11563,3.948369832,4974.56656,3.757312415e-06
20,40.11563,3.948369832,5098.840148,3.55489023e-06
20,40.11563,3.948369832,5225.859591,3.372770654e-06
20,40.11563,3.948369832,5355.682863,3.206365737e-06
20,40.11563,3.948369832,5488.369211,3.040193605e-06
20,40.11563,3.948369832,5623.979183,2.873990698e-06
20,40.11563,3.948369832,5762.574651,2.72498047e-06
20,40.11563,3.948369832,5904.218845,2.589823465e-06
20,40.11563,3.948369832,6048.97638,2.454831934e-06
20,40.11563,3.948369832,6196.913285,2.318849285e-06
20,40.11563,3.948369832,6348.097033,2.19682828e-06
20,40.11563,3.948369832,6502.596573,2.087161774e-06
20,40.11563,3.948369832,6660.482364,1.977971835e-06
20,40.11563,3.948369832,6821.826401,1.866897097e-06
20,40.11563,3.948369832,6986.702255,1.76681609e-06
20,40.11563,3.948369832,7155.185101,1.678027045e-06
20,40.11563,3.948369832,7327.351756,1.590127601e-06
20,40.11563,3.948369832,7503.280714,1.500132744e-06
20,40.11563,3.948369832,7683.05218,1.418002124e-06
20,40.11563,3.948369832,7866.748108,1.345887782e-06
20,40.11563,3.948369832,8054.452238,1.27546218e-06
20,40.11563,3.948369832,8246.250133,1.203198492e-06
20,40.11563,3.948369832,8442.229223,1.135915691e-06
20,40.11563,3.948369832,8642.47884,1.077199612e-06
20,40.11563,3.948369832,8847.090258,1.020932956e-06
20,40.11563,3.948369832,9056.156741,9.633509121e-07
20,40.11563,3.948369832,9269.773578,9.083175437e-07
20,40.11563,3.948369832,9488.038133,8.602883193e-07
20,40.11563,3.948369832,9711.049886,8.153311699e-07
20,40.11563,3.948369832,9938.910477,7.697038918e-07
20,40.11563,3.948369832,10171.72376,7.247667499e-07
20,40.11563,3.948369832,10409.59583,6.85324099e-07
20,40.11563,3.948369832,10652.63511,6.494447238e-07
20,40.11563,3.948369832,10900.95235,6.135511017e-07
20,40.11563,3.948369832,11154.66073,5.770404176e-07
20,40.11563,3.948369832,11413.87587,5.445820933e-07
20,40.11563,3.948369832,11678.7159,5.160709648e-07
20,40.11563,3.948369832,11949.30152,4.880488631e-07
20,40.11563,3.948369832,12225.75603,4.589052256e-07
20,40.11563,3.948369832,12508.20543,4.322344321e-07
20,40.11563,3.948369832,12796.77842,4.094301225e-07
20,40.11563,3.948369832,13091.60653,3.874779392e-07
20,40.11563,3.948369832,13392.82409,3.648293943e-07
20,40.11563,3.948369832,13700.56839,3.431329843e-07
20,40.11563,3.948369832,14014.97966,3.24446657e-07
20,40.11563,3.948369832,14336.20118,3.071650082e-07
20,40.11563,3.948369832,14664.37934,2.896795442e-07
20,40.11563,3.948369832,14999.66368,2.721266043e-07
20,40.11563,3.948369832,15342.20699,2.567564598e-07
20,40.11563,3.948369832,15692.16537,2.431645725e-07
20,40.11563,3.948369832,16049.6983,2.296970075e-07
20,40.11563,3.948369832,16414.9687,2.156835941e-07
20,40.11563,3.948369832,16788.14303,2.030070738e-07
20,40.11563,3.948369832,17169.39134,1.922870114e-07
20,40.11563,3.948369832,17558.88735,1.818280691e-07
20,40.11563,3.948369832,17956.80857,1.710383658e-07
20,40.11563,3.948369832,18363.33631,1.606720742e-07
20,40.11563,3.948369832,18778.65584,1.518595749e-07
20,40.11563,3.948369832,19202.95641,1.437264996e-07
20,40.11563,3.948369832,19636.43137,1.354551471e-07
20,40.11563,3.948369832,20079.27825,1.270255935e-07
20,40.11563,3.948369832,20531.69885,1.197315007e-07
20,40.11563,3.948369832,20993.89933,1.134463031e-07
20,40.11563,3.948369832,21466.09031,1.070864792e-07
20,40.11563,3.948369832,21948.48697,1.004875127e-07
20,40.11563,3.948369832,22441.30913,9.441674362e-08
20,40.11563,3.948369832,22944.78135,8.940996464e-08
20,40.11563,3.948369832,23459.13307,8.451524099e-08
20,40.11563,3.948369832,23984.59867,7.948563583e-08
20,40.11563,3.948369832,24521.4176,7.44655098e-08
20,40.11563,3.948369832,25069.83447,7.03670749e-08
20,40.11563,3.948369832,25630.0992,6.661159491e-08
20,40.11563,3.948369832,26202.46708,6.278530739e-08
20,40.11563,3.948369832,26787.19895,5.878369528e-08
20,40.11563,3.948369832,27384.56124,5.536668544e-08
20,40.11563,3.948369832,27994.82618,5.243860159e-08
20,40.11563,3.948369832,28618.27185,4.951370683e-08
20,40.11563,3.948369832,29255.18234,4.649431796e-08
20,40.11563,3.948369832,29905.84789,4.360871071e-08
20,40.11563,3.948369832,30570.565,4.123353449e-08
20,40.11563,3.948369832,31249.63656,3.899823475e-08
20,40.11563,3.948369832,31943.37202,3.672088017e-08
20,40.11563,3.948369832,32652.08751,3.436813345e-08
20,40.11563,3.948369832,33376.10597,3.24084047e-08
20,40.11563,3.948369832,34115.75733,3.068109669e-08
20,40.11563,3.948369832,34871.37864,2.894400843e-08
20,40.11563,3.948369832,35643.31421,2.715651474e-08
20,40.11563,3.948369832,36431.91582,2.549442608e-08
20,40.11563,3.948369832,37237.54281,2.41127864e-08
20,40.11563,3.948369832,38060.5623,2.278765591e-08
20,40.11563,3.948369832,38901.34933,2.143307745e-08
20,40.11563,3.948369832,39760.28701,2.00686404e-08
20,40.11563,3.948369832,40637.76677,1.894093643e-08
20,40.11563,3.948369832,41534.18846,1.792303415e-08
20,40.11563,3.948369832,42449.96055,1.68943054e-08
20,40.11563,3.948369832,43385.50036,1.584018515e-08
20,40.11563,3.948369832,44341.23419,1.487915912e-08
20,40.11563,3.948369832,45317.59755,1.408252793e-08
20,40.11563,3.948369832,46315.03537,1.330042635e-08
20,40.11563,3.948369832,47334.00215,1.249579935e-08
20,40.11563,3.948369832,48374.96222,1.170287921e-08
20,40.11563,3.948369832,49438.38994,1.105346626e-08
20,40.11563,3.948369832,50524.76989,1.045705086e-08
20,40.11563,3.948369832,51634.59711,9.849849893e-09
20,40.11563,3.948369832,52768.37734,9.223830336e-09
20,40.11563,3.948369832,53926.62721,8.663533241e-09
20,40.11563,3.948369832,55109.87454,8.210295926e-09
20,40.11563,3.948369832,56318.6585,7.750054665e-09
20,40.11563,3.948369832,57553.52992,7.273761137e-09
20,40.11563,3.948369832,58815.0515,6.80820559e-09
20,40.11563,3.948369832,60103.79811,6.439350652e-09
20,40.11563,3.948369832,61420.35701,6.08951039e-09
20,40.11563,3.948369832,62765.32812,5.735394388e-09
20,40.11563,3.948369832,64139.32434,5.361699576e-09
20,40.11563,3.948369832,65542.97177,5.045947579e-09
20,40.11563,3.948369832,66976.91002,4.781692888e-09
20,40.11563,3.948369832,68441.79253,4.512678952e-09
20,40.11563,3.948369832,69938.28682,4.234242615e-09
20,40.11563,3.948369832,71467.07481,3.969117637e-09
20,40.11563,3.948369832,73028.85314,3.752229123e-09
20,40.11563,3.948369832,74624.3335,3.546846795e-09
20,40.11563,3.948369832,76254.24293,3.342944903e-09
20,40.11563,3.948369832,77919.32413,3.124535114e-09
20,40.11563,3.948369832,79620.33587,2.942966297e-09
20,40.11563,3.948369832,81358.05327,2.78846503e-09
20,40.11563,3.948369832,83133.26818,2.629879451e-09
20,40.11563,3.948369832,84946.78953,2.470100006e-09
20,40.11563,3.948369832,86799.44372,2.315624265e-09
20,40.11563,3.948369832,88692.07498,2.190313642e-09
20,40.11563,3.948369832,90625.54573,2.068832271e-09
20,40.11563,3.948369832,92600.73704,1.950475811e-09
20,40.11563,3.948369832,94618.54898,1.826940712e-09
20,40.11563,3.948369832,96679.90101,1.713289511e-09
20,40.11563,3.948369832,98785.73247,1.670323112e-09
20,40.11563,4.035237952,0.213707123,9.193041822e-08
20,40.11563,4.035237952,0.2230272994,9.723028532e-08
20,40.11563,4.035237952,0.2327538957,1.028200675e-07
20,40.11563,4.035237952,0.24290463,1.087151162e-07
20,40.11563,4.035237952,0.2534979921,1.149316941e-07
20,40.11563,4.035237952,0.2645532778,1.214980944e-07
20,40.11563,4.035237952,0.2760906235,1.284217771e-07
20,40.11563,4.035237952,0.2881310426,1.357216212e-07
20,40.11563,4.035237952,0.3006964642,1.434177566e-07
20,40.11563,4.035237952,0.3138097727,1.515444765e-07
20,40.11563,4.035237952,0.3274948491,1.601113118e-07
20,40.11563,4.035237952,0.3417766149,1.691414766e-07
20,40.11563,4.035237952,0.3566810768,1.786598786e-07
20,40.11563,4.035237952,0.3722353741,1.887081145e-07
20,40.11563,4.035237952,0.3884678282,1.992983034e-07
20,40.11563,4.035237952,0.4054079936,2.10458986e-07
20,40.11563,4.035237952,0.4230867118,2.222209719e-07
20,40.11563,4.035237952,0.4415361671,2.346347489e-07
20,40.11563,4.035237952,0.4607899449,2.47715666e-07
20,40.11563,4.035237952,0.4808830927,2.614988073e-07
20,40.11563,4.035237952,0.5018521836,2.760222706e-07
20,40.11563,4.035237952,0.5237353826,2.913473691e-07
20,40.11563,4.035237952,0.5465725157,3.074934753e-07
20,40.11563,4.035237952,0.5704051417,3.245037104e-07
20,40.11563,4.035237952,0.595276628,3.424251702e-07
20,40.11563,4.035237952,0.621232229,3.613323466e-07
20,40.11563,4.035237952,0.6483191673,3.812496192e-07
20,40.11563,4.035237952,0.6765867201,4.022299776e-07
20,40.11563,4.035237952,0.7060863075,4.24331623e-07
20,40.11563,4.035237952,0.7368715858,4.476450886e-07
20,40.11563,4.035237952,0.7689985446,4.722009778e-07
20,40.11563,4.035237952,0.8025256074,4.980643927e-07
20,40.11563,4.035237952,0.8375137375,5.253072365e-07
20,40.11563,4.035237952,0.874026548,5.540395608e-07
20,40.11563,4.035237952,0.9121304162,5.842996978e-07
20,40.11563,4.035237952,0.9518946037,6.161676102e-07
20,40.11563,4.035237952,0.993391381,6.497320978e-07
20,40.11563,4.035237952,1.036696157,6.851269503e-07
20,40.11563,4.035237952,1.081887617,7.224000876e-07
20,40.11563,4.035237952,1.129047862,7.616496936e-07
20,40.11563,4.035237952,1.178262555,8.029853915e-07
20,40.11563,4.035237952,1.229621079,8.465698202e-07
20,40.11563,4.035237952,1.283216697,8.924627796e-07
20,40.11563,4.035237952,1.339146714,9.407847785e-07
20,40.11563,4.035237952,1.397512659,9.916710803e-07
20,40.11563,4.035237952,1.458420461,1.045319349e-06
20,40.11563,4.035237952,1.521980642,1.101804088e-06
20,40.11563,4.035237952,1.588308513,1.161273129e-06
20,40.11563,4.035237952,1.657524383,1.223893269e-06
20,40.11563,4.035237952,1.72975377,1.289904637e-06
20,40.11563,4.035237952,1.805127628,1.359399903e-06
20,40.11563,4.035237952,1.88378258,1.432560295e-06
20,40.11563,4.035237952,1.965861159,1.509591331e-06
20,40.11563,4.035237952,2.051512067,1.590784517e-06
20,40.11563,4.035237952,2.140890433,1.676254937e-06
20,40.11563,4.035237952,2.234158093,1.766224551e-06
20,40.11563,4.035237952,2.331483877,1.860946317e-06
20,40.11563,4.035237952,2.433043903,1.960773738e-06
20,40.11563,4.035237952,2.539021898,2.065849483e-06
20,40.11563,4.035237952,2.649609513,2.176445063e-06
20,40.11563,4.035237952,2.765006667,2.292871383e-06
20,40.11563,4.035237952,2.885421899,2.415556466e-06
20,40.11563,4.035237952,3.011072733,2.544676834e-06
20,40.11563,4.035237952,3.142186062,2.68056406e-06
20,40.11563,4.035237952,3.278998544,2.823599529e-06
20,40.11563,4.035237952,3.42175702,2.974300367e-06
20,40.11563,4.035237952,3.570718943,3.132884486e-06
20,40.11563,4.035237952,3.726152826,3.299755886e-06
20,40.11563,4.035237952,3.888338715,3.47538119e-06
20,40.11563,4.035237952,4.057568669,3.660383271e-06
20,40.11563,4.035237952,4.234147273,3.855030403e-06
20,40.11563,4.035237952,4.418392161,4.059813327e-06
20,40.11563,4.035237952,4.610634568,4.275300907e-06
20,40.11563,4.035237952,4.811219896,4.50224024e-06
20,40.11563,4.035237952,5.020508314,4.740960483e-06
20,40.11563,4.035237952,5.23887537,4.992055262e-06
20,40.11563,4.035237952,5.466712636,5.256214712e-06
20,40.11563,4.035237952,5.704428376,5.534329754e-06
20,40.11563,4.035237952,5.952448239,5.826802522e-06
20,40.11563,4.035237952,6.21121598,6.134347074e-06
20,40.11563,4.035237952,6.481194211,6.457795113e-06
20,40.11563,4.035237952,6.762865179,6.798200663e-06
