Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
14,28.14,3.780203464,1129.200398,0.0003894798398
14,28.14,3.780203464,1164.646714,0.0003740398961
14,28.14,3.780203464,1201.010593,0.0003590839986
14,28.14,3.780203464,1238.310475,0.0003445033572
14,28.14,3.780203464,1276.565147,0.0003304076424
14,28.14,3.780203464,1315.79375,0.000316894701
14,28.14,3.780203464,1356.015799,0.0003037867915
14,28.14,3.780203464,1397.251182,0.0002910400611
14,28.14,3.780203464,1439.520184,0.0002788652369
14,28.14,3.780203464,1482.843488,0.0002671981635
14,28.14,3.780203464,1527.242193,0.0002558426065
14,28.14,3.780203464,1572.737826,0.0002448880489
14,28.14,3.780203464,1619.35235,0.0002344752923
14,28.14,3.780203464,1667.108179,0.0002244166025
14,28.14,3.780203464,1716.02819,0.0002146570915
14,28.14,3.780203464,1766.135737,0.0002053533245
14,28.14,3.780203464,1817.454661,0.0001964851867
14,28.14,3.780203464,1870.009305,0.0001878670001
14,28.14,3.780203464,1923.824528,0.0001796266579
14,28.14,3.780203464,1978.925715,0.0001718491305
14,28.14,3.780203464,2035.338794,0.0001643462299
14,28.14,3.780203464,2093.090248,0.0001570711821
14,28.14,3.780203464,2152.20713,0.000150171242
14,28.14,3.780203464,2212.717077,0.0001435830285
14,28.14,3.780203464,2274.648321,0.0001371664301
14,28.14,3.780203464,2338.02971,0.0001310144634
14,28.14,3.780203464,2402.890717,0.0001252142
14,28.14,3.780203464,2469.261459,0.0001196154571
14,28.14,3.780203464,2537.17271,0.0001141469497
14,28.14,3.780203464,2606.655916,0.0001089879419
14,28.14,3.780203464,2677.743214,0.0001041193613
14,28.14,3.780203464,2750.467444,9.935783722e-05
14,28.14,3.780203464,2824.862167,9.472905305e-05
14,28.14,3.780203464,2900.961685,9.039703797e-05
14,28.14,3.780203464,2978.801049,8.627940667e-05
14,28.14,3.780203464,3058.416088,8.221886988e-05
14,28.14,3.780203464,3139.843414,7.832169539e-05
14,28.14,3.780203464,3223.120451,7.470959396e-05
14,28.14,3.780203464,3308.285445,7.124271136e-05
14,28.14,3.780203464,3395.377486,6.780097786e-05
14,28.14,3.780203464,3484.436525,6.453824226e-05
14,28.14,3.780203464,3575.503396,6.154904093e-05
14,28.14,3.780203464,3668.619833,5.865515325e-05
14,28.14,3.780203464,3763.828489,5.577769542e-05
14,28.14,3.780203464,3861.17296,5.307366327e-05
14,28.14,3.780203464,3960.697799,5.058843129e-05
14,28.14,3.780203464,4062.448546,4.816712203e-05
14,28.14,3.780203464,4166.47174,4.576510517e-05
14,28.14,3.780203464,4272.814949,4.353136395e-05
14,28.14,3.780203464,4381.526787,4.147541439e-05
14,28.14,3.780203464,4492.656937,3.945788309e-05
14,28.14,3.780203464,4606.256177,3.745381539e-05
14,28.14,3.780203464,4722.376401,3.560811786e-05
14,28.14,3.780203464,4841.070646,3.39114893e-05
14,28.14,3.780203464,4962.393112,3.223607969e-05
14,28.14,3.780203464,5086.399192,3.056517752e-05
14,28.14,3.780203464,5213.145494,2.903972246e-05
14,28.14,3.780203464,5342.68987,2.764542646e-05
14,28.14,3.780203464,5475.09144,2.626359077e-05
14,28.14,3.780203464,5610.410622,2.487714762e-05
14,28.14,3.780203464,5748.709158,2.361801082e-05
14,28.14,3.780203464,5890.050142,2.247703443e-05
14,28.14,3.780203464,6034.498051,2.134595967e-05
14,28.14,3.780203464,6182.118773,2.020313079e-05
14,28.14,3.780203464,6332.979638,1.916456662e-05
14,28.14,3.780203464,6487.149449,1.82324255e-05
14,28.14,3.780203464,6644.698513,1.731182868e-05
14,28.14,3.780203464,6805.698675,1.637564289e-05
14,28.14,3.780203464,6970.223346,1.551879244e-05
14,28.14,3.780203464,7138.347544,1.475693499e-05
14,28.14,3.780203464,7310.147922,1.401088065e-05
14,28.14,3.780203464,7485.702807,1.324888859e-05
14,28.14,3.780203464,7665.092234,1.254209003e-05
14,28.14,3.780203464,7848.397983,1.191882669e-05
14,28.14,3.780203464,8035.703616,1.131688335e-05
14,28.14,3.780203464,8227.094517,1.070157555e-05
14,28.14,3.780203464,8422.657928,1.011938522e-05
14,28.14,3.780203464,8622.482992,9.608298712e-06
14,28.14,3.780203464,8826.660792,9.123926993e-06
14,28.14,3.780203464,9035.284392,8.630739165e-06
14,28.14,3.780203464,9248.448881,8.152085091e-06
14,28.14,3.780203464,9466.251416,7.73146079e-06
14,28.14,3.780203464,9688.791266,7.342050489e-06
14,28.14,3.780203464,9916.169858,6.949273918e-06
14,28.14,3.780203464,10148.49082,6.556746621e-06
14,28.14,3.780203464,10385.86004,6.209295017e-06
14,28.14,3.780203464,10628.38569,5.896513393e-06
14,28.14,3.780203464,10876.17831,5.585699522e-06
14,28.14,3.780203464,11129.35081,5.265401764e-06
14,28.14,3.780203464,11388.01859,4.977420051e-06
14,28.14,3.780203464,11652.29953,4.726845349e-06
14,28.14,3.780203464,11922.31406,4.481265945e-06
14,28.14,3.780203464,12198.18523,4.22663574e-06
14,28.14,3.780203464,12480.03878,3.989160046e-06
14,28.14,3.780203464,12768.00313,3.784213294e-06
14,28.14,3.780203464,13062.20953,3.589297181e-06
14,28.14,3.780203464,13362.79204,3.389586363e-06
14,28.14,3.780203464,13669.88764,3.194950586e-06
14,28.14,3.780203464,13983.63628,3.025587205e-06
14,28.14,3.780203464,14304.18094,2.870641908e-06
14,28.14,3.780203464,14631.66769,2.714929401e-06
14,28.14,3.780203464,14966.24576,2.556293255e-06
14,28.14,3.780203464,15308.06762,2.415782968e-06
14,28.14,3.780203464,15657.28905,2.292977845e-06
14,28.14,3.780203464,16014.06918,2.171393958e-06
14,28.14,3.780203464,16378.57059,2.045264788e-06
14,28.14,3.780203464,16750.95939,1.928773584e-06
14,28.14,3.780203464,17131.40527,1.829505477e-06
14,28.14,3.780203464,17520.08159,1.734074938e-06
14,28.14,3.780203464,17917.16549,1.636053093e-06
14,28.14,3.780203464,18322.83789,1.540122798e-06
14,28.14,3.780203464,18737.28368,1.457886099e-06
14,28.14,3.780203464,19160.69169,1.382992179e-06
14,28.14,3.780203464,19593.25489,1.307141547e-06
14,28.14,3.780203464,20035.17037,1.228614575e-06
14,28.14,3.780203464,20486.63953,1.159956804e-06
14,28.14,3.780203464,20947.86808,1.101701953e-06
14,28.14,3.780203464,21419.06621,1.042676939e-06
14,28.14,3.780203464,21900.44863,9.816063179e-07
14,28.14,3.780203464,22392.2347,9.240420236e-07
14,28.14,3.780203464,22894.64853,8.764363668e-07
14,28.14,3.780203464,23407.91906,8.305489599e-07
14,28.14,3.780203464,23932.28018,7.835369407e-07
14,28.14,3.780203464,24467.97083,7.356634994e-07
14,28.14,3.780203464,25015.23512,6.963009693e-07
14,28.14,3.780203464,25574.32244,6.607677852e-07
14,28.14,3.780203464,26145.48754,6.245452177e-07
14,28.14,3.780203464,26728.9907,5.868046831e-07
14,28.14,3.780203464,27325.09782,5.534942733e-07
14,28.14,3.780203464,27934.08054,5.250950016e-07
14,28.14,3.780203464,28556.21635,4.971097963e-07
14,28.14,3.780203464,29191.78875,4.683227372e-07
14,28.14,3.780203464,29841.08738,4.400645459e-07
14,28.14,3.780203464,30504.40809,4.16811666e-07
14,28.14,3.780203464,31182.05316,3.951943106e-07
14,28.14,3.780203464,31874.33139,3.731656122e-07
14,28.14,3.780203464,32581.55822,3.504390797e-07
14,28.14,3.780203464,33304.05594,3.308956091e-07
14,28.14,3.780203464,34042.15377,3.138267856e-07
14,28.14,3.780203464,34796.18806,2.968476241e-07
14,28.14,3.780203464,35566.5024,2.793932753e-07
14,28.14,3.780203464,36353.44782,2.627357536e-07
14,28.14,3.780203464,37157.38292,2.48965376e-07
14,28.14,3.780203464,37978.67403,2.358743493e-07
14,28.14,3.780203464,38817.69541,2.224955183e-07
14,28.14,3.780203464,39674.82938,2.089658859e-07
14,28.14,3.780203464,40550.46653,1.974655471e-07
14,28.14,3.780203464,41445.00587,1.872366359e-07
14,28.14,3.780203464,42358.85503,1.769716021e-07
14,28.14,3.780203464,43292.43043,1.664156894e-07
14,28.14,3.780203464,44246.15749,1.565618041e-07
14,28.14,3.780203464,45220.47082,1.484871397e-07
14,28.14,3.780203464,46215.81438,1.405983221e-07
14,28.14,3.780203464,47232.64174,1.324965725e-07
14,28.14,3.780203464,48271.41626,1.244251894e-07
14,28.14,3.780203464,49332.61128,1.176503454e-07
14,28.14,3.780203464,50416.71037,1.11571218e-07
14,28.14,3.780203464,51524.20755,1.053982226e-07
14,28.14,3.780203464,52655.60748,9.897707578e-08
14,28.14,3.780203464,53811.42572,9.310323256e-08
14,28.14,3.780203464,54992.18896,8.843962958e-08
14,28.14,3.780203464,56198.43526,8.370084894e-08
14,28.14,3.780203464,57430.71427,7.882134357e-08
14,28.14,3.780203464,58689.58754,7.396297609e-08
14,28.14,3.780203464,59975.62871,7.003701807e-08
14,28.14,3.780203464,61289.42381,6.639537142e-08
14,28.14,3.780203464,62631.57151,6.272231566e-08
14,28.14,3.780203464,64002.6834,5.880081863e-08
14,28.14,3.780203464,65403.3843,5.541958443e-08
14,28.14,3.780203464,66834.31246,5.263566916e-08
14,28.14,3.780203464,68296.11994,4.980020789e-08
14,28.14,3.780203464,69789.47286,4.689034205e-08
14,28.14,3.780203464,71315.05173,4.404304471e-08
14,28.14,3.780203464,72873.55171,4.169357758e-08
14,28.14,3.780203464,74465.683,3.951199982e-08
14,28.14,3.780203464,76092.17111,3.733355227e-08
14,28.14,3.780203464,77753.75719,3.502194832e-08
14,28.14,3.780203464,79451.19841,3.303364852e-08
14,28.14,3.780203464,81185.26826,3.134861338e-08
14,28.14,3.780203464,82956.75693,2.963642217e-08
14,28.14,3.780203464,84766.47166,2.792577045e-08
14,28.14,3.780203464,86615.23711,2.622580266e-08
14,28.14,3.780203464,88503.89573,2.484580516e-08
14,28.14,3.780203464,90433.30815,2.352745802e-08
14,28.14,3.780203464,92404.35358,2.223726672e-08
14,28.14,3.780203464,94417.93018,2.089386479e-08
14,28.14,3.780203464,96474.95552,1.961786268e-08
14,28.14,3.780203464,98576.36694,1.915449386e-08
14,28.14,3.863371755,0.2127871256,9.685042487e-07
14,28.14,3.863371755,0.2220671841,1.024419021e-06
14,28.14,3.863371755,0.2317519135,1.083397335e-06
14,28.14,3.863371755,0.2418589557,1.145601683e-06
14,28.14,3.863371755,0.2524067211,1.211204225e-06
14,28.14,3.863371755,0.2634144223,1.280505085e-06
14,28.14,3.863371755,0.2749021092,1.353582742e-06
14,28.14,3.863371755,0.286890705,1.430637098e-06
14,28.14,3.863371755,0.2994020443,1.511881337e-06
14,28.14,3.863371755,0.3124589131,1.597679378e-06
14,28.14,3.863371755,0.3260850899,1.688131527e-06
14,28.14,3.863371755,0.3403053888,1.783483678e-06
14,28.14,3.863371755,0.3551457049,1.883999717e-06
14,28.14,3.863371755,0.3706330607,1.990121235e-06
14,28.14,3.863371755,0.386795656,2.101975834e-06
14,28.14,3.863371755,0.4036629181,2.219865935e-06
14,28.14,3.863371755,0.4212655561,2.34411807e-06
14,28.14,3.863371755,0.4396356158,2.475268414e-06
14,28.14,3.863371755,0.4588065385,2.613478642e-06
14,28.14,3.863371755,0.478813221,2.759120633e-06
14,28.14,3.863371755,0.4996920792,2.912598307e-06
14,28.14,3.863371755,0.5214811142,3.074563012e-06
14,28.14,3.863371755,0.5442199808,3.24521889e-06
14,28.14,3.863371755,0.5679500596,3.425023146e-06
14,28.14,3.863371755,0.5927145315,3.614475264e-06
14,28.14,3.863371755,0.6185584564,3.814366815e-06
14,28.14,3.863371755,0.6455288545,4.024954808e-06
14,28.14,3.863371755,0.6736747912,4.246801226e-06
14,28.14,3.863371755,0.7030474659,4.480523517e-06
14,28.14,3.863371755,0.7337003047,4.727083922e-06
14,28.14,3.863371755,0.7656890566,4.986805182e-06
14,28.14,3.863371755,0.7990718947,5.26037789e-06
14,28.14,3.863371755,0.8339095207,5.548565031e-06
14,28.14,3.863371755,0.8702652746,5.852536476e-06
14,28.14,3.863371755,0.9082052492,6.172696599e-06
14,28.14,3.863371755,0.947798409,6.509893758e-06
14,28.14,3.863371755,0.9891167145,6.865070384e-06
14,28.14,3.863371755,1.032235252,7.239648745e-06
14,28.14,3.863371755,1.077232368,7.634134487e-06
14,28.14,3.863371755,1.124189812,8.049569343e-06
14,28.14,3.863371755,1.173192882,8.487116792e-06
14,28.14,3.863371755,1.224330577,8.948505613e-06
14,28.14,3.863371755,1.277695759,9.434366915e-06
14,28.14,3.863371755,1.333385319,9.945979196e-06
14,28.14,3.863371755,1.391500348,1.048477791e-05
14,28.14,3.863371755,1.452146325,1.105286351e-05
14,28.14,3.863371755,1.515433297,1.16510223e-05
14,28.14,3.863371755,1.581476084,1.228082226e-05
14,28.14,3.863371755,1.650394478,1.29440329e-05
14,28.14,3.863371755,1.722313462,1.364320444e-05
14,28.14,3.863371755,1.79736343,1.437931485e-05
14,28.14,3.863371755,1.87568042,1.515428527e-05
14,28.14,3.863371755,1.957406359,1.597029464e-05
14,28.14,3.863371755,2.042689312,1.683043588e-05
14,28.14,3.863371755,2.131683747,1.773592305e-05
14,28.14,3.863371755,2.224550809,1.868910703e-05
14,28.14,3.863371755,2.321458608,1.969266695e-05
14,28.14,3.863371755,2.422582512,2.075034795e-05
14,28.14,3.863371755,2.528105465,2.186365411e-05
14,28.14,3.863371755,2.638218301,2.30354572e-05
14,28.14,3.863371755,2.753120089,2.426904472e-05
14,28.14,3.863371755,2.873018481,2.556894133e-05
14,28.14,3.863371755,2.998130074,2.693700602e-05
14,28.14,3.863371755,3.128680799,2.837673855e-05
14,28.14,3.863371755,3.264906308,2.989216198e-05
14,28.14,3.863371755,3.407052394,3.148872536e-05
14,28.14,3.863371755,3.555375417,3.316871975e-05
14,28.14,3.863371755,3.710142754,3.493639663e-05
14,28.14,3.863371755,3.871633261,3.679666071e-05
14,28.14,3.863371755,4.040137762,3.875604533e-05
14,28.14,3.863371755,4.215959554,4.081736408e-05
14,28.14,3.863371755,4.399414928,4.298575905e-05
14,28.14,3.863371755,4.590833718,4.526717923e-05
14,28.14,3.863371755,4.790559871,4.766941e-05
14,28.14,3.863371755,4.998952034,5.019589123e-05
14,28.14,3.863371755,5.216384174,5.285280529e-05
14,28.14,3.863371755,5.443246215,5.5647317e-05
14,28.14,3.863371755,5.679944704,5.858862514e-05
14,28.14,3.863371755,5.926903501,6.168091137e-05
14,28.14,3.863371755,6.184564499,6.493154868e-05
14,28.14,3.863371755,6.453388371,6.834908268e-05
14,28.14,3.863371755,6.733855345,7.194425466e-05
14,28.14,3.863371755,7.02646601,7.572211118e-05
14,28.14,3.863371755,7.331742156,7.969134823e-05
14,28.14,3.863371755,7.650227639,8.386202215e-05
14,28.14,3.863371755,7.982489289,8.824647069e-05
14,28.14,3.863371755,8.329117841,9.285072808e-05
14,28.14,3.863371755,8.690728913,9.76848966e-05
14,28.14,3.863371755,9.06796401,0.0001027605906
14,28.14,3.863371755,9.461491573,0.0001080916564
14,28.14,3.863371755,9.872008062,0.000113685226
14,28.14,3.863371755,10.30023908,0.0001195527935
14,28.14,3.863371755,10.74694055,0.0001257074221
14,28.14,3.863371755,11.21289989,0.0001321641404
14,28.14,3.863371755,11.6989373,0.0001389312585
14,28.14,3.863371755,12.20590705,0.0001460214811
14,28.14,3.863371755,12.73469878,0.0001534489479
14,28.14,3.863371755,13.28623894,0.0001612291751
14,28.14,3.863371755,13.8614922,0.000169371683
14,28.14,3.863371755,14.46146291,0.0001778899485
14,28.14,3.863371755,15.08719667,0.0001867984111
14,28.14,3.863371755,15.73978188,0.0001961118545
14,28.14,3.863371755,16.42035139,0.0002058409804
14,28.14,3.863371755,17.13008416,0.0002159992373
14,28.14,3.863371755,17.87020702,0.0002266000173
14,28.14,3.863371755,18.64199647,0.0002376554641
14,28.14,3.863371755,19.44678048,0.0002491773756
14,28.14,3.863371755,20.28594042,0.0002611779136
14,28.14,3.863371755,21.16091303,0.0002736673393
14,28.14,3.863371755,22.07319237,0.0002866524396
14,28.14,3.863371755,23.02433194,0.0003001460145
14,28.14,3.863371755,24.01594679,0.0003141571683
14,28.14,3.863371755,25.04971566,0.0003286901034
14,28.14,3.863371755,26.12738326,0.0003437427193
14,28.14,3.863371755,27.2507625,0.0003593288213
14,28.14,3.863371755,28.4217369,0.0003754522218
14,28.14,3.863371755,29.64226291,0.0003921073179
14,28.14,3.863371755,30.91437241,0.0004092789845
14,28.14,3.863371755,32.24017517,0.0004269823187
14,28.14,3.863371755,33.62186141,0.0004452133513
14,28.14,3.863371755,35.06170442,0.000463952366
14,28.14,3.863371755,36.56206313,0.0004831669731
14,28.14,3.863371755,38.12538488,0.0005028743855
14,28.14,3.863371755,39.75420808,0.0005230605148
14,28.14,3.863371755,41.45116499,0.0005436872182
14,28.14,3.863371755,43.21898453,0.0005647013223
14,28.14,3.863371755,45.06049509,0.000586123773
14,28.14,3.863371755,46.9786274,0.0006079287568
14,28.14,3.863371755,48.97641739,0.0006300562217
14,28.14,3.863371755,51.05700909,0.0006524304338
14,28.14,3.863371755,53.22365754,0.0006750786042
14,28.14,3.863371755,55.47973171,0.0006979629233
14,28.14,3.863371755,57.82871743,0.0007209997035
14,28.14,3.863371755,60.27422026,0.0007440915134
14,28.14,3.863371755,62.81996841,0.0007672750619
14,28.14,3.863371755,65.46981567,0.0007905019632
14,28.14,3.863371755,68.22774419,0.0008136655812
14,28.14,3.863371755,71.09786736,0.0008366506081
14,28.14,3.863371755,74.08443256,0.0008595065357
14,28.14,3.863371755,77.19182395,0.0008821773839
14,28.14,3.863371755,80.42456509,0.0009045367695
14,28.14,3.863371755,83.78732158,0.0009264578531
14,28.14,3.863371755,87.28490361,0.0009480054233
14,28.14,3.863371755,90.9222684,0.000969120001
14,28.14,3.863371755,94.70452258,0.0009896608955
14,28.14,3.863371755,98.63692446,0.001009497822
14,28.14,3.863371755,102.7248862,0.001028712068
14,28.14,3.863371755,106.9739758,0.001047245376
14,28.14,3.863371755,111.3899191,0.001064949971
14,28.14,3.863371755,115.9786014,0.001081701011
14,28.14,3.863371755,120.7460696,0.001097595929
14,28.14,3.863371755,125.6985329,0.001112582625
14,28.14,3.863371755,130.8423648,0.001126514849
14,28.14,3.863371755,136.1841043,0.001139282231
14,28.14,3.863371755,141.7304563,0.001150996639
14,28.14,3.863371755,147.4882932,0.001161617047
14,28.14,3.863371755,153.4646554,0.001171008312
14,28.14,3.863371755,159.6667516,0.001179083063
14,28.14,3.863371755,166.1019593,0.001185964772
14,28.14,3.863371755,172.7778253,0.001191628221
14,28.14,3.863371755,179.7020652,0.001195959515
14,28.14,3.863371755,186.8825639,0.001198901434
14,28.14,3.863371755,194.3273749,0.001200584741
14,28.14,3.863371755,202.04472,0.001201003211
14,28.14,3.863371755,210.0429891,0.001200072324
14,28.14,3.863371755,218.3307389,0.001197767463
14,28.14,3.863371755,226.9166928,0.001194218058
14,28.14,3.863371755,235.8097395,0.001189434355
14,28.14,3.863371755,245.0189324,0.001183362648
14,28.14,3.863371755,254.5534886,0.00117600656
14,28.14,3.863371755,264.4227873,0.0011674865
14,28.14,3.863371755,274.6363696,0.001157828727
14,28.14,3.863371755,285.2039367,0.001147013701
14,28.14,3.863371755,296.1353488,0.001135073044
14,28.14,3.863371755,307.4406247,0.001122116302
14,28.14,3.863371755,319.12994,0.001108184727
14,28.14,3.863371755,331.2136268,0.001093295851
14,28.14,3.863371755,343.7021724,0.001077504036
14,28.14,3.863371755,356.6062192,0.001060894222
14,28.14,3.863371755,369.9365635,0.001043515354
14,28.14,3.863371755,383.7041555,0.001025418333
14,28.14,3.863371755,397.920099,0.001006672606
14,28.14,3.863371755,412.5956518,0.0009873498223
14,28.14,3.863371755,427.7422254,0.0009675103802
14,28.14,3.863371755,443.3713859,0.0009472250813
14,28.14,3.863371755,459.4948547,0.0009265698079
14,28.14,3.863371755,476.1245097,0.0009055835548
14,28.14,3.863371755,493.2723865,0.0008843089624
14,28.14,3.863371755,510.9506805,0.0008628414977
14,28.14,3.863371755,529.1717485,0.0008412586587
14,28.14,3.863371755,547.9481113,0.0008195647245
14,28.14,3.863371755,567.2924568,0.0007978191731
14,28.14,3.863371755,587.2176425,0.0007761244733
14,28.14,3.863371755,607.7366995,0.0007545045949
14,28.14,3.863371755,628.8628359,0.000732952732
14,28.14,3.863371755,650.6094415,0.0007115132281
14,28.14,3.863371755,672.9900921,0.0006902408094
14,28.14,3.863371755,696.0185545,0.0006691688831
14,28.14,3.863371755,719.7087919,0.000648272554
14,28.14,3.863371755,744.0749695,0.0006275465499
14,28.14,3.863371755,769.1314607,0.0006071123223
14,28.14,3.863371755,794.8928534,0.0005870351734
14,28.14,3.863371755,821.3739565,0.0005672000027
14,28.14,3.863371755,848.5898076,0.0005476203599
14,28.14,3.863371755,876.5556799,0.0005284518818
14,28.14,3.863371755,905.2870901,0.0005096650718
14,28.14,3.863371755,934.7998062,0.0004911875695
14,28.14,3.863371755,965.1098565,0.0004730997461
14,28.14,3.863371755,996.2335373,0.0004554583295
14,28.14,3.863371755,1028.187423,0.000438227118
14,28.14,3.863371755,1060.988373,0.0004214329632
14,28.14,3.863371755,1094.653544,0.0004050717441
14,28.14,3.863371755,1129.200398,0.0003891394426
14,28.14,3.863371755,1164.646714,0.0003737207713
14,28.14,3.863371755,1201.010593,0.0003587843767
14,28.14,3.863371755,1238.310475,0.0003442222969
14,28.14,3.863371755,1276.565147,0.0003301448584
14,28.14,3.863371755,1315.79375,0.0003166485518
14,28.14,3.863371755,1356.015799,0.0003035559701
14,28.14,3.863371755,1397.251182,0.0002908245287
14,28.14,3.863371755,1439.520184,0.0002786640232
14,28.14,3.863371755,1482.843488,0.0002670094758
14,28.14,3.863371755,1527.242193,0.0002556661492
14,28.14,3.863371755,1572.737826,0.0002447237361
14,28.14,3.863371755,1619.35235,0.0002343215664
14,28.14,3.863371755,1667.108179,0.000224272555
14,28.14,3.863371755,1716.02819,0.0002145230423
14,28.14,3.863371755,1766.135737,0.0002052285822
14,28.14,3.863371755,1817.454661,0.0001963681946
14,28.14,3.863371755,1870.009305,0.0001877579353
14,28.14,3.863371755,1923.824528,0.0001795256799
14,28.14,3.863371755,1978.925715,0.0001717547707
14,28.14,3.863371755,2035.338794,0.0001642576326
14,28.14,3.863371755,2093.090248,0.0001569888984
14,28.14,3.863371755,2152.20713,0.000150094777
14,28.14,3.863371755,2212.717077,0.0001435112346
14,28.14,3.863371755,2274.648321,0.0001370992962
14,28.14,3.863371755,2338.02971,0.0001309523489
14,28.14,3.863371755,2402.890717,0.0001251562817
14,28.14,3.863371755,2469.261459,0.0001195609369
14,28.14,3.863371755,2537.17271,0.0001140963178
14,28.14,3.863371755,2606.655916,0.0001089411795
14,28.14,3.863371755,2677.743214,0.0001040755023
14,28.14,3.863371755,2750.467444,9.931657579e-05
14,28.14,3.863371755,2824.862167,9.46909146e-05
14,28.14,3.863371755,2900.961685,9.036175746e-05
14,28.14,3.863371755,2978.801049,8.624619019e-05
14,28.14,3.863371755,3058.416088,8.218775911e-05
14,28.14,3.863371755,3139.843414,7.829313599e-05
14,28.14,3.863371755,3223.120451,7.468308638e-05
14,28.14,3.863371755,3308.285445,7.121766474e-05
14,28.14,3.863371755,3395.377486,6.777762732e-05
14,28.14,3.863371755,3484.436525,6.451698221e-05
14,28.14,3.863371755,3575.503396,6.152925438e-05
14,28.14,3.863371755,3668.619833,5.863640735e-05
14,28.14,3.863371755,3763.828489,5.576029883e-05
14,28.14,3.863371755,3861.17296,5.305782776e-05
14,28.14,3.863371755,3960.697799,5.057365157e-05
14,28.14,3.863371755,4062.448546,4.815311996e-05
14,28.14,3.863371755,4166.47174,4.57521845e-05
14,28.14,3.863371755,4272.814949,4.35196185e-05
14,28.14,3.863371755,4381.526787,4.146441338e-05
14,28.14,3.863371755,4492.656937,3.944744131e-05
14,28.14,3.863371755,4606.256177,3.74442292e-05
14,28.14,3.863371755,4722.376401,3.559943112e-05
14,28.14,3.863371755,4841.070646,3.390332772e-05
14,28.14,3.863371755,4962.393112,3.222830787e-05
14,28.14,3.863371755,5086.399192,3.055807266e-05
14,28.14,3.863371755,5213.145494,2.90333232e-05
14,28.14,3.863371755,5342.68987,2.763940457e-05
14,28.14,3.863371755,5475.09144,2.62578322e-05
14,28.14,3.863371755,5610.410622,2.487189233e-05
14,28.14,3.863371755,5748.709158,2.361331511e-05
14,28.14,3.863371755,5890.050142,2.247261774e-05
14,28.14,3.863371755,6034.498051,2.13417169e-05
14,28.14,3.863371755,6182.118773,2.019925044e-05
14,28.14,3.863371755,6332.979638,1.916112812e-05
14,28.14,3.863371755,6487.149449,1.822920155e-05
14,28.14,3.863371755,6644.698513,1.730871992e-05
14,28.14,3.863371755,6805.698675,1.637278171e-05
14,28.14,3.863371755,6970.223346,1.551627567e-05
14,28.14,3.863371755,7138.347544,1.475459094e-05
14,28.14,3.863371755,7310.147922,1.400861601e-05
14,28.14,3.863371755,7485.702807,1.324678319e-05
14,28.14,3.863371755,7665.092234,1.254024744e-05
14,28.14,3.863371755,7848.397983,1.191712912e-05
14,28.14,3.863371755,8035.703616,1.131524489e-05
14,28.14,3.863371755,8227.094517,1.070003182e-05
14,28.14,3.863371755,8422.657928,1.011803422e-05
14,28.14,3.863371755,8622.482992,9.607072704e-06
14,28.14,3.863371755,8826.660792,9.122749259e-06
14,28.14,3.863371755,9035.284392,8.629612512e-06
14,28.14,3.863371755,9248.448881,8.151092079e-06
14,28.14,3.863371755,9466.251416,7.730576675e-06
14,28.14,3.863371755,9688.791266,7.341208868e-06
14,28.14,3.863371755,9916.169858,6.948456435e-06
14,28.14,3.863371755,10148.49082,6.556014908e-06
14,28.14,3.863371755,10385.86004,6.208658264e-06
14,28.14,3.863371755,10628.38569,5.895915404e-06
14,28.14,3.863371755,10876.17831,5.58511138e-06
14,28.14,3.863371755,11129.35081,5.264861469e-06
14,28.14,3.863371755,11388.01859,4.976962448e-06
14,28.14,3.863371755,11652.29953,4.726421483e-06
14,28.14,3.863371755,11922.31406,4.480850347e-06
14,28.14,3.863371755,12198.18523,4.226243174e-06
14,28.14,3.863371755,12480.03878,3.988826116e-06
14,28.14,3.863371755,12768.00313,3.783911777e-06
14,28.14,3.863371755,13062.20953,3.589006166e-06
14,28.14,3.863371755,13362.79204,3.389304933e-06
14,28.14,3.863371755,13669.88764,3.194705118e-06
14,28.14,3.863371755,13983.63628,3.025372559e-06
14,28.14,3.863371755,14304.18094,2.870439023e-06
14,28.14,3.863371755,14631.66769,2.714729695e-06
14,28.14,3.863371755,14966.24576,2.556112412e-06
14,28.14,3.863371755,15308.06762,2.41563074e-06
14,28.14,3.863371755,15657.28905,2.292835947e-06
14,28.14,3.863371755,16014.06918,2.17125446e-06
14,28.14,3.863371755,16378.57059,2.045133333e-06
14,28.14,3.863371755,16750.95939,1.928663921e-06
14,28.14,3.863371755,17131.40527,1.829405842e-06
14,28.14,3.863371755,17520.08159,1.733978487e-06
14,28.14,3.863371755,17917.16549,1.635959434e-06
14,28.14,3.863371755,18322.83789,1.540042214e-06
14,28.14,3.863371755,18737.28368,1.457816299e-06
14,28.14,3.863371755,19160.69169,1.382925706e-06
14,28.14,3.863371755,19593.25489,1.30707552e-06
14,28.14,3.863371755,20035.17037,1.228554905e-06
14,28.14,3.863371755,20486.63953,1.159908724e-06
14,28.14,3.863371755,20947.86808,1.10165583e-06
14,28.14,3.863371755,21419.06621,1.042631774e-06
14,28.14,3.863371755,21900.44863,9.815631803e-07
14,28.14,3.863371755,22392.2347,9.240067784e-07
14,28.14,3.863371755,22894.64853,8.764045067e-07
14,28.14,3.863371755,23407.91906,8.305183049e-07
14,28.14,3.863371755,23932.28018,7.835062365e-07
14,28.14,3.863371755,24467.97083,7.356371632e-07
