Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
4,7.93,2.727377837,109.5375287,0.0005489192835
4,7.93,2.727377837,114.0544656,0.0005637415836
4,7.93,2.727377837,118.7477323,0.0005784218767
4,7.93,2.727377837,123.623476,0.0005929894997
4,7.93,2.727377837,128.6880083,0.0006074080792
4,7.93,2.727377837,133.9478056,0.0006215917846
4,7.93,2.727377837,139.4095109,0.0006354652132
4,7.93,2.727377837,145.0799343,0.0006490642163
4,7.93,2.727377837,150.966054,0.0006623478278
4,7.93,2.727377837,157.0750169,0.0006752173295
4,7.93,2.727377837,163.414139,0.0006875921513
4,7.93,2.727377837,169.9909058,0.0006995150913
4,7.93,2.727377837,176.8129723,0.0007109421031
4,7.93,2.727377837,183.8881632,0.0007217641791
4,7.93,2.727377837,191.2244723,0.0007319003236
4,7.93,2.727377837,198.8300626,0.0007414028296
4,7.93,2.727377837,206.7132656,0.0007502303315
4,7.93,2.727377837,214.8825809,0.0007582727616
4,7.93,2.727377837,223.346675,0.000765459081
4,7.93,2.727377837,232.1143812,0.0007718543019
4,7.93,2.727377837,241.1946979,0.0007774255514
4,7.93,2.727377837,250.5967885,0.0007820701563
4,7.93,2.727377837,260.3299793,0.0007857337005
4,7.93,2.727377837,270.4037595,0.0007884923189
4,7.93,2.727377837,280.8277793,0.000790325738
4,7.93,2.727377837,291.6118491,0.0007911481851
4,7.93,2.727377837,302.7659384,0.0007909285815
4,7.93,2.727377837,314.3001749,0.0007897531118
4,7.93,2.727377837,326.2248433,0.0007876191513
4,7.93,2.727377837,338.5503846,0.0007844661993
4,7.93,2.727377837,351.2873951,0.0007802890575
4,7.93,2.727377837,364.4466263,0.0007751788945
4,7.93,2.727377837,378.0389839,0.0007691524233
4,7.93,2.727377837,392.0755276,0.0007621864948
4,7.93,2.727377837,406.5674716,0.000754313351
4,7.93,2.727377837,421.5261838,0.0007456286717
4,7.93,2.727377837,436.9631872,0.0007361665069
4,7.93,2.727377837,452.89016,0.0007259353964
4,7.93,2.727377837,469.3189365,0.0007149829216
4,7.93,2.727377837,486.2615087,0.0007033869281
4,7.93,2.727377837,503.7300278,0.0006911921907
4,7.93,2.727377837,521.7368059,0.0006784383894
4,7.93,2.727377837,540.2943183,0.0006651770208
4,7.93,2.727377837,559.4152063,0.0006514671097
4,7.93,2.727377837,579.1122801,0.0006373607834
4,7.93,2.727377837,599.3985217,0.0006229116774
4,7.93,2.727377837,620.2870894,0.0006081844067
4,7.93,2.727377837,641.791321,0.0005932305304
4,7.93,2.727377837,663.9247387,0.000578077818
4,7.93,2.727377837,686.7010539,0.0005627799516
4,7.93,2.727377837,710.1341721,0.0005474034118
4,7.93,2.727377837,734.2381988,0.0005319505616
4,7.93,2.727377837,759.027445,0.0005164474294
4,7.93,2.727377837,784.516434,0.0005009898077
4,7.93,2.727377837,810.7199072,0.000485594908
4,7.93,2.727377837,837.6528318,0.0004702386633
4,7.93,2.727377837,865.3304077,0.0004549946424
4,7.93,2.727377837,893.7680751,0.0004399216097
4,7.93,2.727377837,922.9815227,0.000424976994
4,7.93,2.727377837,952.9866953,0.0004101823843
4,7.93,2.727377837,983.7998031,0.0003955785771
4,7.93,2.727377837,1015.43733,0.0003811692507
4,7.93,2.727377837,1047.916042,0.0003669982309
4,7.93,2.727377837,1081.252999,0.0003530810011
4,7.93,2.727377837,1115.465561,0.0003393694187
4,7.93,2.727377837,1150.5714,0.0003259282346
4,7.93,2.727377837,1186.588509,0.0003128480265
4,7.93,2.727377837,1223.535216,0.0003000382864
4,7.93,2.727377837,1261.430188,0.0002874736629
4,7.93,2.727377837,1300.292445,0.0002753243596
4,7.93,2.727377837,1340.141375,0.0002635768221
4,7.93,2.727377837,1380.996737,0.0002520914881
4,7.93,2.727377837,1422.878678,0.0002409509767
4,7.93,2.727377837,1465.807743,0.0002302877312
4,7.93,2.727377837,1509.804888,0.0002199497609
4,7.93,2.727377837,1554.891489,0.0002098932569
4,7.93,2.727377837,1601.089356,0.0002002526896
4,7.93,2.727377837,1648.420745,0.0001910038234
4,7.93,2.727377837,1696.90837,0.0001820080018
4,7.93,2.727377837,1746.575416,0.0001733857316
4,7.93,2.727377837,1797.445552,0.0001651832324
4,7.93,2.727377837,1849.542943,0.000157242459
4,7.93,2.727377837,1902.892266,0.0001495834843
4,7.93,2.727377837,1957.518717,0.0001423309698
4,7.93,2.727377837,2013.448032,0.0001353772111
4,7.93,2.727377837,2070.706496,0.0001286262045
4,7.93,2.727377837,2129.320958,0.0001222101019
4,7.93,2.727377837,2189.318846,0.0001161492482
4,7.93,2.727377837,2250.728179,0.0001102759466
4,7.93,2.727377837,2313.577585,0.0001045991563
4,7.93,2.727377837,2377.896314,9.930732446e-05
4,7.93,2.727377837,2443.71425,9.429746479e-05
4,7.93,2.727377837,2511.061932,8.93926759e-05
4,7.93,2.727377837,2579.970565,8.471281423e-05
4,7.93,2.727377837,2650.472038,8.036912686e-05
4,7.93,2.727377837,2722.598937,7.620074179e-05
4,7.93,2.727377837,2796.384566,7.21074212e-05
4,7.93,2.727377837,2871.862959,6.827339325e-05
4,7.93,2.727377837,2949.068898,6.474270989e-05
4,7.93,2.727377837,3028.037933,6.131104442e-05
4,7.93,2.727377837,3108.806393,5.79510062e-05
4,7.93,2.727377837,3191.41141,5.483858341e-05
4,7.93,2.727377837,3275.890934,5.194563312e-05
4,7.93,2.727377837,3362.283752,4.910577459e-05
4,7.93,2.727377837,3450.629505,4.634576828e-05
4,7.93,2.727377837,3540.96871,4.383041658e-05
4,7.93,2.727377837,3633.342775,4.1473025e-05
4,7.93,2.727377837,3727.794024,3.91343893e-05
4,7.93,2.727377837,3824.365713,3.687051907e-05
4,7.93,2.727377837,3923.102051,3.482376708e-05
4,7.93,2.727377837,4024.048222,3.289226657e-05
4,7.93,2.727377837,4127.250407,3.097050616e-05
4,7.93,2.727377837,4232.755804,2.913588176e-05
4,7.93,2.727377837,4340.612649,2.750442443e-05
4,7.93,2.727377837,4450.870241,2.597016321e-05
4,7.93,2.727377837,4563.578966,2.44432873e-05
4,7.93,2.727377837,4678.790315,2.299393681e-05
4,7.93,2.727377837,4796.556915,2.170605375e-05
4,7.93,2.727377837,4916.932548,2.048609536e-05
4,7.93,2.727377837,5039.972177,1.92669606e-05
4,7.93,2.727377837,5165.731976,1.811434351e-05
4,7.93,2.727377837,5294.269348,1.709626792e-05
4,7.93,2.727377837,5425.642958,1.612967873e-05
4,7.93,2.727377837,5559.912759,1.515899327e-05
4,7.93,2.727377837,5697.140015,1.424127534e-05
4,7.93,2.727377837,5837.387337,1.343676622e-05
4,7.93,2.727377837,5980.718705,1.267442762e-05
4,7.93,2.727377837,6127.1995,1.190532178e-05
4,7.93,2.727377837,6276.896536,1.117459488e-05
4,7.93,2.727377837,6429.878086,1.053840566e-05
4,7.93,2.727377837,6586.213918,9.939523782e-06
4,7.93,2.727377837,6745.975325,9.33355559e-06
4,7.93,2.727377837,6909.235156,8.752046436e-06
4,7.93,2.727377837,7076.067854,8.247903866e-06
4,7.93,2.727377837,7246.549486,7.778803501e-06
4,7.93,2.727377837,7420.757778,7.304205058e-06
4,7.93,2.727377837,7598.772152,6.842142766e-06
4,7.93,2.727377837,7780.673764,6.441612381e-06
4,7.93,2.727377837,7966.545537,6.075244626e-06
4,7.93,2.727377837,8156.472202,5.706200572e-06
4,7.93,2.727377837,8350.540336,5.34030218e-06
4,7.93,2.727377837,8548.8384,5.021068977e-06
4,7.93,2.727377837,8751.456782,4.735388929e-06
4,7.93,2.727377837,8958.487838,4.450341979e-06
4,7.93,2.727377837,9170.025931,4.161844502e-06
4,7.93,2.727377837,9386.167477,3.906455479e-06
4,7.93,2.727377837,9607.01099,3.683824122e-06
4,7.93,2.727377837,9832.657124,3.465000858e-06
4,7.93,2.727377837,10063.20872,3.238860642e-06
4,7.93,2.727377837,10298.77085,3.033668763e-06
4,7.93,2.727377837,10539.45088,2.860275807e-06
4,7.93,2.727377837,10785.3585,2.692807424e-06
4,7.93,2.727377837,11036.60577,2.518657783e-06
4,7.93,2.727377837,11293.3072,2.354832234e-06
4,7.93,2.727377837,11555.57977,2.217483635e-06
4,7.93,2.727377837,11823.54301,2.088685292e-06
4,7.93,2.727377837,12097.31904,1.956558464e-06
4,7.93,2.727377837,12377.03262,1.827218101e-06
4,7.93,2.727377837,12662.81123,1.716681743e-06
4,7.93,2.727377837,12954.78509,1.617135274e-06
4,7.93,2.727377837,13253.08727,1.517521598e-06
4,7.93,2.727377837,13557.8537,1.416122196e-06
4,7.93,2.727377837,13869.22326,1.326838881e-06
4,7.93,2.727377837,14187.33786,1.249849445e-06
4,7.93,2.727377837,14512.34246,1.174967769e-06
4,7.93,2.727377837,14844.38516,1.096427838e-06
4,7.93,2.727377837,15183.61727,1.024248819e-06
4,7.93,2.727377837,15530.19338,9.645542284e-07
4,7.93,2.727377837,15884.27144,9.076852996e-07
4,7.93,2.727377837,16246.01278,8.489091008e-07
4,7.93,2.727377837,16615.58226,7.919184313e-07
4,7.93,2.727377837,16993.14828,7.436715811e-07
4,7.93,2.727377837,17378.8829,7.000425196e-07
4,7.93,2.727377837,17772.9619,6.562691602e-07
4,7.93,2.727377837,18175.56485,6.116203868e-07
4,7.93,2.727377837,18586.87522,5.72508151e-07
4,7.93,2.727377837,19007.08044,5.391761997e-07
4,7.93,2.727377837,19436.372,5.064761355e-07
4,7.93,2.727377837,19874.94551,4.723703666e-07
4,7.93,2.727377837,20323.00083,4.408380864e-07
4,7.93,2.727377837,20780.74213,4.148774378e-07
4,7.93,2.727377837,21248.37801,3.902338006e-07
4,7.93,2.727377837,21726.12155,3.64954753e-07
4,7.93,2.727377837,22214.19046,3.399443343e-07
4,7.93,2.727377837,22712.80715,3.188983235e-07
4,7.93,2.727377837,23222.19883,3.00323135e-07
4,7.93,2.727377837,23742.59762,2.816169956e-07
4,7.93,2.727377837,24274.24067,2.620166341e-07
4,7.93,2.727377837,24817.37023,2.448194616e-07
4,7.93,2.727377837,25372.2338,2.309509121e-07
4,7.93,2.727377837,25939.08423,2.169832833e-07
4,7.93,2.727377837,26518.17981,2.025466332e-07
4,7.93,2.727377837,27109.78445,1.886083404e-07
4,7.93,2.727377837,27714.16771,1.774649155e-07
4,7.93,2.727377837,28331.60502,1.670181137e-07
4,7.93,2.727377837,28962.37773,1.563993582e-07
4,7.93,2.727377837,29606.77326,1.452307897e-07
4,7.93,2.727377837,30265.08528,1.361750857e-07
4,7.93,2.727377837,30937.61374,1.284146788e-07
4,7.93,2.727377837,31624.66513,1.205094082e-07
4,7.93,2.727377837,32326.55251,1.122946901e-07
4,7.93,2.727377837,33043.59573,1.047595602e-07
4,7.93,2.727377837,33776.12153,9.860421479e-08
4,7.93,2.727377837,34524.46371,9.271346318e-08
4,7.93,2.727377837,35288.96328,8.672876633e-08
4,7.93,2.727377837,36069.96861,8.05459783e-08
4,7.93,2.727377837,36867.8356,7.560927144e-08
4,7.93,2.727377837,37682.92781,7.123670214e-08
4,7.93,2.727377837,38515.61668,6.678559438e-08
4,7.93,2.727377837,39366.28164,6.21948419e-08
4,7.93,2.727377837,40235.31034,5.807682983e-08
4,7.93,2.727377837,41123.09877,5.466139018e-08
4,7.93,2.727377837,42030.05149,5.134697296e-08
4,7.93,2.727377837,42956.58177,4.797418297e-08
4,7.93,2.727377837,43903.11183,4.457305294e-08
4,7.93,2.727377837,44870.07298,4.188978339e-08
4,7.93,2.727377837,45857.90586,3.943733639e-08
4,7.93,2.727377837,46867.06059,3.693601389e-08
4,7.93,2.727377837,47897.99705,3.438226322e-08
4,7.93,2.727377837,48951.185,3.212350727e-08
4,7.93,2.727377837,50027.10437,3.024767814e-08
4,7.93,2.727377837,51126.24544,2.839453125e-08
4,7.93,2.727377837,52249.10908,2.648895215e-08
4,7.93,2.727377837,53396.20694,2.462794403e-08
4,7.93,2.727377837,54568.06175,2.316728116e-08
4,7.93,2.727377837,55765.2075,2.179797768e-08
4,7.93,2.727377837,56988.18972,2.039977634e-08
4,7.93,2.727377837,58237.56568,1.897090235e-08
4,7.93,2.727377837,59513.90473,1.772454268e-08
4,7.93,2.727377837,60817.78845,1.671218436e-08
4,7.93,2.727377837,62149.81102,1.568351051e-08
4,7.93,2.727377837,63510.57941,1.461423403e-08
4,7.93,2.727377837,64900.71371,1.358611289e-08
4,7.93,2.727377837,66320.84737,1.279871058e-08
4,7.93,2.727377837,67771.62752,1.203774344e-08
4,7.93,2.727377837,69253.71527,1.126478502e-08
4,7.93,2.727377837,70767.78598,1.04582033e-08
4,7.93,2.727377837,72314.52959,9.792423639e-09
4,7.93,2.727377837,73894.65092,9.231620375e-09
4,7.93,2.727377837,75508.87001,8.661580318e-09
4,7.93,2.727377837,77157.92242,8.069852735e-09
4,7.93,2.727377837,78842.55962,7.515987387e-09
4,7.93,2.727377837,80563.54926,7.073701955e-09
4,7.93,2.727377837,82321.67556,6.650964251e-09
4,7.93,2.727377837,84117.73969,6.225488287e-09
4,7.93,2.727377837,85952.56007,5.781447078e-09
4,7.93,2.727377837,87826.9728,5.414633739e-09
4,7.93,2.727377837,89741.83203,5.105546367e-09
4,7.93,2.727377837,91698.01032,4.785821269e-09
4,7.93,2.727377837,93696.39907,4.4661939e-09
4,7.93,2.727377837,95737.90892,4.164340406e-09
4,7.93,2.727377837,97823.47015,3.897343305e-09
4,7.93,2.727377837,99954.03312,3.777895441e-09
4,7.93,2.787382901,0.2181367518,3.860578137e-07
4,7.93,2.787382901,0.2276500925,4.08508525e-07
4,7.93,2.787382901,0.2375782745,4.321998538e-07
4,7.93,2.787382901,0.2479393827,4.571982294e-07
4,7.93,2.787382901,0.2587522902,4.835740785e-07
4,7.93,2.787382901,0.2700366922,5.114514926e-07
4,7.93,2.787382901,0.2818131421,5.4086152e-07
4,7.93,2.787382901,0.2941030885,5.718860571e-07
4,7.93,2.787382901,0.3069289147,6.046125141e-07
4,7.93,2.787382901,0.3203139787,6.391917312e-07
4,7.93,2.787382901,0.3342826563,6.756634836e-07
4,7.93,2.787382901,0.3488603847,7.141287225e-07
4,7.93,2.787382901,0.3640737091,7.546958979e-07
4,7.93,2.787382901,0.3799503308,7.97548486e-07
4,7.93,2.787382901,0.3965191573,8.42737205e-07
4,7.93,2.787382901,0.4138103551,8.903864765e-07
4,7.93,2.787382901,0.4318554038,9.406308093e-07
4,7.93,2.787382901,0.450687154,9.936935049e-07
4,7.93,2.787382901,0.4703398861,1.049638979e-06
4,7.93,2.787382901,0.490849373,1.108620556e-06
4,7.93,2.787382901,0.5122529445,1.170805014e-06
4,7.93,2.787382901,0.5345895553,1.236464253e-06
4,7.93,2.787382901,0.5578998552,1.305679809e-06
4,7.93,2.787382901,0.5822262631,1.378640593e-06
4,7.93,2.787382901,0.6076130435,1.455553329e-06
4,7.93,2.787382901,0.6341063864,1.536749216e-06
4,7.93,2.787382901,0.6617544915,1.622331167e-06
4,7.93,2.787382901,0.6906076548,1.712531891e-06
4,7.93,2.787382901,0.7207183598,1.807607549e-06
4,7.93,2.787382901,0.7521413722,1.907961683e-06
4,7.93,2.787382901,0.7849338389,2.01372386e-06
4,7.93,2.787382901,0.8191553912,2.125180682e-06
4,7.93,2.787382901,0.8548682525,2.242649469e-06
4,7.93,2.787382901,0.8921373503,2.366621985e-06
4,7.93,2.787382901,0.9310304335,2.497261001e-06
4,7.93,2.787382901,0.9716181947,2.6349194e-06
4,7.93,2.787382901,1.013974397,2.779990125e-06
4,7.93,2.787382901,1.058176008,2.933072474e-06
4,7.93,2.787382901,1.104303336,3.094370539e-06
4,7.93,2.787382901,1.152440177,3.264318668e-06
4,7.93,2.787382901,1.202673965,3.44340325e-06
4,7.93,2.787382901,1.255095926,3.632354564e-06
4,7.93,2.787382901,1.309801247,3.831428062e-06
4,7.93,2.787382901,1.366889242,4.041158146e-06
4,7.93,2.787382901,1.426463533,4.262146569e-06
4,7.93,2.787382901,1.488632234,4.495282991e-06
4,7.93,2.787382901,1.553508146,4.740886613e-06
4,7.93,2.787382901,1.621208958,4.99961459e-06
4,7.93,2.787382901,1.691857456,5.272210937e-06
4,7.93,2.787382901,1.765581745,5.559758962e-06
4,7.93,2.787382901,1.842515478,5.862656886e-06
4,7.93,2.787382901,1.922798088,6.181712238e-06
4,7.93,2.787382901,2.006575046,6.517844178e-06
4,7.93,2.787382901,2.093998111,6.872370835e-06
4,7.93,2.787382901,2.185225605,7.245788183e-06
4,7.93,2.787382901,2.280422692,7.639087605e-06
4,7.93,2.787382901,2.379761673,8.053403401e-06
4,7.93,2.787382901,2.483422287,8.49033766e-06
4,7.93,2.787382901,2.591592032,8.950507003e-06
4,7.93,2.787382901,2.704466498,9.435126986e-06
4,7.93,2.787382901,2.822249708,9.945595371e-06
4,7.93,2.787382901,2.945154477,1.04838563e-05
4,7.93,2.787382901,3.073402794,1.105067485e-05
4,7.93,2.787382901,3.2072262,1.16475389e-05
4,7.93,2.787382901,3.346866205,1.227616747e-05
4,7.93,2.787382901,3.492574704,1.293891456e-05
4,7.93,2.787382901,3.64461442,1.36367272e-05
4,7.93,2.787382901,3.80325936,1.437142236e-05
4,7.93,2.787382901,3.968795294,1.514510854e-05
4,7.93,2.787382901,4.141520251,1.596062717e-05
4,7.93,2.787382901,4.321745036,1.681914719e-05
4,7.93,2.787382901,4.509793764,1.772288051e-05
4,7.93,2.787382901,4.706004426,1.86744039e-05
4,7.93,2.787382901,4.910729464,1.96771326e-05
4,7.93,2.787382901,5.12433638,2.073250431e-05
4,7.93,2.787382901,5.347208366,2.184320033e-05
4,7.93,2.787382901,5.579744956,2.301235415e-05
4,7.93,2.787382901,5.822362707,2.424404668e-05
4,7.93,2.787382901,6.075495907,2.554003837e-05
4,7.93,2.787382901,6.339597312,2.690356089e-05
4,7.93,2.787382901,6.615138906,2.833839914e-05
4,7.93,2.787382901,6.902612697,2.984939061e-05
4,7.93,2.787382901,7.202531542,3.143867881e-05
4,7.93,2.787382901,7.51543,3.311012885e-05
4,7.93,2.787382901,7.841865226,3.48682708e-05
4,7.93,2.787382901,8.182417889,3.671877664e-05
4,7.93,2.787382901,8.537693133,3.866423795e-05
4,7.93,2.787382901,8.908321567,4.070922993e-05
4,7.93,2.787382901,9.2949603,4.285910744e-05
4,7.93,2.787382901,9.698294008,4.512042257e-05
4,7.93,2.787382901,10.11903604,4.749628132e-05
4,7.93,2.787382901,10.55792957,4.999202515e-05
4,7.93,2.787382901,11.01574879,5.261387785e-05
4,7.93,2.787382901,11.49330013,5.536925539e-05
4,7.93,2.787382901,11.99142354,5.826184102e-05
4,7.93,2.787382901,12.51099383,6.129775726e-05
4,7.93,2.787382901,13.052922,6.448407298e-05
4,7.93,2.787382901,13.61815669,6.782894897e-05
4,7.93,2.787382901,14.20768561,7.133669937e-05
4,7.93,2.787382901,14.82253709,7.501417262e-05
4,7.93,2.787382901,15.46378159,7.886914627e-05
4,7.93,2.787382901,16.13253336,8.291025265e-05
4,7.93,2.787382901,16.82995206,8.714247643e-05
4,7.93,2.787382901,17.55724452,9.157323267e-05
4,7.93,2.787382901,18.31566647,9.621070387e-05
4,7.93,2.787382901,19.10652438,0.0001010635101
4,7.93,2.787382901,19.93117733,0.000106137333
4,7.93,2.787382901,20.79103897,0.0001114398562
4,7.93,2.787382901,21.68757946,0.0001169791385
4,7.93,2.787382901,22.62232754,0.0001227630457
4,7.93,2.787382901,23.59687264,0.0001287979813
4,7.93,2.787382901,24.612867,0.0001350914368
4,7.93,2.787382901,25.67202793,0.000141650547
4,7.93,2.787382901,26.77614001,0.0001484814048
4,7.93,2.787382901,27.92705747,0.0001555911859
4,7.93,2.787382901,29.12670653,0.0001629865654
4,7.93,2.787382901,30.37708783,0.000170672665
4,7.93,2.787382901,31.68027893,0.0001786525383
4,7.93,2.787382901,33.0384368,0.0001869342511
4,7.93,2.787382901,34.45380044,0.0001955229031
4,7.93,2.787382901,35.92869349,0.0002044202477
4,7.93,2.787382901,37.46552686,0.0002136248683
4,7.93,2.787382901,39.06680153,0.0002231459463
4,7.93,2.787382901,40.73511121,0.000232986166
4,7.93,2.787382901,42.47314517,0.0002431423534
4,7.93,2.787382901,44.28369108,0.0002536071474
4,7.93,2.787382901,46.16963782,0.0002643912007
4,7.93,2.787382901,48.13397837,0.0002754939287
4,7.93,2.787382901,50.17981272,0.0002869055482
4,7.93,2.787382901,52.31035074,0.0002986113651
4,7.93,2.787382901,54.52891516,0.0003106239659
4,7.93,2.787382901,56.83894444,0.0003229386599
4,7.93,2.787382901,59.24399571,0.0003355372887
4,7.93,2.787382901,61.74774771,0.0003483965385
4,7.93,2.787382901,64.35400365,0.0003615313486
4,7.93,2.787382901,67.06669413,0.0003749319887
4,7.93,2.787382901,69.88987996,0.0003885699091
4,7.93,2.787382901,72.82775497,0.0004024117617
4,7.93,2.787382901,75.88464881,0.0004164749721
4,7.93,2.787382901,79.06502964,0.000430743539
4,7.93,2.787382901,82.37350679,0.0004451760826
4,7.93,2.787382901,85.81483335,0.0004597276733
4,7.93,2.787382901,89.39390866,0.000474418375
4,7.93,2.787382901,93.11578077,0.0004892248848
4,7.93,2.787382901,96.9856487,0.000504091032
4,7.93,2.787382901,101.0088647,0.0005189600118
4,7.93,2.787382901,105.1909364,0.000533855803
4,7.93,2.787382901,109.5375287,0.0005487481522
4,7.93,2.787382901,114.0544656,0.0005635658321
4,7.93,2.787382901,118.7477323,0.0005782416373
4,7.93,2.787382901,123.623476,0.0005928048893
4,7.93,2.787382901,128.6880083,0.0006072192278
4,7.93,2.787382901,133.9478056,0.0006213988549
4,7.93,2.787382901,139.4095109,0.0006352683942
4,7.93,2.787382901,145.0799343,0.0006488636785
4,7.93,2.787382901,150.966054,0.0006621437533
4,7.93,2.787382901,157.0750169,0.0006750099333
4,7.93,2.787382901,163.414139,0.0006873816735
4,7.93,2.787382901,169.9909058,0.0006993017516
4,7.93,2.787382901,176.8129723,0.0007107261348
4,7.93,2.787382901,183.8881632,0.0007215458531
4,7.93,2.787382901,191.2244723,0.0007316799392
4,7.93,2.787382901,198.8300626,0.0007411806673
4,7.93,2.787382901,206.7132656,0.0007500066858
4,7.93,2.787382901,214.8825809,0.0007580479629
4,7.93,2.787382901,223.346675,0.0007652334801
4,7.93,2.787382901,232.1143812,0.0007716282232
4,7.93,2.787382901,241.1946979,0.0007771993256
4,7.93,2.787382901,250.5967885,0.000781844143
4,7.93,2.787382901,260.3299793,0.0007855082708
4,7.93,2.787382901,270.4037595,0.0007882678142
4,7.93,2.787382901,280.8277793,0.0007901025019
4,7.93,2.787382901,291.6118491,0.0007909265812
4,7.93,2.787382901,302.7659384,0.0007907089751
4,7.93,2.787382901,314.3001749,0.0007895358378
4,7.93,2.787382901,326.2248433,0.0007874045363
4,7.93,2.787382901,338.5503846,0.0007842545757
4,7.93,2.787382901,351.2873951,0.0007800807546
4,7.93,2.787382901,364.4466263,0.0007749742164
4,7.93,2.787382901,378.0389839,0.0007689516677
4,7.93,2.787382901,392.0755276,0.0007619899574
4,7.93,2.787382901,406.5674716,0.0007541212993
4,7.93,2.787382901,421.5261838,0.0007454413267
4,7.93,2.787382901,436.9631872,0.0007359840659
4,7.93,2.787382901,452.89016,0.000725758037
4,7.93,2.787382901,469.3189365,0.0007148107879
4,7.93,2.787382901,486.2615087,0.0007032201445
4,7.93,2.787382901,503.7300278,0.0006910308654
4,7.93,2.787382901,521.7368059,0.0006782825824
4,7.93,2.787382901,540.2943183,0.0006650267674
4,7.93,2.787382901,559.4152063,0.0006513224543
4,7.93,2.787382901,579.1122801,0.0006372217341
4,7.93,2.787382901,599.3985217,0.0006227782125
4,7.93,2.787382901,620.2870894,0.0006080565025
4,7.93,2.787382901,641.791321,0.0005931081028
4,7.93,2.787382901,663.9247387,0.0005779607599
4,7.93,2.787382901,686.7010539,0.0005626681899
4,7.93,2.787382901,710.1341721,0.0005472968183
4,7.93,2.787382901,734.2381988,0.000531849
4,7.93,2.787382901,759.027445,0.0005163508192
4,7.93,2.787382901,784.516434,0.0005008979834
4,7.93,2.787382901,810.7199072,0.000485507667
4,7.93,2.787382901,837.6528318,0.0004701559361
4,7.93,2.787382901,865.3304077,0.0004549162834
4,7.93,2.787382901,893.7680751,0.0004398473326
4,7.93,2.787382901,922.9815227,0.0004249066841
4,7.93,2.787382901,952.9866953,0.0004101159549
4,7.93,2.787382901,983.7998031,0.0003955157957
4,7.93,2.787382901,1015.43733,0.0003811099722
4,7.93,2.787382901,1047.916042,0.000366942391
4,7.93,2.787382901,1081.252999,0.0003530283854
4,7.93,2.787382901,1115.465561,0.0003393198688
4,7.93,2.787382901,1150.5714,0.0003258817263
4,7.93,2.787382901,1186.588509,0.0003128043704
4,7.93,2.787382901,1223.535216,0.0002999972902
4,7.93,2.787382901,1261.430188,0.0002874353246
4,7.93,2.787382901,1300.292445,0.0002752885634
4,7.93,2.787382901,1340.141375,0.0002635432944
4,7.93,2.787382901,1380.996737,0.0002520601846
4,7.93,2.787382901,1422.878678,0.0002409218911
4,7.93,2.787382901,1465.807743,0.0002302605879
4,7.93,2.787382901,1509.804888,0.0002199243976
4,7.93,2.787382901,1554.891489,0.0002098697321
4,7.93,2.787382901,1601.089356,0.0002002308634
4,7.93,2.787382901,1648.420745,0.0001909834254
4,7.93,2.787382901,1696.90837,0.0001819890837
4,7.93,2.787382901,1746.575416,0.0001733682966
4,7.93,2.787382901,1797.445552,0.0001651670056
4,7.93,2.787382901,1849.542943,0.0001572273374
4,7.93,2.787382901,1902.892266,0.0001495695775
4,7.93,2.787382901,1957.518717,0.0001423181319
4,7.93,2.787382901,2013.448032,0.000135365233
4,7.93,2.787382901,2070.706496,0.0001286151335
4,7.93,2.787382901,2129.320958,0.0001221999619
4,7.93,2.787382901,2189.318846,0.000116139848
4,7.93,2.787382901,2250.728179,0.0001102671849
4,7.93,2.787382901,2313.577585,0.0001045911557
4,7.93,2.787382901,2377.896314,9.930001615e-05
4,7.93,2.787382901,2443.71425,9.429064599e-05
4,7.93,2.787382901,2511.061932,8.938635633e-05
4,7.93,2.787382901,2579.970565,8.470707861e-05
4,7.93,2.787382901,2650.472038,8.036385235e-05
4,7.93,2.787382901,2722.598937,7.619580782e-05
4,7.93,2.787382901,2796.384566,7.210289621e-05
4,7.93,2.787382901,2871.862959,6.826932581e-05
4,7.93,2.787382901,2949.068898,6.473894336e-05
4,7.93,2.787382901,3028.037933,6.130751744e-05
4,7.93,2.787382901,3108.806393,5.794780034e-05
4,7.93,2.787382901,3191.41141,5.483569326e-05
4,7.93,2.787382901,3275.890934,5.194293828e-05
4,7.93,2.787382901,3362.283752,4.910325894e-05
4,7.93,2.787382901,3450.629505,4.634351208e-05
4,7.93,2.787382901,3540.96871,4.382837951e-05
4,7.93,2.787382901,3633.342775,4.147110753e-05
4,7.93,2.787382901,3727.794024,3.913260154e-05
4,7.93,2.787382901,3824.365713,3.686892928e-05
4,7.93,2.787382901,3923.102051,3.482233073e-05
4,7.93,2.787382901,4024.048222,3.289090875e-05
4,7.93,2.787382901,4127.250407,3.096925299e-05
4,7.93,2.787382901,4232.755804,2.913478579e-05
4,7.93,2.787382901,4340.612649,2.750344104e-05
4,7.93,2.787382901,4450.870241,2.596923215e-05
4,7.93,2.787382901,4563.578966,2.444243124e-05
4,7.93,2.787382901,4678.790315,2.299319207e-05
4,7.93,2.787382901,4796.556915,2.170538322e-05
4,7.93,2.787382901,4916.932548,2.048545722e-05
4,7.93,2.787382901,5039.972177,1.926637518e-05
4,7.93,2.787382901,5165.731976,1.811383932e-05
4,7.93,2.787382901,5294.269348,1.709581453e-05
4,7.93,2.787382901,5425.642958,1.612924487e-05
4,7.93,2.787382901,5559.912759,1.515859469e-05
4,7.93,2.787382901,5697.140015,1.424093604e-05
