Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
23,50.9975,9.636562288,258.5316958,6.285264367e-05
23,50.9975,9.636562288,268.5397947,6.261596339e-05
23,50.9975,9.636562288,278.8960853,6.229413934e-05
23,50.9975,9.636562288,289.6103324,6.188648172e-05
23,50.9975,9.636562288,300.6924595,6.140003858e-05
23,50.9975,9.636562288,312.1525477,6.083565467e-05
23,50.9975,9.636562288,324.0008352,6.019064324e-05
23,50.9975,9.636562288,336.2477156,5.946667922e-05
23,50.9975,9.636562288,348.9037379,5.867108092e-05
23,50.9975,9.636562288,361.9796056,5.780651108e-05
23,50.9975,9.636562288,375.4861759,5.687361733e-05
23,50.9975,9.636562288,389.4344601,5.587626965e-05
23,50.9975,9.636562288,403.8356227,5.482116284e-05
23,50.9975,9.636562288,418.7009823,5.371209592e-05
23,50.9975,9.636562288,434.0420114,5.255218167e-05
23,50.9975,9.636562288,449.8703374,5.134637794e-05
23,50.9975,9.636562288,466.1977434,5.010018903e-05
23,50.9975,9.636562288,483.0361693,4.881756044e-05
23,50.9975,9.636562288,500.3977137,4.750337006e-05
23,50.9975,9.636562288,518.2946354,4.616335711e-05
23,50.9975,9.636562288,536.7393557,4.480096052e-05
23,50.9975,9.636562288,555.7444611,4.34205375e-05
23,50.9975,9.636562288,575.322706,4.203021598e-05
23,50.9975,9.636562288,595.4870161,4.063500796e-05
23,50.9975,9.636562288,616.250492,3.923602711e-05
23,50.9975,9.636562288,637.6264133,3.78386116e-05
23,50.9975,9.636562288,659.6282426,3.645086559e-05
23,50.9975,9.636562288,682.2696309,3.507730687e-05
23,50.9975,9.636562288,705.5644221,3.372007956e-05
23,50.9975,9.636562288,729.5266587,3.23816065e-05
23,50.9975,9.636562288,754.1705879,3.106759283e-05
23,50.9975,9.636562288,779.5106674,2.978410096e-05
23,50.9975,9.636562288,805.561572,2.852901861e-05
23,50.9975,9.636562288,832.3382007,2.730149507e-05
23,50.9975,9.636562288,859.855684,2.611131712e-05
23,50.9975,9.636562288,888.1293909,2.49606802e-05
23,50.9975,9.636562288,917.1749373,2.384186755e-05
23,50.9975,9.636562288,947.008194,2.275830724e-05
23,50.9975,9.636562288,977.645295,2.171881522e-05
23,50.9975,9.636562288,1009.102646,2.071757064e-05
23,50.9975,9.636562288,1041.396935,1.975208679e-05
23,50.9975,9.636562288,1074.545139,1.88273696e-05
23,50.9975,9.636562288,1108.564536,1.794242567e-05
23,50.9975,9.636562288,1143.472712,1.709437172e-05
23,50.9975,9.636562288,1179.287573,1.628618462e-05
23,50.9975,9.636562288,1216.027357,1.551345267e-05
23,50.9975,9.636562288,1253.710641,1.477331405e-05
23,50.9975,9.636562288,1292.356351,1.40724065e-05
23,50.9975,9.636562288,1331.983778,1.340660318e-05
23,50.9975,9.636562288,1372.612584,1.276594064e-05
23,50.9975,9.636562288,1414.262816,1.215707583e-05
23,50.9975,9.636562288,1456.954917,1.158457237e-05
23,50.9975,9.636562288,1500.709735,1.103556718e-05
23,50.9975,9.636562288,1545.54854,1.050640015e-05
23,50.9975,9.636562288,1591.493031,1.000767607e-05
23,50.9975,9.636562288,1638.565352,9.534575038e-06
23,50.9975,9.636562288,1686.788101,9.076949103e-06
23,50.9975,9.636562288,1736.184346,8.639072391e-06
23,50.9975,9.636562288,1786.777634,8.227296585e-06
23,50.9975,9.636562288,1838.592006,7.83214259e-06
23,50.9975,9.636562288,1891.652012,7.450501376e-06
23,50.9975,9.636562288,1945.982719,7.089270266e-06
23,50.9975,9.636562288,2001.609731,6.747888231e-06
23,50.9975,9.636562288,2058.559195,6.41694648e-06
23,50.9975,9.636562288,2116.857824,6.10070361e-06
23,50.9975,9.636562288,2176.532902,5.803540486e-06
23,50.9975,9.636562288,2237.612304,5.518563855e-06
23,50.9975,9.636562288,2300.124509,5.242329146e-06
23,50.9975,9.636562288,2364.098614,4.980882508e-06
23,50.9975,9.636562288,2429.564349,4.733541581e-06
23,50.9975,9.636562288,2496.552093,4.49383785e-06
23,50.9975,9.636562288,2565.09289,4.263886484e-06
23,50.9975,9.636562288,2635.218461,4.049330745e-06
23,50.9975,9.636562288,2706.961223,3.845072578e-06
23,50.9975,9.636562288,2780.354306,3.645901905e-06
23,50.9975,9.636562288,2855.431566,3.45721363e-06
23,50.9975,9.636562288,2932.227605,3.281118523e-06
23,50.9975,9.636562288,3010.777785,3.11141122e-06
23,50.9975,9.636562288,3091.118246,2.945970616e-06
23,50.9975,9.636562288,3173.285928,2.79220211e-06
23,50.9975,9.636562288,3257.31858,2.64940424e-06
23,50.9975,9.636562288,3343.254788,2.510206389e-06
23,50.9975,9.636562288,3431.133984,2.375176016e-06
23,50.9975,9.636562288,3520.996475,2.250681266e-06
23,50.9975,9.636562288,3612.883452,2.134598154e-06
23,50.9975,9.636562288,3706.837017,2.020968413e-06
23,50.9975,9.636562288,3802.900201,1.912290787e-06
23,50.9975,9.636562288,3901.116981,1.813817947e-06
23,50.9975,9.636562288,4001.532307,1.721999753e-06
23,50.9975,9.636562288,4104.192116,1.631510341e-06
23,50.9975,9.636562288,4209.14336,1.545168405e-06
23,50.9975,9.636562288,4316.434024,1.46704117e-06
23,50.9975,9.636562288,4426.113149,1.393283003e-06
23,50.9975,9.636562288,4538.230858,1.319724442e-06
23,50.9975,9.636562288,4652.838373,1.249607611e-06
23,50.9975,9.636562288,4769.988046,1.186752953e-06
23,50.9975,9.636562288,4889.733379,1.12718673e-06
23,50.9975,9.636562288,5012.129048,1.067403394e-06
23,50.9975,9.636562288,5137.230933,1.01035456e-06
23,50.9975,9.636562288,5265.096138,9.592707343e-07
23,50.9975,9.636562288,5395.783024,9.108691417e-07
23,50.9975,9.636562288,5529.351227,8.622072224e-07
23,50.9975,9.636562288,5665.861697,8.156537543e-07
23,50.9975,9.636562288,5805.376714,7.740469647e-07
23,50.9975,9.636562288,5947.959926,7.347521488e-07
23,50.9975,9.636562288,6093.676375,6.951804666e-07
23,50.9975,9.636562288,6242.592525,6.570954452e-07
23,50.9975,9.636562288,6394.776294,6.231680184e-07
23,50.9975,9.636562288,6550.297086,5.913415942e-07
23,50.9975,9.636562288,6709.225824,5.592479322e-07
23,50.9975,9.636562288,6871.634978,5.280279987e-07
23,50.9975,9.636562288,7037.598602,5.002983914e-07
23,50.9975,9.636562288,7207.192367,4.745546559e-07
23,50.9975,9.636562288,7380.493596,4.485976297e-07
23,50.9975,9.636562288,7557.581298,4.229688007e-07
23,50.9975,9.636562288,7738.536205,4.003256997e-07
23,50.9975,9.636562288,7923.44081,3.796617093e-07
23,50.9975,9.636562288,8112.379404,3.589143425e-07
23,50.9975,9.636562288,8305.438112,3.38129999e-07
23,50.9975,9.636562288,8502.704936,3.196198455e-07
23,50.9975,9.636562288,8704.269796,3.029902494e-07
23,50.9975,9.636562288,8910.224565,2.865001376e-07
23,50.9975,9.636562288,9120.663117,2.69824432e-07
23,50.9975,9.636562288,9335.681368,2.546587194e-07
23,50.9975,9.636562288,9555.377318,2.411885624e-07
23,50.9975,9.636562288,9779.8511,2.280991629e-07
23,50.9975,9.636562288,10009.20502,2.147960433e-07
23,50.9975,9.636562288,10243.54361,2.023628439e-07
23,50.9975,9.636562288,10482.97367,1.914264452e-07
23,50.9975,9.636562288,10727.60431,1.81070371e-07
23,50.9975,9.636562288,10977.54703,1.705451817e-07
23,50.9975,9.636562288,11232.91574,1.60376624e-07
23,50.9975,9.636562288,11493.82681,1.514980045e-07
23,50.9975,9.636562288,11760.39916,1.433574175e-07
23,50.9975,9.636562288,12032.75425,1.351304378e-07
23,50.9975,9.636562288,12311.01622,1.268655844e-07
23,50.9975,9.636562288,12595.31186,1.196522262e-07
23,50.9975,9.636562288,12885.77075,1.132746216e-07
23,50.9975,9.636562288,13182.52524,1.06888618e-07
23,50.9975,9.636562288,13485.71056,1.003760664e-07
23,50.9975,9.636562288,13795.4649,9.447564892e-08
23,50.9975,9.636562288,14111.92939,8.935777151e-08
23,50.9975,9.636562288,14435.24825,8.440812354e-08
23,50.9975,9.636562288,14765.56883,7.933926872e-08
23,50.9975,9.636562288,15103.04165,7.45166288e-08
23,50.9975,9.636562288,15447.82049,7.037620778e-08
23,50.9975,9.636562288,15800.06247,6.654664768e-08
23,50.9975,9.636562288,16159.92811,6.262937622e-08
23,50.9975,9.636562288,16527.5814,5.86983691e-08
23,50.9975,9.636562288,16903.18987,5.533529844e-08
23,50.9975,9.636562288,17286.92469,5.238102082e-08
23,50.9975,9.636562288,17678.96072,4.937211167e-08
23,50.9975,9.636562288,18079.47661,4.629350998e-08
23,50.9975,9.636562288,18488.65487,4.351211944e-08
23,50.9975,9.636562288,18906.68197,4.11602581e-08
23,50.9975,9.636562288,19333.74838,3.885113154e-08
23,50.9975,9.636562288,19770.04873,3.647300007e-08
23,50.9975,9.636562288,20215.78183,3.417045837e-08
23,50.9975,9.636562288,20671.1508,3.227728662e-08
23,50.9975,9.636562288,21136.36314,3.050520428e-08
23,50.9975,9.636562288,21611.63084,2.868280653e-08
23,50.9975,9.636562288,22097.17048,2.68211799e-08
23,50.9975,9.636562288,22593.20331,2.527084534e-08
23,50.9975,9.636562288,23099.95537,2.389848545e-08
23,50.9975,9.636562288,23617.65759,2.251545573e-08
23,50.9975,9.636562288,24146.54586,2.108584429e-08
23,50.9975,9.636562288,24686.86119,1.978359251e-08
23,50.9975,9.636562288,25238.84981,1.869020925e-08
23,50.9975,9.636562288,25802.76324,1.764163552e-08
23,50.9975,9.636562288,26378.85845,1.655519109e-08
23,50.9975,9.636562288,26967.39796,1.547467878e-08
23,50.9975,9.636562288,27568.64997,1.459735743e-08
23,50.9975,9.636562288,28182.88844,1.379550326e-08
23,50.9975,9.636562288,28810.39328,1.297884482e-08
23,50.9975,9.636562288,29451.45044,1.214320429e-08
23,50.9975,9.636562288,30106.35204,1.140483984e-08
23,50.9975,9.636562288,30775.39649,1.077168705e-08
23,50.9975,9.636562288,31458.88869,1.015757572e-08
23,50.9975,9.636562288,32157.14008,9.516850086e-09
23,50.9975,9.636562288,32870.46885,8.89921146e-09
23,50.9975,9.636562288,33599.20005,8.4010328e-09
23,50.9975,9.636562288,34343.66575,7.932721027e-09
23,50.9975,9.636562288,35104.20519,7.453436904e-09
23,50.9975,9.636562288,35881.16495,6.96982406e-09
23,50.9975,9.636562288,36674.89906,6.550948918e-09
23,50.9975,9.636562288,37485.76923,6.186489872e-09
23,50.9975,9.636562288,38314.14494,5.827803156e-09
23,50.9975,9.636562288,39160.40368,5.452815791e-09
23,50.9975,9.636562288,40024.93108,5.101762716e-09
23,50.9975,9.636562288,40908.12109,4.82025053e-09
23,50.9975,9.636562288,41810.37616,4.547642429e-09
23,50.9975,9.636562288,42732.10744,4.268200162e-09
23,50.9975,9.636562288,43673.73494,3.988040839e-09
23,50.9975,9.636562288,44635.68776,3.750408827e-09
23,50.9975,9.636562288,45618.40423,3.543488949e-09
23,50.9975,9.636562288,46622.33216,3.334728991e-09
23,50.9975,9.636562288,47647.92904,3.115695758e-09
23,50.9975,9.636562288,48695.6622,2.915210085e-09
23,50.9975,9.636562288,49766.00908,2.75694266e-09
23,50.9975,9.636562288,50859.45743,2.598586647e-09
23,50.9975,9.636562288,51976.50551,2.436287993e-09
23,50.9975,9.636562288,53117.66233,2.272329372e-09
23,50.9975,9.636562288,54283.44792,2.140119525e-09
23,50.9975,9.636562288,55474.39349,2.020787301e-09
23,50.9975,9.636562288,56691.04174,1.899926333e-09
23,50.9975,9.636562288,57933.94708,1.772347734e-09
23,50.9975,9.636562288,59203.67589,1.661016416e-09
23,50.9975,9.636562288,60500.80675,1.569002958e-09
23,50.9975,9.636562288,61825.93075,1.477832424e-09
23,50.9975,9.636562288,63179.65172,1.384970444e-09
23,50.9975,9.636562288,64562.58654,1.291879822e-09
23,50.9975,9.636562288,65975.36539,1.216485903e-09
23,50.9975,9.636562288,67418.63204,1.148174941e-09
23,50.9975,9.636562288,68893.04418,1.079133415e-09
23,50.9975,9.636562288,70399.27366,1.007158295e-09
23,50.9975,9.636562288,71938.00685,9.440335511e-10
23,50.9975,9.636562288,73509.94493,8.912704877e-10
23,50.9975,9.636562288,75115.8042,8.386059831e-10
23,50.9975,9.636562288,76756.31643,7.861684625e-10
23,50.9975,9.636562288,78432.22917,7.330499926e-10
23,50.9975,9.636562288,80144.30612,6.906550281e-10
23,50.9975,9.636562288,81893.32743,6.519989178e-10
23,50.9975,9.636562288,83680.0901,6.121951904e-10
23,50.9975,9.636562288,85505.40834,5.723825146e-10
23,50.9975,9.636562288,87370.11392,5.330695217e-10
23,50.9975,9.636562288,89275.05655,5.214319886e-10
23,50.9975,9.848576382,0.1749089288,5.515102995e-08
23,50.9975,9.848576382,0.1825372077,5.805385483e-08
23,50.9975,9.848576382,0.1904981435,6.110249668e-08
23,50.9975,9.848576382,0.1988062399,6.430408804e-08
23,50.9975,9.848576382,0.2074766326,6.766614208e-08
23,50.9975,9.848576382,0.2165251169,7.120011183e-08
23,50.9975,9.848576382,0.2259681764,7.491084757e-08
23,50.9975,9.848576382,0.2358230129,7.880698273e-08
23,50.9975,9.848576382,0.2461075779,8.289765212e-08
23,50.9975,9.848576382,0.256840605,8.719653041e-08
23,50.9975,9.848576382,0.268041644,9.170963114e-08
23,50.9975,9.848576382,0.2797310965,9.64474034e-08
23,50.9975,9.848576382,0.2919302529,1.014209501e-07
23,50.9975,9.848576382,0.304661331,1.066466135e-07
23,50.9975,9.848576382,0.3179475167,1.121318272e-07
23,50.9975,9.848576382,0.3318130054,1.178892364e-07
23,50.9975,9.848576382,0.3462830469,1.239323322e-07
23,50.9975,9.848576382,0.3613839902,1.302806601e-07
23,50.9975,9.848576382,0.3771433321,1.369433858e-07
23,50.9975,9.848576382,0.3935897669,1.4393581e-07
23,50.9975,9.848576382,0.4107532382,1.512743217e-07
23,50.9975,9.848576382,0.4286649935,1.589823123e-07
23,50.9975,9.848576382,0.4473576407,1.670710587e-07
23,50.9975,9.848576382,0.4668652074,1.755590724e-07
23,50.9975,9.848576382,0.4872232023,1.844662567e-07
23,50.9975,9.848576382,0.5084686799,1.938206214e-07
23,50.9975,9.848576382,0.5306403073,2.036360142e-07
23,50.9975,9.848576382,0.5537784345,2.139348272e-07
23,50.9975,9.848576382,0.5779251672,2.247412256e-07
23,50.9975,9.848576382,0.6031244435,2.360887628e-07
23,50.9975,9.848576382,0.6294221126,2.479944155e-07
23,50.9975,9.848576382,0.6568660186,2.604852649e-07
23,50.9975,9.848576382,0.6855060866,2.73590642e-07
23,50.9975,9.848576382,0.7153944128,2.873507523e-07
23,50.9975,9.848576382,0.7465853591,3.017863786e-07
23,50.9975,9.848576382,0.779135651,3.169302648e-07
23,50.9975,9.848576382,0.8131044799,3.328180012e-07
23,50.9975,9.848576382,0.8485536105,3.494977715e-07
23,50.9975,9.848576382,0.8855474915,3.669949843e-07
23,50.9975,9.848576382,0.9241533726,3.853492193e-07
23,50.9975,9.848576382,0.964441425,4.04603645e-07
23,50.9975,9.848576382,1.006484868,4.248160068e-07
23,50.9975,9.848576382,1.050360102,4.460173318e-07
23,50.9975,9.848576382,1.096146845,4.682554443e-07
23,50.9975,9.848576382,1.143928273,4.915826815e-07
23,50.9975,9.848576382,1.193791177,5.160682351e-07
23,50.9975,9.848576382,1.245826112,5.417499506e-07
23,50.9975,9.848576382,1.300127562,5.686855865e-07
23,50.9975,9.848576382,1.356794111,5.969385594e-07
23,50.9975,9.848576382,1.415928618,6.265917442e-07
23,50.9975,9.848576382,1.4776384,6.576912521e-07
23,50.9975,9.848576382,1.542035428,6.903067955e-07
23,50.9975,9.848576382,1.609236524,7.245151583e-07
23,50.9975,9.848576382,1.679363573,7.604155394e-07
23,50.9975,9.848576382,1.752543736,7.980640573e-07
23,50.9975,9.848576382,1.828909681,8.375447827e-07
23,50.9975,9.848576382,1.908599819,8.78950593e-07
23,50.9975,9.848576382,1.991758549,9.22400107e-07
23,50.9975,9.848576382,2.078536514,9.679615405e-07
23,50.9975,9.848576382,2.169090874,1.015736168e-06
23,50.9975,9.848576382,2.263585579,1.065836186e-06
23,50.9975,9.848576382,2.362191663,1.118403228e-06
23,50.9975,9.848576382,2.465087545,1.173520105e-06
23,50.9975,9.848576382,2.572459347,1.231308635e-06
23,50.9975,9.848576382,2.684501223,1.291904115e-06
23,50.9975,9.848576382,2.801415698,1.355475313e-06
23,50.9975,9.848576382,2.923414027,1.422122599e-06
23,50.9975,9.848576382,3.050716568,1.491992217e-06
23,50.9975,9.848576382,3.183553168,1.565246933e-06
23,50.9975,9.848576382,3.322163564,1.64208728e-06
23,50.9975,9.848576382,3.466797807,1.722634683e-06
23,50.9975,9.848576382,3.617716694,1.807064248e-06
23,50.9975,9.848576382,3.775192227,1.89557117e-06
23,50.9975,9.848576382,3.939508084,1.988392794e-06
23,50.9975,9.848576382,4.110960115,2.085675688e-06
23,50.9975,9.848576382,4.289856849,2.187628786e-06
23,50.9975,9.848576382,4.476520035,2.294485163e-06
23,50.9975,9.848576382,4.671285193,2.406524259e-06
23,50.9975,9.848576382,4.874502191,2.523922492e-06
23,50.9975,9.848576382,5.086535851,2.646927997e-06
23,50.9975,9.848576382,5.307766567,2.775817477e-06
23,50.9975,9.848576382,5.53859096,2.910917586e-06
23,50.9975,9.848576382,5.779422553,3.052439926e-06
23,50.9975,9.848576382,6.030692472,3.200677369e-06
23,50.9975,9.848576382,6.292850176,3.355955862e-06
23,50.9975,9.848576382,6.566364216,3.518653566e-06
23,50.9975,9.848576382,6.851723026,3.689023174e-06
23,50.9975,9.848576382,7.149435736,3.867407539e-06
23,50.9975,9.848576382,7.460033027,4.05418659e-06
23,50.9975,9.848576382,7.784068013,4.249792407e-06
23,50.9975,9.848576382,8.122117155,4.454525126e-06
23,50.9975,9.848576382,8.474781215,4.668781765e-06
23,50.9975,9.848576382,8.842686242,4.892998902e-06
23,50.9975,9.848576382,9.226484596,5.127661465e-06
23,50.9975,9.848576382,9.626856007,5.373123586e-06
23,50.9975,9.848576382,10.04450868,5.62983843e-06
23,50.9975,9.848576382,10.48018044,5.898297983e-06
23,50.9975,9.848576382,10.93463989,6.179033177e-06
23,50.9975,9.848576382,11.40868767,6.472458562e-06
23,50.9975,9.848576382,11.9031577,6.779081566e-06
23,50.9975,9.848576382,12.41891852,7.099441807e-06
23,50.9975,9.848576382,12.9568746,7.434100548e-06
23,50.9975,9.848576382,13.51796778,7.783538595e-06
23,50.9975,9.848576382,14.10317874,8.148309692e-06
23,50.9975,9.848576382,14.71352845,8.528983216e-06
23,50.9975,9.848576382,15.35007975,8.926122435e-06
23,50.9975,9.848576382,16.01393896,9.340279205e-06
23,50.9975,9.848576382,16.70625753,9.77203683e-06
23,50.9975,9.848576382,17.4282337,1.022196202e-05
23,50.9975,9.848576382,18.18111433,1.069057467e-05
23,50.9975,9.848576382,18.96619666,1.117850112e-05
23,50.9975,9.848576382,19.7848302,1.168632561e-05
23,50.9975,9.848576382,20.63841863,1.221456003e-05
23,50.9975,9.848576382,21.5284218,1.276361419e-05
23,50.9975,9.848576382,22.45635773,1.333419101e-05
23,50.9975,9.848576382,23.42380474,1.392683232e-05
23,50.9975,9.848576382,24.43240356,1.454191814e-05
23,50.9975,9.848576382,25.48385952,1.517965694e-05
23,50.9975,9.848576382,26.57994484,1.584082999e-05
23,50.9975,9.848576382,27.7225009,1.652587681e-05
23,50.9975,9.848576382,28.91344061,1.723493992e-05
23,50.9975,9.848576382,30.15475086,1.796791051e-05
23,50.9975,9.848576382,31.44849492,1.872565204e-05
23,50.9975,9.848576382,32.79681502,1.95084261e-05
23,50.9975,9.848576382,34.20193488,2.031600322e-05
23,50.9975,9.848576382,35.66616232,2.114782188e-05
23,50.9975,9.848576382,37.19189194,2.20048379e-05
23,50.9975,9.848576382,38.78160779,2.288704806e-05
23,50.9975,9.848576382,40.43788616,2.379369251e-05
23,50.9975,9.848576382,42.16339829,2.472361336e-05
23,50.9975,9.848576382,43.96091323,2.567787946e-05
23,50.9975,9.848576382,45.83330064,2.66561317e-05
23,50.9975,9.848576382,47.7835337,2.765690609e-05
23,50.9975,9.848576382,49.81469194,2.867830931e-05
23,50.9975,9.848576382,51.9299642,2.972155435e-05
23,50.9975,9.848576382,54.13265147,3.078583589e-05
23,50.9975,9.848576382,56.42616987,3.186880333e-05
23,50.9975,9.848576382,58.81405354,3.296770258e-05
23,50.9975,9.848576382,61.29995753,3.408392785e-05
23,50.9975,9.848576382,63.88766074,3.521614211e-05
23,50.9975,9.848576382,66.58106873,3.636092746e-05
23,50.9975,9.848576382,69.38421662,3.751457388e-05
23,50.9975,9.848576382,72.30127187,3.867870778e-05
23,50.9975,9.848576382,75.33653707,3.985140236e-05
23,50.9975,9.848576382,78.49445261,4.102803293e-05
23,50.9975,9.848576382,81.77959939,4.220391957e-05
23,50.9975,9.848576382,85.19670134,4.338101326e-05
23,50.9975,9.848576382,88.75062801,4.455681124e-05
23,50.9975,9.848576382,92.44639689,4.572544566e-05
23,50.9975,9.848576382,96.28917583,4.688138313e-05
23,50.9975,9.848576382,100.2842852,4.802702591e-05
23,50.9975,9.848576382,104.4372001,4.915938767e-05
23,50.9975,9.848576382,108.7535521,5.027143243e-05
23,50.9975,9.848576382,113.2391315,5.135698663e-05
23,50.9975,9.848576382,117.8998887,5.241899649e-05
23,50.9975,9.848576382,122.7419361,5.345411488e-05
23,50.9975,9.848576382,127.7715492,5.445429114e-05
23,50.9975,9.848576382,132.9951682,5.541300427e-05
23,50.9975,9.848576382,138.419399,5.633384402e-05
23,50.9975,9.848576382,144.051014,5.72133356e-05
23,50.9975,9.848576382,149.8969534,5.804277988e-05
23,50.9975,9.848576382,155.9643253,5.881580409e-05
23,50.9975,9.848576382,162.2604064,5.953679646e-05
23,50.9975,9.848576382,168.7926425,6.02025199e-05
23,50.9975,9.848576382,175.5686482,6.08041755e-05
23,50.9975,9.848576382,182.5962074,6.133605468e-05
23,50.9975,9.848576382,189.8832728,6.180330756e-05
23,50.9975,9.848576382,197.4379655,6.220317545e-05
23,50.9975,9.848576382,205.2685749,6.252725828e-05
23,50.9975,9.848576382,213.3835578,6.277098762e-05
23,50.9975,9.848576382,221.791538,6.294028377e-05
23,50.9975,9.848576382,230.5013051,6.303330977e-05
23,50.9975,9.848576382,239.521814,6.304291146e-05
23,50.9975,9.848576382,248.8621836,6.296633819e-05
23,50.9975,9.848576382,258.5316958,6.281032677e-05
23,50.9975,9.848576382,268.5397947,6.25743987e-05
23,50.9975,9.848576382,278.8960853,6.225336979e-05
23,50.9975,9.848576382,289.6103324,6.184654804e-05
23,50.9975,9.848576382,300.6924595,6.136097812e-05
23,50.9975,9.848576382,312.1525477,6.079750286e-05
23,50.9975,9.848576382,324.0008352,6.015343354e-05
23,50.9975,9.848576382,336.2477156,5.943044216e-05
23,50.9975,9.848576382,348.9037379,5.863584435e-05
23,50.9975,9.848576382,361.9796056,5.777229997e-05
23,50.9975,9.848576382,375.4861759,5.684045175e-05
23,50.9975,9.848576382,389.4344601,5.584416512e-05
23,50.9975,9.848576382,403.8356227,5.479013306e-05
23,50.9975,9.848576382,418.7009823,5.368215085e-05
23,50.9975,9.848576382,434.0420114,5.252332534e-05
23,50.9975,9.848576382,449.8703374,5.131861109e-05
23,50.9975,9.848576382,466.1977434,5.007351079e-05
23,50.9975,9.848576382,483.0361693,4.879196655e-05
23,50.9975,9.848576382,500.3977137,4.747885249e-05
23,50.9975,9.848576382,518.2946354,4.613990396e-05
23,50.9975,9.848576382,536.7393557,4.477856062e-05
23,50.9975,9.848576382,555.7444611,4.339918004e-05
23,50.9975,9.848576382,575.322706,4.200988122e-05
23,50.9975,9.848576382,595.4870161,4.061567166e-05
23,50.9975,9.848576382,616.250492,3.921767228e-05
23,50.9975,9.848576382,637.6264133,3.782121732e-05
23,50.9975,9.848576382,659.6282426,3.643440266e-05
23,50.9975,9.848576382,682.2696309,3.506175046e-05
23,50.9975,9.848576382,705.5644221,3.370540089e-05
23,50.9975,9.848576382,729.5266587,3.23677705e-05
23,50.9975,9.848576382,754.1705879,3.105457097e-05
23,50.9975,9.848576382,779.5106674,2.977186109e-05
23,50.9975,9.848576382,805.561572,2.851752248e-05
23,50.9975,9.848576382,832.3382007,2.729071452e-05
23,50.9975,9.848576382,859.855684,2.61012205e-05
23,50.9975,9.848576382,888.1293909,2.495122406e-05
23,50.9975,9.848576382,917.1749373,2.383302428e-05
23,50.9975,9.848576382,947.008194,2.275005268e-05
23,50.9975,9.848576382,977.645295,2.17111056e-05
23,50.9975,9.848576382,1009.102646,2.07103748e-05
23,50.9975,9.848576382,1041.396935,1.974538698e-05
23,50.9975,9.848576382,1074.545139,1.882112908e-05
23,50.9975,9.848576382,1108.564536,1.793660803e-05
23,50.9975,9.848576382,1143.472712,1.708896371e-05
23,50.9975,9.848576382,1179.287573,1.628115738e-05
23,50.9975,9.848576382,1216.027357,1.550876939e-05
23,50.9975,9.848576382,1253.710641,1.476896217e-05
23,50.9975,9.848576382,1292.356351,1.406836787e-05
23,50.9975,9.848576382,1331.983778,1.340284216e-05
23,50.9975,9.848576382,1372.612584,1.27624413e-05
23,50.9975,9.848576382,1414.262816,1.215383164e-05
23,50.9975,9.848576382,1456.954917,1.158155282e-05
23,50.9975,9.848576382,1500.709735,1.10327505e-05
23,50.9975,9.848576382,1545.54854,1.050378453e-05
23,50.9975,9.848576382,1591.493031,1.000524578e-05
23,50.9975,9.848576382,1638.565352,9.532305181e-06
23,50.9975,9.848576382,1686.788101,9.074835098e-06
23,50.9975,9.848576382,1736.184346,8.637111733e-06
23,50.9975,9.848576382,1786.777634,8.2254688e-06
23,50.9975,9.848576382,1838.592006,7.830435141e-06
23,50.9975,9.848576382,1891.652012,7.448916607e-06
23,50.9975,9.848576382,1945.982719,7.087799765e-06
23,50.9975,9.848576382,2001.609731,6.746512512e-06
23,50.9975,9.848576382,2058.559195,6.415664845e-06
23,50.9975,9.848576382,2116.857824,6.099517856e-06
23,50.9975,9.848576382,2176.532902,5.802435754e-06
23,50.9975,9.848576382,2237.612304,5.517529106e-06
23,50.9975,9.848576382,2300.124509,5.241368898e-06
23,50.9975,9.848576382,2364.098614,4.97999316e-06
23,50.9975,9.848576382,2429.564349,4.732710403e-06
23,50.9975,9.848576382,2496.552093,4.493061832e-06
23,50.9975,9.848576382,2565.09289,4.263170774e-06
23,50.9975,9.848576382,2635.218461,4.048667489e-06
23,50.9975,9.848576382,2706.961223,3.844450833e-06
23,50.9975,9.848576382,2780.354306,3.645324024e-06
23,50.9975,9.848576382,2855.431566,3.456681442e-06
23,50.9975,9.848576382,2932.227605,3.280623607e-06
23,50.9975,9.848576382,3010.777785,3.110947102e-06
23,50.9975,9.848576382,3091.118246,2.945542335e-06
23,50.9975,9.848576382,3173.285928,2.791809312e-06
23,50.9975,9.848576382,3257.31858,2.649037532e-06
23,50.9975,9.848576382,3343.254788,2.509862725e-06
23,50.9975,9.848576382,3431.133984,2.374860239e-06
23,50.9975,9.848576382,3520.996475,2.250391576e-06
23,50.9975,9.848576382,3612.883452,2.134327412e-06
23,50.9975,9.848576382,3706.837017,2.020715778e-06
23,50.9975,9.848576382,3802.900201,1.912060449e-06
23,50.9975,9.848576382,3901.116981,1.81360675e-06
23,50.9975,9.848576382,4001.532307,1.721801709e-06
23,50.9975,9.848576382,4104.192116,1.631325357e-06
23,50.9975,9.848576382,4209.14336,1.544999897e-06
23,50.9975,9.848576382,4316.434024,1.466885887e-06
23,50.9975,9.848576382,4426.113149,1.393136609e-06
23,50.9975,9.848576382,4538.230858,1.319587547e-06
23,50.9975,9.848576382,4652.838373,1.249483484e-06
23,50.9975,9.848576382,4769.988046,1.186638517e-06
23,50.9975,9.848576382,4889.733379,1.127078481e-06
