Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
22,47.9183,4.598086077,2.447776999,2.625132747e-06
22,47.9183,4.598086077,2.55439584,2.753283921e-06
22,47.9183,4.598086077,2.665652096,2.88758982e-06
22,47.9183,4.598086077,2.781746885,3.028357677e-06
22,47.9183,4.598086077,2.902889995,3.175966113e-06
22,47.9183,4.598086077,3.029300252,3.330650064e-06
22,47.9183,4.598086077,3.161205907,3.492742345e-06
22,47.9183,4.598086077,3.298845035,3.662611415e-06
22,47.9183,4.598086077,3.442465951,3.840705754e-06
22,47.9183,4.598086077,3.592327647,4.027308838e-06
22,47.9183,4.598086077,3.74870024,4.222817976e-06
22,47.9183,4.598086077,3.911865445,4.427673452e-06
22,47.9183,4.598086077,4.082117064,4.642404114e-06
22,47.9183,4.598086077,4.259761497,4.867351192e-06
22,47.9183,4.598086077,4.445118268,5.102987126e-06
22,47.9183,4.598086077,4.638520583,5.34983547e-06
22,47.9183,4.598086077,4.840315898,5.608516067e-06
22,47.9183,4.598086077,5.050866519,5.879438461e-06
22,47.9183,4.598086077,5.270550224,6.163161509e-06
22,47.9183,4.598086077,5.499760906,6.460303732e-06
22,47.9183,4.598086077,5.738909247,6.771585705e-06
22,47.9183,4.598086077,5.988423414,7.097497174e-06
22,47.9183,4.598086077,6.248749783,7.438694693e-06
22,47.9183,4.598086077,6.520353699,7.795902597e-06
22,47.9183,4.598086077,6.803720252,8.169949401e-06
22,47.9183,4.598086077,7.099355094,8.561418127e-06
22,47.9183,4.598086077,7.407785285,8.971073169e-06
22,47.9183,4.598086077,7.729560169,9.399752848e-06
22,47.9183,4.598086077,8.065252284,9.848395756e-06
22,47.9183,4.598086077,8.415458308,1.031769217e-05
22,47.9183,4.598086077,8.780800042,1.080852153e-05
22,47.9183,4.598086077,9.161925424,1.132183883e-05
22,47.9183,4.598086077,9.559509588,1.185868611e-05
22,47.9183,4.598086077,9.974255955,1.241987531e-05
22,47.9183,4.598086077,10.40689737,1.30064026e-05
22,47.9183,4.598086077,10.85819727,1.361933263e-05
22,47.9183,4.598086077,11.32895092,1.425979053e-05
22,47.9183,4.598086077,11.81998665,1.492872409e-05
22,47.9183,4.598086077,12.33216717,1.562723876e-05
22,47.9183,4.598086077,12.86639093,1.635648648e-05
22,47.9183,4.598086077,13.4235935,1.711763485e-05
22,47.9183,4.598086077,14.00474902,1.791178076e-05
22,47.9183,4.598086077,14.61087172,1.874011785e-05
22,47.9183,4.598086077,15.2430174,1.960384014e-05
22,47.9183,4.598086077,15.90228508,2.050408923e-05
22,47.9183,4.598086077,16.58981863,2.144212278e-05
22,47.9183,4.598086077,17.30680846,2.241918245e-05
22,47.9183,4.598086077,18.05449325,2.343642741e-05
22,47.9183,4.598086077,18.8341618,2.449486873e-05
22,47.9183,4.598086077,19.64715484,2.559593456e-05
22,47.9183,4.598086077,20.49486698,2.674084974e-05
22,47.9183,4.598086077,21.37874863,2.793062003e-05
22,47.9183,4.598086077,22.30030808,2.91659777e-05
22,47.9183,4.598086077,23.26111352,3.044852974e-05
22,47.9183,4.598086077,24.26279522,3.177938937e-05
22,47.9183,4.598086077,25.30704769,3.315923912e-05
22,47.9183,4.598086077,26.39563194,3.458833538e-05
22,47.9183,4.598086077,27.53037774,3.606847248e-05
22,47.9183,4.598086077,28.71318605,3.760052393e-05
22,47.9183,4.598086077,29.94603134,3.918462054e-05
22,47.9183,4.598086077,31.23096411,4.082029659e-05
22,47.9183,4.598086077,32.57011334,4.250954579e-05
22,47.9183,4.598086077,33.96568913,4.425284085e-05
22,47.9183,4.598086077,35.41998522,4.604947152e-05
22,47.9183,4.598086077,36.93538167,4.789796248e-05
22,47.9183,4.598086077,38.5143476,4.980052831e-05
22,47.9183,4.598086077,40.15944384,5.175705338e-05
22,47.9183,4.598086077,41.87332576,5.37656429e-05
22,47.9183,4.598086077,43.65874605,5.582350292e-05
22,47.9183,4.598086077,45.51855756,5.793310827e-05
22,47.9183,4.598086077,47.45571618,6.009355476e-05
22,47.9183,4.598086077,49.47328366,6.230138339e-05
22,47.9183,4.598086077,51.57443058,6.455218017e-05
22,47.9183,4.598086077,53.76243921,6.684874134e-05
22,47.9183,4.598086077,56.04070646,6.918917548e-05
22,47.9183,4.598086077,58.41274676,7.156806075e-05
22,47.9183,4.598086077,60.88219501,7.397908995e-05
22,47.9183,4.598086077,63.45280943,7.642545317e-05
22,47.9183,4.598086077,66.12847449,7.890407946e-05
22,47.9183,4.598086077,68.9132037,8.140718173e-05
22,47.9183,4.598086077,71.81114249,8.392634097e-05
22,47.9183,4.598086077,74.82657093,8.646523608e-05
22,47.9183,4.598086077,77.96390649,8.901947416e-05
22,47.9183,4.598086077,81.22770666,9.157857823e-05
22,47.9183,4.598086077,84.62267161,9.413196692e-05
22,47.9183,4.598086077,88.15364666,9.668399945e-05
22,47.9183,4.598086077,91.82562472,9.922898275e-05
22,47.9183,4.598086077,95.64374865,0.0001017536671
22,47.9183,4.598086077,99.61331351,0.0001042455792
22,47.9183,4.598086077,103.7397687,0.0001067100714
22,47.9183,4.598086077,108.0287198,0.0001091404004
22,47.9183,4.598086077,112.4859309,0.0001115207847
22,47.9183,4.598086077,117.1173258,0.0001138374408
22,47.9183,4.598086077,121.9289901,0.0001160970253
22,47.9183,4.598086077,126.9271722,0.0001182921685
22,47.9183,4.598086077,132.118285,0.0001204051417
22,47.9183,4.598086077,137.5089072,0.0001224217859
22,47.9183,4.598086077,143.1057835,0.0001243504347
22,47.9183,4.598086077,148.9158264,0.0001261838032
22,47.9183,4.598086077,154.9461164,0.0001279032677
22,47.9183,4.598086077,161.2039022,0.0001294955101
22,47.9183,4.598086077,167.6966018,0.0001309707379
22,47.9183,4.598086077,174.4318019,0.0001323223944
22,47.9183,4.598086077,181.4172586,0.000133531819
22,47.9183,4.598086077,188.6608966,0.0001345869708
22,47.9183,4.598086077,196.1708094,0.0001354991174
22,47.9183,4.598086077,203.9552587,0.0001362623553
22,47.9183,4.598086077,212.0226738,0.0001368585989
22,47.9183,4.598086077,220.381651,0.0001372779759
22,47.9183,4.598086077,229.0409526,0.000137533187
22,47.9183,4.598086077,238.0095064,0.0001376202094
22,47.9183,4.598086077,247.2964042,0.0001375235104
22,47.9183,4.598086077,256.9109013,0.0001372370374
22,47.9183,4.598086077,266.8624153,0.0001367751291
22,47.9183,4.598086077,277.1605245,0.0001361365027
22,47.9183,4.598086077,287.8149676,0.0001353098552
22,47.9183,4.598086077,298.835642,0.000134293812
22,47.9183,4.598086077,310.232603,0.0001331038437
22,47.9183,4.598086077,322.016063,0.0001317424047
22,47.9183,4.598086077,334.1963902,0.0001302050085
22,47.9183,4.598086077,346.7841079,0.0001284970851
22,47.9183,4.598086077,359.7898944,0.000126636188
22,47.9183,4.598086077,373.2245815,0.0001246301209
22,47.9183,4.598086077,387.0991553,0.0001224826051
22,47.9183,4.598086077,401.424755,0.0001202036583
22,47.9183,4.598086077,416.212674,0.0001178081473
22,47.9183,4.598086077,431.4743593,0.0001153046196
22,47.9183,4.598086077,447.221413,0.0001127007802
22,47.9183,4.598086077,463.4655923,0.0001100080547
22,47.9183,4.598086077,480.2188114,0.0001072365106
22,47.9183,4.598086077,497.4931427,0.0001043941129
22,47.9183,4.598086077,515.3008184,0.0001014934006
22,47.9183,4.598086077,533.6542331,9.854606222e-05
22,47.9183,4.598086077,552.5659459,9.555847512e-05
22,47.9183,4.598086077,572.0486833,9.254203446e-05
22,47.9183,4.598086077,592.1153428,8.951266147e-05
22,47.9183,4.598086077,612.7789958,8.647899707e-05
22,47.9183,4.598086077,634.0528923,8.344556487e-05
22,47.9183,4.598086077,655.9504645,8.042080245e-05
22,47.9183,4.598086077,678.4853321,7.741965358e-05
22,47.9183,4.598086077,701.6713068,7.445654512e-05
22,47.9183,4.598086077,725.5223982,7.153047001e-05
22,47.9183,4.598086077,750.0528193,6.864260549e-05
22,47.9183,4.598086077,775.2769927,6.581564787e-05
22,47.9183,4.598086077,801.2095572,6.306078461e-05
22,47.9183,4.598086077,827.8653745,6.036604441e-05
22,47.9183,4.598086077,855.2595362,5.773933463e-05
22,47.9183,4.598086077,883.4073717,5.520202012e-05
22,47.9183,4.598086077,912.3244557,5.274654394e-05
22,47.9183,4.598086077,942.0266165,5.03665223e-05
22,47.9183,4.598086077,972.5299441,4.807143925e-05
22,47.9183,4.598086077,1003.850799,4.586304966e-05
22,47.9183,4.598086077,1036.005822,4.373899895e-05
22,47.9183,4.598086077,1069.011942,4.170303709e-05
22,47.9183,4.598086077,1102.886386,3.974520823e-05
22,47.9183,4.598086077,1137.64669,3.786495226e-05
22,47.9183,4.598086077,1173.310706,3.607856806e-05
22,47.9183,4.598086077,1209.896616,3.43721458e-05
22,47.9183,4.598086077,1247.42294,3.27256848e-05
22,47.9183,4.598086077,1285.908548,3.116089837e-05
22,47.9183,4.598086077,1325.372668,2.968458418e-05
22,47.9183,4.598086077,1365.834902,2.826436778e-05
22,47.9183,4.598086077,1407.31523,2.689976671e-05
22,47.9183,4.598086077,1449.834031,2.561779543e-05
22,47.9183,4.598086077,1493.412086,2.439833575e-05
22,47.9183,4.598086077,1538.070593,2.322047054e-05
22,47.9183,4.598086077,1583.83118,2.209963262e-05
22,47.9183,4.598086077,1630.715917,2.104261655e-05
22,47.9183,4.598086077,1678.747327,2.002547345e-05
22,47.9183,4.598086077,1727.948398,1.904988249e-05
22,47.9183,4.598086077,1778.342598,1.812730724e-05
22,47.9183,4.598086077,1829.953887,1.724828332e-05
22,47.9183,4.598086077,1882.806728,1.640161066e-05
22,47.9183,4.598086077,1936.926104,1.559928323e-05
22,47.9183,4.598086077,1992.337527,1.484038323e-05
22,47.9183,4.598086077,2049.067056,1.410809365e-05
22,47.9183,4.598086077,2107.141308,1.340801156e-05
22,47.9183,4.598086077,2166.587472,1.27517854e-05
22,47.9183,4.598086077,2227.433326,1.21234981e-05
22,47.9183,4.598086077,2289.707248,1.151344521e-05
22,47.9183,4.598086077,2353.43823,1.093664789e-05
22,47.9183,4.598086077,2418.6559,1.039290358e-05
22,47.9183,4.598086077,2485.390527,9.86563224e-06
22,47.9183,4.598086077,2553.673044,9.356988409e-06
22,47.9183,4.598086077,2623.53506,8.883532576e-06
22,47.9183,4.598086077,2695.008876,8.435485154e-06
22,47.9183,4.598086077,2768.127503,7.996887684e-06
22,47.9183,4.598086077,2842.924677,7.578640006e-06
22,47.9183,4.598086077,2919.434875,7.190825569e-06
22,47.9183,4.598086077,2997.693333,6.819174174e-06
22,47.9183,4.598086077,3077.736062,6.453641356e-06
22,47.9183,4.598086077,3159.599867,6.111316798e-06
22,47.9183,4.598086077,3243.322364,5.797548145e-06
22,47.9183,4.598086077,3328.941999,5.493587859e-06
22,47.9183,4.598086077,3416.498065,5.194954092e-06
22,47.9183,4.598086077,3506.030721,4.918037238e-06
22,47.9183,4.598086077,3597.581012,4.662995159e-06
22,47.9183,4.598086077,3691.190889,4.41450298e-06
22,47.9183,4.598086077,3786.903228,4.172473839e-06
22,47.9183,4.598086077,3884.761848,3.952177381e-06
22,47.9183,4.598086077,3984.811537,3.749383879e-06
22,47.9183,4.598086077,4087.098069,3.550190793e-06
22,47.9183,4.598086077,4191.668226,3.356285031e-06
22,47.9183,4.598086077,4298.569822,3.18120768e-06
22,47.9183,4.598086077,4407.851723,3.018717565e-06
22,47.9183,4.598086077,4519.56387,2.857272445e-06
22,47.9183,4.598086077,4633.757304,2.699839138e-06
22,47.9183,4.598086077,4750.484188,2.55905411e-06
22,47.9183,4.598086077,4869.797832,2.428233436e-06
22,47.9183,4.598086077,4991.752719,2.297476905e-06
22,47.9183,4.598086077,5116.404526,2.169876719e-06
22,47.9183,4.598086077,5243.810157,2.055863974e-06
22,47.9183,4.598086077,5374.027759,1.949952474e-06
22,47.9183,4.598086077,5507.116761,1.844009455e-06
22,47.9183,4.598086077,5643.137891,1.740413903e-06
22,47.9183,4.598086077,5782.15321,1.648048016e-06
22,47.9183,4.598086077,5924.226137,1.562563501e-06
22,47.9183,4.598086077,6069.421482,1.476983578e-06
22,47.9183,4.598086077,6217.805473,1.392825985e-06
22,47.9183,4.598086077,6369.445786,1.317925186e-06
22,47.9183,4.598086077,6524.411579,1.249107159e-06
22,47.9183,4.598086077,6682.77352,1.180222519e-06
22,47.9183,4.598086077,6844.603824,1.11182623e-06
22,47.9183,4.598086077,7009.97628,1.050941887e-06
22,47.9183,4.598086077,7178.966292,9.956114799e-07
22,47.9183,4.598086077,7351.650905,9.403482247e-07
22,47.9183,4.598086077,7528.10885,8.847566403e-07
22,47.9183,4.598086077,7708.420573,8.352443241e-07
22,47.9183,4.598086077,7892.668272,7.910682383e-07
22,47.9183,4.598086077,8080.93594,7.472043868e-07
22,47.9183,4.598086077,8273.309397,7.024696425e-07
22,47.9183,4.598086077,8469.876333,6.622275497e-07
22,47.9183,4.598086077,8670.726348,6.269742457e-07
22,47.9183,4.598086077,8875.950991,5.923643344e-07
22,47.9183,4.598086077,9085.643803,5.56913571e-07
22,47.9183,4.598086077,9299.900361,5.24233226e-07
22,47.9183,4.598086077,9518.818318,4.957866556e-07
22,47.9183,4.598086077,9742.497451,4.684801069e-07
22,47.9183,4.598086077,9971.039706,4.405857346e-07
22,47.9183,4.598086077,10204.54924,4.14089585e-07
22,47.9183,4.598086077,10443.13249,3.91076357e-07
22,47.9183,4.598086077,10686.89817,3.696021432e-07
22,47.9183,4.598086077,10935.95738,3.478558206e-07
22,47.9183,4.598086077,11190.42363,3.264797096e-07
22,47.9183,4.598086077,11450.41289,3.078787792e-07
22,47.9183,4.598086077,11716.04365,2.911320124e-07
22,47.9183,4.598086077,11987.43695,2.744337122e-07
22,47.9183,4.598086077,12264.71647,2.573840922e-07
22,47.9183,4.598086077,12548.00859,2.423231198e-07
22,47.9183,4.598086077,12837.4424,2.292677423e-07
22,47.9183,4.598086077,13133.14979,2.164465181e-07
22,47.9183,4.598086077,13435.26553,2.03199323e-07
22,47.9183,4.598086077,13743.92729,1.910052821e-07
22,47.9183,4.598086077,14059.27573,1.80542212e-07
22,47.9183,4.598086077,14381.45457,1.705881708e-07
22,47.9183,4.598086077,14710.6106,1.604039719e-07
22,47.9183,4.598086077,15046.89384,1.505462729e-07
22,47.9183,4.598086077,15390.45753,1.420326629e-07
22,47.9183,4.598086077,15741.45822,1.342756677e-07
22,47.9183,4.598086077,16100.05588,1.26480724e-07
22,47.9183,4.598086077,16466.4139,1.185447993e-07
22,47.9183,4.598086077,16840.69925,1.115856493e-07
22,47.9183,4.598086077,17223.08247,1.055549076e-07
22,47.9183,4.598086077,17613.73782,9.957096494e-08
22,47.9183,4.598086077,18012.84331,9.339491551e-08
22,47.9183,4.598086077,18420.58082,8.769999881e-08
22,47.9183,4.598086077,18837.13615,8.285668399e-08
22,47.9183,4.598086077,19262.69912,7.824344041e-08
22,47.9183,4.598086077,19697.46366,7.351575559e-08
22,47.9183,4.598086077,20141.62787,6.887349907e-08
22,47.9183,4.598086077,20595.39417,6.491351794e-08
22,47.9183,4.598086077,21058.96932,6.13601699e-08
22,47.9183,4.598086077,21532.56459,5.775178453e-08
22,47.9183,4.598086077,22016.39576,5.403026427e-08
22,47.9183,4.598086077,22510.68333,5.0767532e-08
22,47.9183,4.598086077,23015.65254,4.802513645e-08
22,47.9183,4.598086077,23531.53348,4.527349676e-08
22,47.9183,4.598086077,24058.56124,4.243638736e-08
22,47.9183,4.598086077,24596.97599,3.97334906e-08
22,47.9183,4.598086077,25147.02306,3.752420276e-08
22,47.9183,4.598086077,25708.95312,3.543000474e-08
22,47.9183,4.598086077,26283.02221,3.328299313e-08
22,47.9183,4.598086077,26869.49194,3.106377104e-08
22,47.9183,4.598086077,27468.62956,2.927018531e-08
22,47.9183,4.598086077,28080.70807,2.768201189e-08
22,47.9183,4.598086077,28706.0064,2.606031131e-08
22,47.9183,4.598086077,29344.80949,2.438035711e-08
22,47.9183,4.598086077,29997.40842,2.286593058e-08
22,47.9183,4.598086077,30664.10058,2.159670096e-08
22,47.9183,4.598086077,31345.18978,2.037215884e-08
22,47.9183,4.598086077,32040.98636,1.9110254e-08
22,47.9183,4.598086077,32751.8074,1.784447948e-08
22,47.9183,4.598086077,33477.97681,1.68260925e-08
22,47.9183,4.598086077,34219.82548,1.589798007e-08
22,47.9183,4.598086077,34977.69148,1.495067107e-08
22,47.9183,4.598086077,35751.92014,1.397862516e-08
22,47.9183,4.598086077,36542.86428,1.312074615e-08
22,47.9183,4.598086077,37350.8843,1.238900073e-08
22,47.9183,4.598086077,38176.34842,1.167731887e-08
22,47.9183,4.598086077,39019.63279,1.094010528e-08
22,47.9183,4.598086077,39881.12167,1.022069433e-08
22,47.9183,4.598086077,40761.20764,9.643837175e-09
22,47.9183,4.598086077,41660.29173,9.104399957e-09
22,47.9183,4.598086077,42578.78365,8.553027825e-09
22,47.9183,4.598086077,43517.10193,7.993999449e-09
22,47.9183,4.598086077,44475.67415,7.507254052e-09
22,47.9183,4.598086077,45454.93712,7.088486432e-09
22,47.9183,4.598086077,46455.33708,6.675757085e-09
22,47.9183,4.598086077,47477.32989,6.246281746e-09
22,47.9183,4.598086077,48521.38125,5.837963046e-09
22,47.9183,4.598086077,49587.96692,5.512347297e-09
22,47.9183,4.598086077,50677.57294,5.19944663e-09
22,47.9183,4.598086077,51790.69581,4.879483987e-09
22,47.9183,4.598086077,52927.84277,4.555664901e-09
22,47.9183,4.598086077,54089.53199,4.278374691e-09
22,47.9183,4.598086077,55276.29285,4.042222756e-09
22,47.9183,4.598086077,56488.66612,3.803423536e-09
22,47.9183,4.598086077,57727.20427,3.553629969e-09
22,47.9183,4.598086077,58992.47169,3.320224569e-09
22,47.9183,4.598086077,60285.04492,3.138241192e-09
22,47.9183,4.598086077,61605.51298,2.958361438e-09
22,47.9183,4.598086077,62954.47759,2.774877219e-09
22,47.9183,4.598086077,64332.55344,2.586296858e-09
22,47.9183,4.598086077,65740.3685,2.433169716e-09
22,47.9183,4.598086077,67178.56429,2.298484204e-09
22,47.9183,4.598086077,68647.79617,2.161826053e-09
22,47.9183,4.598086077,70148.73365,2.018760976e-09
22,47.9183,4.598086077,71682.06069,1.889419343e-09
22,47.9183,4.598086077,73248.47599,1.784023662e-09
22,47.9183,4.598086077,74848.69334,1.681381381e-09
22,47.9183,4.598086077,76483.44194,1.576768886e-09
22,47.9183,4.598086077,78153.46672,1.470504717e-09
22,47.9183,4.598086077,79859.52868,1.383276457e-09
22,47.9183,4.598086077,81602.40524,1.306205328e-09
22,47.9183,4.598086077,83382.89061,1.228976049e-09
22,47.9183,4.598086077,85201.79612,1.147891859e-09
22,47.9183,4.598086077,87059.95063,1.07615258e-09
22,47.9183,4.598086077,88958.20085,1.009006699e-09
22,47.9183,4.598086077,90897.4118,9.856656159e-10
22,47.9183,4.69924861,0.1812538162,1.329104562e-07
22,47.9183,4.69924861,0.1891587856,1.398192041e-07
22,47.9183,4.69924861,0.1974084755,1.470714343e-07
22,47.9183,4.69924861,0.2060179153,1.546838062e-07
22,47.9183,4.69924861,0.2150027893,1.626738571e-07
22,47.9183,4.69924861,0.2243794653,1.710678037e-07
22,47.9183,4.69924861,0.2341650243,1.798774348e-07
22,47.9183,4.69924861,0.2443772916,1.891228845e-07
22,47.9183,4.69924861,0.2550348694,1.988254362e-07
22,47.9183,4.69924861,0.26615717,2.090163612e-07
22,47.9183,4.69924861,0.2777644518,2.197102198e-07
22,47.9183,4.69924861,0.2898778556,2.309313424e-07
22,47.9183,4.69924861,0.3025194433,2.427055514e-07
22,47.9183,4.69924861,0.3157122378,2.550701793e-07
22,47.9183,4.69924861,0.3294802647,2.680431619e-07
22,47.9183,4.69924861,0.3438485965,2.816538968e-07
22,47.9183,4.69924861,0.3588433971,2.959337044e-07
22,47.9183,4.69924861,0.3744919705,3.109271869e-07
22,47.9183,4.69924861,0.3908228093,3.266563867e-07
22,47.9183,4.69924861,0.4078656469,3.431568199e-07
22,47.9183,4.69924861,0.4256515116,3.604664648e-07
22,47.9183,4.69924861,0.4442127824,3.786386416e-07
22,47.9183,4.69924861,0.4635832479,3.977003864e-07
22,47.9183,4.69924861,0.4837981679,4.176946003e-07
22,47.9183,4.69924861,0.5048943367,4.386673227e-07
22,47.9183,4.69924861,0.5269101502,4.606823271e-07
22,47.9183,4.69924861,0.5498856751,4.837727176e-07
22,47.9183,4.69924861,0.573862722,5.079903068e-07
22,47.9183,4.69924861,0.5988849205,5.333908907e-07
22,47.9183,4.69924861,0.6249977985,5.60050773e-07
22,47.9183,4.69924861,0.6522488644,5.88010427e-07
22,47.9183,4.69924861,0.6806876933,6.173324146e-07
22,47.9183,4.69924861,0.710366016,6.480843357e-07
22,47.9183,4.69924861,0.7413378135,6.803575073e-07
22,47.9183,4.69924861,0.7736594134,7.142013464e-07
22,47.9183,4.69924861,0.8073895926,7.496913745e-07
22,47.9183,4.69924861,0.8425896827,7.869094645e-07
22,47.9183,4.69924861,0.879323681,8.259649107e-07
22,47.9183,4.69924861,0.917658366,8.669179768e-07
22,47.9183,4.69924861,0.9576634174,9.098597991e-07
22,47.9183,4.69924861,0.9994115421,9.548894965e-07
22,47.9183,4.69924861,1.042978605,1.00213787e-06
22,47.9183,4.69924861,1.088443765,1.051678328e-06
22,47.9183,4.69924861,1.135889619,1.103620805e-06
22,47.9183,4.69924861,1.185402348,1.158085236e-06
22,47.9183,4.69924861,1.237071874,1.21522812e-06
22,47.9183,4.69924861,1.290992021,1.275138783e-06
22,47.9183,4.69924861,1.347260682,1.337949759e-06
22,47.9183,4.69924861,1.405979998,1.403806081e-06
22,47.9183,4.69924861,1.467256536,1.472894896e-06
22,47.9183,4.69924861,1.531201484,1.545324783e-06
22,47.9183,4.69924861,1.597930848,1.621255409e-06
22,47.9183,4.69924861,1.667565661,1.700862007e-06
22,47.9183,4.69924861,1.740232198,1.784368194e-06
22,47.9183,4.69924861,1.8160622,1.8719058e-06
22,47.9183,4.69924861,1.895193111,1.963667005e-06
22,47.9183,4.69924861,1.977768323,2.059863289e-06
22,47.9183,4.69924861,2.063937432,2.160761524e-06
22,47.9183,4.69924861,2.153856498,2.266521579e-06
22,47.9183,4.69924861,2.24768833,2.377374472e-06
22,47.9183,4.69924861,2.345602771,2.493575051e-06
22,47.9183,4.69924861,2.447776999,2.61544126e-06
22,47.9183,4.69924861,2.55439584,2.743166706e-06
22,47.9183,4.69924861,2.665652096,2.877028632e-06
22,47.9183,4.69924861,2.781746885,3.017333527e-06
22,47.9183,4.69924861,2.902889995,3.164459281e-06
22,47.9183,4.69924861,3.029300252,3.318639976e-06
22,47.9183,4.69924861,3.161205907,3.480207593e-06
22,47.9183,4.69924861,3.298845035,3.649529737e-06
22,47.9183,4.69924861,3.442465951,3.827054066e-06
22,47.9183,4.69924861,3.592327647,4.013063055e-06
22,47.9183,4.69924861,3.74870024,4.207953052e-06
22,47.9183,4.69924861,3.911865445,4.412163378e-06
22,47.9183,4.69924861,4.082117064,4.626221972e-06
22,47.9183,4.69924861,4.259761497,4.850468891e-06
22,47.9183,4.69924861,4.445118268,5.085375483e-06
22,47.9183,4.69924861,4.638520583,5.331464228e-06
22,47.9183,4.69924861,4.840315898,5.58935399e-06
22,47.9183,4.69924861,5.050866519,5.859452943e-06
22,47.9183,4.69924861,5.270550224,6.142318723e-06
22,47.9183,4.69924861,5.499760906,6.438568674e-06
22,47.9183,4.69924861,5.738909247,6.748922357e-06
22,47.9183,4.69924861,5.988423414,7.073867923e-06
22,47.9183,4.69924861,6.248749783,7.414060588e-06
22,47.9183,4.69924861,6.520353699,7.770223435e-06
22,47.9183,4.69924861,6.803720252,8.14318398e-06
22,47.9183,4.69924861,7.099355094,8.533523408e-06
22,47.9183,4.69924861,7.407785285,8.942004672e-06
22,47.9183,4.69924861,7.729560169,9.369464827e-06
22,47.9183,4.69924861,8.065252284,9.816841568e-06
22,47.9183,4.69924861,8.415458308,1.028482307e-05
22,47.9183,4.69924861,8.780800042,1.077428727e-05
22,47.9183,4.69924861,9.161925424,1.128618796e-05
22,47.9183,4.69924861,9.559509588,1.182156652e-05
22,47.9183,4.69924861,9.974255955,1.238123251e-05
22,47.9183,4.69924861,10.40689737,1.29661806e-05
22,47.9183,4.69924861,10.85819727,1.357747444e-05
22,47.9183,4.69924861,11.32895092,1.421623893e-05
22,47.9183,4.69924861,11.81998665,1.488341912e-05
22,47.9183,4.69924861,12.33216717,1.558011913e-05
22,47.9183,4.69924861,12.86639093,1.630749028e-05
22,47.9183,4.69924861,13.4235935,1.706670057e-05
22,47.9183,4.69924861,14.00474902,1.785884382e-05
22,47.9183,4.69924861,14.61087172,1.868511259e-05
22,47.9183,4.69924861,15.2430174,1.954670093e-05
22,47.9183,4.69924861,15.90228508,2.044475179e-05
22,47.9183,4.69924861,16.58981863,2.138051937e-05
22,47.9183,4.69924861,17.30680846,2.235524469e-05
22,47.9183,4.69924861,18.05449325,2.337008791e-05
22,47.9183,4.69924861,18.8341618,2.442606273e-05
22,47.9183,4.69924861,19.64715484,2.55245934e-05
22,47.9183,4.69924861,20.49486698,2.666690478e-05
22,47.9183,4.69924861,21.37874863,2.785400489e-05
22,47.9183,4.69924861,22.30030808,2.908663034e-05
22,47.9183,4.69924861,23.26111352,3.03663837e-05
22,47.9183,4.69924861,24.26279522,3.169437903e-05
22,47.9183,4.69924861,25.30704769,3.307130286e-05
22,47.9183,4.69924861,26.39563194,3.449741795e-05
22,47.9183,4.69924861,27.53037774,3.597451353e-05
22,47.9183,4.69924861,28.71318605,3.750346506e-05
22,47.9183,4.69924861,29.94603134,3.908440948e-05
22,47.9183,4.69924861,31.23096411,4.071688969e-05
22,47.9183,4.69924861,32.57011334,4.24028936e-05
22,47.9183,4.69924861,33.96568913,4.414289708e-05
22,47.9183,4.69924861,35.41998522,4.593619846e-05
22,47.9183,4.69924861,36.93538167,4.778133356e-05
22,47.9183,4.69924861,38.5143476,4.968051025e-05
22,47.9183,4.69924861,40.15944384,5.163361732e-05
22,47.9183,4.69924861,41.87332576,5.363877133e-05
22,47.9183,4.69924861,43.65874605,5.569319194e-05
22,47.9183,4.69924861,45.51855756,5.779934609e-05
22,47.9183,4.69924861,47.45571618,5.99563353e-05
22,47.9183,4.69924861,49.47328366,6.216071465e-05
22,47.9183,4.69924861,51.57443058,6.440808591e-05
22,47.9183,4.69924861,53.76243921,6.670123603e-05
22,47.9183,4.69924861,56.04070646,6.903828029e-05
22,47.9183,4.69924861,58.41274676,7.141381349e-05
22,47.9183,4.69924861,60.88219501,7.38215458e-05
22,47.9183,4.69924861,63.45280943,7.626465653e-05
22,47.9183,4.69924861,66.12847449,7.874008231e-05
22,47.9183,4.69924861,68.9132037,8.124005505e-05
22,47.9183,4.69924861,71.81114249,8.375617451e-05
22,47.9183,4.69924861,74.82657093,8.629210758e-05
22,47.9183,4.69924861,77.96390649,8.884346985e-05
22,47.9183,4.69924861,81.22770666,9.139980579e-05
22,47.9183,4.69924861,84.62267161,9.395055383e-05
22,47.9183,4.69924861,88.15364666,9.65000601e-05
22,47.9183,4.69924861,91.82562472,9.904264064e-05
22,47.9183,4.69924861,95.64374865,0.000101565069
22,47.9183,4.69924861,99.61331351,0.0001040548913
22,47.9183,4.69924861,103.7397687,0.0001065174454
22,47.9183,4.69924861,108.0287198,0.0001089459965
22,47.9183,4.69924861,112.4859309,0.0001113247863
22,47.9183,4.69924861,117.1173258,0.0001136400493
22,47.9183,4.69924861,121.9289901,0.0001158984255
22,47.9183,4.69924861,126.9271722,0.0001180925525
22,47.9183,4.69924861,132.118285,0.0001202047237
22,47.9183,4.69924861,137.5089072,0.0001222207944
22,47.9183,4.69924861,143.1057835,0.0001241490795
22,47.9183,4.69924861,148.9158264,0.0001259822989
