Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
13,26.91,8.456958227,6584.618646,3.372447872e-06
13,26.91,8.456958227,6744.305576,3.187207491e-06
13,26.91,8.456958227,6907.489091,3.012113719e-06
13,26.91,8.456958227,7074.2436,2.856030447e-06
13,26.91,8.456958227,7244.645131,2.708346904e-06
13,26.91,8.456958227,7418.771376,2.558774092e-06
13,26.91,8.456958227,7596.701718,2.415580021e-06
13,26.91,8.456958227,7778.517275,2.28902926e-06
13,26.91,8.456958227,7964.300931,2.170938917e-06
13,26.91,8.456958227,8154.137375,2.051100294e-06
13,26.91,8.456958227,8348.113143,1.934448397e-06
13,26.91,8.456958227,8546.316655,1.831486357e-06
13,26.91,8.456958227,8748.838255,1.736960371e-06
13,26.91,8.456958227,8955.770253,1.641689374e-06
13,26.91,8.456958227,9167.206969,1.54747687e-06
13,26.91,8.456958227,9383.244772,1.463160249e-06
13,26.91,8.456958227,9603.982128,1.387026891e-06
13,26.91,8.456958227,9829.519643,1.311563492e-06
13,26.91,8.456958227,10059.96011,1.235836777e-06
13,26.91,8.456958227,10295.40855,1.166634801e-06
13,26.91,8.456958227,10535.97227,1.105193049e-06
13,26.91,8.456958227,10781.76091,1.045674023e-06
13,26.91,8.456958227,11032.88648,9.85196997e-07
13,26.91,8.456958227,11289.46343,9.283686809e-07
13,26.91,8.456958227,11551.60869,8.787303427e-07
13,26.91,8.456958227,11819.44173,8.320386769e-07
13,26.91,8.456958227,12093.0846,7.841568195e-07
13,26.91,8.456958227,12372.66202,7.375260264e-07
13,26.91,8.456958227,12658.30138,6.973886091e-07
13,26.91,8.456958227,12950.13286,6.608449501e-07
13,26.91,8.456958227,13248.28945,6.234376848e-07
13,26.91,8.456958227,13552.90703,5.860387232e-07
13,26.91,8.456958227,13864.1244,5.530164849e-07
13,26.91,8.456958227,14182.0834,5.239847572e-07
13,26.91,8.456958227,14506.92892,4.94941991e-07
13,26.91,8.456958227,14838.80899,4.653550595e-07
13,26.91,8.456958227,15177.87485,4.380290804e-07
13,26.91,8.456958227,15524.28101,4.147880993e-07
13,26.91,8.456958227,15878.18533,3.923118073e-07
13,26.91,8.456958227,16239.74909,3.690932339e-07
13,26.91,8.456958227,16609.13703,3.464675951e-07
13,26.91,8.456958227,16986.51751,3.278262692e-07
13,26.91,8.456958227,17372.06248,3.104289884e-07
13,26.91,8.456958227,17765.94763,2.925165844e-07
13,26.91,8.456958227,18168.35245,2.744381686e-07
13,26.91,8.456958227,18579.46033,2.589788524e-07
13,26.91,8.456958227,18999.45859,2.452277792e-07
13,26.91,8.456958227,19428.53862,2.314916329e-07
13,26.91,8.456958227,19866.89596,2.173128177e-07
13,26.91,8.456958227,20314.73036,2.043619719e-07
13,26.91,8.456958227,20772.24588,1.933947657e-07
13,26.91,8.456958227,21239.65103,1.828520662e-07
13,26.91,8.456958227,21717.15877,1.718886931e-07
13,26.91,8.456958227,22204.98672,1.611914434e-07
13,26.91,8.456958227,22703.35717,1.523179161e-07
13,26.91,8.456958227,23212.49722,1.441356776e-07
13,26.91,8.456958227,23732.63888,1.358218649e-07
13,26.91,8.456958227,24264.01916,1.273661186e-07
13,26.91,8.456958227,24806.88022,1.199173864e-07
13,26.91,8.456958227,25361.46943,1.134421592e-07
13,26.91,8.456958227,25928.0395,1.07140656e-07
13,26.91,8.456958227,26506.84861,1.005303342e-07
13,26.91,8.456958227,27098.16053,9.429452776e-08
13,26.91,8.456958227,27702.24469,8.918182981e-08
13,26.91,8.456958227,28319.37638,8.43248426e-08
13,26.91,8.456958227,28949.83681,7.933881325e-08
13,26.91,8.456958227,29593.91327,7.436461781e-08
13,26.91,8.456958227,30251.89926,7.007982874e-08
13,26.91,8.456958227,30924.09461,6.627457718e-08
13,26.91,8.456958227,31610.80564,6.25181724e-08
13,26.91,8.456958227,32312.34526,5.858541607e-08
13,26.91,8.456958227,33029.03316,5.498836321e-08
13,26.91,8.456958227,33761.19593,5.204504196e-08
13,26.91,8.456958227,34509.16718,4.91643847e-08
13,26.91,8.456958227,35273.28778,4.619852054e-08
13,26.91,8.456958227,36053.9059,4.327914604e-08
13,26.91,8.456958227,36851.37728,4.082190101e-08
13,26.91,8.456958227,37666.0653,3.860943431e-08
13,26.91,8.456958227,38498.34121,3.638095513e-08
13,26.91,8.456958227,39348.58425,3.403928402e-08
13,26.91,8.456958227,40217.18188,3.196457657e-08
13,26.91,8.456958227,41104.52989,3.029153553e-08
13,26.91,8.456958227,42011.03265,2.859214717e-08
13,26.91,8.456958227,42937.10322,2.683975362e-08
13,26.91,8.456958227,43883.16361,2.511997233e-08
13,26.91,8.456958227,44849.64491,2.373465271e-08
13,26.91,8.456958227,45836.98755,2.244066671e-08
13,26.91,8.456958227,46845.64143,2.112895165e-08
13,26.91,8.456958227,47876.06618,1.974055432e-08
13,26.91,8.456958227,48928.73135,1.857890268e-08
13,26.91,8.456958227,50004.11663,1.759122988e-08
13,26.91,8.456958227,51102.71205,1.659319419e-08
13,26.91,8.456958227,52225.01822,1.556460636e-08
13,26.91,8.456958227,53371.54656,1.457744774e-08
13,26.91,8.456958227,54542.81952,1.376961487e-08
13,26.91,8.456958227,55739.37083,1.301245639e-08
13,26.91,8.456958227,56961.74575,1.224546394e-08
13,26.91,8.456958227,58210.50129,1.14469106e-08
13,26.91,8.456958227,59486.20649,1.077496338e-08
13,26.91,8.456958227,60789.44267,1.019321555e-08
13,26.91,8.456958227,62120.80368,9.610178216e-09
13,26.91,8.456958227,63480.89622,9.013066187e-09
13,26.91,8.456958227,64870.34004,8.442319232e-09
13,26.91,8.456958227,66289.76831,7.976654602e-09
13,26.91,8.456958227,67739.82783,7.5357682e-09
13,26.91,8.456958227,69221.17937,7.086911681e-09
13,26.91,8.456958227,70734.49795,6.630639715e-09
13,26.91,8.456958227,72280.47318,6.242611852e-09
13,26.91,8.456958227,73859.80953,5.905343541e-09
13,26.91,8.456958227,75473.22667,5.565573116e-09
13,26.91,8.456958227,77121.45982,5.21734261e-09
13,26.91,8.456958227,78805.26005,4.886920961e-09
13,26.91,8.456958227,80525.39463,4.62171268e-09
13,26.91,8.456958227,82282.64742,4.368690088e-09
13,26.91,8.456958227,84077.81915,4.106323921e-09
13,26.91,8.456958227,85911.72786,3.84169218e-09
13,26.91,8.456958227,87785.20924,3.618797594e-09
13,26.91,8.456958227,89699.11699,3.425116963e-09
13,26.91,8.456958227,91654.32326,3.233188187e-09
13,26.91,8.456958227,93651.719,3.010345226e-09
13,26.91,8.456958227,95692.21439,2.91645471e-09
13,26.91,8.643019841,0.2005985722,2.966886102e-07
13,26.91,8.643019841,0.2093471242,3.122279295e-07
13,26.91,8.643019841,0.2184771754,3.285453862e-07
13,26.91,8.643019841,0.2280053578,3.456789767e-07
13,26.91,8.643019841,0.2379490282,3.636687198e-07
13,26.91,8.643019841,0.2483262998,3.825752763e-07
13,26.91,8.643019841,0.259156075,4.024248071e-07
13,26.91,8.643019841,0.2704580797,4.232632922e-07
13,26.91,8.643019841,0.2822528991,4.451393713e-07
13,26.91,8.643019841,0.2945620155,4.681254871e-07
13,26.91,8.643019841,0.3074078467,4.922540196e-07
13,26.91,8.643019841,0.3208137873,5.175806029e-07
13,26.91,8.643019841,0.3348042509,5.441643352e-07
13,26.91,8.643019841,0.3494047143,5.720918006e-07
13,26.91,8.643019841,0.3646417639,6.014029658e-07
13,26.91,8.643019841,0.3805431442,6.321651354e-07
13,26.91,8.643019841,0.3971378075,6.644500924e-07
13,26.91,8.643019841,0.4144559672,6.983613932e-07
13,26.91,8.643019841,0.4325291519,7.339482508e-07
13,26.91,8.643019841,0.4513902632,7.712920744e-07
13,26.91,8.643019841,0.4710736348,8.104800264e-07
13,26.91,8.643019841,0.491615095,8.516360289e-07
13,26.91,8.643019841,0.5130520317,8.948205548e-07
13,26.91,8.643019841,0.5354234601,9.40132053e-07
13,26.91,8.643019841,0.5587700929,9.876763248e-07
13,26.91,8.643019841,0.583134415,1.037601721e-06
13,26.91,8.643019841,0.6085607593,1.089982415e-06
13,26.91,8.643019841,0.6350953877,1.144937432e-06
13,26.91,8.643019841,0.6627865745,1.202595151e-06
13,26.91,8.643019841,0.6916846937,1.263133206e-06
13,26.91,8.643019841,0.72184231,1.326642431e-06
13,26.91,8.643019841,0.7533142739,1.39326668e-06
13,26.91,8.643019841,0.7861578208,1.463161661e-06
13,26.91,8.643019841,0.8204326744,1.536540082e-06
13,26.91,8.643019841,0.8562011542,1.613513018e-06
13,26.91,8.643019841,0.8935282881,1.69425426e-06
13,26.91,8.643019841,0.9324819299,1.778952567e-06
13,26.91,8.643019841,0.9731328812,1.867862601e-06
13,26.91,8.643019841,1.015555019,1.961120011e-06
13,26.91,8.643019841,1.05982543,2.058934641e-06
13,26.91,8.643019841,1.106024546,2.161535164e-06
13,26.91,8.643019841,1.154236293,2.269226353e-06
13,26.91,8.643019841,1.204548238,2.382173644e-06
13,26.91,8.643019841,1.25705175,2.500630243e-06
13,26.91,8.643019841,1.31184216,2.624872944e-06
13,26.91,8.643019841,1.369018937,2.755266222e-06
13,26.91,8.643019841,1.42868586,2.892011587e-06
13,26.91,8.643019841,1.490951212,3.03541428e-06
13,26.91,8.643019841,1.555927965,3.185808973e-06
13,26.91,8.643019841,1.623733988,3.343631044e-06
13,26.91,8.643019841,1.694492257,3.509125615e-06
13,26.91,8.643019841,1.768331074,3.682660199e-06
13,26.91,8.643019841,1.845384294,3.864638851e-06
13,26.91,8.643019841,1.925791565,4.05558079e-06
13,26.91,8.643019841,2.009698579,4.255783741e-06
13,26.91,8.643019841,2.097257327,4.465689464e-06
13,26.91,8.643019841,2.188626374,4.68578482e-06
13,26.91,8.643019841,2.283971134,4.916687559e-06
13,26.91,8.643019841,2.38346417,5.158758683e-06
13,26.91,8.643019841,2.487285496,5.412528028e-06
13,26.91,8.643019841,2.595622893,5.678580665e-06
13,26.91,8.643019841,2.708672248,5.957649172e-06
13,26.91,8.643019841,2.826637892,6.250170397e-06
13,26.91,8.643019841,2.949732965,6.556777928e-06
13,26.91,8.643019841,3.078179787,6.878172328e-06
13,26.91,8.643019841,3.212210252,7.215218433e-06
13,26.91,8.643019841,3.352066232,7.568443581e-06
13,26.91,8.643019841,3.498,7.938602419e-06
13,26.91,8.643019841,3.650274674,8.326529718e-06
13,26.91,8.643019841,3.809164673,8.733240161e-06
13,26.91,8.643019841,3.974956193,9.159368386e-06
13,26.91,8.643019841,4.147947708,9.605808458e-06
13,26.91,8.643019841,4.328450485,1.007354851e-05
13,26.91,8.643019841,4.516789124,1.056376902e-05
13,26.91,8.643019841,4.713302114,1.107723089e-05
13,26.91,8.643019841,4.918342421,1.161498582e-05
13,26.91,8.643019841,5.13227809,1.217819305e-05
13,26.91,8.643019841,5.355492876,1.276821016e-05
13,26.91,8.643019841,5.5883869,1.338594512e-05
13,26.91,8.643019841,5.831377331,1.403262342e-05
13,26.91,8.643019841,6.084899092,1.470958845e-05
13,26.91,8.643019841,6.349405597,1.541837692e-05
13,26.91,8.643019841,6.625369516,1.616006604e-05
13,26.91,8.643019841,6.913283571,1.693606569e-05
13,26.91,8.643019841,7.213661357,1.774790697e-05
13,26.91,8.643019841,7.527038204,1.859729134e-05
13,26.91,8.643019841,7.853972064,1.948548788e-05
13,26.91,8.643019841,8.195044436,2.041409137e-05
13,26.91,8.643019841,8.550861323,2.138480683e-05
13,26.91,8.643019841,8.922054229,2.239946029e-05
13,26.91,8.643019841,9.309281188,2.345953465e-05
13,26.91,8.643019841,9.713227837,2.456679306e-05
13,26.91,8.643019841,10.13460852,2.572307334e-05
13,26.91,8.643019841,10.57416745,2.693024747e-05
13,26.91,8.643019841,11.03267988,2.819003224e-05
13,26.91,8.643019841,11.51095335,2.950431747e-05
13,26.91,8.643019841,12.00982897,3.087499176e-05
13,26.91,8.643019841,12.53018273,3.230384165e-05
13,26.91,8.643019841,13.07292686,3.37928355e-05
13,26.91,8.643019841,13.63901127,3.534391343e-05
13,26.91,8.643019841,14.22942499,3.69588767e-05
13,26.91,8.643019841,14.84519771,3.863922761e-05
13,26.91,8.643019841,15.4874013,4.038720239e-05
13,26.91,8.643019841,16.15715145,4.220467163e-05
13,26.91,8.643019841,16.85560934,4.409313983e-05
13,26.91,8.643019841,17.58398332,4.6053548e-05
13,26.91,8.643019841,18.34353072,4.808841882e-05
13,26.91,8.643019841,19.13555965,5.019938467e-05
13,26.91,8.643019841,19.96143091,5.238736128e-05
13,26.91,8.643019841,20.82255985,5.465237085e-05
13,26.91,8.643019841,21.72041844,5.699725117e-05
13,26.91,8.643019841,22.65653726,5.942318005e-05
13,26.91,8.643019841,23.63250763,6.193010749e-05
13,26.91,8.643019841,24.64998374,6.451671178e-05
13,26.91,8.643019841,25.71068486,6.718619584e-05
13,26.91,8.643019841,26.81639764,6.993903037e-05
13,26.91,8.643019841,27.96897838,7.277374955e-05
13,26.91,8.643019841,29.17035543,7.56872266e-05
13,26.91,8.643019841,30.42253162,7.868311493e-05
13,26.91,8.643019841,31.72758673,8.176091194e-05
13,26.91,8.643019841,33.08768,8.491724184e-05
13,26.91,8.643019841,34.50505275,8.814672697e-05
13,26.91,8.643019841,35.98203093,9.145360432e-05
13,26.91,8.643019841,37.52102788,9.483615187e-05
13,26.91,8.643019841,39.12454697,9.828859402e-05
13,26.91,8.643019841,40.79518435,0.0001018029412
13,26.91,8.643019841,42.53563179,0.0001053842051
13,26.91,8.643019841,44.34867944,0.0001090292637
13,26.91,8.643019841,46.23721869,0.0001127295267
13,26.91,8.643019841,48.20424504,0.0001164742021
13,26.91,8.643019841,50.25286101,0.0001202693315
13,26.91,8.643019841,52.38627902,0.0001241103308
13,26.91,8.643019841,54.60782429,0.0001279855396
13,26.91,8.643019841,56.92093781,0.0001318814274
13,26.91,8.643019841,59.32917919,0.0001358053697
13,26.91,8.643019841,61.83622963,0.0001397514169
13,26.91,8.643019841,64.44589476,0.0001437048194
13,26.91,8.643019841,67.16210753,0.0001476496774
13,26.91,8.643019841,69.98893106,0.000151595019
13,26.91,8.643019841,72.93056143,0.0001555338064
13,26.91,8.643019841,75.99133043,0.0001594484733
13,26.91,8.643019841,79.17570828,0.0001633214326
13,26.91,8.643019841,82.48830627,0.0001671636323
13,26.91,8.643019841,85.93387929,0.0001709673693
13,26.91,8.643019841,89.5173284,0.0001747127952
13,26.91,8.643019841,93.24370316,0.0001783815111
13,26.91,8.643019841,97.11820397,0.0001819864782
13,26.91,8.643019841,101.1461843,0.0001855197847
13,26.91,8.643019841,105.3331527,0.0001889599775
13,26.91,8.643019841,109.6847749,0.0001922887439
13,26.91,8.643019841,114.2068754,0.0001955209208
13,26.91,8.643019841,118.9054396,0.0001986487953
13,26.91,8.643019841,123.786615,0.0002016500278
13,26.91,8.643019841,128.8567126,0.000204507166
13,26.91,8.643019841,134.1222084,0.0002072365222
13,26.91,8.643019841,139.5897444,0.0002098308006
13,26.91,8.643019841,145.2661295,0.000212267269
13,26.91,8.643019841,151.1583403,0.000214529634
13,26.91,8.643019841,157.2735217,0.0002166348691
13,26.91,8.643019841,163.6189873,0.0002185758935
13,26.91,8.643019841,170.2022198,0.0002203296414
13,26.91,8.643019841,177.030871,0.0002218809465
13,26.91,8.643019841,184.1127618,0.0002232469603
13,26.91,8.643019841,191.4558821,0.0002244212796
13,26.91,8.643019841,199.0683901,0.0002253820976
13,26.91,8.643019841,206.9586124,0.0002261178263
13,26.91,8.643019841,215.1350427,0.0002266476508
13,26.91,8.643019841,223.6063418,0.0002269683762
13,26.91,8.643019841,232.3813362,0.0002270626204
13,26.91,8.643019841,241.4690174,0.0002269240949
13,26.91,8.643019841,250.8785408,0.0002265729136
13,26.91,8.643019841,260.619225,0.0002260087828
13,26.91,8.643019841,270.7005502,0.0002252191604
13,26.91,8.643019841,281.1321576,0.0002242026482
13,26.91,8.643019841,291.9238479,0.0002229791232
13,26.91,8.643019841,303.0855804,0.0002215515005
13,26.91,8.643019841,314.6274721,0.0002199133616
13,26.91,8.643019841,326.5597966,0.000218068666
13,26.91,8.643019841,338.892983,0.0002160366517
13,26.91,8.643019841,351.6376157,0.0002138234619
13,26.91,8.643019841,364.8044336,0.0002114296237
13,26.91,8.643019841,378.4043292,0.0002088643447
13,26.91,8.643019841,392.4483492,0.0002061448797
13,26.91,8.643019841,406.9476935,0.000203280531
13,26.91,8.643019841,421.9137163,0.0002002797678
13,26.91,8.643019841,437.3579259,0.0001971557464
13,26.91,8.643019841,453.2919857,0.0001939234979
13,26.91,8.643019841,469.7277148,0.0001905953389
13,26.91,8.643019841,486.67709,0.00018718491
13,26.91,8.643019841,504.1522468,0.0001837076338
13,26.91,8.643019841,522.1654814,0.0001801756841
13,26.91,8.643019841,540.7292532,0.0001766019301
13,26.91,8.643019841,559.8561875,0.0001730087856
13,26.91,8.643019841,579.5590779,0.0001694149624
13,26.91,8.643019841,599.8508903,0.0001658218034
13,26.91,8.643019841,620.7447663,0.0001622388175
13,26.91,8.643019841,642.2540272,0.0001586873224
13,26.91,8.643019841,664.3921789,0.0001551708417
13,26.91,8.643019841,687.1729161,0.0001516833198
13,26.91,8.643019841,710.6101278,0.0001482324065
13,26.91,8.643019841,734.7179031,0.0001448252699
13,26.91,8.643019841,759.5105366,0.0001414596316
13,26.91,8.643019841,785.002535,0.0001381316415
13,26.91,8.643019841,811.2086238,0.000134835328
13,26.91,8.643019841,838.1437539,0.0001315690094
13,26.91,8.643019841,865.8231092,0.0001283291169
13,26.91,8.643019841,894.2621141,0.0001250910093
13,26.91,8.643019841,923.4764415,0.0001218318654
13,26.91,8.643019841,953.4820207,0.0001185431292
13,26.91,8.643019841,984.2950463,0.0001152021066
13,26.91,8.643019841,1015.931987,0.0001117750212
13,26.91,8.643019841,1048.409594,0.0001082455258
13,26.91,8.643019841,1081.744912,0.0001046100076
13,26.91,8.643019841,1115.955286,0.0001008718268
13,26.91,8.643019841,1151.058373,9.704381362e-05
13,26.91,8.643019841,1187.072154,9.314666114e-05
13,26.91,8.643019841,1224.01494,8.921620425e-05
13,26.91,8.643019841,1261.905384,8.530815085e-05
13,26.91,8.643019841,1300.762494,8.1464739e-05
13,26.91,8.643019841,1340.605642,7.769076662e-05
13,26.91,8.643019841,1381.454574,7.400652787e-05
13,26.91,8.643019841,1423.329424,7.04650644e-05
13,26.91,8.643019841,1466.250724,6.706163961e-05
13,26.91,8.643019841,1510.239414,6.3760204e-05
13,26.91,8.643019841,1555.316859,6.059690366e-05
13,26.91,8.643019841,1601.504854,5.760471791e-05
13,26.91,8.643019841,1648.825642,5.473177754e-05
13,26.91,8.643019841,1697.301925,5.195840526e-05
13,26.91,8.643019841,1746.956874,4.934309982e-05
13,26.91,8.643019841,1797.814146,4.687685148e-05
13,26.91,8.643019841,1849.897891,4.450056137e-05
13,26.91,8.643019841,1903.232773,4.22287334e-05
13,26.91,8.643019841,1957.843975,4.011336662e-05
13,26.91,8.643019841,2013.75722,3.810482163e-05
13,26.91,8.643019841,2070.99878,3.616382421e-05
13,26.91,8.643019841,2129.595489,3.433398531e-05
13,26.91,8.643019841,2189.574762,3.26318075e-05
13,26.91,8.643019841,2250.964605,3.099189109e-05
13,26.91,8.643019841,2313.793631,2.941489567e-05
13,26.91,8.643019841,2378.091076,2.793646797e-05
13,26.91,8.643019841,2443.886811,2.654326128e-05
13,26.91,8.643019841,2511.21136,2.519316758e-05
13,26.91,8.643019841,2580.095913,2.391118297e-05
13,26.91,8.643019841,2650.572344,2.271905571e-05
13,26.91,8.643019841,2722.673225,2.158111932e-05
13,26.91,8.643019841,2796.431843,2.04767986e-05
13,26.91,8.643019841,2871.882217,1.943681834e-05
13,26.91,8.643019841,2949.059114,1.846237081e-05
13,26.91,8.643019841,3027.998066,1.751941349e-05
13,26.91,8.643019841,3108.735387,1.661006788e-05
13,26.91,8.643019841,3191.308193,1.576866975e-05
13,26.91,8.643019841,3275.754415,1.497957886e-05
13,26.91,8.643019841,3362.112823,1.420844281e-05
13,26.91,8.643019841,3450.42304,1.346996734e-05
13,26.91,8.643019841,3540.725565,1.278754527e-05
13,26.91,8.643019841,3633.061787,1.21422643e-05
13,26.91,8.643019841,3727.474011,1.151040011e-05
13,26.91,8.643019841,3824.005473,1.091216919e-05
13,26.91,8.643019841,3922.700362,1.036179771e-05
13,26.91,8.643019841,4023.603844,9.837218762e-06
13,26.91,8.643019841,4126.762075,9.320652908e-06
13,26.91,8.643019841,4232.222234,8.835718914e-06
13,26.91,8.643019841,4340.032534,8.391960947e-06
13,26.91,8.643019841,4450.242253,7.965704996e-06
13,26.91,8.643019841,4562.901752,7.542559536e-06
13,26.91,8.643019841,4678.062501,7.147435201e-06
13,26.91,8.643019841,4795.7771,6.788616103e-06
13,26.91,8.643019841,4916.099308,6.442287137e-06
13,26.91,8.643019841,5039.084063,6.097122149e-06
13,26.91,8.643019841,5164.787511,5.774902847e-06
13,26.91,8.643019841,5293.267031,5.4827023e-06
13,26.91,8.643019841,5424.581261,5.200901022e-06
13,26.91,8.643019841,5558.790123,4.919584507e-06
13,26.91,8.643019841,5695.954857,4.656800824e-06
13,26.91,8.643019841,5836.138041,4.419508337e-06
13,26.91,8.643019841,5979.403627,4.19139283e-06
13,26.91,8.643019841,6125.816965,3.962799993e-06
13,26.91,8.643019841,6275.444838,3.748453583e-06
13,26.91,8.643019841,6428.355486,3.556020012e-06
13,26.91,8.643019841,6584.618646,3.372146956e-06
13,26.91,8.643019841,6744.305576,3.186926822e-06
13,26.91,8.643019841,6907.489091,3.011861346e-06
13,26.91,8.643019841,7074.2436,2.855798417e-06
13,26.91,8.643019841,7244.645131,2.70812639e-06
13,26.91,8.643019841,7418.771376,2.558566991e-06
13,26.91,8.643019841,7596.701718,2.415394431e-06
13,26.91,8.643019841,7778.517275,2.288859924e-06
13,26.91,8.643019841,7964.300931,2.170778102e-06
13,26.91,8.643019841,8154.137375,2.050948095e-06
13,26.91,8.643019841,8348.113143,1.934311868e-06
13,26.91,8.643019841,8546.316655,1.83136289e-06
13,26.91,8.643019841,8748.838255,1.736843561e-06
13,26.91,8.643019841,8955.770253,1.641578261e-06
13,26.91,8.643019841,9167.206969,1.547376341e-06
13,26.91,8.643019841,9383.244772,1.463070041e-06
13,26.91,8.643019841,9603.982128,1.386942275e-06
13,26.91,8.643019841,9829.519643,1.31148275e-06
13,26.91,8.643019841,10059.96011,1.235762812e-06
13,26.91,8.643019841,10295.40855,1.166568903e-06
13,26.91,8.643019841,10535.97227,1.105131939e-06
13,26.91,8.643019841,10781.76091,1.045615675e-06
13,26.91,8.643019841,11032.88648,9.851426789e-07
13,26.91,8.643019841,11289.46343,9.283205579e-07
13,26.91,8.643019841,11551.60869,8.786863713e-07
13,26.91,8.643019841,11819.44173,8.319967679e-07
13,26.91,8.643019841,12093.0846,7.841170552e-07
13,26.91,8.643019841,12372.66202,7.374908651e-07
13,26.91,8.643019841,12658.30138,6.973571084e-07
13,26.91,8.643019841,12950.13286,6.608149532e-07
13,26.91,8.643019841,13248.28945,6.23408993e-07
13,26.91,8.643019841,13552.90703,5.860129081e-07
13,26.91,8.643019841,13864.1244,5.529937268e-07
13,26.91,8.643019841,14182.0834,5.239633325e-07
13,26.91,8.643019841,14506.92892,4.949214773e-07
13,26.91,8.643019841,14838.80899,4.653361065e-07
13,26.91,8.643019841,15177.87485,4.3801256e-07
13,26.91,8.643019841,15524.28101,4.147728345e-07
13,26.91,8.643019841,15878.18533,3.922972224e-07
13,26.91,8.643019841,16239.74909,3.690793565e-07
13,26.91,8.643019841,16609.13703,3.46455559e-07
13,26.91,8.643019841,16986.51751,3.278154432e-07
13,26.91,8.643019841,17372.06248,3.104186536e-07
13,26.91,8.643019841,17765.94763,2.92506656e-07
13,26.91,8.643019841,18168.35245,2.744292777e-07
13,26.91,8.643019841,18579.46033,2.589710675e-07
13,26.91,8.643019841,18999.45859,2.452204672e-07
13,26.91,8.643019841,19428.53862,2.314846187e-07
13,26.91,8.643019841,19866.89596,2.173062429e-07
13,26.91,8.643019841,20314.73036,2.043563326e-07
13,26.91,8.643019841,20772.24588,1.93389602e-07
13,26.91,8.643019841,21239.65103,1.828471368e-07
13,26.91,8.643019841,21717.15877,1.718839149e-07
13,26.91,8.643019841,22204.98672,1.611873221e-07
13,26.91,8.643019841,22703.35717,1.52314261e-07
13,26.91,8.643019841,23212.49722,1.441322151e-07
13,26.91,8.643019841,23732.63888,1.358185307e-07
13,26.91,8.643019841,24264.01916,1.273630723e-07
13,26.91,8.643019841,24806.88022,1.199147595e-07
13,26.91,8.643019841,25361.46943,1.134397297e-07
13,26.91,8.643019841,25928.0395,1.071383444e-07
13,26.91,8.643019841,26506.84861,1.005281019e-07
13,26.91,8.643019841,27098.16053,9.429263687e-08
13,26.91,8.643019841,27702.24469,8.918012498e-08
13,26.91,8.643019841,28319.37638,8.432322417e-08
13,26.91,8.643019841,28949.83681,7.93372577e-08
13,26.91,8.643019841,29593.91327,7.436322523e-08
13,26.91,8.643019841,30251.89926,7.007861698e-08
13,26.91,8.643019841,30924.09461,6.627344451e-08
13,26.91,8.643019841,31610.80564,6.251709445e-08
13,26.91,8.643019841,32312.34526,5.858439451e-08
13,26.91,8.643019841,33029.03316,5.498750537e-08
13,26.91,8.643019841,33761.19593,5.204425164e-08
13,26.91,8.643019841,34509.16718,4.916363404e-08
13,26.91,8.643019841,35273.28778,4.619780244e-08
13,26.91,8.643019841,36053.9059,4.327851528e-08
13,26.91,8.643019841,36851.37728,4.082134982e-08
13,26.91,8.643019841,37666.0653,3.860891211e-08
13,26.91,8.643019841,38498.34121,3.638045485e-08
13,26.91,8.643019841,39348.58425,3.403881915e-08
13,26.91,8.643019841,40217.18188,3.196419437e-08
13,26.91,8.643019841,41104.52989,3.029117316e-08
13,26.91,8.643019841,42011.03265,2.859180312e-08
13,26.91,8.643019841,42937.10322,2.683942425e-08
13,26.91,8.643019841,43883.16361,2.511968822e-08
13,26.91,8.643019841,44849.64491,2.373440183e-08
13,26.91,8.643019841,45836.98755,2.244042987e-08
13,26.91,8.643019841,46845.64143,2.112872188e-08
13,26.91,8.643019841,47876.06618,1.974034358e-08
13,26.91,8.643019841,48928.73135,1.85787282e-08
13,26.91,8.643019841,50004.11663,1.759106544e-08
13,26.91,8.643019841,51102.71205,1.659303894e-08
13,26.91,8.643019841,52225.01822,1.556445615e-08
13,26.91,8.643019841,53371.54656,1.457731951e-08
13,26.91,8.643019841,54542.81952,1.376950139e-08
13,26.91,8.643019841,55739.37083,1.301235038e-08
13,26.91,8.643019841,56961.74575,1.22453603e-08
13,26.91,8.643019841,58210.50129,1.144681721e-08
13,26.91,8.643019841,59486.20649,1.077488461e-08
13,26.91,8.643019841,60789.44267,1.019314162e-08
13,26.91,8.643019841,62120.80368,9.610109667e-09
13,26.91,8.643019841,63480.89622,9.01299983e-09
13,26.91,8.643019841,64870.34004,8.442262616e-09
13,26.91,8.643019841,66289.76831,7.976603943e-09
13,26.91,8.643019841,67739.82783,7.535721287e-09
13,26.91,8.643019841,69221.17937,7.08686626e-09
13,26.91,8.643019841,70734.49795,6.630598899e-09
13,26.91,8.643019841,72280.47318,6.242577279e-09
13,26.91,8.643019841,73859.80953,5.90531031e-09
13,26.91,8.643019841,75473.22667,5.565542988e-09
13,26.91,8.643019841,77121.45982,5.217313463e-09
13,26.91,8.643019841,78805.26005,4.886896556e-09
13,26.91,8.643019841,80525.39463,4.621690505e-09
13,26.91,8.643019841,82282.64742,4.368669337e-09
13,26.91,8.643019841,84077.81915,4.106304338e-09
13,26.91,8.643019841,85911.72786,3.841673874e-09
13,26.91,8.643019841,87785.20924,3.618784036e-09
13,26.91,8.643019841,89699.11699,3.425101917e-09
13,26.91,8.643019841,91654.32326,3.233175594e-09
