Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
26,55.90993,3.465052965,3748.435323,3.019156858e-05
26,55.90993,3.465052965,3845.430611,2.886394963e-05
26,55.90993,3.465052965,3944.598933,2.76399179e-05
26,55.90993,3.465052965,4045.985667,2.645384347e-05
26,55.90993,3.465052965,4149.637188,2.527725788e-05
26,55.90993,3.465052965,4255.600896,2.416046751e-05
26,55.90993,3.465052965,4363.925232,2.313051701e-05
26,55.90993,3.465052965,4474.659706,2.212458727e-05
26,55.90993,3.465052965,4587.854916,2.11246356e-05
26,55.90993,3.465052965,4703.562573,2.018177231e-05
26,55.90993,3.465052965,4821.835526,1.931392794e-05
26,55.90993,3.465052965,4942.727786,1.846079406e-05
26,55.90993,3.465052965,5066.294549,1.760954089e-05
26,55.90993,3.465052965,5192.592226,1.681169068e-05
26,55.90993,3.465052965,5321.678463,1.608217353e-05
26,55.90993,3.465052965,5453.612174,1.536261482e-05
26,55.90993,3.465052965,5588.453563,1.464099757e-05
26,55.90993,3.465052965,5726.264155,1.396676421e-05
26,55.90993,3.465052965,5867.106824,1.335575183e-05
26,55.90993,3.465052965,6011.045818,1.275295582e-05
26,55.90993,3.465052965,6158.146796,1.214492896e-05
26,55.90993,3.465052965,6308.476851,1.15757648e-05
26,55.90993,3.465052965,6462.104545,1.106420664e-05
26,55.90993,3.465052965,6619.099937,1.056110467e-05
26,55.90993,3.465052965,6779.534621,1.005096908e-05
26,55.90993,3.465052965,6943.481751,9.570178207e-06
26,55.90993,3.465052965,7111.016082,9.140920019e-06
26,55.90993,3.465052965,7282.213999,8.721758497e-06
26,55.90993,3.465052965,7457.153555,8.29529027e-06
26,55.90993,3.465052965,7635.914503,7.889372298e-06
26,55.90993,3.465052965,7818.578339,7.529614254e-06
26,55.90993,3.465052965,8005.228333,7.182773006e-06
26,55.90993,3.465052965,8195.949568,6.829647505e-06
26,55.90993,3.465052965,8390.828984,6.488459067e-06
26,55.90993,3.465052965,8589.955411,6.186611139e-06
26,55.90993,3.465052965,8793.419614,5.900455158e-06
26,55.90993,3.465052965,9001.314332,5.609997541e-06
26,55.90993,3.465052965,9213.734322,5.324002542e-06
26,55.90993,3.465052965,9430.776403,5.069707877e-06
26,55.90993,3.465052965,9652.539497,4.833449747e-06
26,55.90993,3.465052965,9879.124676,4.595394295e-06
26,55.90993,3.465052965,10110.63521,4.356057901e-06
26,55.90993,3.465052965,10347.17661,4.141086927e-06
26,55.90993,3.465052965,10588.85668,3.946330133e-06
26,55.90993,3.465052965,10835.78557,3.752491344e-06
26,55.90993,3.465052965,11088.07581,3.553341874e-06
26,55.90993,3.465052965,11345.84237,3.371376159e-06
26,55.90993,3.465052965,11609.20274,3.211840324e-06
26,55.90993,3.465052965,11878.27693,3.055482426e-06
26,55.90993,3.465052965,12153.18756,2.893587746e-06
26,55.90993,3.465052965,12434.05991,2.740825571e-06
26,55.90993,3.465052965,12721.02199,2.608413575e-06
26,55.90993,3.465052965,13014.20457,2.482063418e-06
26,55.90993,3.465052965,13313.74126,2.352679254e-06
26,55.90993,3.465052965,13619.76855,2.225757649e-06
26,55.90993,3.465052965,13932.4259,2.114382675e-06
26,55.90993,3.465052965,14251.8558,2.012009558e-06
26,55.90993,3.465052965,14578.20381,1.909336569e-06
26,55.90993,3.465052965,14911.61865,1.804625264e-06
26,55.90993,3.465052965,15252.25226,1.710683049e-06
26,55.90993,3.465052965,15600.25985,1.627839913e-06
26,55.90993,3.465052965,15955.80003,1.546447091e-06
26,55.90993,3.465052965,16319.0348,1.461810742e-06
26,55.90993,3.465052965,16690.1297,1.382885262e-06
26,55.90993,3.465052965,17069.25382,1.314937817e-06
26,55.90993,3.465052965,17456.57994,1.249905065e-06
26,55.90993,3.465052965,17852.28455,1.183253988e-06
26,55.90993,3.465052965,18256.54797,1.11782187e-06
26,55.90993,3.465052965,18669.55443,1.060658302e-06
26,55.90993,3.465052965,19091.49212,1.008422028e-06
26,55.90993,3.465052965,19522.55333,9.561628544e-07
26,55.90993,3.465052965,19962.93447,9.022778357e-07
26,55.90993,3.465052965,20412.83623,8.540113821e-07
26,55.90993,3.465052965,20872.46363,8.122959342e-07
26,55.90993,3.465052965,21342.0261,7.710002213e-07
26,55.90993,3.465052965,21821.73763,7.283158462e-07
26,55.90993,3.465052965,22311.81681,6.878522504e-07
26,55.90993,3.465052965,22812.48697,6.532171807e-07
26,55.90993,3.465052965,23323.97625,6.205590936e-07
26,55.90993,3.465052965,23846.51774,5.872366673e-07
26,55.90993,3.465052965,24380.34954,5.536148733e-07
26,55.90993,3.465052965,24925.71492,5.244495742e-07
26,55.90993,3.465052965,25482.8624,4.987820923e-07
26,55.90993,3.465052965,26052.04585,4.727590133e-07
26,55.90993,3.465052965,26633.52466,4.458019168e-07
26,55.90993,3.465052965,27227.56378,4.210781914e-07
26,55.90993,3.465052965,27834.43391,4.003971302e-07
26,55.90993,3.465052965,28454.41161,3.800169161e-07
26,55.90993,3.465052965,29087.77937,3.59070616e-07
26,55.90993,3.465052965,29734.82582,3.381971512e-07
26,55.90993,3.465052965,30395.84581,3.209853188e-07
26,55.90993,3.465052965,31071.14055,3.050652542e-07
26,55.90993,3.465052965,31761.01776,2.888201791e-07
26,55.90993,3.465052965,32465.79182,2.719093162e-07
26,55.90993,3.465052965,33185.78387,2.572855742e-07
26,55.90993,3.465052965,33921.32201,2.446010904e-07
26,55.90993,3.465052965,34672.74141,2.3196448e-07
26,55.90993,3.465052965,35440.38448,2.189297816e-07
26,55.90993,3.465052965,36224.60102,2.063507858e-07
26,55.90993,3.465052965,37025.74839,1.958964122e-07
26,55.90993,3.465052965,37844.19166,1.860587064e-07
26,55.90993,3.465052965,38680.30378,1.760111938e-07
26,55.90993,3.465052965,39534.46575,1.656969231e-07
26,55.90993,3.465052965,40407.06681,1.568681006e-07
26,55.90993,3.465052965,41298.50457,1.490600108e-07
26,55.90993,3.465052965,42209.18526,1.412709115e-07
26,55.90993,3.465052965,43139.52386,1.332469984e-07
26,55.90993,3.465052965,44089.94432,1.256398944e-07
26,55.90993,3.465052965,45060.87971,1.192987479e-07
26,55.90993,3.465052965,46052.77248,1.132401075e-07
26,55.90993,3.465052965,47066.07462,1.07033147e-07
26,55.90993,3.465052965,48101.24789,1.007831545e-07
26,55.90993,3.465052965,49158.76398,9.543741043e-08
26,55.90993,3.465052965,50239.10479,9.0642233e-08
26,55.90993,3.465052965,51342.76261,8.583950675e-08
26,55.90993,3.465052965,52470.24038,8.088468919e-08
26,55.90993,3.465052965,53622.05185,7.625752761e-08
26,55.90993,3.465052965,54798.72189,7.24479752e-08
26,55.90993,3.465052965,56000.78669,6.872044561e-08
26,55.90993,3.465052965,57228.79402,6.488981077e-08
26,55.90993,3.465052965,58483.30345,6.107064179e-08
26,55.90993,3.465052965,59764.88665,5.78382112e-08
26,55.90993,3.465052965,61074.12761,5.494063609e-08
26,55.90993,3.465052965,62411.62293,5.200776836e-08
26,55.90993,3.465052965,63777.98209,4.893566284e-08
26,55.90993,3.465052965,65173.82772,4.611590975e-08
26,55.90993,3.465052965,66599.79588,4.388503404e-08
26,55.90993,3.465052965,68056.53635,4.161158815e-08
26,55.90993,3.465052965,69544.71297,3.927563912e-08
26,55.90993,3.465052965,71065.00385,3.693521575e-08
26,55.90993,3.465052965,72618.10178,3.501791401e-08
26,55.90993,3.465052965,74204.71448,3.32591989e-08
26,55.90993,3.465052965,75825.56493,3.148550956e-08
26,55.90993,3.465052965,77481.39175,2.958557812e-08
26,55.90993,3.465052965,79172.94945,2.794927778e-08
26,55.90993,3.465052965,80901.00886,2.656455599e-08
26,55.90993,3.465052965,82666.35742,2.51759367e-08
26,55.90993,3.465052965,84469.79958,2.377587492e-08
26,55.90993,3.465052965,86312.15713,2.236030084e-08
26,55.90993,3.465052965,88194.26961,2.121963911e-08
26,55.90993,3.465052965,90116.99467,2.002615078e-08
26,55.90993,3.465052965,92081.20845,1.961815627e-08
26,55.90993,3.541287627,0.1859729305,1.347606585e-06
26,55.90993,3.541287627,0.1940836917,1.417114826e-06
26,55.90993,3.541287627,0.2025481457,1.490056799e-06
26,55.90993,3.541287627,0.2113817128,1.566598165e-06
26,55.90993,3.541287627,0.2206004855,1.646913247e-06
26,55.90993,3.541287627,0.2302212572,1.731259385e-06
26,55.90993,3.541287627,0.2402615534,1.819756706e-06
26,55.90993,3.541287627,0.250739663,1.912605225e-06
26,55.90993,3.541287627,0.261674672,2.010016257e-06
26,55.90993,3.541287627,0.2730864978,2.112296557e-06
26,55.90993,3.541287627,0.2849959255,2.21959415e-06
26,55.90993,3.541287627,0.2974246459,2.332150496e-06
26,55.90993,3.541287627,0.3103952944,2.450221674e-06
26,55.90993,3.541287627,0.3239314927,2.574173646e-06
26,55.90993,3.541287627,0.3380578913,2.704188354e-06
26,55.90993,3.541287627,0.3528002143,2.840557253e-06
26,55.90993,3.541287627,0.3681853062,2.983590573e-06
26,55.90993,3.541287627,0.3842411805,3.133725212e-06
26,55.90993,3.541287627,0.4009970708,3.29118432e-06
26,55.90993,3.541287627,0.4184834833,3.45631964e-06
26,55.90993,3.541287627,0.4367322528,3.629506893e-06
26,55.90993,3.541287627,0.4557765998,3.811267945e-06
26,55.90993,3.541287627,0.4756511911,4.001875978e-06
26,55.90993,3.541287627,0.4963922027,4.201755411e-06
26,55.90993,3.541287627,0.5180373849,4.411361141e-06
26,55.90993,3.541287627,0.5406261313,4.631316779e-06
26,55.90993,3.541287627,0.5641995496,4.861956209e-06
26,55.90993,3.541287627,0.5888005363,5.103791424e-06
26,55.90993,3.541287627,0.6144738543,5.357372995e-06
26,55.90993,3.541287627,0.6412662139,5.623446301e-06
26,55.90993,3.541287627,0.6692263573,5.902418829e-06
26,55.90993,3.541287627,0.6984051465,6.194908036e-06
26,55.90993,3.541287627,0.7288556558,6.501580031e-06
26,55.90993,3.541287627,0.760633267,6.823325817e-06
26,55.90993,3.541287627,0.7937957701,7.160642059e-06
26,55.90993,3.541287627,0.828403467,7.514273129e-06
26,55.90993,3.541287627,0.8645192809,7.885024548e-06
26,55.90993,3.541287627,0.9022088694,8.273961282e-06
26,55.90993,3.541287627,0.9415407431,8.68168796e-06
26,55.90993,3.541287627,0.982586389,9.109101538e-06
26,55.90993,3.541287627,1.025420399,9.557175556e-06
26,55.90993,3.541287627,1.070120605,1.002718249e-05
26,55.90993,3.541287627,1.116768219,1.051985756e-05
26,55.90993,3.541287627,1.165447976,1.103628091e-05
26,55.90993,3.541287627,1.216248292,1.157762828e-05
26,55.90993,3.541287627,1.269261418,1.214541916e-05
26,55.90993,3.541287627,1.324583608,1.274054654e-05
26,55.90993,3.541287627,1.38231529,1.336431011e-05
26,55.90993,3.541287627,1.442561247,1.401812843e-05
26,55.90993,3.541287627,1.505430807,1.47038142e-05
26,55.90993,3.541287627,1.571038033,1.542245074e-05
26,55.90993,3.541287627,1.639501933,1.617560025e-05
26,55.90993,3.541287627,1.710946669,1.696497202e-05
26,55.90993,3.541287627,1.785501779,1.779272548e-05
26,55.90993,3.541287627,1.86330241,1.866017315e-05
26,55.90993,3.541287627,1.944489558,1.956919004e-05
26,55.90993,3.541287627,2.029210316,2.052183225e-05
26,55.90993,3.541287627,2.117618142,2.152066701e-05
26,55.90993,3.541287627,2.209873125,2.25672822e-05
26,55.90993,3.541287627,2.306142274,2.366392401e-05
26,55.90993,3.541287627,2.40659981,2.481305996e-05
26,55.90993,3.541287627,2.511427478,2.601773348e-05
26,55.90993,3.541287627,2.620814867,2.727986224e-05
26,55.90993,3.541287627,2.734959743,2.860213024e-05
26,55.90993,3.541287627,2.854068402,2.998748955e-05
26,55.90993,3.541287627,2.978356027,3.143953408e-05
26,55.90993,3.541287627,3.108047072,3.296057497e-05
26,55.90993,3.541287627,3.243375654,3.455380843e-05
26,55.90993,3.541287627,3.384585963,3.622275146e-05
26,55.90993,3.541287627,3.531932688,3.797162546e-05
26,55.90993,3.541287627,3.685681464,3.980320863e-05
26,55.90993,3.541287627,3.846109333,4.172128992e-05
26,55.90993,3.541287627,4.013505228,4.373003568e-05
26,55.90993,3.541287627,4.188170472,4.583436861e-05
26,55.90993,3.541287627,4.370419304,4.803761773e-05
26,55.90993,3.541287627,4.560579416,5.034424758e-05
26,55.90993,3.541287627,4.758992524,5.275915614e-05
26,55.90993,3.541287627,4.966014951,5.528802776e-05
26,55.90993,3.541287627,5.182018243,5.79348357e-05
26,55.90993,3.541287627,5.407389801,6.070479846e-05
26,55.90993,3.541287627,5.642533543,6.360361495e-05
26,55.90993,3.541287627,5.887870592,6.663776161e-05
26,55.90993,3.541287627,6.143839991,6.981195753e-05
26,55.90993,3.541287627,6.410899443,7.313223783e-05
26,55.90993,3.541287627,6.689526085,7.660514089e-05
26,55.90993,3.541287627,6.980217286,8.023791122e-05
26,55.90993,3.541287627,7.283491485,8.40361205e-05
26,55.90993,3.541287627,7.599889048,8.80066503e-05
26,55.90993,3.541287627,7.929973173,9.215685937e-05
26,55.90993,3.541287627,8.274330815,9.649464669e-05
26,55.90993,3.541287627,8.633573658,0.0001010265442
26,55.90993,3.541287627,9.008339112,0.0001057602524
26,55.90993,3.541287627,9.399291361,0.0001107038351
26,55.90993,3.541287627,9.807122433,0.0001158655958
26,55.90993,3.541287627,10.23255332,0.0001212531299
26,55.90993,3.541287627,10.67633515,0.0001268748393
26,55.90993,3.541287627,11.13925037,0.0001327392304
26,55.90993,3.541287627,11.62211399,0.000138854566
26,55.90993,3.541287627,12.12577488,0.0001452295994
26,55.90993,3.541287627,12.65111711,0.0001518731864
26,55.90993,3.541287627,13.19906129,0.000158793802
26,55.90993,3.541287627,13.77056604,0.0001659989629
26,55.90993,3.541287627,14.36662945,0.0001734986631
26,55.90993,3.541287627,14.98829059,0.0001813017928
26,55.90993,3.541287627,15.63663108,0.0001894160363
26,55.90993,3.541287627,16.31277674,0.0001978471361
26,55.90993,3.541287627,17.01789925,0.0002066064024
26,55.90993,3.541287627,17.75321785,0.0002157021266
26,55.90993,3.541287627,18.52000119,0.0002251400883
26,55.90993,3.541287627,19.31956909,0.0002349228568
26,55.90993,3.541287627,20.15329448,0.0002450631421
26,55.90993,3.541287627,21.02260533,0.0002555677646
26,55.90993,3.541287627,21.92898662,0.0002664390736
26,55.90993,3.541287627,22.87398246,0.0002776746871
26,55.90993,3.541287627,23.85919815,0.000289288835
26,55.90993,3.541287627,24.88630235,0.0003012857555
26,55.90993,3.541287627,25.95702931,0.0003136624123
26,55.90993,3.541287627,27.07318117,0.000326409366
26,55.90993,3.541287627,28.23663026,0.0003395425663
26,55.90993,3.541287627,29.44932147,0.0003530623611
26,55.90993,3.541287627,30.71327474,0.0003669579822
26,55.90993,3.541287627,32.03058751,0.0003812106298
26,55.90993,3.541287627,33.40343725,0.0003958383066
26,55.90993,3.541287627,34.83408409,0.0004108360567
26,55.90993,3.541287627,36.3248734,0.0004261827597
26,55.90993,3.541287627,37.87823849,0.0004418479698
26,55.90993,3.541287627,39.49670336,0.000457852262
26,55.90993,3.541287627,41.18288538,0.000474183994
26,55.90993,3.541287627,42.93949814,0.0004908089917
26,55.90993,3.541287627,44.76935428,0.0005076831735
26,55.90993,3.541287627,46.67536827,0.0005248304123
26,55.90993,3.541287627,48.66055936,0.0005422311861
26,55.90993,3.541287627,50.72805444,0.0005598357247
26,55.90993,3.541287627,52.88109092,0.0005775848972
26,55.90993,3.541287627,55.1230197,0.0005955067685
26,55.90993,3.541287627,57.45730804,0.0006135730729
26,55.90993,3.541287627,59.88754248,0.0006317163103
26,55.90993,3.541287627,62.41743177,0.0006498617082
26,55.90993,3.541287627,65.05080971,0.0006680425326
26,55.90993,3.541287627,67.79163805,0.0006862214103
26,55.90993,3.541287627,70.64400933,0.0007043117528
26,55.90993,3.541287627,73.6121496,0.0007222237755
26,55.90993,3.541287627,76.70042124,0.0007399972139
26,55.90993,3.541287627,79.91332563,0.0007575861793
26,55.90993,3.541287627,83.25550572,0.0007748851847
26,55.90993,3.541287627,86.73174868,0.0007917920052
26,55.90993,3.541287627,90.34698827,0.0008083544979
26,55.90993,3.541287627,94.10630728,0.0008245200718
26,55.90993,3.541287627,98.01493981,0.0008401663284
26,55.90993,3.541287627,102.0782734,0.0008551826344
26,55.90993,3.541287627,106.3018512,0.000869625889
26,55.90993,3.541287627,110.6913738,0.0008834387958
26,55.90993,3.541287627,115.252701,0.0008964845611
26,55.90993,3.541287627,119.9918536,0.0009086478794
26,55.90993,3.541287627,124.915015,0.0009199939553
26,55.90993,3.541287627,130.0285322,0.0009304623226
26,55.90993,3.541287627,135.3389176,0.0009399048451
26,55.90993,3.541287627,140.8528496,0.0009482061644
26,55.90993,3.541287627,146.5771734,0.0009554399525
26,55.90993,3.541287627,152.5189024,0.0009615462048
26,55.90993,3.541287627,158.685218,0.000966371942
26,55.90993,3.541287627,165.0834706,0.0009698094732
26,55.90993,3.541287627,171.7211794,0.0009719426689
26,55.90993,3.541287627,178.6060328,0.0009727187086
26,55.90993,3.541287627,185.7458882,0.0009719920787
26,55.90993,3.541287627,193.1487714,0.0009696766325
26,55.90993,3.541287627,200.8228771,0.00096587205
26,55.90993,3.541287627,208.7765675,0.0009605458547
26,55.90993,3.541287627,217.0183721,0.0009535822921
26,55.90993,3.541287627,225.5569869,0.0009449383634
26,55.90993,3.541287627,234.4012735,0.0009347379248
26,55.90993,3.541287627,243.5602581,0.0009229882877
26,55.90993,3.541287627,253.0431308,0.0009096367256
26,55.90993,3.541287627,262.8592439,0.0008947115732
26,55.90993,3.541287627,273.0181117,0.000878366735
26,55.90993,3.541287627,283.5294086,0.0008606681721
26,55.90993,3.541287627,294.4029684,0.0008416597495
26,55.90993,3.541287627,305.6487833,0.0008214564452
26,55.90993,3.541287627,317.2770026,0.000800228733
26,55.90993,3.541287627,329.2979321,0.0007781017217
26,55.90993,3.541287627,341.7220329,0.0007552211557
26,55.90993,3.541287627,354.559921,0.0007317581674
26,55.90993,3.541287627,367.8223666,0.0007078525093
26,55.90993,3.541287627,381.5202938,0.0006836495995
26,55.90993,3.541287627,395.6647803,0.0006593473717
26,55.90993,3.541287627,410.2670574,0.0006351228579
26,55.90993,3.541287627,425.3385103,0.0006110542828
26,55.90993,3.541287627,440.8906785,0.0005872584537
26,55.90993,3.541287627,456.9352568,0.0005639447958
26,55.90993,3.541287627,473.484096,0.0005412492312
26,55.90993,3.541287627,490.5492047,0.0005191304448
26,55.90993,3.541287627,508.1427505,0.0004976514653
26,55.90993,3.541287627,526.2770623,0.0004769995744
26,55.90993,3.541287627,544.9646327,0.0004572223537
26,55.90993,3.541287627,564.2181207,0.0004382412953
26,55.90993,3.541287627,584.0503543,0.0004200927171
26,55.90993,3.541287627,604.4743346,0.0004028419415
26,55.90993,3.541287627,625.5032393,0.0003864608168
26,55.90993,3.541287627,647.1504267,0.0003708545134
26,55.90993,3.541287627,669.4294406,0.0003559723488
26,55.90993,3.541287627,692.3540148,0.0003418547635
26,55.90993,3.541287627,715.9380788,0.0003284822502
26,55.90993,3.541287627,740.195763,0.0003156854819
26,55.90993,3.541287627,765.1414052,0.0003034135126
26,55.90993,3.541287627,790.7895565,0.0002917456846
26,55.90993,3.541287627,817.154988,0.0002805928862
26,55.90993,3.541287627,844.2526985,0.0002698182945
26,55.90993,3.541287627,872.0979208,0.0002594409664
26,55.90993,3.541287627,900.7061303,0.0002494863881
26,55.90993,3.541287627,930.0930525,0.0002398897193
26,55.90993,3.541287627,960.2746714,0.0002306256505
26,55.90993,3.541287627,991.2672382,0.0002216792404
26,55.90993,3.541287627,1023.08728,0.0002130406896
26,55.90993,3.541287627,1055.751609,0.0002047304134
26,55.90993,3.541287627,1089.277331,0.0001967092637
26,55.90993,3.541287627,1123.681858,0.0001889204658
26,55.90993,3.541287627,1158.982914,0.0001814228322
26,55.90993,3.541287627,1195.198547,0.0001742412322
26,55.90993,3.541287627,1232.347142,0.000167277784
26,55.90993,3.541287627,1270.447425,0.0001605271119
26,55.90993,3.541287627,1309.518481,0.0001540843013
26,55.90993,3.541287627,1349.57976,0.0001478933717
26,55.90993,3.541287627,1390.65109,0.0001418828949
26,55.90993,3.541287627,1432.752689,0.0001361103603
26,55.90993,3.541287627,1475.905175,0.0001306076953
26,55.90993,3.541287627,1520.129578,0.0001252840716
26,55.90993,3.541287627,1565.447354,0.000120142868
26,55.90993,3.541287627,1611.880392,0.0001152270041
26,55.90993,3.541287627,1659.451034,0.0001104985549
26,55.90993,3.541287627,1708.182079,0.0001059207489
26,55.90993,3.541287627,1758.096804,0.0001015427863
26,55.90993,3.541287627,1809.218968,9.734958468e-05
26,55.90993,3.541287627,1861.572832,9.328157745e-05
26,55.90993,3.541287627,1915.18317,8.9383629e-05
26,55.90993,3.541287627,1970.07528,8.56897518e-05
26,55.90993,3.541287627,2026.275001,8.211697458e-05
26,55.90993,3.541287627,2083.808726,7.864793312e-05
26,55.90993,3.541287627,2142.703412,7.536143663e-05
26,55.90993,3.541287627,2202.986601,7.222442202e-05
26,55.90993,3.541287627,2264.686428,6.915978055e-05
26,55.90993,3.541287627,2327.831639,6.621147258e-05
26,55.90993,3.541287627,2392.451605,6.343772784e-05
26,55.90993,3.541287627,2458.576338,6.076562239e-05
26,55.90993,3.541287627,2526.236502,5.814329285e-05
26,55.90993,3.541287627,2595.463434,5.566101521e-05
26,55.90993,3.541287627,2666.289158,5.333470816e-05
26,55.90993,3.541287627,2738.746398,5.106687206e-05
26,55.90993,3.541287627,2812.868599,4.884816367e-05
26,55.90993,3.541287627,2888.689938,4.677016515e-05
26,55.90993,3.541287627,2966.245347,4.481236775e-05
26,55.90993,3.541287627,3045.570524,4.288872581e-05
26,55.90993,3.541287627,3126.701955,4.102112942e-05
26,55.90993,3.541287627,3209.67693,3.92875883e-05
26,55.90993,3.541287627,3294.533561,3.763449913e-05
26,55.90993,3.541287627,3381.310799,3.599732558e-05
26,55.90993,3.541287627,3470.048454,3.441913157e-05
26,55.90993,3.541287627,3560.787217,3.296671553e-05
26,55.90993,3.541287627,3653.568672,3.156987894e-05
26,55.90993,3.541287627,3748.435323,3.018311947e-05
26,55.90993,3.541287627,3845.430611,2.885614038e-05
26,55.90993,3.541287627,3944.598933,2.763260195e-05
26,55.90993,3.541287627,4045.985667,2.644691503e-05
26,55.90993,3.541287627,4149.637188,2.527079284e-05
26,55.90993,3.541287627,4255.600896,2.415449801e-05
26,55.90993,3.541287627,4363.925232,2.312491098e-05
26,55.90993,3.541287627,4474.659706,2.211927179e-05
26,55.90993,3.541287627,4587.854916,2.11196879e-05
26,55.90993,3.541287627,4703.562573,2.017721307e-05
26,55.90993,3.541287627,4821.835526,1.930963829e-05
26,55.90993,3.541287627,4942.727786,1.845672025e-05
26,55.90993,3.541287627,5066.294549,1.760575764e-05
26,55.90993,3.541287627,5192.592226,1.680821812e-05
26,55.90993,3.541287627,5321.678463,1.60789042e-05
26,55.90993,3.541287627,5453.612174,1.535950398e-05
26,55.90993,3.541287627,5588.453563,1.463811175e-05
26,55.90993,3.541287627,5726.264155,1.396412795e-05
26,55.90993,3.541287627,5867.106824,1.335327121e-05
26,55.90993,3.541287627,6011.045818,1.275059059e-05
26,55.90993,3.541287627,6158.146796,1.21427327e-05
26,55.90993,3.541287627,6308.476851,1.157376702e-05
26,55.90993,3.541287627,6462.104545,1.106233043e-05
26,55.90993,3.541287627,6619.099937,1.055931286e-05
26,55.90993,3.541287627,6779.534621,1.004930047e-05
26,55.90993,3.541287627,6943.481751,9.568665354e-06
26,55.90993,3.541287627,7111.016082,9.139504589e-06
26,55.90993,3.541287627,7282.213999,8.720406017e-06
26,55.90993,3.541287627,7457.153555,8.294025695e-06
26,55.90993,3.541287627,7635.914503,7.888229032e-06
26,55.90993,3.541287627,7818.578339,7.528551519e-06
26,55.90993,3.541287627,8005.228333,7.181758382e-06
26,55.90993,3.541287627,8195.949568,6.828693255e-06
26,55.90993,3.541287627,8390.828984,6.487595869e-06
26,55.90993,3.541287627,8589.955411,6.185815554e-06
26,55.90993,3.541287627,8793.419614,5.899697587e-06
26,55.90993,3.541287627,9001.314332,5.609280147e-06
26,55.90993,3.541287627,9213.734322,5.323350546e-06
26,55.90993,3.541287627,9430.776403,5.069113172e-06
26,55.90993,3.541287627,9652.539497,4.832886135e-06
26,55.90993,3.541287627,9879.124676,4.594856925e-06
26,55.90993,3.541287627,10110.63521,4.355565399e-06
26,55.90993,3.541287627,10347.17661,4.140643516e-06
26,55.90993,3.541287627,10588.85668,3.945912955e-06
26,55.90993,3.541287627,10835.78557,3.752091169e-06
26,55.90993,3.541287627,11088.07581,3.552970159e-06
26,55.90993,3.541287627,11345.84237,3.371046898e-06
26,55.90993,3.541287627,11609.20274,3.211533543e-06
26,55.90993,3.541287627,11878.27693,3.055187816e-06
26,55.90993,3.541287627,12153.18756,2.893309911e-06
26,55.90993,3.541287627,12434.05991,2.740579754e-06
26,55.90993,3.541287627,12721.02199,2.608188e-06
26,55.90993,3.541287627,13014.20457,2.481848233e-06
26,55.90993,3.541287627,13313.74126,2.35247395e-06
26,55.90993,3.541287627,13619.76855,2.225573196e-06
26,55.90993,3.541287627,13932.4259,2.114216669e-06
26,55.90993,3.541287627,14251.8558,2.011853082e-06
26,55.90993,3.541287627,14578.20381,1.909186015e-06
26,55.90993,3.541287627,14911.61865,1.804486908e-06
26,55.90993,3.541287627,15252.25226,1.710561064e-06
26,55.90993,3.541287627,15600.25985,1.627726347e-06
26,55.90993,3.541287627,15955.80003,1.546337815e-06
26,55.90993,3.541287627,16319.0348,1.46170791e-06
26,55.90993,3.541287627,16690.1297,1.38279512e-06
26,55.90993,3.541287627,17069.25382,1.314855199e-06
26,55.90993,3.541287627,17456.57994,1.249826405e-06
26,55.90993,3.541287627,17852.28455,1.183178888e-06
26,55.90993,3.541287627,18256.54797,1.117754578e-06
26,55.90993,3.541287627,18669.55443,1.060598053e-06
26,55.90993,3.541287627,19091.49212,1.008365525e-06
26,55.90993,3.541287627,19522.55333,9.561084002e-07
26,55.90993,3.541287627,19962.93447,9.022276173e-07
26,55.90993,3.541287627,20412.83623,8.539676539e-07
26,55.90993,3.541287627,20872.46363,8.122551541e-07
26,55.90993,3.541287627,21342.0261,7.709611896e-07
26,55.90993,3.541287627,21821.73763,7.282790165e-07
26,55.90993,3.541287627,22311.81681,6.878199267e-07
26,55.90993,3.541287627,22812.48697,6.531877786e-07
26,55.90993,3.541287627,23323.97625,6.205312456e-07
26,55.90993,3.541287627,23846.51774,5.872099488e-07
26,55.90993,3.541287627,24380.34954,5.535908344e-07
26,55.90993,3.541287627,24925.71492,5.244285336e-07
26,55.90993,3.541287627,25482.8624,4.987621945e-07
26,55.90993,3.541287627,26052.04585,4.727399193e-07
26,55.90993,3.541287627,26633.52466,4.457841557e-07
26,55.90993,3.541287627,27227.56378,4.210629001e-07
26,55.90993,3.541287627,27834.43391,4.00382906e-07
26,55.90993,3.541287627,28454.41161,3.800034163e-07
26,55.90993,3.541287627,29087.77937,3.590576667e-07
26,55.90993,3.541287627,29734.82582,3.381857769e-07
26,55.90993,3.541287627,30395.84581,3.209752055e-07
26,55.90993,3.541287627,31071.14055,3.05055689e-07
26,55.90993,3.541287627,31761.01776,2.888109485e-07
26,55.90993,3.541287627,32465.79182,2.719008469e-07
26,55.90993,3.541287627,33185.78387,2.57278299e-07
26,55.90993,3.541287627,33921.32201,2.445942876e-07
26,55.90993,3.541287627,34672.74141,2.319580441e-07
26,55.90993,3.541287627,35440.38448,2.189235656e-07
26,55.90993,3.541287627,36224.60102,2.063454184e-07
26,55.90993,3.541287627,37025.74839,1.958916001e-07
26,55.90993,3.541287627,37844.19166,1.860541806e-07
26,55.90993,3.541287627,38680.30378,1.76006797e-07
