Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
10,20.68,2.5,2.491360379,3.828964118e-05
10,20.68,2.5,2.599875061,4.013026406e-05
10,20.68,2.5,2.713109394,4.205881286e-05
10,20.68,2.5,2.831268041,4.407838205e-05
10,20.68,2.5,2.954564487,4.619316876e-05
10,20.68,2.5,3.083221415,4.840776148e-05
10,20.68,2.5,3.217471093,5.072765954e-05
10,20.68,2.5,3.357555787,5.315658062e-05
10,20.68,2.5,3.503728179,5.569950206e-05
10,20.68,2.5,3.656251813,5.836186273e-05
10,20.68,2.5,3.815401551,6.115008438e-05
10,20.68,2.5,3.981464054,6.406862085e-05
10,20.68,2.5,4.154738278,6.712334293e-05
10,20.68,2.5,4.335535995,7.032065377e-05
10,20.68,2.5,4.524182327,7.366798597e-05
10,20.68,2.5,4.721016311,7.717065661e-05
10,20.68,2.5,4.926391483,8.083554075e-05
10,20.68,2.5,5.140676479,8.467010771e-05
10,20.68,2.5,5.364255675,8.868285652e-05
10,20.68,2.5,5.597529836,9.288010724e-05
10,20.68,2.5,5.840916801,9.726983452e-05
10,20.68,2.5,6.094852192,0.0001018606429
10,20.68,2.5,6.359790152,0.0001066620909
10,20.68,2.5,6.636204109,0.0001116816506
10,20.68,2.5,6.924587575,0.0001169284553
10,20.68,2.5,7.225454968,0.0001224122491
10,20.68,2.5,7.539342474,0.0001281435364
10,20.68,2.5,7.866808937,0.0001341310945
10,20.68,2.5,8.208436784,0.0001403852077
10,20.68,2.5,8.564832984,0.000146916652
10,20.68,2.5,8.936630046,0.0001537365972
10,20.68,2.5,9.324487053,0.0001608552759
10,20.68,2.5,9.729090729,0.0001682840074
10,20.68,2.5,10.15115655,0.0001760343137
10,20.68,2.5,10.59142991,0.000184117505
10,20.68,2.5,11.05068729,0.0001925454082
10,20.68,2.5,11.52973751,0.0002013300992
10,20.68,2.5,12.02942299,0.0002104832977
10,20.68,2.5,12.5506211,0.0002200155914
10,20.68,2.5,13.09424552,0.0002299405235
10,20.68,2.5,13.66124764,0.000240270424
10,20.68,2.5,14.25261805,0.0002510162973
10,20.68,2.5,14.86938802,0.00026218671
10,20.68,2.5,15.51263112,0.0002737970268
10,20.68,2.5,16.18346475,0.0002858590414
10,20.68,2.5,16.88305191,0.0002983816574
10,20.68,2.5,17.61260281,0.0003113696002
10,20.68,2.5,18.37337674,0.0003248401583
10,20.68,2.5,19.16668381,0.0003388034593
10,20.68,2.5,19.99388691,0.0003532643532
10,20.68,2.5,20.85640356,0.0003682213367
10,20.68,2.5,21.75570798,0.0003836937554
10,20.68,2.5,22.69333309,0.0003996885834
10,20.68,2.5,23.67087261,0.0004162040421
10,20.68,2.5,24.68998324,0.0004332294795
10,20.68,2.5,25.75238685,0.0004507865209
10,20.68,2.5,26.85987276,0.0004688771794
10,20.68,2.5,28.01430006,0.0004874898753
10,20.68,2.5,29.21759998,0.0005066015038
10,20.68,2.5,30.47177832,0.0005262363662
10,20.68,2.5,31.77891793,0.0005463895007
10,20.68,2.5,33.14118124,0.0005670358965
10,20.68,2.5,34.56081285,0.0005881365984
10,20.68,2.5,36.04014212,0.0006097192522
10,20.68,2.5,37.58158588,0.0006317699089
10,20.68,2.5,39.18765112,0.0006542463248
10,20.68,2.5,40.86093773,0.0006770906565
10,20.68,2.5,42.60414132,0.0007003349467
10,20.68,2.5,44.42005601,0.0007239545675
10,20.68,2.5,46.31157728,0.0007478865536
10,20.68,2.5,48.28170485,0.0007720521334
10,20.68,2.5,50.33354554,0.0007964893065
10,20.68,2.5,52.47031625,0.0008211618438
10,20.68,2.5,54.69534677,0.0008459835866
10,20.68,2.5,57.0120828,0.0008708545773
10,20.68,2.5,59.42408879,0.0008958209152
10,20.68,2.5,61.93505088,0.0009208351136
10,20.68,2.5,64.5487798,0.0009457871666
10,20.68,2.5,67.26921372,0.0009705581307
10,20.68,2.5,70.1004211,0.0009952047422
10,20.68,2.5,73.04660348,0.001019670125
10,20.68,2.5,76.11209825,0.00104382213
10,20.68,2.5,79.30138135,0.001067527714
10,20.68,2.5,82.6190699,0.00109085681
10,20.68,2.5,86.06992479,0.001113746711
10,20.68,2.5,89.65885313,0.001136047797
10,20.68,2.5,93.39091069,0.001157620778
10,20.68,2.5,97.27130421,0.001178551206
10,20.68,2.5,101.3053936,0.00119877587
10,20.68,2.5,105.4986939,0.001218135441
10,20.68,2.5,109.8568775,0.001236494362
10,20.68,2.5,114.3857757,0.001253954836
10,20.68,2.5,119.0913807,0.001270458969
10,20.68,2.5,123.9798469,0.00128584709
10,20.68,2.5,129.0574925,0.001299997211
10,20.68,2.5,134.3308005,0.001313026705
10,20.68,2.5,139.80642,0.001324887992
10,20.68,2.5,145.4911674,0.001335430476
10,20.68,2.5,151.3920265,0.00134455396
10,20.68,2.5,157.5161496,0.001352387547
10,20.68,2.5,163.8708579,0.001358898273
10,20.68,2.5,170.4636415,0.001363954379
10,20.68,2.5,177.3021599,0.001367484338
10,20.68,2.5,184.3942416,0.001369623932
10,20.68,2.5,191.747884,0.001370356995
10,20.68,2.5,199.3712532,0.001369577468
10,20.68,2.5,207.2726835,0.001367244706
10,20.68,2.5,215.4606763,0.001363495089
10,20.68,2.5,223.9439003,0.001358331613
10,20.68,2.5,232.7311896,0.001351683244
10,20.68,2.5,241.8315437,0.001343546774
10,20.68,2.5,251.2541259,0.00133405859
10,20.68,2.5,261.0082626,0.001323246262
10,20.68,2.5,271.1034418,0.00131108472
10,20.68,2.5,281.5493126,0.001297608597
10,20.68,2.5,292.3556836,0.001282943021
10,20.68,2.5,303.5325222,0.001267134769
10,20.68,2.5,315.089953,0.001250201886
10,20.68,2.5,327.0382577,0.001232207772
10,20.68,2.5,339.3878735,0.001213262605
10,20.68,2.5,352.1493927,0.001193430099
10,20.68,2.5,365.333562,0.001172771242
10,20.68,2.5,378.9512823,0.00115137406
10,20.68,2.5,393.0136082,0.001129314306
10,20.68,2.5,407.5317478,0.001106650779
10,20.68,2.5,422.5170635,0.001083469038
10,20.68,2.5,437.9810718,0.001059842333
10,20.68,2.5,453.9354443,0.00103580275
10,20.68,2.5,470.3920089,0.001011407394
10,20.68,2.5,487.3627507,0.0009867324536
10,20.68,2.5,504.8598136,0.0009618258943
10,20.68,2.5,522.8955029,0.000936704039
10,20.68,2.5,541.4822867,0.0009114095547
10,20.68,2.5,560.632799,0.0008860489871
10,20.68,2.5,580.359843,0.0008607152633
10,20.68,2.5,600.6763936,0.0008353885195
10,20.68,2.5,621.595602,0.0008101083891
10,20.68,2.5,643.1307992,0.0007850217919
10,20.68,2.5,665.2955007,0.0007601736895
10,20.68,2.5,688.1034115,0.000735543297
10,20.68,2.5,711.5684309,0.0007112217752
10,20.68,2.5,735.7046584,0.0006872920563
10,20.68,2.5,760.5263995,0.000663742443
10,20.68,2.5,786.048172,0.000640578084
10,20.68,2.5,812.2847125,0.000617815066
10,20.68,2.5,839.2509838,0.0005955175859
10,20.68,2.5,866.9621817,0.000573759402
10,20.68,2.5,895.4337427,0.000552455405
10,20.68,2.5,924.6813523,0.0005315595379
10,20.68,2.5,954.7209527,0.0005112390889
10,20.68,2.5,985.568752,0.0004915015007
10,20.68,2.5,1017.241232,0.0004721795505
10,20.68,2.5,1049.755159,0.0004533530706
10,20.68,2.5,1083.12759,0.0004351821027
10,20.68,2.5,1117.375887,0.0004175160029
10,20.68,2.5,1152.517722,0.0004003211331
10,20.68,2.5,1188.57109,0.0003837320627
10,20.68,2.5,1225.554318,0.0003677067092
10,20.68,2.5,1263.486078,0.0003521642937
10,20.68,2.5,1302.385393,0.0003372195926
10,20.68,2.5,1342.271652,0.0003228234152
10,20.68,2.5,1383.16462,0.0003088753028
10,20.68,2.5,1425.084448,0.0002955148956
10,20.68,2.5,1468.051688,0.0002827353755
10,20.68,2.5,1512.087299,0.0002703349979
10,20.68,2.5,1557.212664,0.0002583894175
10,20.68,2.5,1603.449602,0.0002470471636
10,20.68,2.5,1650.820374,0.0002361126007
10,20.68,2.5,1699.347703,0.0002254793315
10,20.68,2.5,1749.054784,0.0002153660882
10,20.68,2.5,1799.965294,0.0002057623073
10,20.68,2.5,1852.103408,0.0001964379757
10,20.68,2.5,1905.493812,0.0001874354045
10,20.68,2.5,1960.161715,0.0001789642597
10,20.68,2.5,2016.132863,0.0001708572664
10,20.68,2.5,2073.433553,0.0001629555973
10,20.68,2.5,2132.090647,0.0001554362472
10,20.68,2.5,2192.131585,0.0001483927091
10,20.68,2.5,2253.5844,0.0001415612992
10,20.68,2.5,2316.477734,0.0001349402378
10,20.68,2.5,2380.84085,0.000128691242
10,20.68,2.5,2446.703648,0.0001227688449
10,20.68,2.5,2514.096683,0.0001169923937
10,20.68,2.5,2583.051175,0.0001114633209
10,20.68,2.5,2653.599029,0.0001062894444
10,20.68,2.5,2725.772849,0.0001013286568
10,20.68,2.5,2799.605954,9.648424677e-05
10,20.68,2.5,2875.132398,9.189644636e-05
10,20.68,2.5,2952.38698,8.758013723e-05
10,20.68,2.5,3031.405268,8.338468583e-05
10,20.68,2.5,3112.223612,7.930872559e-05
10,20.68,2.5,3194.879163,7.551172843e-05
10,20.68,2.5,3279.409891,7.193875112e-05
10,20.68,2.5,3365.854602,6.843249132e-05
10,20.68,2.5,3454.25296,6.505440742e-05
10,20.68,2.5,3544.645502,6.191602657e-05
10,20.68,2.5,3637.073659,5.893841359e-05
10,20.68,2.5,3731.579776,5.600801484e-05
10,20.68,2.5,3828.207133,5.32189271e-05
10,20.68,2.5,3926.999963,5.064456802e-05
10,20.68,2.5,4028.003473,4.818398408e-05
10,20.68,2.5,4131.263868,4.574698305e-05
10,20.68,2.5,4236.828371,4.344836787e-05
10,20.68,2.5,4344.745243,4.134342663e-05
10,20.68,2.5,4455.063811,3.931777076e-05
10,20.68,2.5,4567.834484,3.729917555e-05
10,20.68,2.5,4683.108783,3.540396779e-05
10,20.68,2.5,4800.93936,3.367882924e-05
10,20.68,2.5,4921.380026,3.201333457e-05
10,20.68,2.5,5044.485774,3.034999826e-05
10,20.68,2.5,5170.312804,2.87906077e-05
10,20.68,2.5,5298.91855,2.737346951e-05
10,20.68,2.5,5430.361709,2.600599775e-05
10,20.68,2.5,5564.702262,2.463839206e-05
10,20.68,2.5,5702.001507,2.335615838e-05
10,20.68,2.5,5842.322086,2.219556611e-05
10,20.68,2.5,5985.72801,2.107884202e-05
10,20.68,2.5,6132.284696,1.995820229e-05
10,20.68,2.5,6282.058989,1.890400365e-05
10,20.68,2.5,6435.1192,1.795521559e-05
10,20.68,2.5,6591.535129,1.70476685e-05
10,20.68,2.5,6751.378107,1.613277181e-05
10,20.68,2.5,6914.72102,1.526544669e-05
10,20.68,2.5,7081.638347,1.449007078e-05
10,20.68,2.5,7252.206193,1.375552055e-05
10,20.68,2.5,7426.502323,1.301162657e-05
10,20.68,2.5,7604.606201,1.229766495e-05
10,20.68,2.5,7786.59902,1.166468458e-05
10,20.68,2.5,7972.563747,1.107370223e-05
10,20.68,2.5,8162.585153,1.04733477e-05
10,20.68,2.5,8356.749858,9.886470768e-06
10,20.68,2.5,8555.146369,9.369945752e-06
10,20.68,2.5,8757.865116,8.895913947e-06
10,20.68,2.5,8964.998501,8.416287525e-06
10,20.68,2.5,9176.640935,7.940385798e-06
10,20.68,2.5,9392.88888,7.515410989e-06
10,20.68,2.5,9613.840898,7.131657164e-06
10,20.68,2.5,9839.597692,6.74997834e-06
10,20.68,2.5,10070.26215,6.366175305e-06
10,20.68,2.5,10305.93941,6.015962553e-06
10,20.68,2.5,10546.73688,5.70479698e-06
10,20.68,2.5,10792.76429,5.402407604e-06
10,20.68,2.5,11044.13377,5.094993315e-06
10,20.68,2.5,11300.95988,4.806365364e-06
10,20.68,2.5,11563.35967,4.553832135e-06
10,20.68,2.5,11831.45271,4.31553851e-06
10,20.68,2.5,12105.36119,4.071442707e-06
10,20.68,2.5,12385.20993,3.833854959e-06
10,20.68,2.5,12671.12646,3.628666642e-06
10,20.68,2.5,12963.24108,3.441416627e-06
10,20.68,2.5,13261.6869,3.249735592e-06
10,20.68,2.5,13566.59994,3.057716917e-06
10,20.68,2.5,13878.11915,2.888832702e-06
10,20.68,2.5,14196.38648,2.740039865e-06
10,20.68,2.5,14521.54697,2.590586183e-06
10,20.68,2.5,14853.7488,2.438310426e-06
10,20.68,2.5,15193.14336,2.298048864e-06
10,20.68,2.5,15539.88529,2.178393523e-06
10,20.68,2.5,15894.13263,2.062215927e-06
10,20.68,2.5,16256.04678,1.94239305e-06
10,20.68,2.5,16625.79269,1.825890798e-06
10,20.68,2.5,17003.53883,1.729440351e-06
10,20.68,2.5,17389.45735,1.639172438e-06
10,20.68,2.5,17783.72411,1.546200361e-06
10,20.68,2.5,18186.51876,1.452291681e-06
10,20.68,2.5,18598.02487,1.372421947e-06
10,20.68,2.5,19018.42995,1.301058555e-06
10,20.68,2.5,19447.92557,1.229457167e-06
10,20.68,2.5,19886.70745,1.155639777e-06
10,20.68,2.5,20334.97555,1.088480391e-06
10,20.68,2.5,20792.93412,1.031297928e-06
10,20.68,2.5,21260.79187,9.76169951e-07
10,20.68,2.5,21738.76198,9.188003963e-07
10,20.68,2.5,22227.06226,8.627879746e-07
10,20.68,2.5,22725.91522,8.165931132e-07
10,20.68,2.5,23235.54818,7.737400368e-07
10,20.68,2.5,23756.19339,7.299961035e-07
10,20.68,2.5,24288.08808,6.855991294e-07
10,20.68,2.5,24831.47463,6.466312149e-07
10,20.68,2.5,25386.60067,6.125216188e-07
10,20.68,2.5,25953.71915,5.791837244e-07
10,20.68,2.5,26533.0885,5.443113692e-07
10,20.68,2.5,27124.97273,5.114857517e-07
10,20.68,2.5,27729.64155,4.844366414e-07
10,20.68,2.5,28347.37051,4.586463466e-07
10,20.68,2.5,28978.44108,4.321099851e-07
10,20.68,2.5,29623.14086,4.057207512e-07
10,20.68,2.5,30281.7636,3.830463659e-07
10,20.68,2.5,30954.60944,3.627504066e-07
10,20.68,2.5,31641.98498,3.426250817e-07
10,20.68,2.5,32344.20345,3.216652325e-07
10,20.68,2.5,33061.58485,3.025315999e-07
10,20.68,2.5,33794.45606,2.867093649e-07
10,20.68,2.5,34543.15105,2.712105874e-07
10,20.68,2.5,35308.01098,2.552257905e-07
10,20.68,2.5,36089.3844,2.395685087e-07
10,20.68,2.5,36887.62736,2.263971566e-07
10,20.68,2.5,37703.1036,2.144173125e-07
10,20.68,2.5,38536.18473,2.023238529e-07
10,20.68,2.5,39387.25037,1.896965053e-07
10,20.68,2.5,40256.68834,1.785173005e-07
10,20.68,2.5,41144.89483,1.693816904e-07
10,20.68,2.5,42052.27457,1.601101549e-07
10,20.68,2.5,42979.24105,1.505343035e-07
10,20.68,2.5,43926.21667,1.412004348e-07
10,20.68,2.5,44893.63295,1.33667054e-07
10,20.68,2.5,45881.93073,1.265516122e-07
10,20.68,2.5,46891.56036,1.193463923e-07
10,20.68,2.5,47922.98191,1.116969079e-07
10,20.68,2.5,48976.66539,1.053574235e-07
10,20.68,2.5,50053.09094,9.993389723e-08
10,20.68,2.5,51152.74907,9.441207298e-08
10,20.68,2.5,52276.14087,8.870976857e-08
10,20.68,2.5,53423.77827,8.328974341e-08
10,20.68,2.5,54596.18422,7.882667241e-08
10,20.68,2.5,55793.89296,7.460377157e-08
10,20.68,2.5,57017.45028,7.033208747e-08
10,20.68,2.5,58267.41373,6.587337406e-08
10,20.68,2.5,59544.35289,6.215364783e-08
10,20.68,2.5,60848.84965,5.89038998e-08
10,20.68,2.5,62181.49845,5.562827659e-08
10,20.68,2.5,63542.90655,5.227017289e-08
10,20.68,2.5,64933.69432,4.908927255e-08
10,20.68,2.5,66354.49553,4.646939151e-08
10,20.68,2.5,67805.95761,4.39696556e-08
10,20.68,2.5,69288.74197,4.142779666e-08
10,20.68,2.5,70803.52429,3.884390644e-08
10,20.68,2.5,72350.99483,3.66613555e-08
10,20.68,2.5,73931.85875,3.47412538e-08
10,20.68,2.5,75546.83642,3.279926254e-08
10,20.68,2.5,77196.66377,3.081217328e-08
10,20.68,2.5,78882.09259,2.89413991e-08
10,20.68,2.5,80603.8909,2.741886676e-08
10,20.68,2.5,82362.84331,2.596099283e-08
10,20.68,2.5,84159.75133,2.444796478e-08
10,20.68,2.5,85995.43379,2.29276346e-08
10,20.68,2.5,87870.72719,2.165385261e-08
10,20.68,2.5,89786.48605,2.052893358e-08
10,20.68,2.5,91743.58337,1.941305975e-08
10,20.68,2.5,93742.91096,1.811783323e-08
10,20.68,2.5,95785.37988,1.757947971e-08
10,20.68,2.555002523,0.2009275409,2.228705935e-06
10,20.68,2.555002523,0.2096904387,2.342199996e-06
10,20.68,2.555002523,0.2188354611,2.461243097e-06
10,20.68,2.555002523,0.2283792674,2.586100714e-06
10,20.68,2.555002523,0.2383392429,2.717052013e-06
10,20.68,2.555002523,0.2487335304,2.854500526e-06
10,20.68,2.555002523,0.2595810634,2.998646443e-06
10,20.68,2.555002523,0.2709015999,3.149809795e-06
10,20.68,2.555002523,0.282715759,3.308328376e-06
10,20.68,2.555002523,0.2950450582,3.474682774e-06
10,20.68,2.555002523,0.3079119521,3.649118753e-06
10,20.68,2.555002523,0.3213398734,3.832022061e-06
10,20.68,2.555002523,0.3353532759,4.023801302e-06
10,20.68,2.555002523,0.3499776779,4.225029276e-06
10,20.68,2.555002523,0.3652397097,4.436007028e-06
10,20.68,2.555002523,0.3811671609,4.657199444e-06
10,20.68,2.555002523,0.3977890315,4.889100633e-06
10,20.68,2.555002523,0.4151355842,5.132393727e-06
10,20.68,2.555002523,0.4332383994,5.387446774e-06
10,20.68,2.555002523,0.4521304324,5.654819939e-06
10,20.68,2.555002523,0.4718460731,5.935110542e-06
10,20.68,2.555002523,0.4924212087,6.229133688e-06
10,20.68,2.555002523,0.5138932882,6.537338591e-06
10,20.68,2.555002523,0.5363013905,6.860400076e-06
10,20.68,2.555002523,0.5596862952,7.199039997e-06
10,20.68,2.555002523,0.5840905566,7.554231245e-06
10,20.68,2.555002523,0.6095585803,7.926521293e-06
10,20.68,2.555002523,0.6361367038,8.316722882e-06
10,20.68,2.555002523,0.6638732804,8.725708042e-06
10,20.68,2.555002523,0.6928187665,9.154638188e-06
10,20.68,2.555002523,0.7230258129,9.604179665e-06
10,20.68,2.555002523,0.7545493598,1.007531099e-05
10,20.68,2.555002523,0.7874467363,1.056908516e-05
10,20.68,2.555002523,0.8217777636,1.108688861e-05
10,20.68,2.555002523,0.8576048632,1.162953141e-05
10,20.68,2.555002523,0.8949931694,1.219819116e-05
10,20.68,2.555002523,0.9340106469,1.279413869e-05
10,20.68,2.555002523,0.9747282131,1.341902872e-05
10,20.68,2.555002523,1.017219866,1.407384486e-05
10,20.68,2.555002523,1.061562817,1.476000355e-05
10,20.68,2.555002523,1.107837631,1.54790375e-05
10,20.68,2.555002523,1.15612837,1.623292061e-05
10,20.68,2.555002523,1.206522746,1.702284596e-05
10,20.68,2.555002523,1.259112274,1.785051598e-05
10,20.68,2.555002523,1.313992443,1.871777764e-05
10,20.68,2.555002523,1.371262884,1.962698366e-05
10,20.68,2.555002523,1.431027546,2.057957954e-05
10,20.68,2.555002523,1.493394886,2.157760954e-05
10,20.68,2.555002523,1.558478063,2.262329669e-05
10,20.68,2.555002523,1.626395138,2.371944184e-05
10,20.68,2.555002523,1.697269287,2.486779417e-05
10,20.68,2.555002523,1.771229021,2.607080526e-05
10,20.68,2.555002523,1.848408413,2.733114675e-05
10,20.68,2.555002523,1.92894734,2.865214694e-05
10,20.68,2.555002523,2.01299173,3.00359197e-05
10,20.68,2.555002523,2.100693822,3.14854001e-05
10,20.68,2.555002523,2.192212439,3.300379232e-05
10,20.68,2.555002523,2.287713265,3.459504159e-05
10,20.68,2.555002523,2.387369143,3.626169845e-05
10,20.68,2.555002523,2.491360379,3.800726893e-05
10,20.68,2.555002523,2.599875061,3.983558532e-05
10,20.68,2.555002523,2.713109394,4.175130788e-05
10,20.68,2.555002523,2.831268041,4.375750839e-05
10,20.68,2.555002523,2.954564487,4.585836221e-05
10,20.68,2.555002523,3.083221415,4.805843589e-05
10,20.68,2.555002523,3.217471093,5.036320827e-05
10,20.68,2.555002523,3.357555787,5.277637041e-05
10,20.68,2.555002523,3.503728179,5.530287486e-05
10,20.68,2.555002523,3.656251813,5.79481359e-05
10,20.68,2.555002523,3.815401551,6.071855313e-05
10,20.68,2.555002523,3.981464054,6.361854927e-05
10,20.68,2.555002523,4.154738278,6.66539673e-05
10,20.68,2.555002523,4.335535995,6.983118332e-05
10,20.68,2.555002523,4.524182327,7.315760682e-05
10,20.68,2.555002523,4.721016311,7.663851869e-05
10,20.68,2.555002523,4.926391483,8.028076334e-05
10,20.68,2.555002523,5.140676479,8.40917811e-05
10,20.68,2.555002523,5.364255675,8.808004828e-05
10,20.68,2.555002523,5.597529836,9.225184304e-05
10,20.68,2.555002523,5.840916801,9.661510704e-05
10,20.68,2.555002523,6.094852192,0.0001011784152
10,20.68,2.555002523,6.359790152,0.0001059513056
10,20.68,2.555002523,6.636204109,0.0001109412021
10,20.68,2.555002523,6.924587575,0.0001161572039
10,20.68,2.555002523,7.225454968,0.0001216090266
10,20.68,2.555002523,7.539342474,0.0001273071597
10,20.68,2.555002523,7.866808937,0.0001332603257
10,20.68,2.555002523,8.208436784,0.000139478775
10,20.68,2.555002523,8.564832984,0.0001459732595
10,20.68,2.555002523,8.936630046,0.0001527549443
10,20.68,2.555002523,9.324487053,0.0001598339996
10,20.68,2.555002523,9.729090729,0.0001672217141
10,20.68,2.555002523,10.15115655,0.0001749295945
10,20.68,2.555002523,10.59142991,0.0001829689626
10,20.68,2.555002523,11.05068729,0.0001913515749
10,20.68,2.555002523,11.52973751,0.0002000894836
10,20.68,2.555002523,12.02942299,0.0002091944079
10,20.68,2.555002523,12.5506211,0.0002186769716
10,20.68,2.555002523,13.09424552,0.0002285506388
10,20.68,2.555002523,13.66124764,0.0002388277271
10,20.68,2.555002523,14.25261805,0.0002495192636
10,20.68,2.555002523,14.86938802,0.0002606338846
10,20.68,2.555002523,15.51263112,0.0002721868663
10,20.68,2.555002523,16.18346475,0.000284190007
10,20.68,2.555002523,16.88305191,0.0002966522654
10,20.68,2.555002523,17.61260281,0.0003095784811
10,20.68,2.555002523,18.37337674,0.0003229858427
10,20.68,2.555002523,19.16668381,0.0003368845055
10,20.68,2.555002523,19.99388691,0.0003512794178
10,20.68,2.555002523,20.85640356,0.0003661692457
10,20.68,2.555002523,21.75570798,0.0003815732205
10,20.68,2.555002523,22.69333309,0.000397498373
10,20.68,2.555002523,23.67087261,0.0004139430765
10,20.68,2.555002523,24.68998324,0.0004308969128
10,20.68,2.555002523,25.75238685,0.0004483813745
10,20.68,2.555002523,26.85987276,0.0004663985645
10,20.68,2.555002523,28.01430006,0.0004849371183
10,20.68,2.555002523,29.21759998,0.0005039742336
10,20.68,2.555002523,30.47177832,0.0005235340559
10,20.68,2.555002523,31.77891793,0.0005436117483
10,20.68,2.555002523,33.14118124,0.0005641825836
10,20.68,2.555002523,34.56081285,0.000585207978
10,20.68,2.555002523,36.04014212,0.0006067153921
10,20.68,2.555002523,37.58158588,0.0006286910351
10,20.68,2.555002523,39.18765112,0.0006510930166
10,20.68,2.555002523,40.86093773,0.000673863926
10,20.68,2.555002523,42.60414132,0.000697035585
10,20.68,2.555002523,44.42005601,0.0007205835519
10,20.68,2.555002523,46.31157728,0.0007444452787
10,20.68,2.555002523,48.28170485,0.000768542473
10,20.68,2.555002523,50.33354554,0.0007929128712
10,20.68,2.555002523,52.47031625,0.0008175204484
10,20.68,2.555002523,54.69534677,0.0008422795131
10,20.68,2.555002523,57.0120828,0.000867090608
10,20.68,2.555002523,59.42408879,0.0008919995218
10,20.68,2.555002523,61.93505088,0.0009169589732
10,20.68,2.555002523,64.5487798,0.0009418594482
10,20.68,2.555002523,67.26921372,0.0009665824903
10,20.68,2.555002523,70.1004211,0.0009911844749
10,20.68,2.555002523,73.04660348,0.001015608711
10,20.68,2.555002523,76.11209825,0.001039723536
10,20.68,2.555002523,79.30138135,0.001063396342
10,20.68,2.555002523,82.6190699,0.001086696656
10,20.68,2.555002523,86.06992479,0.00110956192
10,20.68,2.555002523,89.65885313,0.001131842954
10,20.68,2.555002523,93.39091069,0.001153400818
10,20.68,2.555002523,97.27130421,0.001174320621
10,20.68,2.555002523,101.3053936,0.001194539234
10,20.68,2.555002523,105.4986939,0.001213897685
10,20.68,2.555002523,109.8568775,0.001232260644
10,20.68,2.555002523,114.3857757,0.001249729841
10,20.68,2.555002523,119.0913807,0.00126624739
10,20.68,2.555002523,123.9798469,0.001281653855
