Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
12,24.39,2.5,3.627866458,9.244908737e-05
12,24.39,2.5,3.785783052,9.685990108e-05
12,24.39,2.5,3.950559062,0.0001014781206
12,24.39,2.5,4.122491157,0.0001063110754
12,24.39,2.5,4.301888723,0.000111368305
12,24.39,2.5,4.489074398,0.0001166601618
12,24.39,2.5,4.68438463,0.0001221985286
12,24.39,2.5,4.888170255,0.0001279921274
12,24.39,2.5,5.100797101,0.0001340520395
12,24.39,2.5,5.322646613,0.0001403902155
12,24.39,2.5,5.554116507,0.0001470200431
12,24.39,2.5,5.795621444,0.0001539518457
12,24.39,2.5,6.047593738,0.0001611983344
12,24.39,2.5,6.310484083,0.0001687730742
12,24.39,2.5,6.584762321,0.0001766908035
12,24.39,2.5,6.870918224,0.0001849636608
12,24.39,2.5,7.169462319,0.0001936059797
12,24.39,2.5,7.480926743,0.0002026327984
12,24.39,2.5,7.805866122,0.0002120598076
12,24.39,2.5,8.144858495,0.0002219011675
12,24.39,2.5,8.498506263,0.0002321726677
12,24.39,2.5,8.867437183,0.0002428904213
12,24.39,2.5,9.252305392,0.0002540703071
12,24.39,2.5,9.65379247,0.0002657286909
12,24.39,2.5,10.07260855,0.0002778824078
12,24.39,2.5,10.50949344,0.0002905478592
12,24.39,2.5,10.96521785,0.0003037398277
12,24.39,2.5,11.44058457,0.0003174770333
12,24.39,2.5,11.93642978,0.0003317765992
12,24.39,2.5,12.45362435,0.0003466538761
12,24.39,2.5,12.99307519,0.0003621205769
12,24.39,2.5,13.55572667,0.0003781978845
12,24.39,2.5,14.1425621,0.0003949019958
12,24.39,2.5,14.75460516,0.0004122451408
12,24.39,2.5,15.39292156,0.0004302331404
12,24.39,2.5,16.05862055,0.000448889728
12,24.39,2.5,16.75285662,0.0004682284128
12,24.39,2.5,17.47683122,0.000488255339
12,24.39,2.5,18.23179449,0.0005089666727
12,24.39,2.5,19.01904709,0.0005303888254
12,24.39,2.5,19.83994208,0.0005525302768
12,24.39,2.5,20.69588682,0.0005753871426
12,24.39,2.5,21.58834498,0.0005989412861
12,24.39,2.5,22.51883854,0.0006232220882
12,24.39,2.5,23.48894991,0.0006482301667
12,24.39,2.5,24.50032408,0.0006739467718
12,24.39,2.5,25.55467077,0.0007003342404
12,24.39,2.5,26.65376677,0.0007274255857
12,24.39,2.5,27.79945817,0.000755210519
12,24.39,2.5,28.99366277,0.0007836500563
12,24.39,2.5,30.2383725,0.0008126818798
12,24.39,2.5,31.53565585,0.0008423439514
12,24.39,2.5,32.88766046,0.0008726123461
12,24.39,2.5,34.29661562,0.000903422684
12,24.39,2.5,35.76483491,0.0009346840351
12,24.39,2.5,37.29471887,0.0009664415855
12,24.39,2.5,38.88875772,0.0009986561211
12,24.39,2.5,40.54953406,0.001031234033
12,24.39,2.5,42.27972565,0.001064054368
12,24.39,2.5,44.08210829,0.001097172944
12,24.39,2.5,45.95955857,0.001130535522
12,24.39,2.5,47.9150568,0.001164018052
12,24.39,2.5,49.95168988,0.001197471961
12,24.39,2.5,52.07265417,0.001230967969
12,24.39,2.5,54.28125845,0.001264439495
12,24.39,2.5,56.58092683,0.001297734328
12,24.39,2.5,58.97520162,0.001330682828
12,24.39,2.5,61.46774631,0.001363374689
12,24.39,2.5,64.06234839,0.001395735634
12,24.39,2.5,66.76292229,0.001427590711
12,24.39,2.5,69.57351218,0.001458758545
12,24.39,2.5,72.49829478,0.001489349919
12,24.39,2.5,75.54158217,0.001519287959
12,24.39,2.5,78.70782443,0.001548381941
12,24.39,2.5,82.00161235,0.001576448538
12,24.39,2.5,85.42767999,0.00160361882
12,24.39,2.5,88.99090717,0.001629817907
12,24.39,2.5,92.69632193,0.001654847007
12,24.39,2.5,96.54910278,0.001678530393
12,24.39,2.5,100.554581,0.001701016871
12,24.39,2.5,104.7182427,0.001722238191
12,24.39,2.5,109.0457309,0.00174199651
12,24.39,2.5,113.5428471,0.001760133376
12,24.39,2.5,118.2155534,0.001776811993
12,24.39,2.5,123.0699738,0.001791975751
12,24.39,2.5,128.1123959,0.001805438242
12,24.39,2.5,133.3492717,0.001817067932
12,24.39,2.5,138.7872194,0.001827038585
12,24.39,2.5,144.4330238,0.001835310475
12,24.39,2.5,150.2936373,0.001841720273
12,24.39,2.5,156.3761806,0.001846172607
12,24.39,2.5,162.6879431,0.001848847872
12,24.39,2.5,169.2363831,0.001849728747
12,24.39,2.5,176.0291282,0.001848687206
12,24.39,2.5,183.073975,0.001845670286
12,24.39,2.5,190.3788891,0.001840857067
12,24.39,2.5,197.9520046,0.001834253227
12,24.39,2.5,205.801624,0.001825772468
12,24.39,2.5,213.9362172,0.001815404459
12,24.39,2.5,222.3644209,0.00180331973
12,24.39,2.5,231.0950379,0.001789547356
12,24.39,2.5,240.1370363,0.00177404877
12,24.39,2.5,249.499548,0.001756855002
12,24.39,2.5,259.1918683,0.001738119025
12,24.39,2.5,269.2234544,0.00171789048
12,24.39,2.5,279.6039245,0.001696180161
12,24.39,2.5,290.3430565,0.00167305143
12,24.39,2.5,301.4507873,0.001648634192
12,24.39,2.5,312.9372112,0.001622998327
12,24.39,2.5,324.8125796,0.001596204858
12,24.39,2.5,337.0872995,0.001568352105
12,24.39,2.5,349.7719332,0.001539545146
12,24.39,2.5,362.8771974,0.001509865074
12,24.39,2.5,376.413963,0.00147942216
12,24.39,2.5,390.3932545,0.001448320889
12,24.39,2.5,404.8262501,0.001416609878
12,24.39,2.5,419.724282,0.00138437171
12,24.39,2.5,435.0988364,0.001351739055
12,24.39,2.5,450.9615546,0.001318812046
12,24.39,2.5,467.3242335,0.001285624275
12,24.39,2.5,484.1988274,0.001252242108
12,24.39,2.5,501.597449,0.001218791683
12,24.39,2.5,519.5323716,0.001185373653
12,24.39,2.5,538.0160312,0.001151962811
12,24.39,2.5,557.0610291,0.00111860896
12,24.39,2.5,576.680135,0.001085496247
12,24.39,2.5,596.88629,0.001052687287
12,24.39,2.5,617.6926103,0.001020107419
12,24.39,2.5,639.1123916,0.0009878304279
12,24.39,2.5,661.1591129,0.0009559888691
12,24.39,2.5,683.8464418,0.0009246095253
12,24.39,2.5,707.1882393,0.0008936830072
12,24.39,2.5,731.1985656,0.0008632167342
12,24.39,2.5,755.8916855,0.0008332729217
12,24.39,2.5,781.2820753,0.000803944482
12,24.39,2.5,807.3844286,0.0007751590892
12,24.39,2.5,834.2136637,0.0007468802535
12,24.39,2.5,861.784931,0.0007192968383
12,24.39,2.5,890.1136198,0.0006924325043
12,24.39,2.5,919.215367,0.0006661082879
12,24.39,2.5,949.1060648,0.0006404015228
12,24.39,2.5,979.8018695,0.0006154822893
12,24.39,2.5,1011.31921,0.0005912170037
12,24.39,2.5,1043.674796,0.0005675749345
12,24.39,2.5,1076.88563,0.000544673533
12,24.39,2.5,1110.969013,0.0005224727707
12,24.39,2.5,1145.942559,0.0005009380707
12,24.39,2.5,1181.824199,0.0004801661394
12,24.39,2.5,1218.632196,0.0004600549413
12,24.39,2.5,1256.385156,0.0004405522718
12,24.39,2.5,1295.102034,0.000421857403
12,24.39,2.5,1334.802148,0.0004038795948
12,24.39,2.5,1375.505192,0.0003863951188
12,24.39,2.5,1417.231243,0.0003696120669
12,24.39,2.5,1460.000773,0.0003536625635
12,24.39,2.5,1503.834666,0.0003382207642
12,24.39,2.5,1548.754223,0.0003232363849
12,24.39,2.5,1594.781178,0.0003090158935
12,24.39,2.5,1641.937708,0.000295420089
12,24.39,2.5,1690.246449,0.0002822019249
12,24.39,2.5,1739.730504,0.0002695163931
12,24.39,2.5,1790.413458,0.0002575229464
12,24.39,2.5,1842.319392,0.0002459605956
12,24.39,2.5,1895.472893,0.0002347804892
12,24.39,2.5,1949.899071,0.0002241742139
12,24.39,2.5,2005.623569,0.0002141025234
12,24.39,2.5,2062.672578,0.0002043216408
12,24.39,2.5,2121.072854,0.0001949704141
12,24.39,2.5,2180.851725,0.00018615821
12,24.39,2.5,2242.037113,0.0001776719529
12,24.39,2.5,2304.657542,0.0001694400573
12,24.39,2.5,2368.742158,0.0001616419295
12,24.39,2.5,2434.32074,0.0001542295813
12,24.39,2.5,2501.423716,0.0001470220614
12,24.39,2.5,2570.082181,0.0001401015114
12,24.39,2.5,2640.327908,0.0001336072303
12,24.39,2.5,2712.19337,0.0001273823188
12,24.39,2.5,2785.71175,0.0001212982969
12,24.39,2.5,2860.91696,0.0001155252311
12,24.39,2.5,2937.843658,0.0001100980122
12,24.39,2.5,3016.527267,0.0001048288243
12,24.39,2.5,3097.003986,9.968448981e-05
12,24.39,2.5,3179.310815,9.488480373e-05
12,24.39,2.5,3263.485568,9.038832877e-05
12,24.39,2.5,3349.566892,8.598127175e-05
12,24.39,2.5,3437.594287,8.170547411e-05
12,24.39,2.5,3527.608124,7.773837467e-05
12,24.39,2.5,3619.649665,7.399488458e-05
12,24.39,2.5,3713.761081,7.030661155e-05
12,24.39,2.5,3809.985473,6.676500608e-05
12,24.39,2.5,3908.366892,6.350988635e-05
12,24.39,2.5,4008.950362,6.041920602e-05
12,24.39,2.5,4111.781898,5.735014791e-05
12,24.39,2.5,4216.908527,5.442266761e-05
12,24.39,2.5,4324.378315,5.176201137e-05
12,24.39,2.5,4434.240384,4.922340009e-05
12,24.39,2.5,4546.544939,4.668533171e-05
12,24.39,2.5,4661.343289,4.427101684e-05
12,24.39,2.5,4778.68787,4.20902177e-05
12,24.39,2.5,4898.632273,4.000549493e-05
12,24.39,2.5,5021.231267,3.791571771e-05
12,24.39,2.5,5146.54082,3.5931078e-05
12,24.39,2.5,5274.618135,3.414210002e-05
12,24.39,2.5,5405.521665,3.243337297e-05
12,24.39,2.5,5539.311148,3.071852515e-05
12,24.39,2.5,5676.047633,2.908931188e-05
12,24.39,2.5,5815.793503,2.762667202e-05
12,24.39,2.5,5958.612511,2.623448657e-05
12,24.39,2.5,6104.569805,2.48343805e-05
12,24.39,2.5,6253.73196,2.349826406e-05
12,24.39,2.5,6406.167006,2.230453394e-05
12,24.39,2.5,6561.944462,2.117576923e-05
12,24.39,2.5,6721.135365,2.003826306e-05
12,24.39,2.5,6883.812307,1.89425689e-05
12,24.39,2.5,7050.049463,1.796833787e-05
12,24.39,2.5,7219.922628,1.705665855e-05
12,24.39,2.5,7393.509253,1.61371863e-05
12,24.39,2.5,7570.888476,1.523871611e-05
12,24.39,2.5,7752.141163,1.444356733e-05
12,24.39,2.5,7937.349942,1.37108151e-05
12,24.39,2.5,8126.599242,1.297311205e-05
12,24.39,2.5,8319.97533,1.223773941e-05
12,24.39,2.5,8517.566354,1.158816109e-05
12,24.39,2.5,8719.462378,1.100096887e-05
12,24.39,2.5,8925.755428,1.041350124e-05
12,24.39,2.5,9136.539533,9.820654954e-06
12,24.39,2.5,9351.910765,9.287350419e-06
12,24.39,2.5,9571.967286,8.811637621e-06
12,24.39,2.5,9796.809391,8.344507889e-06
12,24.39,2.5,10026.53956,7.870026472e-06
12,24.39,2.5,10261.26248,7.431755659e-06
12,24.39,2.5,10501.08515,7.044883627e-06
12,24.39,2.5,10746.11684,6.674316412e-06
12,24.39,2.5,10996.46925,6.29732741e-06
12,24.39,2.5,11252.25645,5.937533809e-06
12,24.39,2.5,11513.59503,5.622228297e-06
12,24.39,2.5,11780.60407,5.329182705e-06
12,24.39,2.5,12053.40527,5.032221043e-06
12,24.39,2.5,12332.12295,4.737750083e-06
12,24.39,2.5,12616.88412,4.480121184e-06
12,24.39,2.5,12907.81855,4.248766258e-06
12,24.39,2.5,13205.05882,4.01633112e-06
12,24.39,2.5,13508.74039,3.779925442e-06
12,24.39,2.5,13819.00166,3.568141978e-06
12,24.39,2.5,14135.984,3.382932831e-06
12,24.39,2.5,14459.83187,3.201343182e-06
12,24.39,2.5,14790.69285,3.015512301e-06
12,24.39,2.5,15128.7177,2.840991214e-06
12,24.39,2.5,15474.06048,2.690161524e-06
12,24.39,2.5,15826.87855,2.54843819e-06
12,24.39,2.5,16187.33269,2.403356273e-06
12,24.39,2.5,16555.58716,2.259854887e-06
12,24.39,2.5,16931.80976,2.136551004e-06
12,24.39,2.5,17316.17195,2.026176822e-06
12,24.39,2.5,17708.84887,1.913639052e-06
12,24.39,2.5,18110.01946,1.798873059e-06
12,24.39,2.5,18519.86653,1.696634051e-06
12,24.39,2.5,18938.57686,1.608998235e-06
12,24.39,2.5,19366.34123,1.521904506e-06
12,24.39,2.5,19803.35458,1.432332717e-06
12,24.39,2.5,20249.81605,1.34702739e-06
12,24.39,2.5,20705.92908,1.276080818e-06
12,24.39,2.5,21171.90153,1.208736345e-06
12,24.39,2.5,21647.94574,1.139350653e-06
12,24.39,2.5,22134.27862,1.068844659e-06
12,24.39,2.5,22631.12179,1.010894864e-06
12,24.39,2.5,23138.70167,9.586613236e-07
12,24.39,2.5,23657.24954,9.054361925e-07
12,24.39,2.5,24187.00171,8.505636164e-07
12,24.39,2.5,24728.19957,8.014329624e-07
12,24.39,2.5,25281.08974,7.594296116e-07
12,24.39,2.5,25845.92417,7.186271659e-07
12,24.39,2.5,26422.96024,6.762913193e-07
12,24.39,2.5,27012.4609,6.348291042e-07
12,24.39,2.5,27614.69478,6.009684128e-07
12,24.39,2.5,28229.9363,5.694912839e-07
12,24.39,2.5,28858.46582,5.372390258e-07
12,24.39,2.5,29500.56976,5.04429318e-07
12,24.39,2.5,30156.54071,4.758197125e-07
12,24.39,2.5,30826.67758,4.507899799e-07
12,24.39,2.5,31511.28576,4.262319051e-07
12,24.39,2.5,32210.6772,4.006761489e-07
12,24.39,2.5,32925.1706,3.76453672e-07
12,24.39,2.5,33655.09155,3.565347321e-07
12,24.39,2.5,34400.77267,3.376008426e-07
12,24.39,2.5,35162.55375,3.181461856e-07
12,24.39,2.5,35940.78192,2.986863137e-07
12,24.39,2.5,36735.81181,2.819727901e-07
12,24.39,2.5,37548.00569,2.67093189e-07
12,24.39,2.5,38377.73368,2.523440955e-07
12,24.39,2.5,39225.37387,2.369860953e-07
12,24.39,2.5,40091.31252,2.22798113e-07
12,24.39,2.5,40975.94421,2.111888616e-07
12,24.39,2.5,41879.67207,1.998424698e-07
12,24.39,2.5,42802.9079,1.881667449e-07
12,24.39,2.5,43746.07241,1.766011169e-07
12,24.39,2.5,44709.59539,1.668468828e-07
12,24.39,2.5,45693.9159,1.580880304e-07
12,24.39,2.5,46699.48247,1.492633181e-07
12,24.39,2.5,47726.75334,1.399821396e-07
12,24.39,2.5,48776.1966,1.316330618e-07
12,24.39,2.5,49848.29047,1.249655777e-07
12,24.39,2.5,50943.5235,1.181856785e-07
12,24.39,2.5,52062.39475,1.112084715e-07
12,24.39,2.5,53205.41409,1.042770509e-07
12,24.39,2.5,54373.10236,9.867103073e-08
12,24.39,2.5,55565.99167,9.347559135e-08
12,24.39,2.5,56784.62559,8.821856648e-08
12,24.39,2.5,58029.55944,8.26456755e-08
12,24.39,2.5,59301.36051,7.788329487e-08
12,24.39,2.5,60600.60835,7.387510846e-08
12,24.39,2.5,61927.89499,6.984285019e-08
12,24.39,2.5,63283.82527,6.570929705e-08
12,24.39,2.5,64669.01705,6.165714015e-08
12,24.39,2.5,66084.10155,5.833523532e-08
12,24.39,2.5,67529.7236,5.525563911e-08
12,24.39,2.5,69006.54195,5.214101701e-08
12,24.39,2.5,70515.22956,4.889460086e-08
12,24.39,2.5,72056.47391,4.609177545e-08
12,24.39,2.5,73630.97732,4.369000228e-08
12,24.39,2.5,75239.45727,4.129851894e-08
12,24.39,2.5,76882.64672,3.885633572e-08
12,24.39,2.5,78561.29444,3.646706315e-08
12,24.39,2.5,80276.16536,3.45276037e-08
12,24.39,2.5,82028.04094,3.268934817e-08
12,24.39,2.5,83817.71945,3.085061196e-08
12,24.39,2.5,85646.01645,2.895111175e-08
12,24.39,2.5,87513.76504,2.729191994e-08
12,24.39,2.5,89421.81633,2.588846541e-08
12,24.39,2.5,91371.0398,2.446124198e-08
12,24.39,2.5,93362.32366,2.303387687e-08
12,24.39,2.5,95396.57532,2.148303493e-08
12,24.39,2.5,97474.72176,2.107145986e-08
12,24.39,2.555002523,0.2080596174,3.704353358e-06
12,24.39,2.555002523,0.2171335244,3.892847461e-06
12,24.39,2.555002523,0.2266031149,4.090553902e-06
12,24.39,2.555002523,0.2364856392,4.297913345e-06
12,24.39,2.555002523,0.246799099,4.51538918e-06
12,24.39,2.555002523,0.2575622806,4.743650698e-06
12,24.39,2.555002523,0.2687947887,4.9830307e-06
12,24.39,2.555002523,0.2805170821,5.234060391e-06
12,24.39,2.555002523,0.2927505111,5.497300446e-06
12,24.39,2.555002523,0.3055173558,5.773548008e-06
12,24.39,2.555002523,0.318840867,6.06321153e-06
12,24.39,2.555002523,0.3327453084,6.36693127e-06
12,24.39,2.555002523,0.3472560003,6.685385391e-06
12,24.39,2.555002523,0.3623993659,7.019524002e-06
12,24.39,2.555002523,0.3782029791,7.369847311e-06
12,24.39,2.555002523,0.3946956147,7.737126879e-06
12,24.39,2.555002523,0.4119073003,8.122182716e-06
12,24.39,2.555002523,0.4298693712,8.526147903e-06
12,24.39,2.555002523,0.4486145267,8.94963385e-06
12,24.39,2.555002523,0.4681768898,9.393570157e-06
12,24.39,2.555002523,0.488592069,9.858948016e-06
12,24.39,2.555002523,0.5098972227,1.034711928e-05
12,24.39,2.555002523,0.5321311263,1.085883005e-05
12,24.39,2.555002523,0.5553342432,1.139520005e-05
12,24.39,2.555002523,0.5795487972,1.195742693e-05
12,24.39,2.555002523,0.6048188493,1.2547124e-05
12,24.39,2.555002523,0.6311903776,1.316520034e-05
12,24.39,2.555002523,0.6587113602,1.381300427e-05
12,24.39,2.555002523,0.6874318622,1.449198232e-05
12,24.39,2.555002523,0.7174041259,1.520405989e-05
12,24.39,2.555002523,0.7486826654,1.595034323e-05
12,24.39,2.555002523,0.7813243654,1.673245525e-05
12,24.39,2.555002523,0.8153885831,1.755214215e-05
12,24.39,2.555002523,0.8509372562,1.84117015e-05
12,24.39,2.555002523,0.8880350141,1.931247779e-05
12,24.39,2.555002523,0.9267492948,2.025642345e-05
12,24.39,2.555002523,0.9671504661,2.124564506e-05
12,24.39,2.555002523,1.009311953,2.228288321e-05
12,24.39,2.555002523,1.053310368,2.336977001e-05
12,24.39,2.555002523,1.099225653,2.450865268e-05
12,24.39,2.555002523,1.147141219,2.570207047e-05
12,24.39,2.555002523,1.197144097,2.695329003e-05
12,24.39,2.555002523,1.249325097,2.826429031e-05
12,24.39,2.555002523,1.303778967,2.963789061e-05
12,24.39,2.555002523,1.360604567,3.107714836e-05
12,24.39,2.555002523,1.419905042,3.25859529e-05
12,24.39,2.555002523,1.481788011,3.416670071e-05
12,24.39,2.555002523,1.546365758,3.582277409e-05
12,24.39,2.555002523,1.613755432,3.755784906e-05
12,24.39,2.555002523,1.684079256,3.937654865e-05
12,24.39,2.555002523,1.757464748,4.128177112e-05
12,24.39,2.555002523,1.834044946,4.327756764e-05
12,24.39,2.555002523,1.913958648,4.536834944e-05
12,24.39,2.555002523,1.997350656,4.755959868e-05
12,24.39,2.555002523,2.084372033,4.985481511e-05
12,24.39,2.555002523,2.175180378,5.225884064e-05
12,24.39,2.555002523,2.269940097,5.477695494e-05
12,24.39,2.555002523,2.368822701,5.741563762e-05
12,24.39,2.555002523,2.472007107,6.01791071e-05
12,24.39,2.555002523,2.579679957,6.307313371e-05
12,24.39,2.555002523,2.692035942,6.610401431e-05
12,24.39,2.555002523,2.809278153,6.927937279e-05
12,24.39,2.555002523,2.931618433,7.260428253e-05
12,24.39,2.555002523,3.059277752,7.608559392e-05
12,24.39,2.555002523,3.192486597,7.973078117e-05
12,24.39,2.555002523,3.33148537,8.354875878e-05
12,24.39,2.555002523,3.476524816,8.754561178e-05
12,24.39,2.555002523,3.627866458,9.172943076e-05
12,24.39,2.555002523,3.785783052,9.610903012e-05
12,24.39,2.555002523,3.950559062,0.0001006947448
12,24.39,2.555002523,4.122491157,0.0001054938481
12,24.39,2.555002523,4.301888723,0.0001105158296
12,24.39,2.555002523,4.489074398,0.0001157709925
12,24.39,2.555002523,4.68438463,0.0001212711785
12,24.39,2.555002523,4.888170255,0.0001270250443
12,24.39,2.555002523,5.100797101,0.0001330436167
12,24.39,2.555002523,5.322646613,0.0001393387946
12,24.39,2.555002523,5.554116507,0.0001459239267
12,24.39,2.555002523,5.795621444,0.0001528092612
12,24.39,2.555002523,6.047593738,0.0001600074515
12,24.39,2.555002523,6.310484083,0.0001675320112
12,24.39,2.555002523,6.584762321,0.0001753976463
12,24.39,2.555002523,6.870918224,0.0001836164095
12,24.39,2.555002523,7.169462319,0.000192202576
12,24.39,2.555002523,7.480926743,0.0002011711374
12,24.39,2.555002523,7.805866122,0.000210537766
12,24.39,2.555002523,8.144858495,0.0002203165245
12,24.39,2.555002523,8.498506263,0.0002305231477
12,24.39,2.555002523,8.867437183,0.0002411737142
12,24.39,2.555002523,9.252305392,0.000252284108
12,24.39,2.555002523,9.65379247,0.0002638705856
12,24.39,2.555002523,10.07260855,0.0002759499368
12,24.39,2.555002523,10.50949344,0.0002885385502
12,24.39,2.555002523,10.96521785,0.000301651252
12,24.39,2.555002523,11.44058457,0.0003153066397
12,24.39,2.555002523,11.93642978,0.0003295218091
12,24.39,2.555002523,12.45362435,0.0003443121341
12,24.39,2.555002523,12.99307519,0.0003596894266
12,24.39,2.555002523,13.55572667,0.0003756747331
12,24.39,2.555002523,14.1425621,0.000392284252
12,24.39,2.555002523,14.75460516,0.0004095302892
12,24.39,2.555002523,15.39292156,0.0004274188418
12,24.39,2.555002523,16.05862055,0.0004459734906
12,24.39,2.555002523,16.75285662,0.0004652077876
12,24.39,2.555002523,17.47683122,0.000485128027
12,24.39,2.555002523,18.23179449,0.0005057306504
12,24.39,2.555002523,19.01904709,0.0005270418977
12,24.39,2.555002523,19.83994208,0.0005490703455
12,24.39,2.555002523,20.69588682,0.0005718123559
12,24.39,2.555002523,21.58834498,0.0005952501891
12,24.39,2.555002523,22.51883854,0.0006194130294
12,24.39,2.555002523,23.48894991,0.000644301657
12,24.39,2.555002523,24.50032408,0.0006698976858
12,24.39,2.555002523,25.55467077,0.0006961639875
12,24.39,2.555002523,26.65376677,0.0007231333439
12,24.39,2.555002523,27.79945817,0.0007507957008
12,24.39,2.555002523,28.99366277,0.0007791125701
12,24.39,2.555002523,30.2383725,0.0008080223108
12,24.39,2.555002523,31.53565585,0.0008375626046
12,24.39,2.555002523,32.88766046,0.0008677098302
12,24.39,2.555002523,34.29661562,0.0008984002379
12,24.39,2.555002523,35.76483491,0.0009295437013
12,24.39,2.555002523,37.29471887,0.000961185058
12,24.39,2.555002523,38.88875772,0.0009932854509
12,24.39,2.555002523,40.54953406,0.001025752016
12,24.39,2.555002523,42.27972565,0.00105846469
12,24.39,2.555002523,44.08210829,0.001091478849
12,24.39,2.555002523,45.95955857,0.001124740632
12,24.39,2.555002523,47.9150568,0.001158126801
12,24.39,2.555002523,49.95168988,0.001191489689
12,24.39,2.555002523,52.07265417,0.001224899457
12,24.39,2.555002523,54.28125845,0.001258289871
12,24.39,2.555002523,56.58092683,0.001291509531
12,24.39,2.555002523,58.97520162,0.001324389619
12,24.39,2.555002523,61.46774631,0.001357019149
12,24.39,2.555002523,64.06234839,0.0013893241
12,24.39,2.555002523,66.76292229,0.001421130247
12,24.39,2.555002523,69.57351218,0.001452256866
12,24.39,2.555002523,72.49829478,0.001482813956
12,24.39,2.555002523,75.54158217,0.001512724783
12,24.39,2.555002523,78.70782443,0.001541799196
12,24.39,2.555002523,82.00161235,0.001569854305
12,24.39,2.555002523,85.42767999,0.001597020357
12,24.39,2.555002523,88.99090717,0.001623222494
12,24.39,2.555002523,92.69632193,0.001648262322
12,24.39,2.555002523,96.54910278,0.001671964339
12,24.39,2.555002523,100.554581,0.001694476558
12,24.39,2.555002523,104.7182427,0.001715730652
12,24.39,2.555002523,109.0457309,0.001735528999
12,24.39,2.555002523,113.5428471,0.001753713181
12,24.39,2.555002523,118.2155534,0.001770445695
12,24.39,2.555002523,123.0699738,0.001785669776
12,24.39,2.555002523,128.1123959,0.001799199064
12,24.39,2.555002523,133.3492717,0.001810901897
12,24.39,2.555002523,138.7872194,0.001820951453
12,24.39,2.555002523,144.4330238,0.001829307795
