Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
3,6.51,6.952680366,417.8428515,0.001434314066
3,6.51,6.952680366,433.1634325,0.001409966135
3,6.51,6.952680366,448.9712107,0.001384337861
3,6.51,6.952680366,465.2779864,0.00135753996
3,6.51,6.952680366,482.095717,0.001329700542
3,6.51,6.952680366,499.4365187,0.001300913302
3,6.51,6.952680366,517.3126682,0.00127130127
3,6.51,6.952680366,535.7366051,0.001240992367
3,6.51,6.952680366,554.7209341,0.001210086246
3,6.51,6.952680366,574.2784281,0.0011787121
3,6.51,6.952680366,594.4220313,0.001147034894
3,6.51,6.952680366,615.164863,0.001115177646
3,6.51,6.952680366,636.5202211,0.001083207081
3,6.51,6.952680366,658.5015868,0.001051185243
3,6.51,6.952680366,681.1226294,0.001019234361
3,6.51,6.952680366,704.3972111,0.0009874766378
3,6.51,6.952680366,728.3393924,0.0009558804218
3,6.51,6.952680366,752.9634384,0.0009244485991
3,6.51,6.952680366,778.2838243,0.0008933725187
3,6.51,6.952680366,804.3152423,0.0008627169763
3,6.51,6.952680366,831.0726086,0.0008323844242
3,6.51,6.952680366,858.5710701,0.0008024666723
3,6.51,6.952680366,886.8260123,0.0007731237241
3,6.51,6.952680366,915.8530672,0.0007442868478
3,6.51,6.952680366,945.6681211,0.0007159539488
3,6.51,6.952680366,976.2873232,0.0006882070413
3,6.51,6.952680366,1007.727094,0.0006610460248
3,6.51,6.952680366,1040.004136,0.0006345162908
3,6.51,6.952680366,1073.13544,0.0006086737914
3,6.51,6.952680366,1107.138297,0.0005834077571
3,6.51,6.952680366,1142.030307,0.0005587713975
3,6.51,6.952680366,1177.829389,0.0005349579013
3,6.51,6.952680366,1214.553792,0.0005118152103
3,6.51,6.952680366,1252.222104,0.0004892110812
3,6.51,6.952680366,1290.853265,0.0004674472128
3,6.51,6.952680366,1330.466574,0.0004465606421
3,6.51,6.952680366,1371.081706,0.000426234383
3,6.51,6.952680366,1412.718716,0.0004065647067
3,6.51,6.952680366,1455.398057,0.0003878677847
3,6.51,6.952680366,1499.140588,0.0003698596982
3,6.51,6.952680366,1543.967587,0.0003523780443
3,6.51,6.952680366,1589.900761,0.0003356826634
3,6.51,6.952680366,1636.962263,0.0003197917386
3,6.51,6.952680366,1685.174698,0.0003043999508
3,6.51,6.952680366,1734.561142,0.0002896254411
3,6.51,6.952680366,1785.145149,0.0002755886505
3,6.51,6.952680366,1836.950769,0.0002621089778
3,6.51,6.952680366,1890.002556,0.0002491205542
3,6.51,6.952680366,1944.325585,0.0002367957627
3,6.51,6.952680366,1999.945466,0.0002250497129
3,6.51,6.952680366,2056.888353,0.0002136987183
3,6.51,6.952680366,2115.180963,0.0002028931422
3,6.51,6.952680366,2174.850587,0.000192734175
3,6.51,6.952680366,2235.925106,0.0001829635531
3,6.51,6.952680366,2298.433004,0.000173525482
3,6.51,6.952680366,2362.403383,0.0001646781988
3,6.51,6.952680366,2427.865979,0.0001563283711
3,6.51,6.952680366,2494.851176,0.0001482146947
3,6.51,6.952680366,2563.390023,0.0001404488016
3,6.51,6.952680366,2633.514245,0.0001332378375
3,6.51,6.952680366,2705.256266,0.0001263788959
3,6.51,6.952680366,2778.64922,0.0001196745185
3,6.51,6.952680366,2853.726968,0.0001133569452
3,6.51,6.952680366,2930.524117,0.0001075219275
3,6.51,6.952680366,3009.076034,0.0001018998902
3,6.51,6.952680366,3089.418866,9.639566896e-05
3,6.51,6.952680366,3171.589554,9.12722322e-05
3,6.51,6.952680366,3255.625857,8.65406683e-05
3,6.51,6.952680366,3341.566362,8.193471122e-05
3,6.51,6.952680366,3429.450511,7.744335672e-05
3,6.51,6.952680366,3519.318612,7.329990161e-05
3,6.51,6.952680366,3611.211865,6.94391574e-05
3,6.51,6.952680366,3705.172376,6.564710833e-05
3,6.51,6.952680366,3801.243182,6.197181688e-05
3,6.51,6.952680366,3899.468267,5.862799687e-05
3,6.51,6.952680366,3999.892586,5.549454238e-05
3,6.51,6.952680366,4102.562084,5.238811894e-05
3,6.51,6.952680366,4207.523718,4.938630696e-05
3,6.51,6.952680366,4314.825481,4.668998584e-05
3,6.51,6.952680366,4424.516421,4.41565205e-05
3,6.51,6.952680366,4536.646666,4.163237991e-05
3,6.51,6.952680366,4651.267449,3.920162601e-05
3,6.51,6.952680366,4768.431127,3.70235535e-05
3,6.51,6.952680366,4888.19121,3.497383597e-05
3,6.51,6.952680366,5010.602384,3.293092592e-05
3,6.51,6.952680366,5135.720536,3.097009552e-05
3,6.51,6.952680366,5263.60278,2.922208961e-05
3,6.51,6.952680366,5394.307483,2.757889875e-05
3,6.51,6.952680366,5527.894294,2.593838686e-05
3,6.51,6.952680366,5664.42417,2.436410476e-05
3,6.51,6.952680366,5803.959402,2.296959232e-05
3,6.51,6.952680366,5946.563649,2.166432368e-05
3,6.51,6.952680366,6092.301961,2.035836475e-05
3,6.51,6.952680366,6241.240813,1.909996395e-05
3,6.51,6.952680366,6393.448137,1.799178429e-05
3,6.51,6.952680366,6548.993347,1.696279406e-05
3,6.51,6.952680366,6707.947376,1.593176156e-05
3,6.51,6.952680366,6870.382708,1.492931629e-05
3,6.51,6.952680366,7036.37341,1.404986416e-05
3,6.51,6.952680366,7205.995165,1.324313992e-05
3,6.51,6.952680366,7379.325309,1.243527795e-05
3,6.51,6.952680366,7556.442866,1.1639106e-05
3,6.51,6.952680366,7737.428581,1.094144706e-05
3,6.51,6.952680366,7922.364962,1.031259932e-05
3,6.51,6.952680366,8111.336313,9.685351955e-06
3,6.51,6.952680366,8304.428777,9.055982734e-06
3,6.51,6.952680366,8501.730372,8.502061658e-06
3,6.51,6.952680366,8703.331031,8.013628422e-06
3,6.51,6.952680366,8909.322646,7.530368219e-06
3,6.51,6.952680366,9119.799108,7.03526201e-06
3,6.51,6.952680366,9334.85635,6.594225094e-06
3,6.51,6.952680366,9554.592392,6.215835843e-06
3,6.51,6.952680366,9779.107382,5.84573213e-06
3,6.51,6.952680366,10008.50365,5.464962086e-06
3,6.51,6.952680366,10242.88574,5.11470378e-06
3,6.51,6.952680366,10482.36047,4.815392237e-06
3,6.51,6.952680366,10727.03699,4.531135398e-06
3,6.51,6.952680366,10977.02681,4.240650627e-06
3,6.51,6.952680366,11232.44385,3.9632054e-06
3,6.51,6.952680366,11493.40451,3.725317163e-06
3,6.51,6.952680366,11760.02774,3.507048421e-06
3,6.51,6.952680366,12032.43502,3.287049962e-06
3,6.51,6.952680366,12310.7505,3.068107527e-06
3,6.51,6.952680366,12595.10102,2.878178141e-06
3,6.51,6.952680366,12885.61617,2.710529438e-06
3,6.51,6.952680366,13182.42832,2.544901601e-06
3,6.51,6.952680366,13485.67274,2.373249916e-06
3,6.51,6.952680366,13795.48763,2.220917239e-06
3,6.51,6.952680366,14112.01417,2.092171507e-06
3,6.51,6.952680366,14435.3966,1.966962653e-06
3,6.51,6.952680366,14765.78229,1.837563312e-06
3,6.51,6.952680366,15103.32179,1.716405828e-06
3,6.51,6.952680366,15448.16892,1.613596793e-06
3,6.51,6.952680366,15800.48083,1.518166541e-06
3,6.51,6.952680366,16160.41807,1.421280558e-06
3,6.51,6.952680366,16528.14466,1.325401847e-06
3,6.51,6.952680366,16903.82816,1.24296475e-06
3,6.51,6.952680366,17287.63978,1.170229572e-06
3,6.51,6.952680366,17679.75442,1.097914927e-06
3,6.51,6.952680366,18080.35076,1.023056281e-06
3,6.51,6.952680366,18489.61135,9.567155489e-07
3,6.51,6.952680366,18907.72268,9.010430164e-07
3,6.51,6.952680366,19334.87529,8.466522111e-07
3,6.51,6.952680366,19771.26383,7.906176515e-07
3,6.51,6.952680366,20217.08715,7.374632496e-07
3,6.51,6.952680366,20672.5484,6.928446946e-07
3,6.51,6.952680366,21137.85515,6.518799942e-07
3,6.51,6.952680366,21613.21942,6.101530511e-07
3,6.51,6.952680366,22098.85783,5.678099438e-07
3,6.51,6.952680366,22594.99168,5.318502007e-07
3,6.51,6.952680366,23101.84705,5.012191149e-07
3,6.51,6.952680366,23619.65492,4.701455065e-07
3,6.51,6.952680366,24148.65123,4.380340714e-07
3,6.51,6.952680366,24689.07705,4.087468437e-07
3,6.51,6.952680366,25241.17863,3.848779571e-07
3,6.51,6.952680366,25805.20757,3.617173223e-07
3,6.51,6.952680366,26381.42089,3.378940513e-07
3,6.51,6.952680366,26970.08115,3.141498567e-07
3,6.51,6.952680366,27571.4566,2.951349678e-07
3,6.51,6.952680366,28185.82129,2.779037614e-07
3,6.51,6.952680366,28813.45516,2.602929877e-07
3,6.51,6.952680366,29454.64421,2.420094973e-07
3,6.51,6.952680366,30109.68064,2.264318597e-07
3,6.51,6.952680366,30778.86293,2.132302396e-07
3,6.51,6.952680366,31462.49602,2.001962483e-07
3,6.51,6.952680366,32160.89142,1.867204486e-07
3,6.51,6.952680366,32874.36739,1.738202124e-07
3,6.51,6.952680366,33603.24905,1.634036693e-07
3,6.51,6.952680366,34347.86853,1.537335079e-07
3,6.51,6.952680366,35108.56515,1.438349711e-07
3,6.51,6.952680366,35885.68555,1.337188026e-07
3,6.51,6.952680366,36679.58384,1.252428437e-07
3,6.51,6.952680366,37490.6218,1.178904707e-07
3,6.51,6.952680366,38319.169,1.105974623e-07
3,6.51,6.952680366,39165.603,1.030633231e-07
3,6.51,6.952680366,40030.30951,9.602290428e-08
3,6.51,6.952680366,40913.68255,9.030997404e-08
3,6.51,6.952680366,41816.12467,8.490467344e-08
3,6.51,6.952680366,42738.04709,7.935289533e-08
3,6.51,6.952680366,43679.86993,7.379851062e-08
3,6.51,6.952680366,44642.02235,6.917270174e-08
3,6.51,6.952680366,45624.94279,6.509116933e-08
3,6.51,6.952680366,46629.07916,6.101932534e-08
3,6.51,6.952680366,47654.88902,5.681037812e-08
3,6.51,6.952680366,48702.83981,5.295352165e-08
3,6.51,6.952680366,49773.40909,4.985623283e-08
3,6.51,6.952680366,50867.08467,4.684289419e-08
3,6.51,6.952680366,51984.36494,4.373976087e-08
3,6.51,6.952680366,53125.75902,4.067246706e-08
3,6.51,6.952680366,54291.78703,3.814850216e-08
3,6.51,6.952680366,55482.9803,3.590913138e-08
3,6.51,6.952680366,56699.88165,3.364608918e-08
3,6.51,6.952680366,57943.0456,3.127441091e-08
3,6.51,6.952680366,59213.03863,2.91476677e-08
3,6.51,6.952680366,60510.43946,2.750212634e-08
3,6.51,6.952680366,61835.8393,2.582840177e-08
3,6.51,6.952680366,63189.84212,2.410493655e-08
3,6.51,6.952680366,64573.0649,2.239254517e-08
3,6.51,6.952680366,65986.13796,2.104179252e-08
3,6.51,6.952680366,67429.70522,1.980392144e-08
3,6.51,6.952680366,68904.42448,1.855455356e-08
3,6.51,6.952680366,70410.96775,1.722321882e-08
3,6.51,6.952680366,71950.02154,1.609308433e-08
3,6.51,6.952680366,73522.28718,1.517357793e-08
3,6.51,6.952680366,75128.48111,1.424867632e-08
3,6.51,6.952680366,76769.33526,1.329323577e-08
3,6.51,6.952680366,78445.59733,1.236835689e-08
3,6.51,6.952680366,80158.03117,1.161567261e-08
3,6.51,6.952680366,81907.41711,1.092872471e-08
3,6.51,6.952680366,83694.55232,1.024545163e-08
3,6.51,6.952680366,85520.25116,9.518680729e-09
3,6.51,6.952680366,87385.34558,8.911502807e-09
3,6.51,6.952680366,89290.68547,8.337182108e-09
3,6.51,6.952680366,91237.13907,8.121761374e-09
3,6.51,7.10564635,0.1819784775,1.568425377e-06
3,6.51,7.10564635,0.1899150509,1.650564463e-06
3,6.51,7.10564635,0.198197723,1.736813245e-06
3,6.51,7.10564635,0.2068415832,1.827372122e-06
3,6.51,7.10564635,0.2158623785,1.922452139e-06
3,6.51,7.10564635,0.2252765422,2.022372645e-06
3,6.51,7.10564635,0.2351012236,2.127272037e-06
3,6.51,7.10564635,0.2453543192,2.23739275e-06
3,6.51,7.10564635,0.2560545055,2.35299121e-06
3,6.51,7.10564635,0.2672212725,2.474448599e-06
3,6.51,7.10564635,0.2788749596,2.601936235e-06
3,6.51,7.10564635,0.291036792,2.73574737e-06
3,6.51,7.10564635,0.3037289199,2.876193469e-06
3,6.51,7.10564635,0.3169744582,3.023729923e-06
3,6.51,7.10564635,0.3307975285,3.178568197e-06
3,6.51,7.10564635,0.3452233035,3.34106297e-06
3,6.51,7.10564635,0.3602780519,3.511592448e-06
3,6.51,7.10564635,0.3759891866,3.690701081e-06
3,6.51,7.10564635,0.3923853141,3.878649256e-06
3,6.51,7.10564635,0.4094962868,4.07586588e-06
3,6.51,7.10564635,0.427353257,4.282810073e-06
3,6.51,7.10564635,0.445988733,4.500133155e-06
3,6.51,7.10564635,0.4654366386,4.728155083e-06
3,6.51,7.10564635,0.4857323744,4.96739444e-06
3,6.51,7.10564635,0.5069128818,5.218408406e-06
3,6.51,7.10564635,0.5290167103,5.481976524e-06
3,6.51,7.10564635,0.5520840866,5.758491229e-06
3,6.51,7.10564635,0.5761569885,6.048579409e-06
3,6.51,7.10564635,0.6012792199,6.35291704e-06
3,6.51,7.10564635,0.6274964907,6.672437447e-06
3,6.51,7.10564635,0.6548564992,7.007621194e-06
3,6.51,7.10564635,0.6834090186,7.359225908e-06
3,6.51,7.10564635,0.7132059865,7.728071418e-06
3,6.51,7.10564635,0.7443015995,8.115275384e-06
3,6.51,7.10564635,0.7767524106,8.521425455e-06
3,6.51,7.10564635,0.8106174313,8.947436986e-06
3,6.51,7.10564635,0.8459582384,9.394303884e-06
3,6.51,7.10564635,0.8828390849,9.863364599e-06
3,6.51,7.10564635,0.9213270163,1.03553368e-05
3,6.51,7.10564635,0.9614919906,1.087132598e-05
3,6.51,7.10564635,1.003407005,1.141253652e-05
3,6.51,7.10564635,1.047148228,1.198057103e-05
3,6.51,7.10564635,1.092795135,1.25763049e-05
3,6.51,7.10564635,1.140430652,1.320107262e-05
3,6.51,7.10564635,1.190141306,1.385633275e-05
3,6.51,7.10564635,1.242017376,1.454400344e-05
3,6.51,7.10564635,1.296153063,1.526515125e-05
3,6.51,7.10564635,1.35264665,1.602138605e-05
3,6.51,7.10564635,1.411600685,1.681447284e-05
3,6.51,7.10564635,1.473122163,1.764670596e-05
3,6.51,7.10564635,1.537322715,1.851938333e-05
3,6.51,7.10564635,1.604318811,1.943444537e-05
3,6.51,7.10564635,1.674231967,2.039402576e-05
3,6.51,7.10564635,1.747188962,2.1400866e-05
3,6.51,7.10564635,1.823322063,2.245654355e-05
3,6.51,7.10564635,1.902769265,2.356339467e-05
3,6.51,7.10564635,1.985674531,2.472399523e-05
3,6.51,7.10564635,2.072188053,2.59416161e-05
3,6.51,7.10564635,2.162466518,2.721817192e-05
3,6.51,7.10564635,2.256673382,2.855647123e-05
3,6.51,7.10564635,2.354979168,2.995961812e-05
3,6.51,7.10564635,2.45756176,3.143150678e-05
3,6.51,7.10564635,2.564606724,3.297445741e-05
3,6.51,7.10564635,2.67630763,3.459183948e-05
3,6.51,7.10564635,2.792866399,3.628738455e-05
3,6.51,7.10564635,2.914493656,3.806571512e-05
3,6.51,7.10564635,3.041409102,3.992963763e-05
3,6.51,7.10564635,3.173841899,4.188318358e-05
3,6.51,7.10564635,3.312031071,4.393082398e-05
3,6.51,7.10564635,3.456225926,4.60780236e-05
3,6.51,7.10564635,3.606686487,4.832816916e-05
3,6.51,7.10564635,3.763683949,5.068606676e-05
3,6.51,7.10564635,3.927501153,5.315704956e-05
3,6.51,7.10564635,4.098433073,5.574754205e-05
3,6.51,7.10564635,4.276787328,5.846161953e-05
3,6.51,7.10564635,4.462884721,6.13049837e-05
3,6.51,7.10564635,4.657059783,6.428395768e-05
3,6.51,7.10564635,4.859661358,6.740603681e-05
3,6.51,7.10564635,5.071053196,7.06761074e-05
3,6.51,7.10564635,5.291614582,7.41008897e-05
3,6.51,7.10564635,5.521740978,7.768781904e-05
3,6.51,7.10564635,5.761844703,8.144554938e-05
3,6.51,7.10564635,6.012355631,8.537991316e-05
3,6.51,7.10564635,6.273721918,8.94987622e-05
3,6.51,7.10564635,6.546410761,9.381074215e-05
3,6.51,7.10564635,6.830909184,9.832570277e-05
3,6.51,7.10564635,7.127724852,0.0001030505668
3,6.51,7.10564635,7.437386926,0.0001079944017
3,6.51,7.10564635,7.760446935,0.000113167107
3,6.51,7.10564635,8.097479697,0.0001185796737
3,6.51,7.10564635,8.449084267,0.0001242402623
3,6.51,7.10564635,8.815884919,0.0001301591815
3,6.51,7.10564635,9.198532169,0.0001363475283
3,6.51,7.10564635,9.597703837,0.0001428172306
3,6.51,7.10564635,10.01410614,0.0001495778293
3,6.51,7.10564635,10.44847484,0.0001566408006
3,6.51,7.10564635,10.90157642,0.0001640182182
3,6.51,7.10564635,11.37420928,0.0001717225169
3,6.51,7.10564635,11.86720506,0.0001797647478
3,6.51,7.10564635,12.38142989,0.0001881573303
3,6.51,7.10564635,12.9177858,0.0001969128474
3,6.51,7.10564635,13.47721205,0.0002060434977
3,6.51,7.10564635,14.06068668,0.0002155619573
3,6.51,7.10564635,14.66922791,0.0002254811577
3,6.51,7.10564635,15.30389575,0.0002358133864
3,6.51,7.10564635,15.96579358,0.0002465694704
3,6.51,7.10564635,16.6560698,0.0002577638225
3,6.51,7.10564635,17.37591952,0.0002694092079
3,6.51,7.10564635,18.12658636,0.0002815164019
3,6.51,7.10564635,18.90936419,0.0002940932953
3,6.51,7.10564635,19.72559907,0.000307156194
3,6.51,7.10564635,20.57669111,0.0003207167724
3,6.51,7.10564635,21.46409648,0.0003347826492
3,6.51,7.10564635,22.3893294,0.0003493568512
3,6.51,7.10564635,23.35396429,0.0003644578671
3,6.51,7.10564635,24.35963783,0.0003800951918
3,6.51,7.10564635,25.40805123,0.0003962713044
3,6.51,7.10564635,26.50097245,0.0004129822821
3,6.51,7.10564635,27.64023848,0.0004302493334
3,6.51,7.10564635,28.82775776,0.0004480786752
3,6.51,7.10564635,30.06551254,0.0004664655142
3,6.51,7.10564635,31.35556139,0.0004853970253
3,6.51,7.10564635,32.70004168,0.0005048979607
3,6.51,7.10564635,34.10117217,0.0005249702777
3,6.51,7.10564635,35.56125562,0.0005455997722
3,6.51,7.10564635,37.08268146,0.0005667630437
3,6.51,7.10564635,38.66792847,0.000588489305
3,6.51,7.10564635,40.31956752,0.0006107752799
3,6.51,7.10564635,42.04026439,0.0006335950424
3,6.51,7.10564635,43.83278254,0.0006569129307
3,6.51,7.10564635,45.69998598,0.0006807631679
3,6.51,7.10564635,47.64484213,0.0007051358602
3,6.51,7.10564635,49.67042472,0.0007299903718
3,6.51,7.10564635,51.77991669,0.0007552765314
3,6.51,7.10564635,53.9766131,0.0007810335063
3,6.51,7.10564635,56.26392407,0.0008072427609
3,6.51,7.10564635,58.64537771,0.0008338451046
3,6.51,7.10564635,61.12462304,0.0008607731235
3,6.51,7.10564635,63.70543287,0.0008880707241
3,6.51,7.10564635,66.39170671,0.0009157085451
3,6.51,7.10564635,69.18747364,0.0009436048037
3,6.51,7.10564635,72.09689511,0.0009716725718
3,6.51,7.10564635,75.12426773,0.0009999608014
3,6.51,7.10564635,78.274026,0.001028427532
3,6.51,7.10564635,81.55074501,0.001056964633
3,6.51,7.10564635,84.959143,0.001085464025
3,6.51,7.10564635,88.5040839,0.001113980122
3,6.51,7.10564635,92.19057981,0.001142457031
3,6.51,7.10564635,96.02379331,0.001170757527
3,6.51,7.10564635,100.0090397,0.001198753112
3,6.51,7.10564635,104.1517893,0.001226506154
3,6.51,7.10564635,108.457669,0.001253948589
3,6.51,7.10564635,112.9324649,0.001280915677
3,6.51,7.10564635,117.5821233,0.001307263934
3,6.51,7.10564635,122.4127529,0.001333067479
3,6.51,7.10564635,127.4306259,0.001358250269
3,6.51,7.10564635,132.6421796,0.001382625244
3,6.51,7.10564635,138.0540174,0.001406042425
3,6.51,7.10564635,143.6729095,0.001428590895
3,6.51,7.10564635,149.5057946,0.001450192086
3,6.51,7.10564635,155.5597796,0.001470644097
3,6.51,7.10564635,161.8421407,0.001489799509
3,6.51,7.10564635,168.3603236,0.001507763559
3,6.51,7.10564635,175.1219435,0.001524461466
3,6.51,7.10564635,182.1347854,0.001539687654
3,6.51,7.10564635,189.4068037,0.00155331
3,6.51,7.10564635,196.9461221,0.001565452395
3,6.51,7.10564635,204.7610329,0.001576053186
3,6.51,7.10564635,212.8599969,0.001584918811
3,6.51,7.10564635,221.2516421,0.001591945501
3,6.51,7.10564635,229.9447634,0.001597274755
3,6.51,7.10564635,238.9483215,0.0016008653
3,6.51,7.10564635,248.2714421,0.001602549756
3,6.51,7.10564635,257.9234143,0.001602262621
3,6.51,7.10564635,267.9136905,0.00160015998
3,6.51,7.10564635,278.2518842,0.001596228377
3,6.51,7.10564635,288.94777,0.001590345071
3,6.51,7.10564635,300.0112814,0.001582494201
3,6.51,7.10564635,311.4525109,0.001572841988
3,6.51,7.10564635,323.2817078,0.001561407819
3,6.51,7.10564635,335.5092786,0.001548123404
3,6.51,7.10564635,348.1457849,0.001533015795
3,6.51,7.10564635,361.2019439,0.001516244173
3,6.51,7.10564635,374.6886271,0.001497854025
3,6.51,7.10564635,388.6168603,0.001477833876
3,6.51,7.10564635,402.9978237,0.001456255626
3,6.51,7.10564635,417.8428515,0.001433273086
3,6.51,7.10564635,433.1634325,0.001408959354
3,6.51,7.10564635,448.9712107,0.001383365464
3,6.51,7.10564635,465.2779864,0.001356602009
3,6.51,7.10564635,482.095717,0.001328797087
3,6.51,7.10564635,499.4365187,0.001300044354
3,6.51,7.10564635,517.3126682,0.001270466631
3,6.51,7.10564635,535.7366051,0.001240191719
3,6.51,7.10564635,554.7209341,0.001209319363
3,6.51,7.10564635,574.2784281,0.001177978602
3,6.51,7.10564635,594.4220313,0.001146334112
3,6.51,7.10564635,615.164863,0.001114508896
3,6.51,7.10564635,636.5202211,0.00108256959
3,6.51,7.10564635,658.5015868,0.001050578098
3,6.51,7.10564635,681.1226294,0.001018656707
3,6.51,7.10564635,704.3972111,0.0009869274774
3,6.51,7.10564635,728.3393924,0.0009553586979
3,6.51,7.10564635,752.9634384,0.000923953525
3,6.51,7.10564635,778.2838243,0.0008929031637
3,6.51,7.10564635,804.3152423,0.0008622721531
3,6.51,7.10564635,831.0726086,0.0008319633523
3,6.51,7.10564635,858.5710701,0.0008020685471
3,6.51,7.10564635,886.8260123,0.0007727472656
3,6.51,7.10564635,915.8530672,0.0007439311946
3,6.51,7.10564635,945.6681211,0.0007156184531
3,6.51,7.10564635,976.2873232,0.000687890554
3,6.51,7.10564635,1007.727094,0.0006607476097
3,6.51,7.10564635,1040.004136,0.0006342354725
3,6.51,7.10564635,1073.13544,0.0006084095288
3,6.51,7.10564635,1107.138297,0.0005831590471
3,6.51,7.10564635,1142.030307,0.0005585378908
3,6.51,7.10564635,1177.829389,0.0005347387742
3,6.51,7.10564635,1214.553792,0.0005116093985
3,6.51,7.10564635,1252.222104,0.000489018269
3,6.51,7.10564635,1290.853265,0.0004672669248
3,6.51,7.10564635,1330.466574,0.0004463916594
3,6.51,7.10564635,1371.081706,0.0004260762266
3,6.51,7.10564635,1412.718716,0.0004064172894
3,6.51,7.10564635,1455.398057,0.000387730024
3,6.51,7.10564635,1499.140588,0.000369730703
3,6.51,7.10564635,1543.967587,0.0003522578681
3,6.51,7.10564635,1589.900761,0.0003355707922
3,6.51,7.10564635,1636.962263,0.0003196870442
3,6.51,7.10564635,1685.174698,0.0003043022791
3,6.51,7.10564635,1734.561142,0.0002895347199
3,6.51,7.10564635,1785.145149,0.0002755040532
3,6.51,7.10564635,1836.950769,0.0002620299257
3,6.51,7.10564635,1890.002556,0.000249047151
3,6.51,7.10564635,1944.325585,0.0002367276114
3,6.51,7.10564635,1999.945466,0.0002249860603
3,6.51,7.10564635,2056.888353,0.0002136394683
3,6.51,7.10564635,2115.180963,0.000202838373
3,6.51,7.10564635,2174.850587,0.0001926832361
3,6.51,7.10564635,2235.925106,0.0001829159449
3,6.51,7.10564635,2298.433004,0.0001734814212
3,6.51,7.10564635,2362.403383,0.0001646374829
3,6.51,7.10564635,2427.865979,0.0001562903735
3,6.51,7.10564635,2494.851176,0.000148179273
3,6.51,7.10564635,2563.390023,0.0001404161643
3,6.51,7.10564635,2633.514245,0.0001332076337
3,6.51,7.10564635,2705.256266,0.000126350647
3,6.51,7.10564635,2778.64922,0.0001196483128
3,6.51,7.10564635,2853.726968,0.000113332889
3,6.51,7.10564635,2930.524117,0.0001074995696
3,6.51,7.10564635,3009.076034,0.0001018789535
3,6.51,7.10564635,3089.418866,9.637633313e-05
3,6.51,7.10564635,3171.589554,9.12545124e-05
3,6.51,7.10564635,3255.625857,8.65241399e-05
3,6.51,7.10564635,3341.566362,8.191924119e-05
3,6.51,7.10564635,3429.450511,7.742912977e-05
3,6.51,7.10564635,3519.318612,7.328683608e-05
3,6.51,7.10564635,3611.211865,6.942692981e-05
3,6.51,7.10564635,3705.172376,6.563568565e-05
3,6.51,7.10564635,3801.243182,6.196138008e-05
3,6.51,7.10564635,3899.468267,5.861840691e-05
3,6.51,7.10564635,3999.892586,5.548553308e-05
3,6.51,7.10564635,4102.562084,5.237971022e-05
3,6.51,7.10564635,4207.523718,4.937867147e-05
3,6.51,7.10564635,4314.825481,4.668297709e-05
3,6.51,7.10564635,4424.516421,4.414991796e-05
3,6.51,7.10564635,4536.646666,4.162622618e-05
3,6.51,7.10564635,4651.267449,3.919605137e-05
3,6.51,7.10564635,4768.431127,3.701843973e-05
3,6.51,7.10564635,4888.19121,3.496901809e-05
3,6.51,7.10564635,5010.602384,3.292644259e-05
3,6.51,7.10564635,5135.720536,3.09660479e-05
3,6.51,7.10564635,5263.60278,2.921838338e-05
3,6.51,7.10564635,5394.307483,2.757540519e-05
3,6.51,7.10564635,5527.894294,2.593513612e-05
3,6.51,7.10564635,5664.42417,2.436118062e-05
3,6.51,7.10564635,5803.959402,2.296692357e-05
3,6.51,7.10564635,5946.563649,2.166180681e-05
3,6.51,7.10564635,6092.301961,2.035601816e-05
3,6.51,7.10564635,6241.240813,1.90978592e-05
3,6.51,7.10564635,6393.448137,1.798987308e-05
3,6.51,7.10564635,6548.993347,1.69609918e-05
3,6.51,7.10564635,6707.947376,1.593007417e-05
3,6.51,7.10564635,6870.382708,1.492780447e-05
3,6.51,7.10564635,7036.37341,1.404850129e-05
3,6.51,7.10564635,7205.995165,1.324185652e-05
3,6.51,7.10564635,7379.325309,1.243406903e-05
3,6.51,7.10564635,7556.442866,1.163802145e-05
3,6.51,7.10564635,7737.428581,1.094047923e-05
3,6.51,7.10564635,7922.364962,1.031169099e-05
3,6.51,7.10564635,8111.336313,9.684489749e-06
3,6.51,7.10564635,8304.428777,9.055204985e-06
3,6.51,7.10564635,8501.730372,8.501376271e-06
3,6.51,7.10564635,8703.331031,8.012988846e-06
3,6.51,7.10564635,8909.322646,7.529756176e-06
3,6.51,7.10564635,9119.799108,7.034703678e-06
3,6.51,7.10564635,9334.85635,6.593740802e-06
3,6.51,7.10564635,9554.592392,6.215387339e-06
3,6.51,7.10564635,9779.107382,5.845302499e-06
3,6.51,7.10564635,10008.50365,5.464564021e-06
3,6.51,7.10564635,10242.88574,5.114357724e-06
3,6.51,7.10564635,10482.36047,4.815077126e-06
3,6.51,7.10564635,10727.03699,4.53083538e-06
3,6.51,7.10564635,10977.02681,4.240368092e-06
3,6.51,7.10564635,11232.44385,3.962957553e-06
3,6.51,7.10564635,11493.40451,3.72509593e-06
3,6.51,7.10564635,11760.02774,3.506839877e-06
3,6.51,7.10564635,12032.43502,3.286850526e-06
3,6.51,7.10564635,12310.7505,3.067929675e-06
3,6.51,7.10564635,12595.10102,2.878022864e-06
3,6.51,7.10564635,12885.61617,2.710385002e-06
3,6.51,7.10564635,13182.42832,2.544761873e-06
3,6.51,7.10564635,13485.67274,2.373122108e-06
