Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
2,3.86,2.5,584.5423249,0.2443923614
2,3.86,2.5,604.98795,0.236084505
2,3.86,2.5,626.0393281,0.2279042383
2,3.86,2.5,647.7098405,0.2198725315
2,3.86,2.5,670.0130541,0.2119636359
2,3.86,2.5,692.9627263,0.204195892
2,3.86,2.5,716.5728099,0.1966196853
2,3.86,2.5,740.8574594,0.1892218523
2,3.86,2.5,765.8310364,0.1819740404
2,3.86,2.5,791.5081164,0.1748976457
2,3.86,2.5,817.903495,0.1680176888
2,3.86,2.5,845.0321954,0.1613352803
2,3.86,2.5,872.9094757,0.1548390206
2,3.86,2.5,901.5508362,0.1485151141
2,3.86,2.5,930.9720278,0.1423822425
2,3.86,2.5,961.1890601,0.1364639905
2,3.86,2.5,992.2182102,0.130721097
2,3.86,2.5,1024.076031,0.1251392059
2,3.86,2.5,1056.779361,0.1197795943
2,3.86,2.5,1090.345334,0.1146343362
2,3.86,2.5,1124.791388,0.1096395929
2,3.86,2.5,1160.135273,0.1048208254
2,3.86,2.5,1196.395067,0.1002216667
2,3.86,2.5,1233.58918,0.0957807516
2,3.86,2.5,1271.736368,0.09147842649
2,3.86,2.5,1310.855745,0.08735222948
2,3.86,2.5,1350.966789,0.08339070383
2,3.86,2.5,1392.089358,0.07956962008
2,3.86,2.5,1434.243699,0.07592042245
2,3.86,2.5,1477.45046,0.07242979258
2,3.86,2.5,1521.730703,0.06906005172
2,3.86,2.5,1567.105913,0.06583526462
2,3.86,2.5,1613.598013,0.06276041879
2,3.86,2.5,1661.229375,0.05978974668
2,3.86,2.5,1710.022832,0.05693266444
2,3.86,2.5,1760.001693,0.05422899122
2,3.86,2.5,1811.189752,0.05164107898
2,3.86,2.5,1863.611303,0.04913221404
2,3.86,2.5,1917.291156,0.04674776627
2,3.86,2.5,1972.254645,0.04450230097
2,3.86,2.5,2028.527645,0.04233235153
2,3.86,2.5,2086.136584,0.04022787263
2,3.86,2.5,2145.108459,0.03825306864
2,3.86,2.5,2205.470849,0.0363836644
2,3.86,2.5,2267.251929,0.0345631478
2,3.86,2.5,2330.480485,0.032819682
2,3.86,2.5,2395.185929,0.03119678059
2,3.86,2.5,2461.398312,0.02964444814
2,3.86,2.5,2529.148343,0.02813373686
2,3.86,2.5,2598.467403,0.02670471829
2,3.86,2.5,2669.387558,0.02537601227
2,3.86,2.5,2741.941578,0.02409004882
2,3.86,2.5,2816.162953,0.02284624675
2,3.86,2.5,2892.08591,0.0216830548
2,3.86,2.5,2969.745426,0.02059276548
2,3.86,2.5,3049.17725,0.01952807333
2,3.86,2.5,3130.417918,0.01850706755
2,3.86,2.5,3213.50477,0.01756321979
2,3.86,2.5,3298.475972,0.01667120169
2,3.86,2.5,3385.370528,0.01579624215
2,3.86,2.5,3474.228303,0.01496542407
2,3.86,2.5,3565.090042,0.01419783902
2,3.86,2.5,3657.99739,0.01346592239
2,3.86,2.5,3752.992906,0.01274887648
2,3.86,2.5,3850.120092,0.01207586073
2,3.86,2.5,3949.423406,0.01145519433
2,3.86,2.5,4050.948288,0.0108570521
2,3.86,2.5,4154.741178,0.01026940131
2,3.86,2.5,4260.84954,0.009723635624
2,3.86,2.5,4369.321883,0.009222564089
2,3.86,2.5,4480.207784,0.008735357776
2,3.86,2.5,4593.557911,0.008256100718
2,3.86,2.5,4709.424046,0.007814313187
2,3.86,2.5,4827.859111,0.007410792834
2,3.86,2.5,4948.917192,0.007017227339
2,3.86,2.5,5072.65356,0.00662995013
2,3.86,2.5,5199.124704,0.006273371491
2,3.86,2.5,5328.388351,0.005947786262
2,3.86,2.5,5460.503494,0.005629928272
2,3.86,2.5,5595.530422,0.00531658481
2,3.86,2.5,5733.530744,0.00502849231
2,3.86,2.5,5874.567421,0.004766656452
2,3.86,2.5,6018.70479,0.004511349147
2,3.86,2.5,6166.008601,0.004258269839
2,3.86,2.5,6316.546038,0.004025059565
2,3.86,2.5,6470.385759,0.003814335611
2,3.86,2.5,6627.597921,0.003609607098
2,3.86,2.5,6788.254214,0.003405178859
2,3.86,2.5,6952.427897,0.003216114682
2,3.86,2.5,7120.193826,0.003046943942
2,3.86,2.5,7291.628492,0.002883861906
2,3.86,2.5,7466.810057,0.002719474917
2,3.86,2.5,7645.818384,0.00256619014
2,3.86,2.5,7828.735081,0.002430644282
2,3.86,2.5,8015.643534,0.002301566311
2,3.86,2.5,8206.628946,0.002170065671
2,3.86,2.5,8401.778374,0.002045568192
2,3.86,2.5,8601.180773,0.001936778005
2,3.86,2.5,8804.927033,0.001834666984
2,3.86,2.5,9013.110024,0.001730293564
2,3.86,2.5,9225.824632,0.001629639757
2,3.86,2.5,9443.167811,0.001541498907
2,3.86,2.5,9665.238621,0.001460634566
2,3.86,2.5,9892.138274,0.001378615762
2,3.86,2.5,10123.97018,0.001297728257
2,3.86,2.5,10360.84001,0.001225390439
2,3.86,2.5,10602.8557,0.001160551569
2,3.86,2.5,10850.12756,0.001095752052
2,3.86,2.5,11102.76827,0.00103074042
2,3.86,2.5,11360.89298,0.0009718578282
2,3.86,2.5,11624.61932,0.0009209354093
2,3.86,2.5,11894.06748,0.0008711383561
2,3.86,2.5,12169.36024,0.0008200854267
2,3.86,2.5,12450.62308,0.000771874434
2,3.86,2.5,12737.98416,0.0007310360837
2,3.86,2.5,13031.57444,0.000691977143
2,3.86,2.5,13331.52771,0.0006516532299
2,3.86,2.5,13637.98066,0.0006122728145
2,3.86,2.5,13951.07295,0.00057913679
2,3.86,2.5,14270.94725,0.0005485384019
2,3.86,2.5,14597.74934,0.0005173851255
2,3.86,2.5,14931.62813,0.0004860131592
2,3.86,2.5,15272.73578,0.0004586032127
2,3.86,2.5,15621.22773,0.0004343324438
2,3.86,2.5,15977.26278,0.0004102956724
2,3.86,2.5,16341.00318,0.0003854535736
2,3.86,2.5,16712.61469,0.0003627341501
2,3.86,2.5,17092.26664,0.0003435107347
2,3.86,2.5,17480.13204,0.0003250017535
2,3.86,2.5,17876.38765,0.0003057771225
2,3.86,2.5,18281.21402,0.0002872334026
2,3.86,2.5,18694.79564,0.0002715948734
2,3.86,2.5,19117.32097,0.0002571240431
2,3.86,2.5,19548.98255,0.0002424470971
2,3.86,2.5,19989.97708,0.0002276286388
2,3.86,2.5,20440.50553,0.0002146484346
2,3.86,2.5,20900.7732,0.0002032782303
2,3.86,2.5,21370.98981,0.0001921578206
2,3.86,2.5,21851.36965,0.0001805010621
2,3.86,2.5,22342.13162,0.0001696790359
2,3.86,2.5,22843.49935,0.0001606403466
2,3.86,2.5,23355.70131,0.0001519811971
2,3.86,2.5,23878.9709,0.0001430655397
2,3.86,2.5,24413.54657,0.0001343031187
2,3.86,2.5,24959.67192,0.0001267879949
2,3.86,2.5,25517.59581,0.0001200160688
2,3.86,2.5,26087.57248,0.0001132751942
2,3.86,2.5,26669.86165,0.0001062882455
2,3.86,2.5,27264.72868,0.0001000269737
2,3.86,2.5,27872.44463,9.475686038e-05
2,3.86,2.5,28493.28642,8.957235446e-05
2,3.86,2.5,29127.53698,8.421181905e-05
2,3.86,2.5,29775.48531,7.906577207e-05
2,3.86,2.5,30437.42668,7.474110018e-05
2,3.86,2.5,31113.66272,7.07458082e-05
2,3.86,2.5,31804.50159,6.669308645e-05
2,3.86,2.5,32510.25808,6.2522928e-05
2,3.86,2.5,33231.25381,5.890240809e-05
2,3.86,2.5,33967.81732,5.585159945e-05
2,3.86,2.5,34720.28424,5.27593952e-05
2,3.86,2.5,35488.99747,4.955647736e-05
2,3.86,2.5,36274.3073,4.652506046e-05
2,3.86,2.5,37076.57158,4.405486882e-05
2,3.86,2.5,37896.15589,4.16781573e-05
2,3.86,2.5,38733.4337,3.925175158e-05
2,3.86,2.5,39588.78655,3.67432104e-05
2,3.86,2.5,40462.6042,3.470037491e-05
2,3.86,2.5,41355.28485,3.289613271e-05
2,3.86,2.5,42267.23527,3.105739291e-05
2,3.86,2.5,43198.87102,2.914758299e-05
2,3.86,2.5,44150.61664,2.740568487e-05
2,3.86,2.5,45122.90582,2.595015199e-05
2,3.86,2.5,46116.18162,2.45429167e-05
2,3.86,2.5,47130.89666,2.310771091e-05
2,3.86,2.5,48167.51332,2.163527494e-05
2,3.86,2.5,49226.50398,2.04457171e-05
2,3.86,2.5,50308.35121,1.937574848e-05
2,3.86,2.5,51413.54797,1.82859464e-05
2,3.86,2.5,52542.5979,1.716403729e-05
2,3.86,2.5,53696.01548,1.614652257e-05
2,3.86,2.5,54874.32632,1.528812464e-05
2,3.86,2.5,56078.06733,1.445494678e-05
2,3.86,2.5,57307.78706,1.360199622e-05
2,3.86,2.5,58564.04586,1.274770403e-05
2,3.86,2.5,59847.41619,1.205327267e-05
2,3.86,2.5,61158.48286,1.141585651e-05
2,3.86,2.5,62497.84331,1.076853137e-05
2,3.86,2.5,63866.10786,1.010628957e-05
2,3.86,2.5,65263.9,9.509126431e-06
2,3.86,2.5,66691.85669,9.009759239e-06
2,3.86,2.5,68150.62863,8.51814327e-06
2,3.86,2.5,69640.88054,8.011530443e-06
2,3.86,2.5,71163.29153,7.5144482e-06
2,3.86,2.5,72718.55532,7.108667566e-06
2,3.86,2.5,74307.38063,6.733627917e-06
2,3.86,2.5,75930.49145,6.351921058e-06
2,3.86,2.5,77588.62741,5.957543171e-06
2,3.86,2.5,79282.5441,5.605788825e-06
2,3.86,2.5,81013.01341,5.319790797e-06
2,3.86,2.5,82780.82388,5.029918432e-06
2,3.86,2.5,84586.78109,4.73093227e-06
2,3.86,2.5,86431.70796,4.434286489e-06
2,3.86,2.5,88316.44522,4.202861054e-06
2,3.86,2.5,90241.85169,3.980557752e-06
2,3.86,2.5,92208.80477,3.756393961e-06
2,3.86,2.5,94218.20075,3.520061447e-06
2,3.86,2.5,96270.95529,3.31737496e-06
2,3.86,2.5,98368.00379,3.153834283e-06
2,3.86,2.5,100510.3019,2.962903835e-06
2,3.86,2.5,102698.8257,2.89100322e-06
2,3.86,2.555002523,0.2303354833,0.001176242524
2,3.86,2.555002523,0.2403807634,0.001235965995
2,3.86,2.555002523,0.2508640745,0.001298605112
2,3.86,2.555002523,0.2618045119,0.001364299282
2,3.86,2.555002523,0.2732220031,0.001433195094
2,3.86,2.555002523,0.2851373436,0.001505503815
2,3.86,2.555002523,0.2975722347,0.001581331168
2,3.86,2.555002523,0.3105493235,0.001660845189
2,3.86,2.555002523,0.3240922431,0.001744223221
2,3.86,2.555002523,0.3382256565,0.001831716923
2,3.86,2.555002523,0.3529753006,0.00192345596
2,3.86,2.555002523,0.3683680332,0.002019642836
2,3.86,2.555002523,0.3844318819,0.002120492023
2,3.86,2.555002523,0.4011960947,0.002226303486
2,3.86,2.555002523,0.4186911932,0.002337235916
2,3.86,2.555002523,0.4369490279,0.002453533305
2,3.86,2.555002523,0.456002836,0.002575454927
2,3.86,2.555002523,0.4758873017,0.002703358492
2,3.86,2.555002523,0.496638619,0.002837437854
2,3.86,2.555002523,0.518294557,0.002977986911
2,3.86,2.555002523,0.540894529,0.003125318972
2,3.86,2.555002523,0.5644796634,0.003279860723
2,3.86,2.555002523,0.5890928779,0.003441848589
2,3.86,2.555002523,0.614778958,0.003611636455
2,3.86,2.555002523,0.6415846373,0.003789602748
2,3.86,2.555002523,0.6695586824,0.003976256465
2,3.86,2.555002523,0.6987519809,0.004171885525
2,3.86,2.555002523,0.7292176336,0.004376915855
2,3.86,2.555002523,0.7610110501,0.00459180427
2,3.86,2.555002523,0.7941900493,0.004817157853
2,3.86,2.555002523,0.8288149635,0.005053326753
2,3.86,2.555002523,0.8649487475,0.00530082331
2,3.86,2.555002523,0.9026570917,0.005560198567
2,3.86,2.555002523,0.9420085414,0.005832176254
2,3.86,2.555002523,0.9830746193,0.006117181654
2,3.86,2.555002523,1.025929955,0.006415830579
2,3.86,2.555002523,1.07065242,0.006728787115
2,3.86,2.555002523,1.117323266,0.007056913342
2,3.86,2.555002523,1.166027273,0.007400725129
2,3.86,2.555002523,1.216852899,0.00776096191
2,3.86,2.555002523,1.269892443,0.008138423031
2,3.86,2.555002523,1.325242207,0.008534134034
2,3.86,2.555002523,1.38300267,0.008948719837
2,3.86,2.555002523,1.44327867,0.009383067115
2,3.86,2.555002523,1.506179587,0.009838136456
2,3.86,2.555002523,1.571819545,0.01031514555
2,3.86,2.555002523,1.64031761,0.01081485031
2,3.86,2.555002523,1.711798008,0.01133831204
2,3.86,2.555002523,1.786390344,0.01188668261
2,3.86,2.555002523,1.864229832,0.01246140394
2,3.86,2.555002523,1.945457541,0.01306338888
2,3.86,2.555002523,2.030220639,0.01369390472
2,3.86,2.555002523,2.118672662,0.0143543286
2,3.86,2.555002523,2.210973781,0.01504636159
2,3.86,2.555002523,2.307291091,0.01577110388
2,3.86,2.555002523,2.407798903,0.01653006381
2,3.86,2.555002523,2.512679055,0.01732488138
2,3.86,2.555002523,2.622121232,0.01815755293
2,3.86,2.555002523,2.736323304,0.01902940131
2,3.86,2.555002523,2.855491672,0.01994221397
2,3.86,2.555002523,2.979841632,0.02089793347
2,3.86,2.555002523,3.109597754,0.021898886
2,3.86,2.555002523,3.244994276,0.02294665744
2,3.86,2.555002523,3.386275514,0.02404335375
2,3.86,2.555002523,3.533696291,0.0251912591
2,3.86,2.555002523,3.687522381,0.02639305757
2,3.86,2.555002523,3.848030971,0.02765064344
2,3.86,2.555002523,4.015511145,0.02896647858
2,3.86,2.555002523,4.190264386,0.03034322238
2,3.86,2.555002523,4.372605096,0.03178393013
2,3.86,2.555002523,4.562861142,0.03329085424
2,3.86,2.555002523,4.761374421,0.03486684273
2,3.86,2.555002523,4.968501446,0.03651494994
2,3.86,2.555002523,5.184613959,0.03823858865
2,3.86,2.555002523,5.41009957,0.04004042231
2,3.86,2.555002523,5.645362413,0.04192369957
2,3.86,2.555002523,5.890823839,0.04389186303
2,3.86,2.555002523,6.146923125,0.04594862406
2,3.86,2.555002523,6.414118224,0.0480971111
2,3.86,2.555002523,6.692886532,0.05034096008
2,3.86,2.555002523,6.98372569,0.05268394999
2,3.86,2.555002523,7.28715442,0.05512996186
2,3.86,2.555002523,7.603713386,0.0576826417
2,3.86,2.555002523,7.933966097,0.06034595476
2,3.86,2.555002523,8.278499833,0.06312389392
2,3.86,2.555002523,8.637926619,0.06602027906
2,3.86,2.555002523,9.012884224,0.06903932268
2,3.86,2.555002523,9.404037202,0.07218519597
2,3.86,2.555002523,9.812077974,0.07546188024
2,3.86,2.555002523,10.23772795,0.07887276474
2,3.86,2.555002523,10.68173867,0.082422673
2,3.86,2.555002523,11.14489304,0.08611577031
2,3.86,2.555002523,11.62800654,0.08995566091
2,3.86,2.555002523,12.13192854,0.09394475869
2,3.86,2.555002523,12.65754362,0.09808854166
2,3.86,2.555002523,13.20577293,0.1023908477
2,3.86,2.555002523,13.77757567,0.1068543623
2,3.86,2.555002523,14.37395052,0.111479777
2,3.86,2.555002523,14.99593716,0.1162732768
2,3.86,2.555002523,15.64461788,0.1212379284
2,3.86,2.555002523,16.32111919,0.1263747555
2,3.86,2.555002523,17.02661347,0.1316817734
2,3.86,2.555002523,17.76232074,0.1371659561
2,3.86,2.555002523,18.52951043,0.1428290384
2,3.86,2.555002523,19.32950319,0.1486694346
2,3.86,2.555002523,20.16367283,0.1546813595
2,3.86,2.555002523,21.03344822,0.1608727174
2,3.86,2.555002523,21.94031533,0.1672432655
2,3.86,2.555002523,22.88581926,0.1737876924
2,3.86,2.555002523,23.87156636,0.1804952064
2,3.86,2.555002523,24.89922641,0.1873748798
2,3.86,2.555002523,25.97053484,0.1944238263
2,3.86,2.555002523,27.08729501,0.2016318096
2,3.86,2.555002523,28.25138052,0.2089818902
2,3.86,2.555002523,29.46473764,0.2164846795
2,3.86,2.555002523,30.72938772,0.2241340601
2,3.86,2.555002523,32.04742969,0.2319137247
2,3.86,2.555002523,33.4210426,0.2397997077
2,3.86,2.555002523,34.85248821,0.2478046851
2,3.86,2.555002523,36.34411364,0.255918916
2,3.86,2.555002523,37.89835402,0.2641191101
2,3.86,2.555002523,39.51773524,0.2723738787
2,3.86,2.555002523,41.20487671,0.2806986336
2,3.86,2.555002523,42.96249412,0.2890799371
2,3.86,2.555002523,44.79340232,0.2974870427
2,3.86,2.555002523,46.70051814,0.3058814345
2,3.86,2.555002523,48.68686326,0.3142820362
2,3.86,2.555002523,50.75556715,0.3226720668
2,3.86,2.555002523,52.90986995,0.3310134844
2,3.86,2.555002523,55.15312537,0.339261772
2,3.86,2.555002523,57.48880368,0.347440139
2,3.86,2.555002523,59.92049457,0.3555292811
2,3.86,2.555002523,62.45191006,0.3634847936
2,3.86,2.555002523,65.08688744,0.3712581738
2,3.86,2.555002523,67.82939209,0.378877615
2,3.86,2.555002523,70.68352036,0.3863226361
2,3.86,2.555002523,73.65350233,0.3935443091
2,3.86,2.555002523,76.74370457,0.4004929641
2,3.86,2.555002523,79.95863288,0.4072021081
2,3.86,2.555002523,83.30293484,0.4136516323
2,3.86,2.555002523,86.78140247,0.4197904251
2,3.86,2.555002523,90.39897462,0.4255706673
2,3.86,2.555002523,94.16073942,0.4310309642
2,3.86,2.555002523,98.07193654,0.4361533132
2,3.86,2.555002523,102.1379594,0.4408874567
2,3.86,2.555002523,106.3643572,0.4451908299
2,3.86,2.555002523,110.756837,0.4491065386
2,3.86,2.555002523,115.3212653,0.4526203365
2,3.86,2.555002523,120.0636698,0.4556858983
2,3.86,2.555002523,124.9902413,0.458268772
2,3.86,2.555002523,130.1073345,0.4604154393
2,3.86,2.555002523,135.4214696,0.4621171513
2,3.86,2.555002523,140.9393332,0.4633352193
2,3.86,2.555002523,146.6677795,0.4640462288
2,3.86,2.555002523,152.6138306,0.4642984804
2,3.86,2.555002523,158.7846775,0.4640897687
2,3.86,2.555002523,165.1876801,0.46339179
2,3.86,2.555002523,171.830368,0.4621933157
2,3.86,2.555002523,178.7204398,0.4605416942
2,3.86,2.555002523,185.8657639,0.4584405517
2,3.86,2.555002523,193.2743777,0.4558720669
2,3.86,2.555002523,200.9544873,0.4528350759
2,3.86,2.555002523,208.914467,0.4493724071
2,3.86,2.555002523,217.162859,0.4454924837
2,3.86,2.555002523,225.7083722,0.4411884766
2,3.86,2.555002523,234.5598815,0.4364682531
2,3.86,2.555002523,243.726427,0.4313688742
2,3.86,2.555002523,253.2172128,0.4259032527
2,3.86,2.555002523,263.0416061,0.4200761505
2,3.86,2.555002523,273.2091361,0.4139044126
2,3.86,2.555002523,283.7294926,0.4074185449
2,3.86,2.555002523,294.6125254,0.4006351376
2,3.86,2.555002523,305.8682428,0.3935716218
2,3.86,2.555002523,317.506811,0.386253103
2,3.86,2.555002523,329.5385526,0.3787037715
2,3.86,2.555002523,341.9739463,0.3709441904
2,3.86,2.555002523,354.823626,0.3629995581
2,3.86,2.555002523,368.0983801,0.3548947288
2,3.86,2.555002523,381.8091512,0.346642444
2,3.86,2.555002523,395.967036,0.3382594113
